"sent_pos","source"
42,"Или создать проблемы для конкурентов , не гнушаясь никакими средствами , в том числе используя свой политический ресурс » , — пишет Василенко ."
43,"« Я хочу спросить Юрия Михайловича и услышать ответ !"
44,"Почему работы , которые совершенно спокойно можно было запланировать , подготовить и выполнить весной или осенью , нужно было начинать именно сейчас , в пиковое для аэропорта « Шереметьево » время ?.."
45,"Мои коллеги предупреждали меня , что не надо ссориться с московскими властями ."
46,"Плевать !"
47,"Сегодня я отправил телефонограмму в ФАС с просьбой рассмотреть вопрос о дискриминационном доступе к части аэропортов Московского авиационного узла ."
48,"Если понадобится , я дойду до прокуратуры , руководителей государства … Потому что попытка парализовать работу воздушных ворот страны , ущемление прав многих тысяч людей — это преступление !"
49,"» — на данный момент эмоциональная запись собрала уже около тысячи поддерживающих Василенко комментариев ."
50,"Как объехать ?"
51,"На данный момент есть три пути избежать стояния в пробке или уменьшить затраченное на него время ."
52,"Первый — со стороны области по 87-му километру Ленинградского шоссе , далее — по Московскому большому кольцу ( а / д А - 108 МБК Ленинградско-Дмитровского направления ) с выходом на обход Дмитрова и далее по Дмитровскому шоссе от 74-го километра до МКАД ."
53,"Второй — со стороны области по 87-му километру Ленинградского шоссе, по Московскому большому кольцу (а/д А-108 МБК Ленинградско-Волоколамского направления) с выходом на 85-й километр автодороги М-9 «Балтия» и далее по М-9 до МКАД."
54,"Третий — объезд по 49-му километру Ленинградского шоссе, затем по Московскому малому кольцу (а/д А-107 Ленинградско-Дмитровского направления) с выходом на 47-й километр Дмитровского шоссе и далее по Дмитровскому шоссе до МКАД."
55,"Как добраться до аэропорта ?"
56,"Самый надёжный путь на сегодняшний день — аэроэкспресс , идущий от Белорусского вокзала .Стоимость билета составляет 300 рублей , если воспользоваться интернетом , то билет можно приобрести на сайте аэроэкспресса за 270 рублей , к тому же потом не нужно будет стоять в очереди ."
57,"Однако пассажирам надо учитывать ремонт эскалаторов на станции метро « Белорусская » — переход между кольцевой и радиальной линиями закрыт ."
58,"Чтобы у пассажиров была возможность вовремя попасть на свой рейс , руководство « Шереметьево » ввело новую бесплатную услугу — трансфер между терминалами ."
59,"Комфортабельные и современные шаттлы за 20 минут доставят пассажиров , прибывших аэроэкспрессом , к нужному терминалу ."
60,"Поток людей в аэропорту настолько велик , что воспользоваться бесплатным трансфером можно будет только при предъявлении билета или распечатки электронного билета , а вот встречающим или провожающим нужно будет найти другие пути ."
61,"Чтобы точно рассчитать время , рекомендуем воспользоваться расписаниемаэроэкспресса , где также указано расписание трансферных рейсов между терминалами ."
62,"А вот на то , чтобы вовремя добраться до « Шереметьева » на машине , лучше не рассчитывать до октября месяца ."
63,"Или выезжать за 5 — 7 часов ."
64,"Не так давно компания IBM провела социологическое исследование с целью выявить мегаполисы с самым тяжёлым городским и пригородным автомобильным движением ."
65,"В опросе приняли участие 8,2 тыс ."
66,"водителей в 20 городах мира ."
67,"Москва вошла в пятёрку самых худших городов , заняв четвёртое место после Пекина ( Китай ) , Мехико ( Мексика ) и Йоханнесбурга ( ЮАР ) ."
68,"Но по времени , проведённому в пробках , Москва впереди планеты всей , так же как и по цене строительства километра новой дороги ."
69,"Это исследование лишний раз доказывает , как тяжело России расставаться с одной из своих главных проблем — проблемой дорог ."
70,"Возможно , путь к этому лежит через разрешение другой проблемы — дураков ."
71,"А тем временем Как заявил на заседании в Госдуме в четверг 1 июля заместитель генерального директора авиакомпании « Аэрофлот » Андрей Калмыков , компания в первый день коллапса потеряла 700 тысяч евро ."
72,"« Никто заранее не согласовывал с нами и не уведомлял ни нас , ни « Шереметьево » , ни ОАО « Терминал » о том , что планируется начать строительные работы ."
73,"Первый день коллапса для нас стал убийственным ."
74,"У нас 1300 человек опоздали на самолеты ."
75,"Мы им вернули 75 % от стоимости билета в соответствии со 108 статьей закона » , - сказал он , добавив , что репутационные потери гораздо выше материальных ."
76,"Главная претензия « Аэрофлота » полностью совпадает с претензией гендиректора « Шереметьево » Михаила Василенко – отсутствие каких-либо предупреждений о начале ремонтных работ , которые на самом деле так и не начались ."
77,"По словам гендиректора подрядчика ремонта ООО « Пелискер » Леонида Лейкина , ремонтные работы не начинались в течение шести дней как перекрыта дорога из-за отсутствия подписанного контракта на ремонт ."
78,"При этом Лейкин считает , что ремонтные работы лишь отсрочат проблему на 3 - 5 лет , мост не выдерживает ни скоростные поезда , ни поток автомобилистов , необходимо строить новый мост ."
79,"Это мнение поддерживают в Ространснадзоре , отмечая разрушение балок моста ."
80,"А тем временем ситуация на северо-западных дорогах столицы докатилась до премьер-министра РФ Путина , который поручил своему заместителю Сергею Иванову наладить контакт с властями Москвы для разблокирования дорог к аэропорту « Шереметьево » ."
81,"« Если у нас пассажиры из Шереметьево не смогут вылетать , то это будет проблема ."
82,"Пожалуйста , поработайте с московскими властями , вместе предпримите необходимые действия , чтобы ситуацию улучшить » , – заявил Путин на заседании президиума правительства ."
83,"На что Иванов пообещал разобраться с вопросом , добавив , что ФАС уже подключилась к этому ."
