"sent_pos","source"
36,"Расчёт Калиостро оказался верен: после такой «шоковой терапии» больной полностью пришёл в себя, бросил поминать бога Саваофа, признал родителей и даже умудрился тут же стянуть у мага золотую табакерку!"
37,"А самым влиятельным покровителем графа Феникса в России был сам светлейший князь Григорий Александрович Потёмкин, фаворит Екатерины II."
38,"Калиостро предложил Потёмкину, который был одним из богатейших людей Европы, утроить его золотой запас, если князь согласится уплатить ему третью часть прибыли: то есть по такой договорённости Потёмкин получал вдвое больше золота, чем у него было."
39,"Потёмкин то ли из коммерческой выгоды, то ли из чистого любопытства согласился."
40,"И самое интересное, что после сомнительных магических манипуляций Калиостро золота действительно стало ровно втрое больше!"
41,"Итальянец получил свой гонорар, а Потёмкин поневоле проникся к нему доверием и расположился к нему, а с ним отчасти и Екатерина, и весь двор."
42,"Сама «матушка императрица» была человеком приземлённым и чудесными услугами «гишпанского» мага пренебрегала, но подданным своим его рекомендовала, как она выражалась, «для пользы во всяком отношении»."
43,"Калиостро (продолжая свою благотворительную медицинскую практику!"
44,"), буквально купался в славе и деньгах благодаря гонорарам за различные «магические услуги», спиритические сеансы и успешной продаже «эликсира молодости», составленного из обычных лекарственных трав... Однако счастье гастролирующего пророка продолжалось недолго."
45,"Вскоре открылся скандал: Потёмкин, человек властный и решительный, завёл интригу с женой Калиостро Лоренцей Феличиане (которая была в Риме первой красавицей), причём открыто появлялся с ней в свете и чуть ли не официально сделал своей любовницей."
46,"Узнав о таком поведении фаворита, Екатерина осерчала, повелела Калиостро с супругой убираться из России «елико возможно поспешно» и даже сочинила пьесу комического содержания «Обманщик», призванную высмеять и опорочить графа (выведенного в ней под именем Калифлакжерстона)."
47,"Вскоре за этим последовало ещё худшее."
48,"У князя Г.П."
49,"Гагарина смертельно заболел годовалый сын Павел, и все лучшие врачи Северной столицы признали, что положение его совершенно безнадёжно."
50,"У графа оставалась одна надежда — колдун Калиостро."
51,"Осмотрев малыша, маг признал, что дело плохо, но всё же взялся лечить ребёнка при условии, что родители отдадут его на время лечения в дом итальянца и не смогут какое-то время видеть."
52,"Что было делать?"
53,"Родители дали согласие."
54,"Через две недели (наполненных для Гагариных, как говорится, томительным ожиданием) граф заявил, что ребёнок поправился, и вернул мальчика."
55,"Сразу же поползли слухи, что Калиостро просто подменил ребёнка, купив похожего мальчика у бедных крестьян за две тысячи рублей, а настоящего Павлушу Гагарина якобы залечил до смерти; рассказывали даже, что труп ребёнка сгорел во время неудачного магического ритуала оживления."
56,"Но как бы то ни было, сам граф своего сына признал и на радостях подарил Калиостро тысячу золотых империалов (почти 12 кг чистого золота!)."
57,"А Павел Гагарин, кем бы там он ни являлся в действительности, вырос здоровым и крепким, стал офицером, воевал и вышел в отставку генералом… Однако для медицинской карьеры Калиостро в Петербурге этот случай, получивший такую негативную огласку, стал фатальным."
58,"На него и раньше наговаривали петербургские эскулапы «старой школы», причём особенно преуспел на этом поприще лейб-медик самой императрицы Роджерсон."
59,"Он всеми правдами и неправдами пытался доказать, что его конкурент Калиостро — медик никудышный и вообще шарлатан."
60,"В какой-то момент Калиостро даже предложил ему решить дело по-джентльменски, своеобразной «медицинской дуэлью»: они обменяются пилюлями с ядом, и тот, кто сумеет составить противоядие, останется жив и, пожалуй, станет знаменит."
61,"Лейб-медик от дуэли отказался."
62,"После случая с якобы залеченным младенцем «легенда» о «гишпанском полковнике» подверглась проверке."
63,"Итальянский посланник в Санкт-Петербурге проверил военные списки, в которых фамилии Калиостро, понятное дело, не оказалось."
64,"В апреле 1780 года проштрафившегося колдуна ославили как самозванца и объявили в уголовный розыск… В конце концов ему и его очаровательной супруге, преследуемым по пятам царскими агентами, удалось безнаказанно бежать из России (не иначе опять масонские связи помогли)."
65,"Эти события и вдохновили Алексея Толстого на рассказ «Граф Калиостро», в советское время с успехом превращённый Марком Захаровым и Григорием Гориным в телефильм «Формула любви»."
66,"Так и завершился — до срока — визит непризнанного пророка в холодную Россию."
67,"Тайна Калиостро — то ли выдающегося адепта тайных наук, то ли не менее выдающегося мошенника — так никем и не была раскрыта."
68,"Считается, что маг умер в заточении, в замке-крепости Сан-Лео на отвесной скале, но когда впоследствии была вскрыта его могила, никаких останков там не нашли."
69,"Некоторые поклонники его сомнительных талантов считают даже, что освобождённый благодаря своей магии Калиостро тайно вернулся в Россию (или Америку), где жил инкогнито до конца своих дней, а может быть, и до сих пор живёт: ведь он, говорят, владел эликсиром бессмертия."
70,"P.S."
71,"У нас с вами есть всё-таки возможность раскрыть наконец секрет Калиостро и проверить «на зубок» его магическое искусство."
72,"Дело в том, что в свой приезд в Россию граф раскрыл Потёмкину масонский секрет: дескать, в подвалах павильона «Ротонда» Елагинского дворца в Петербурге зарыт саркофаг Гомера."
73,"Расследуя эту тайну, секретарь Елагина повредился рассудком."
74,"Однако у здравомыслящих исследователей современности есть все шансы поставить точку в этой таинственной истории."
