"sent_pos","source"
46,"«Коммерсант», «Большой город», Citizen K, «Газета.ру» - c каждой из них умирала профессия."
47,"Журналистские стандарты, как их понимали до вчерашнего дня в «Ленте», существовали в отдельно взятых коллективах благодаря стечению счастливых случайностей (хороший главред, добрая атмосфера, неподверженный давлению инвестор и т.д.)."
48,"Эти редкие островки интересного и живого были не профессией, а выставкой достижений народного хозяйства, красивыми многокилограммовыми хряками в столице голодающей страны."
49,"Поэтому, собственно, разгром одного из таких достижений никогда не приводил к серьезному сопротивлению или сбою в системе."
50,"Выращивание рекордсменов – дело частное, штучное."
51,"Профессия – это вопрос усредненно-всеобщего."
52,"Призрак журналистики Мне кажется, я ухожу сейчас в длительную творческую иммиграцию."
53,"Я защищаю свою личную свободу, и буду говорить: какая вам разница, где я и что со мной?"
54,"Какая вам разница, сколько у меня паспортов, и чем конкретно я занимаюсь."
55,"Я занимаюсь тем, чего вашим полицейским дубинкам никогда не постигнуть."
56,"Мне от вас не нужно ни премий, ни субсидий."
57,"Я не верю, что на вашей территории могут быть музеи, театры или фестивали за ваш счет."
58,"Да я и не требую этого."
59,"Я прошу только покоя и света."
60,"А это я могу получить, даже вас не спросясь."
61,"Если вы начнете моросить, я открою зонтик."
62,"Если вы начнете кружить и поднимать на воздух все, я обниму самое большое дерево."
63,"Если дерево вырвет с корнем, я полечу вместе с ним, но останусь цела."
64,"А если начнет трясти слишком сильно, то я убегу так, что не догоните."
65,"Да, по сути, уже убежала."
66,"А родину у меня никто не отнимет, потому что ее мы все (те, кто еще не очерствели и не махнули рукой), носим всегда с собой."
67,"И она к вашим политическим дрязгам и к вашей грязной, вонюче-черной нефти не имеет никакого отношения."
