"sent_pos","source"
29,"Сначала погода испортилась, потом лошадь отказалась от еды, потом пересох колодец, потом пропал аппетит, а потом пропало вообще всё — наступил даже не библейский конец времён, после которого есть надежда на какое-то возрождение, а просто конец."
30,"Мир закончился."
31,"Тарр объявил «Туринскую лошадь» своим последним фильмом, и если до начала фестиваля такое громкое заявление могло вызывать недоумение, то после просмотра картины решение режиссёра становится очевидным: художнику, который запечатлел на плёнке смерть — не в образе, не как старуху с косой, не как физиологический процесс, а саму её суть, — сказать человечеству больше нечего."
32,"Русский след Единственная российская картина, включённая в конкурс, — «В субботу» Александра Миндадзе — тоже посвящена глобальной катастрофе."
33,"Её действие происходит в первые сутки после аварии на Чернобыльской АЭС."
34,"Главный герой, комсомольский работник Валерий Кабыш (Антон Шагин), одним из первых узнаёт о взрыве реактора и несётся в женское общежитие, чтобы предупредить бывшую возлюбленную — солистку местного ВИА, в котором он когда-то играл."
35,"На календаре суббота, все готовятся к вечерней попойке (в городе играют сразу три свадьбы), в универмаг завезли партию румынских туфелек — в общем, даже те, кто догадывается о случившемся, никуда особо не торопятся."
36,"В том, с какой беззаботностью и фатальным равнодушием персонажи принимают свою судьбу, иностранная пресса на фестивале увидела попытку создать некий нестандартный фильм-катастрофу с пиром во время чумы вместо обычного для Голливуда бегства."
37,"«В субботу» — фильм о национальном характере и о том, что жизнь в России (и, наверное, на всём постсоветском пространстве) — это всегда жизнь на грани, жизнь с предчувствием катастрофы или с горьким послевкусием после неё, к которому привыкаешь и которое со временем вообще перестаёшь замечать."
38,"Куда больший интерес вызвала премьера документального фильма Сирила Туши «Ходорковский»: на первом же показе журналисты, которым не хватило мест, чуть было не попытались взять кинозал штурмом и успокоились только после того, как им объявили, что будет ещё несколько дополнительных сеансов."
39,"Картина публику действительно удивила, но дело даже не в фигуре героя и не в случившейся накануне фестиваля краже плёнки из офиса режиссёра."
40,"Дело в том, что «Ходорковский» — хороший документальный фильм."
41,"Тут надо, наверное, прояснить историю вопроса."
42,"Громкая политическая документалистика о России, которая обычно демонстрируется на больших фестивалях, — это, как правило, не только сборище клише, но и просто чудовищное по качеству кино."
43,"В том же Берлине пару лет назад показывали хоум-видео про разгон гей-парада в Москве, в Канне — фильм про отравленного полонием Александра Литвиненко, и в том и в другом случае смотреть это было невозможно."
44,"«Ходорковский» смотрится так, будто это игровая картина; и что самое важное — её режиссёр не заранее знает ответы на все вопросы, а с неподдельным интересом исследует тему и пытается разобраться в своём герое."
45,"Конечно, он его отчасти мифологизирует."
46,"За неимением видеоматериала с экс-главой ЮКОСа в кадре — в распоряжении Туши было лишь десятиминутное интервью, взятое в зале суда, — значительную часть фильма занимают анимационные вставки (например, нарисованный герой купается в бассейне с золотом, которое превращается в нефть), и большинство тех, кто согласился с режиссёром разговаривать, так или иначе Ходорковского поддерживают."
47,"Но и от неудобных фактов автор не убегает: тут комментируют убийство мэра Нефтеюганска, совершённое в день рождения олигарха, рассуждают о его снобизме и гордыне, а один из бывших сотрудников ЮКОСа прямо обвиняет своего начальника в том, что тот остался на родине, позволил себя арестовать и тем самым обрёк подчинённых на пусть и сытое, но всё равно изгнание."
48,"Картина куплена в российский прокат, но доберётся ли она в итоге до зрителя — большой вопрос."
49,"В стране, где на Ходорковского принято смотреть либо как на мессию, либо как на «вора, который должен сидеть в тюрьме», эта попытка взвешенной оценки событий наверняка будет принята с тем же максимализмом: трактована как «проплаченная агитка» или как героическая поэма."
50,"Равновесие пусть держат слабаки — мы-то всегда готовы к концу света."
