"sent_pos","source"
33,"И единственное, что нас по-настоящему волновало - как бы не пропустить стоящую вечеринку в Тель-Авиве ."
34,"В этом я как раз мало чем отличался от сверстников по всему миру : ходил в бар, наслаждался холодным пивом-двумя, пытался познакомиться с приятной девушкой (и совру, если скажу, что это не было одной из моих главных целей) … Вернемся в Газу ."
35,"Воскресенье ."
36,"Сажусь на поезд обратно ."
37,"Назад, в угрозы, в стрельбу, без конца и края ."
38,"Все, надоело !"
39,"Зачем нам вообще это нужно ?"
40,"Я постоянно задавался этим вопросом по дороге обратно, на базу ."
41,"Однажды я вообще перешел границы и спросил жителей : «Что вы здесь вообще сидите ?"
42,"Вам не кажется, что здесь опасно растить детей ?» ."
43,"Они посмотрели на меня с легкой усмешкой ."
44,"Улыбкой знания ."
45,"Как взрослый, умудренный опытом, смотрит на ребенка, который еще не вырос, но уже рассуждает об устройстве мира ."
46,"«Ты не совсем понимаешь, - мне отвечали уважительно, чуть понизив голос."
47,"- Если мы отсюда уйдем, новые ракеты упадут на твой дом в Тель-Авиве ."
48,"И по всему Израилю» ."
49,"Они говорили это спокойно и тихим голосом ."
50,"Естественно, что как солдат, имеющий в руках оружие и считающий, что судьба в его руках, я отрицал ими сказанное ."
51,"Такая самоуверенность двадцатилетнего юнца ."
52,"И вот мы вышли из Газы ."
53,"Год тишины ."
54,"В этот период я успел слетать в путешествие по восточной Азии, а затем поступил в университет ."
55,"Я был общественно активным студентом, про таких говорят - выделяется ."
56,"Был старшим в объединении студентов как своего университета, так и в общеизраильском ."
57,"Одним из тех, кто борется за общие права ."
58,"Мне было важно, чтобы была справедливость в отношении тех, кого я представляю ."
59,"Ну, естественно, это был и хороший способ познакомиться с девушками … Такой вот я, сразу все пытаюсь успеть ."
60,"Мы проводили демонстрации против увеличения оплаты за учебу, я выступал в прессе и на площадях, весь мир передо мной … и тут бум !"
61,"Пришел призыв в милуим - резервистскую службу Израиля ."
62,"Ракеты из Газы ."
63,"«Тебя призвали в твой взвод», - сказала мне наша связистка ."
64,"Так началась новая глава моей жизни ."
65,"Ровно тогда, когда я вдруг решил, что все понял и Газа позади, она снова начала меня преследовать ."
66,"Снова оружие ."
67,"Снова ракеты ."
68,"Снова попытки террористов прикончить кого-то из нас ."
69,"Все как тогда ."
70,"Только на этот раз - по израильскую сторону забора ."
71,"Уже не в Газе ."
72,"8 лет я исполняю свой долг резервиста раз в год ."
73,"Меня призывают на месяц ."
74,"Оставляю дом, учебы, работы, друзей и семью ."
75,"Надеваю форму и подписываюсь о получении обмундирования и оружия ."
76,"Отправляюсь на границу ."
77,"Защищать ."
78,"Под обстрелами ХАМАСа ."
79,"Вначале это не поддавалось пониманию ."
80,"Почему они нас бомбят ?"
81,"Они разве не должны были оставить нас в покое после размежевания 2005-ого и построить свой Сингапур ?"
82,"Европа не пообещала, что все будет прекрасно ?"
83,"Я чувствовал себя идиотом ."
84,"К счастью, друзья по дивизии не сказали мне что-то вроде «а мы говорили ведь» ."
85,"Хотя бы эго не пострадало, хотя бы на публике … Я пишу эти строчки с телефона своего приятеля ."
86,"Он его принес, поскольку в повседневной жизни он руководит благотворительной образовательной организацией ."
87,"Я сказал ему, что я бы хотел написать колонку для жителей других стран ."
88,"Рассказать немного о том, что у нас происходит, как выглядит наша жизнь, которую не покажут по BBC или по CNN ."
89,"Несколько мгновений назад ХАМАС выпустили ракету, которая угодила в жилой дом в Керен Шалом ."
90,"Еврейское поселение на границе с Газой ."
91,"Мы по дороге туда ."
92,"Жители большую часть дня проводят в бомбоубежище ."
93,"С тех пор, как ХАМАС начал новый круг насилия, нет летних лагерей, нет детских садов ."
94,"Родители не ходят на работы и сидят с детьми в бомбоубежище ."
95,"Многие семьи с детьми покинули свои дома ."
96,"Дети здесь растут в перерывах между приступами паники ."
97,"Во время сирены у них есть 15 секунд, чтобы добежать до ближайшего защищенного помещения ."
98,"Я всегда слышал эти рассказы про 15 секунд, сидя перед телевизором в Тель-Авиве, в центре страны ."
99,"А сегодня - это и мои 15 секунд ."
100,"Сегодня я здесь, чтобы защитить их дома, их семьи, и у меня, как и у них, есть всего 15 секунд, чтобы найти, где укрыться от очередного ракетного обстрела ХАМАСом ."
101,"Всего 15 секунд ."
