"sent_pos","source"
47,"Ну , скажем , подтекста как способа создания ёмкого и многомерного образа — Чехова Аксёнов осваивал через Хемингуэя ( « Пора , мой друг , пора … » ) ."
48,"Энергетика ранней прозы Аксёнова напрямую была связана с потребностями нового поколения в коренном реформировании жизни ."
49,"Аксёнов здесь , так сказать , шёл « навстречу пожеланиям трудящихся » ."
50,"И , наоборот , в его прозе новое поколение обретало свой язык ."
51,"Иными словами , проза Аксёнова была явлением прежде всего поколенческим ."
52,"В этом её масштабность ( исключительная , на мой взгляд ) и в этом же — уязвимость ."
53,"Потому как задерживаться в этом статусе опасно — актуальность таких писателей уходит вместе с их временем ."
54,"Именно в качестве явления поколенческой литературы громил Аксёнова и его друзей на знаменитой встрече партии с творческой интеллигенцией в 1963 году Никита Хрущёв : « Мы не позволим вам поставить нашу молодёжь под свои знамёна !"
55,"» — выкрикивал он в микрофон ."
56,"Никита Сергеевич опоздал : к тому моменту после « Коллег » , после « Звёздного билета » и « Пора , мой друг , пора … » новое поколение уже говорило на языке Аксёнова и Евтушенко ."
57,"Вот внутренний сюжет книги « Логово льва » — сюжет высвобождения русской прозы от соцреалистических колодок и соответственно — высвобождения общества из-под идеологического диктата партии ."
58,"Понятно , что для восприятия этого сюжета у нынешнего читателя , выросшего в другой уже России , просто нет такого органа и , соответственно , возможностей для осознания масштабности явления Аксёнова ."
59,"И слава Богу !"
60,"Наследники ."
61,"Феномен Пелевина и казус Садулаева В определённом смысле аналогом аксёновской прозы , точнее , её роли в современной ей литературе я бы назвал феномен Пелевина 90-х годов ."
62,"Писателя , давшего язык своему времени ."
63,"Задача эта , повторяю , неимоверной сложности Дело не в том , чтобы снабдить героя мобильником последнего поколения , научить словам « офшоры » , « типа » , « креатив » и проч ."
64,"Здесь нужно найти новый язык художественной прозы со своими образными рядами , своими сюжетами , своим интонационным строем ; язык , закрепляющий новую иерархию жизненных понятий , которую принесли новые времена ."
65,"Пелевину это удалось , на мой взгляд , в полной мере ."
66,"И при всех упрёках ему в художественных провисаниях его прозы ( часто справедливых ) необходимо отдавать себе отчёт в том , что на самом деле сделал этот писатель ."
67,"К сожалению , поколение Пелевина оказалось менее долговечным , нежели аксёновское ."
68,"Слишком быстро оно состарилось ."
69,"Я не о физическом возрасте , а о его ранней усталости : о его « разочаровании » пафосом ранних девяностых и соответственном дрейфе в сторону долгожданной « стабильности и державности » ."
70,"Сужу по роману одного из самых одарённых в новейшем литературном поколении Германа Садулаева « АД » ."
71,"Роман этот , похоже , писался именно как поколенческий , — там есть попытки создать образ представителей новейшего , конца 2000-х поколения , там чувствуются попытки найти образные и сюжетные ходы для изображения проблематики наступивших времён , ну и , разумеется , нынешний молодёжный сленг ."
72,"Есть даже попытка обращения автора к мифологии с использованием пелевинских приёмов превращения мифологии в онтологию ."
73,"Более того , Садулаев как бы ссылается на авторитет предшественника — в одной из глав перед героиней является невозможно мужественный мужчина с усталым , но просветлённым мудростью взглядом , которого зовут Виктор Олегович ."
74,"Только вот пелевинские построения в этом романе подправлены ( я бы сказал , опущены ) нынешним вариантом « патриотической » скорби по гибнущей России и лучшим её сыновьям и дочерям , отданных на закланье инородцам со зловещими фамилиями Мандельштейнов ."
75,"Мало того , что захватившие Россию мандельштейны — инородцы и гермафродиты - извращенцы , так они ещё и посланцы из преисподней , они — дьявольское отродье ( в романе — это буквально ) ."
76,"Если Пелевин с самого начала ориентировался , скажем так , на экзистенциальное , то Садулаев — на сугубо бытовое , социально-политическое , с выбором , как бы он ни иронизировал над нынешними « гопниками » у власти , с выбором ребят из « России молодой » в качестве своей референтной группы ."
77,"Ну а Пелевин , теряющий , похоже , актуальность в качестве поколенческого писателя , продолжает своё движение уже самостоятельно ."
78,"В последних романах заметно ослаблена художественная , рассчитанная на непосредственный эмоциональный отклик , составная его прозы и стремительно наращивается интеллектуальная ."
79,"И можно надеяться , что мы наблюдаем не ослабление энергетики его таланта , а разбег перед явлением « нового Пелевина » ."
80,"Потому как статус поколенческого писателя отнюдь не предполагает автоматического ухода его в тень при смене поколений ."
81,"Вариант , скажем , Гладилина , который при множестве написанных им книг в истории русской литературы останется , похоже , своей знаменитой « Хроникой времён Виктора Подгурского » ( 1956 ) , и только ."
82,"Вариант не универсальный ."
83,"Изначально читавшаяся как поколенческая и реально бывшая ею для американцев пару десятилетий книга « Над пропастью во ржи » сегодня — мировая классика ХХ века ."
84,"Аксёнов против Аксёнова Что касается Аксёнова , то , разумеется , рассказы его из « Логова льва » в художественном отношении уязвимы ."
85,"Про то , как будут восприниматься современным читателем « Апельсины из Марокко » или « Пора , мой друг , пора .. » , судить не берусь , я слишком пристрастный читатель Аксёнова ."
86,"Но с уверенностью скажу , что несколько его рассказов , таких как « Победа » или « Папа , сложи » , — это уже классика русской литературы ."
87,"К сожалению , от пафосности поколенческого писателя Аксёнов так до конца и не избавился — она стала частью его эстетики ."
88,"Слишком заметны в его поздней прозе повторы образных , сюжетных , интонационных ходов из раннего Аксёнова ."
89,"И именно этот свой статус писателя поколенческого подтвердил он — скажем так , очень своеобразно — последней книгой « Таинственная страсть .Роман о шестидесятниках » ."
90,"Казалось бы , чтение этого романа должно было естественным образом продолжить чтение « Логова льва » ."
91,"Увы ."
92,"Если в « Логове льва » шестидесятые — из первых рук , изнутри , с их дыханием , их энергетикой , то в « Таинственной страсти » перед нами откровенный лубок 2000-тысячных ."
93,"Вместо того что бы написать свой образ шестидесятых , Аксёнов воспроизводит ( пусть и рукою мастера ) уже сложившуюся в массовом сознании мифологию шестидесятых ."
94,"Воспроизводит , как бы оспаривая , но , по сути , подкрепляя тот пародийный образ шестидесятника ( самовлюблённого , нелепого « рождественско-евтушенковского » крикуна и позёра ) , который ( образ ) придумали для своих нужд молодые литераторы 80-х — 90-х , искренне полагавшие , что их успеху в литературе мешает присутствие в ней « шестидесятников » ."
95,"Закрепившийся в нынешнем массовом сознании образ шестидесятника — плод элементарного невежества его авторов , не читавших всерьёз прозы Георгия Семёнова или Виталия Сёмина , числящих Шаламова по ведомству осточертевшего для них обличения сталинского режима , а не в качестве автора экзистенциальной прозы ; не представляющих себе значимости творчества Самойлова или Слуцкого , ничего не слышавших о втором русском авангарде , творческие находки которого дожёвывали в начале девяностых наши соцартовцы , не знающие работ Гачева или Аверинцева , смутно представляющих себе , кто такие лианозовцы , и т ."
96,"д ."
97,"Шестидесятые годы ещё ждут своего открытия ."
98,"К сожалению , предложенный Аксёновым образ эпохи не открывает , а закрывает образ шестидесятых тем же самым мифом ."
99,"Масскультовский характер образа шестидесятых виден уже в аксёновских способах « персонификации эпохи » , в качестве главных героев коей ( эпохи ) взяты исключительно « звёздные » , то есть культовые для нынешнего массового сознания фигуры ( Евтушенко , Аксёнов , Высоцкий , Рождественский , Эрнст Неизвестный , Окуджава , Тарковский и ещё несколько персонажей ) ."
100,"Если верить автору , то все они кучковались исключительно одной компанией на коктебельских пляжах , ресторане ЦДЛ и прочих знаковых местах ."
101,"Как будто у каждого из них не было собственной компании , собственной творческой среды ."
102,"Добавь в этот текст Аксёнов фигуру , скажем , Домбровского , или Корнилова , или Некрасова , Лакшина , Синявского и т ."
103,"д ."
104,", картинка бы сильно изменилась ."
105,"В качестве опорных для сюжета повествования выбраны всё те же , ставшие легендой , эпизоды : компания борьбы со стилягами , породившая знаменитую песенку Владлена Бахнова про Коктебель ; посещение Хрущёвым выставки на Манеже и последовавший наезд партии на молодых писателей ; история с телеграммой Евтушенко руководителям партии и правительства с протестом против оккупации Чехословакии и тут же последовавшей по поручению всё того же правительства поездкой его в США на отдых , а также для выполнения некой деликатной миссии , и так далее — вплоть до скандала с « Метрополем » и историей отъезда Аксёнова из России ."
106,"Объяснить , почему именно так строятся мемуары одного из самых , надо полагать , осведомлённых в подлинных реалиях того времени шестидесятников , конечно , можно — книга писалась для публикации в народном глянцевом журнале « Караван историй » ."
107,"Но всё равно досадно , что проза эта по-прежнему предполагает за читателем наличие навыков специального чтения — умение отделять то , что в определённых ситуациях писатель как бы обязан писать , от того , что бы он хотел написать на самом деле ."
108,"У Аксёнова большой опыт обходить цензуру , что советскую , что коммерческую ."
109,"И откровенно масскультовская схема « Таинственной страсти » содержит множество чуждых её эстетике вкраплений с описаниями некоторых особенностей характера « звёздных друзей » автора , неожиданные подробности их контактов с тогдашними властями , стиля взаимоотношений героев со своими жёнами и подругами и т ."
110,"д ."
111,"И кстати , образы подруг наших героев , как бы отодвинутые на периферию повествования , написаны здесь гораздо ярче и выразительнее ( на редкость обаятельной и неожиданной возникает здесь Белла Ахмадуллина ) ."
112,"В прозе этой как бы есть и свой подспудный сюжет , есть — пусть и дозированно впускаемый — воздух шестидесятых ."
113,"Но воспринимается этот « авторский сюжет » всё-таки приправой к основному блюду — к устоявшемуся мифу ."
114,"Иными словами , Аксёнов и в последней своей книге остаётся автором поколенческой прозы , но , увы , лишённой её подлинной энергетики , той самой , которую до сих пор хранит его пусть и наивная , пусть « незрелая » , но страстная и живая ранняя его проза из « Логова льва » ."
