"sent_pos","source"
39,"У Артура Рубинштейна — в его исполнении Шопена столько брызжущей поэзии!"
40,"И всего три урока — но каких урока!"
41,"— дал мне Николай Петров, музыкант и мастер, перед которым я преклоняюсь."
42,"Николай Арнольдович говорит немного."
43,"Но то, что остаётся несказанным, даже важнее произнесённого."
44,"Он учит думать."
45,"Петров запомнил меня, пригласил в Москву — мне показалось, что сбывается сон."
46,"Это не высокопарность, не попытка приукрасить."
47,"Не забывайте, что в Сиднее, при всей привлекательности климата, очень трудно верить в высокое предназначение."
48,"Жара провоцирует к лени, размеренности."
49,"Я остался как бы один на один с мечтой, но верил, что смогу привлечь внимание мира музыки."
50,"Николай Петров в какой-то степени этот мир для меня и воплощал, персонифицировал."
51,"В 2007 году состоялся дебют в Москве — сольный концерт в Большом зале Московской консерватории, а потом и выступление в Кремле."
52,"Сейчас Петров помогает мне с организацией концертов в России."
53,"Для меня Николай Арнольдович — эталон искренности и правдивости."
54,"Горжусь, что он мне помогает."
55,"И главное — мы общаемся в процессе сотрудничества."
56,"Если бы он и вовсе мне не помогал, а только говорил со мной иногда — это уже было бы величайшим счастьем."
57,"И поддерживает Николай Петров не тех, кто более привлекателен для помощи, скажем так, а тех, кому сам считает нужным помочь."
58,"У него свои критерии."
59,"Он один из немногих музыкантов, кто из России не уехал и реализовывается на родине, как бы ни складывалась ситуация."
60,"Сейчас я тоже в основном живу в Москве, из Сиднея летать по городам Европы куда труднее."
61,"— Выматывает концертная жизнь?"
62,"— Значительно меньше выматывает, когда концерты играю систематически."
63,"Это становится нормой."
64,"Сплю в самолёте."
65,"Стараюсь даже не концентрировать внимание на том, что это сложно."
66,"Стало привычкой высыпаться днём, перед концертом."
67,"И после выступления часто занимаюсь допоздна — учу новые программы, а старые тоже нужно «держать в пальцах»."
68,"Да, это непросто: нет ни выходных, ни отпусков."
69,"Совместная жизнь с роялем."
70,"Зрители ждут праздника, и я не просто играю — я дарю публике то ощущение радости, наслаждения гармонией, которое переполняет меня самого."
71,"Язык музыки чист и совершенен, мне он кажется выше любого другого, даже поэзии."
72,"Моя задача — донести музыку так, как слышу сам."
73,"— Ваша игра виртуозна, но это не просто умение быстро играть."
74,"Пассажи скрупулёзно выиграны, каждая нота прослушана."
75,"Сложнейший фортепианный концерт Листа звучит как откровение, о технических сложностях не думаешь."
76,"Вы придаёте музыке праздничность, волна счастья подхватывает слушателей, оттого они и вскакивают в ажиотаже с криками «Браво!»."
77,"— Вот что вскакивают — это как раз не очень хорошо."
78,"Это расслабляет."
79,"Даже чувство неловкости возникает."
80,"Я ведь понимаю, насколько усилия мои ничтожны по сравнению с эталонными исполнениями."
81,"Лист много глубже, многограннее и философичнее, чем сейчас принято думать."
82,"Это музыка, которая идёт прямо к сердцу, главная тема — сражение между тёмным и светлым началом в экстремальной форме: или тёмное с тёмным, или светлое со светлым."
83,"Не оттенки разных состояний, а постоянный выбор: или-или."
84,"Середины нет."
85,"Виртуозность для Листа — лишь способ письма, избранный путь."
86,"Это особая фортепианная эстетика, а не нагромождение нот."
87,"Тем, кто считает, что у Листа сплошные технические трудности, играть его музыку противопоказано."
88,"Всё просто."
89,"Мелодия и ещё раз мелодия, пение на рояле — принцип неизменен."
90,"Для меня виртуозность одухотворена, я стараюсь думать о ней с точки зрения музыкальности."
91,"Техника — не самоцель, только средство."
92,"А музыку для бисов я выбрал по причине юмора и остроты, это искромётная шутка гения."
93,"Я в восторге от Горовица и рад, когда зрители это чувствуют."
94,"— Владимир Горовиц уникален, это неоспоримо."
95,"Но всё индивидуально."
96,"В чём для вас ценность его метода?"
97,"— Прежде всего неповторимое туше и чувство времени."
98,"Техническая безупречность, а секрет её в том, что расстояние между нотами никуда не девается, он играет пассажи как мелодию, успевает услышать интонационные связи в самых бодрых взлётах."
99,"Представьте себе, что один человек видит, как пенится шампанское."
100,"А другой успевает, как в замедленной съёмке, рассмотреть каждую мельчайшую деталь."
101,"Это особое свойство зрения, которое отличает художника."
102,"Это особое свойство слуха, которое отличает великого музыканта."
103,"Слушая Горовица, мне открылась формула «расстояние между нотами»."
104,"Просто и гениально, а поле для работы необозримое."
105,"Озарение стало импульсом и толчком к развитию."
106,"Если я слышу это расстояние, музыка жива."
107,"Если нет — мгновенно уходит жизнь из любого произведения."
108,"Бесконечная тема."
109,"— Но задатки виртуоза, я уверена, даны вам природой."
110,"Вы согласны?"
111,"— Трудно утверждать."
112,"Я часто повторяю, что много было в жизни «железного кулака»."
113,"Попробую расшифровать."
114,"С ранних лет родители приучили меня работать."
115,"Нет, кулаком железным не били, но нашли способ убедить в необходимости много заниматься."
116,"Они музыканты, я очень им теперь благодарен, но в детстве сильно обижался."
117,"А позже волю пришлось собрать в кулак."
118,"Уже в Сиднее, чтобы просто выжить, не сломаться."
119,"Работал много, хотя заставлять было некому."
120,"Так что теперь я не отличаю, где кончается данное природой и начинается результат многолетних усилий."
121,"Виртуозность вырабатывается."
122,"Филигранность не всегда можно отработать, это так."
123,"Но если говорить о личных пристрастиях — да, меня всегда привлекала виртуозная игра."
124,"Но потом понял, что эмоциональность и духовное начало музыки важнее."
125,"Должен быть баланс, и я не хочу ничем жертвовать."
126,"Например, музыкальностью в угоду техническому блеску."
127,"И не люблю, когда играют одухотворённо, а при этом небрежно."
128,"Сбалансированность необходима."
129,"Я нахожусь в постоянном сопоставлении, внутренним слухом равняюсь на Горовица, с этим ничего уже нельзя поделать."
130,"И поэтому бываю редко удовлетворён своим исполнением."
131,"Всегда есть что-то, что можно сделать иначе, лучше, прочувствовать глубже."
132,"— В семнадцать лет вы попали в автокатастрофу, в результате — тяжелейшая травма головы."
133,"Газеты писали о том, что вряд ли вы сможете играть… — Травма была серьёзная, это правда."
134,"Но вспоминаю тот момент просто как точку между двумя разными периодами в жизни."
135,"Приложил огромные усилия, чтобы восстановиться."
136,"И когда восстановился, стал уже зрелым и взрослым."
137,"Детство кончилось очень резко."
138,"— А было ли оно у вас?"
139,"Ведь с тринадцати лет все проблемы вы решали самостоятельно."
140,"— Об этом нечасто думаю, но детство я действительно не помню."
141,"Упрямство помню, даже ожесточение — шёл вперёд, отстаивал себя."
142,"И много работал."
143,"Сейчас говорить с людьми, которые старше меня лет на десять—двадцать, проще, чем со сверстниками, это факт."
144,"— Всё это вместе можно назвать сильной волей к победе."
145,"Такая уверенная целеустремлённость редко встречается."
146,"Но когда-то вы расслабляетесь — или нигде и никогда?"
147,"— Возможно, это прозвучит неожиданно, но главное достижение в жизни — то, что я счастлив."
148,"Зорица была моей ученицей в Сиднее."
149,"На экзамене я помогал ей в качестве концертмейстера."
150,"В общем, нам было тогда по 17 лет, и с тех пор мы вместе."
151,"Это везение — найти человека, который теперь делит со мной все тяготы жизни артиста."
152,"Жена помогает мне в организации концертов, ведёт переговоры, а значит, я от этого освобождён."
153,"Она даже специальную академию заканчивает и вскоре станет профессиональным импресарио."
154,"— Это редкость, когда много концертирующий пианист женат смолоду, а не жалуется на то, что даже задуматься о личной жизни некогда."
155,"— Коллеги часто удивляются и говорят, что это необычно."
156,"Зорица многим пожертвовала, хотя я очень не люблю это слово."
157,"Скорее, она приняла мою жизнь: не как камень на шею и тяжёлые обязанности, а как радость."
158,"Мы на одной волне."
159,"Быть женой концертирующего пианиста очень непросто."
160,"Я благодарен ей за чуткость, за нежность, и мы бережём друг друга, насколько это возможно."
161,"Не расстраиваем и не травмируем по пустякам."
162,"Я не знаю, как это назвать, но иначе как «счастье» не получается."
163,"Зорица родом из Югославии, оказалась в Сиднее тоже по воле случая."
164,"А теперь для нас расписание самолётов так же важно, как расписание концертов."
165,"Лечу в Японию, затем программы в Европе и в Америке."
166,"Вот уехал из Австралии, живу большей частью в Москве — стали приглашать в Сидней."
167,"А это изматывающие перелёты, по тридцать часов кряду!"
168,"Зато недавно впервые сыграл с потрясающим музыкантом Михаилом Плетнёвым, он в роли дирижёра вдумчив и чуток."
169,"Играл с Владимиром Спиваковым, Владимиром Федосеевым — для меня открываются новые просторы."
170,"Чувствую силы и воодушевление."
171,"— А если вдруг прекратятся концерты, что вы будете делать?"
172,"— Трудно представить сейчас, я об этом и не думаю."
173,"Всё направлено на расширение, много предложений."
174,"Я разучиваю новую музыку, а моя жена отвечает на звонки концертных организаций."
175,"Процесс под контролем."
176,"Зрелость приходит, когда чувствуешь, что готов много играть, сомнения и неуверенность позади."
177,"Для меня всё только начинается"
