"sent_pos","source"
24,"Иванову удалось главное."
25,"Он нашёл свою нишу в литературе, нашёл место, на которое до него никто не претендовал."
26,"Иванов-фантаст был эпигоном, Иванов-реалист — одним из многих, у автора «Сердца пармы» и «Золота бунта» не нашлось ни предшественников, ни конкурентов."
27,"Журнальные критики Иванова проспали, а газетные наперебой повторяли знакомые слова: «блокбастер», «фэнтези», «Голливуд»."
28,"Как будто позабыли, что герой-победитель, преодолевающий все препятствия, драматический сюжет, кульминация, отложенная до последних страниц, вовсе не монополизированы американскими сценаристами."
29,"На самом деле Иванов вернул в русскую литературу приключенческий роман."
30,"Интеллигентный читатель, давно отвыкший от романов, которые интересно читать, получил от Алексея Иванова дорогой подарок."
31,"Как брали столицы Успех Алексея Иванова был ярче и громче, чем у Славниковой."
32,"«Азбука-классика» всё печатает дополнительные тиражи, а в библиотеках и теперь книгу Иванова взять нелегко — почти всегда на руках."
33,"Хотя Иванов действовал как будто против правил."
34,"Чтобы стать знаменитым писателем, надо завоевать столицу."
35,"Это закон."
36,"Поэтому писатели из Орска и Минусинска, Екатеринбурга и Краснодара упорно стремятся закрепиться в Москве или в Петербурге."
37,"Славникова сначала переехала в Москву, а потом получила «Букер»."
38,"А вот Алексей Иванов завоевал обе столицы, оставаясь, наверное, самым провинциальным писателем."
39,"В провинциальности его сила."
40,"Иванов, патриот Пермского края, сделал ставку на своих."
41,"Прикамье пятнадцатого века и Чусовая века восемнадцатого для современного читателя столь же сказочны, как Средиземье и Хогвартс."
42,"Даже лучше."
43,"Гоблины, тролли, гномы для современного читателя привычны и даже банальны, а вот Йома, Таньварпеква, Сорни-Най, хумляльты, истяжельцы, дырники — загадочны, необычны, сказочны."
44,"Но до Иванова этого никто не знал."
45,"В 2006-м критики хвалили Славникову за переосмысление бажовских сказов и новую уральскую мифологию."
46,"Но автор «2017» прежде ничем подобным не грешила."
47,"Действие её романов происходило «в условном Ижевске или Магадане»."
48,"Гений места как будто не привлекал писателя."
49,"Среди её любимых авторов числились Кафка и Елинек, но не Бажов."
50,"Хозяйка Горы, Серебряное копыто, хитники появились у Славниковой не случайно."
51,"Как искусный модельер, она уловила модную тенденцию и поняла: рукавицы-то за поясом!"
52,"Появился бы на свет мир славниковских (уже отнюдь не бажовских) горных духов и хитников, не будь ивановских сплавщиков, истяжельцев, кулей, богов?"
53,"Зелёное золото Вигирйомы Настоящая литература, как некогда сказал Набоков, — это феномен языка, а не идей."
54,"И прежде (в юношеской фантастике), и позднее (в повести «Блуда и МУДО») Иванов любил экспериментировать с языком, придумывать новые слова и аббревиатуры, но читателя он поразил не мертворождёнными «механоидами» и «фамильонами», а «реконструкцией» древнего языка."
55,"Никакой реконструкции, конечно, не было."
56,"Читателей «Сердца пармы» Иванов на первых же страницах просто оглушил уральской топонимикой, ханты-мансийской и коми-пермяцкой мифологией, да так, что даже въедливые критики от него отстали: слишком много новых слов!"
57,"Не сразу и поймёшь, что такое «Вагирйома», «Туявит», «Ялпынг», «парма», «хумляльт»."
58,"На самом деле топонимикой и мифологией здесь реконструкция и закончилась."
59,"Никто не знает, как говорили 550 лет назад в прикамской тайге, да и как говорили в Москве — тоже толком не знают."
60,"Самые добросовестные авторы, вроде Дмитрия Балашова, заставляли героев говорить на современном русском языке, тщательно очищенном от разного рода варваризмов и слов, которые не гармонировали с эпохой."
61,"По этому пути пошёл и Алексей Иванов, но почистил он плохо."
62,"Средневековые пермяки и русские у него знают даже слово «вселенная»."
63,"Хорошо, что хоть не «галактика»!"
64,"Тут помог бы хороший редактор, но на редакторов (не то что на издателей, пиарщиков и критиков) Иванову никогда не везло."
65,"В «Золоте бунта» Иванов пошёл намного дальше."
66,"Он не реконструировал, а создал заново язык уральских староверов, да ещё и заставил читателя, современного избалованного и ленивого читателя, этот язык понимать!"
67,"Задача, которая под силу только незаурядным писателям."
