"sent_pos","source"
20,"И то, что москвичи так легко относятся к этому позору, меня удивляет, а то, что москвичи к этому относятся действительно как к допустимому, «Солидарность», увы, ощутит на предстоящих выборах."
21,"Проблема в том, о чём Немцов не говорит."
22,"О полном контроле Москвы над судебной системой."
23,"О неразрешимых проблемах города, физически переросшего свои границы."
24,"О фальсифицированности местного самоуправления в Москве."
25,"О необходимости завершения приватизации столичных активов, являющихся для города скорее проблемой, чем активом."
26,"О неизбежности децентрализации города."
27,"О потребности в сворачивании баснословно неэффективной системы социальных расходов в Москве."
28,"О связях чиновников мэрии Москвы с организованной преступностью."
29,"О том, что проблемы Москвы, от транспортной до жилищной, уже невозможно решить без непопулярных, но необходимых мер ― время, которое потрачено московской мэрией на построение «крепкого хозяйства», потрачено зря, и безболезненным и бесплатным решение городских проблем уже не может быть»."
30,"bbb в zt: «А что касается москвичей, то они, подозреваю, рассуждают (или не вполне рефлексивно ощущают) примерно так."
31,"Да, Лужков ворует, и жена у него ворует, и всё такое прочее."
32,"Но ведь мы живём, как говорит нам известный журналист, в «единственном по-настоящему развитом городе России», а кругом царит дикость и запустение."
33,"И стал наш город по-настоящему развитым при ком?"
34,"При нём, при родимом!"
35,"А что рядовой и не очень рядовой избиратель во всём мире, всегда и всюду, атрибутирует экономические успехи и недостатки текущим правителям ― это факт известный."
36,"Удивительно ли, что москвичи рассматривают корреляцию «Лужков ― единственное «по-настоященски» развивательство» как функциональную, причинно-следственную связь?"
37,"А воровство Лужкова ― как приемлемую цену за развитие и дельту между Москвой и Немосквой?» klim_yarko в zt: «По моим представлениям, пока «избиратели» или соотечественники снова готовы «обманывать себя»."
38,"Так проще и легче, не надо думать и выбирать."
39,"Выбор влечёт за собой возможность ошибки и ответственность за ошибку."
40,"А рядовой избиратель хочет ответственности за ошибку?"
41,"Что лучше для рядового избирателя: с отвращением относиться к Лужкову и Единой России или нести ответственность за других политиков?"
42,"«Рядовой избиратель» снова ждёт обмана."
43,"Ему нужно, чтобы его снова обманули, и в этот раз так же, как и в прошлый."
44,"Единственно, обмануть так, как ему, рядовому избирателю, хочется."
45,"Инфантильность и маргинализация рядового избирателя никуда не делась и не испарилась."
46,"А это одна из главных причин нахождения Лужкова (и не только) у власти."
47,"После СССР мы получили маргинальное люмпенизированное общество, чьи ожидания от жизни много выше реальных возможностей и страны, и самого общества."
48,"И Лужков ― производное люмпенов."
49,"Это мэр люмпенов."
50,"Ему не нужны нормальные граждане, нормальные избиратели."
51,"И нормальным гражданам не нужен Лужков."
52,"Наши граждане пока намного ближе к люмпенам, чем к гражданам."
53,"К сожалению, пока у нас общество социальной безответственности, нашим мэром будет Лужков."
54,"А социальной ответственности мы пока не хотим."
55,"Это тяжело и горько, осознание собственных ошибок, заблуждений и упущенных возможностей."
56,"Великодержавный самообман слаще»."
57,"viselica: «Кое-какая фактическая информация по «дорогому Юрию Михайловичу»."
58,"Уважаемое население, надо же иногда прикидывать х*й к носу и смотреть, кто сидит у тебя на шее!"
59,"Все усилия нашего дражайшего городского главы ежесекундно направлены к возвышенному."
60,"Не без участия системы своячества при назначении чиновников, дело Евсюкова в Москве процветает."
61,"Столичная милиция, и особенно ОМОН, уже давно защищает интересы VIP-персон, а не людей."
62,"Благодаря гигантским тендерам, избирательно рассыпаемым из рога изобилия столичного бюджета, модные скульпторы и прочие халтурщики от искусства и архитектуры получили абсолютный карт-бланш."
63,"Москва растёт вширь и ввысь."
64,"Для прочих же есть достойная альтернатива."
65,"Жильё обычных москвичей, не наделённых благодатной способностью п****ть и загонять всё, что попадётся под руку, полно оригинальности, эстетики и функциональности."
66,"В Москве у вас есть достойная возможность улучшить свои жилищные условия!"
67,"Градостроительная политика, проходящая под патронатом мэрии, всегда придёт на помощь."
68,"И совсем без 300-процентных переплат по кредиту."
69,"Кристальная, ангельская честность московских чиновников и должностных лиц давно стала притчей во языцех."
70,"Вряд ли такое произошло само по себе, без примера в самых верхах."
71,"Высокоэффективная экономическая политика московской мэрии всё глубже ввергает в благоденствие отдельные лица."
72,"Состояние Елены Батуриной, жены Лужкова, по оценкам Forbes, составляет 4,2 миллиарда долларов."
73,"Лужков все обвинения в свой адрес отрицает, утверждая, что Елена Батурина — «крепкий предприниматель» и своё состояние заработала без его помощи."
74,"Естественно!"
75,"Четыре миллиарда любой дурак может заработать."
76,"Уважаемые гости столицы!"
77,"Только у нас вы можете беспрепятственно приехать, привезти всю свою семью и дальних родственников, организовать на льготных условиях диаспору, преступное сообщество, пристроиться в школы и больницы ― и можете быть уверены, коренное население не сможет вам помешать!"
78,"Процветание, счастье, светлое будущее ― вот слова, приходящие на ум в связи с дорогим Юрием Михайловичем!"
79,"Когда крысы не хотят покидать корабль, их давят."
80,"Что делать с вором?"
81,"Посадить в тюрьму?"
82,"Кормить его и дальше за счёт народа?"
83,"Ворам в тюрьме привольно."
84,"Своя культура, свои ублюдочные принципы и абсолютная убеждённость в собственной правоте."
85,"Выйдет и продолжит воровать."
86,"Поэтому будет правильнее обратиться к старым добрым проверенным веками методам."
87,"Воров вешали."
88,"В особо сложных случаях ― на фонарях."
89,"Довольно неприятная для преступника процедура."
90,"Профилактический эффект, опять же."
91,"Один подёргается, подрыгает ногами, и ещё трое задумаются, не пора ли зажить честно?..» aniriol в aniriol: «Хотелось бы мне посмотреть, какое место в списке миллиардеров по версии журнала Forbes занимала бы «успешная предпринимательница» Елена Батурина с производством своей пластиковой ерунды, будь она женой какого-нибудь инженера или учителя?"
92,"Ну, ладно, расхватали и расхватали, обратно не отдадут, по крайней мере добровольно."
93,"Но надо же их как-то использовать на благо тех, кто всё это добро своими ручками для них построил, разработал, разведал и освоил!"
94,"Нашли же способ использования Абрамовича на благо отдельно взятой Чукотки: он её содержит."
95,"Вот пусть и дальше продолжает не одни яхты и футбольные клубы покупать на уворованные когда-то деньги, а ещё и пользу приносить, строить дома, школы, аэропорты, еду привозить чукчам."
96,"Каждого такого «бизнесмена» я бы обложила специальным целевым пенсионным налогом, из которого делала бы доплаты к пенсии всем людям, работавшим в советский период, чтобы хотя бы частично скомпенсировать то, что у них отобрали."
97,"А охранять пенсионный фонд посадила бы огромных собак с глазами размером с чайное блюдце, чтобы никому не повадно было»."
98,"alexyakunin: «1 километр Большого адронного коллайдера (огромная вакуумная установка на глубине 100 м под землёй!)"
99,"стоил дешевле, чем строительство 1 километра 4-го транспортного кольца МКАД (четыре полосы)."
100,"Местами ― несравнимо дешевле."
101,"1 километр тоннеля под Ла-Маншем также обходился заметно дешевле."
102,"Всё остальное ― аналогичная жесть о нашей с вами жизни."
103,"В Екатеринбурге, похоже, всё совершенно так же."
104,"Аркадий Чернецкий, его супруга и его сын методично «пилят» результаты экономического роста (читай роста цен на жильё) 1999...2008 годов."
105,"Не они одни, конечно, но с ними связана значительная часть подобных слухов."
106,"Кто-нибудь видел их декларации о доходах?"
107,"Очень интересно."
108,"Забавно, кстати, наблюдать за таким вот неявным «распилом» последних 10 лет: работа, налоги, государство, ЦБ, банки, кредиты, ипотека, рост цен на жильё при одновременном росте объёмов строительства, кризис."
109,"Очевидно, будут невозвраты, падение цен, конфискация неликвидного имущества."
110,"Кому в результате платить?"
111,"Фактически всем."
112,"Кто по-настоящему заработал на росте цен на жильё предыдущих лет?"
113,"Очень немногие."
114,"Банки (через кредиты) и строительные компании с инсайдерами в мэрии."
115,"Крайне неприятно всё это."
116,"С другой стороны, отличный урок на будущее."
117,"Что с этим делать ― пока не ясно."
118,"Но писать о подобных вещах однозначно стоит»."
119,"b-nemtsov: «Уважаемый господин Немцов!"
120,"(Извините, отчества Вашего не знаю, а просто по имени называть Вас неудобно)."
121,"Огромное Вам спасибо за то, что громко и внятно сказали правду про Лужкова."
122,"Конечно, и раньше эти факты публиковались."
123,"Но как-то потихоньку, для узкого круга."
124,"Вы собрали всю информацию и сделали её по-настоящему доступной, за это Вам огромная благодарность многих и многих москвичей!"
125,"Я Вам больше скажу: самые высокие расценки за ЖКХ ― дело для нас привычное."
126,"Крутимся, платим, не жалуемся."
127,"Но в Москве практикуется совершенно беспрецедентное дело: помимо квитанций на оплату ЖКХ единые расчётные центры взяли моду рассылать так называемые «долговые квитанции», в которых гражданам (абсолютно добросовестным плательщикам!)"
128,"приписываются абсолютно необоснованные долги на немаленькие суммы."
129,"Доходит до смешного: 6 августа получаю извещение, что у меня долг по оплате за горячую воду за июль."
130,"Но дело в том, что, во-первых, срок оплаты за июль ― 10 августа, так что я ещё не платила за июль, и долг не мог образоваться физически!"
131,"А во-вторых, за горячую воду отдельно не может быть долга: квитанция содержит целую сумму к оплате, и если я попытаюсь заплатить меньше (вычтя, к примеру, стоимость горячей воды), банк у меня не примет к оплате эту квитанцию."
132,"То есть я могу либо оплатить квитанцию целиком (что я и делаю ежемесячно, в срок), либо не оплатить её вообще."
133,"В последнем случае долг будет не за горячую воду, а за все услуги в целом."
134,"И сумма долга будет равна сумме, указанной в неоплаченной квитанции."
135,"Несмотря на очевидную невозможность возникновения долгов «за горячую воду», «за отопление» и т.п., эти долговые квитанции нам присылают регулярно, раза три-четыре в год."
136,"Раньше можно было позвонить в вышестоящую инстанцию, и долг этот куда-то пропадал, переставали его с меня требовать."
137,"Но в этом году телефон вышестоящей инстанции на квитанциях не пишут, поэтому неизвестно, кому жаловаться."
138,"А «долговые квитанции» шлют по-прежнему, и там указывают нешуточные суммы (1200, 1700 и т.п."
139,"рублей)."
140,"Как с этим бороться, даже профессиональные юристы не знают."
141,"Была передача по ТВ («Скандальная жизнь с Ольгой Б.»), так эти коммунальные начальники прямо в камеру говорили, что компьютер всегда прав."
142,"И если компьютер пишет, что вы должны доплатить 8 тысяч (а есть и такие прецеденты!!!"
143,"), то доплачивайте, иначе через суд будем взыскивать."
144,"Господин Немцов, если кто-то из Ваших коллег захочет привлечь голоса московского электората, то борьба против незаконных поборов посредством «долговых квитанций» ― самый надёжный способ получить нашу поддержку на выборах любого уровня."
145,"Мы абсолютно беззащитны перед произволом ЕИРЦ, которые в принципе могут требовать с нас любые суммы."
146,"И тот, кто защитит нас от этого произвола, просто станет народным героем (даже без кавычек!"
147,"на полном серьёзе)."
148,"С уважением, москвичка Елена Владимировна Михайлова»."
149,"bayukov: «Вообще, феминизм феминизмом, опять повторюсь, но значение правильного выбора мужа недооценивать не стоит."
150,"Вот, чисто для примера, г-жа Батурина, чьё состояние журнал Forbes ― любят же некоторые считать чужие деньги ― оценивает в 4 миллиарда зелёных американских рублей."
151,"Добилась бы она таких результатов только благодаря своим талантам или какую-то роль сыграло наличие практичного и деловитого мужа, Юрия Михайловича?"
152,"Вопрос нетривиальный."
153,"В любом случае чужой успех, особенно женщины, всегда вызывает зависть."
154,"И вот Б. Немцов, который недавно не смог стать мэром не то что Москвы, а даже маленьких Сочей (о которых бы никто и не вспомнил, если б не грядущая Олимпиада там) и, разумеется, не может быть своей супруге такой надёжной опорой, подбивает общественность к уголовному преследованию худшей половины г-жи Батуриной."
155,"Идея явно политически ангажированная, так как когда оба политика были мэрами при Ельцине, она в голову Немцова не приходила»."
156,"dandorfman в ninazino: «Всем известна пара Лужков ― Батурина и истоки миллиардного состояния семьи мэра."
157,"Я думал, что это невозможно в Америке."
158,"Увы."
159,"Деньги по «стимулоус», которые выбила сенатор Файнстайн для некоторых проектов, пошли в несколько специальных фирм."
160,"И чем же они специальны?"
161,"Тем, что их владелец ― её муж."
162,"Это, конечно, случайное совпадение, как и в паре Лужков — Батурина."
163,"По сенаторам Тодду и нашему Барни Франку давно тюрьма плачет, но никто их туда не приглашает и даже не пытается."
164,"И в соответствии с российско-советскими рецептами, вместо того чтобы хотя бы разоблачать в СМИ, если не возбуждать уголовные дела по поводу воровитых друзей Обамы, оголтелые правозащитные организации под одобрительный хор «Нью-Йорк Таймсов» и прочих им подобных как в прессе, так и на телевидении требуют судить Буша и Чейни."
165,"В России происходит то же самое."
166,"Никто не интересуется братьями Тимощуками и Батуриной, никому нет дела про других питерских рассовывающих по бездонным карманам деньги, никому не пришло в голову спросить Сергея Иванова, за что его сын, задавивший насмерть старую женщину, получил бонус в десять миллионов долларов в «Газпроме»?»"
