"sent_pos","source"
21,"И то, что москвичи так легко относятся к этому позору, меня удивляет, а то, что москвичи к этому относятся действительно как к допустимому, «Солидарность», увы, ощутит на предстоящих выборах."
22,"Проблема в том, о чём Немцов не говорит."
23,"О полном контроле Москвы над судебной системой."
24,"О неразрешимых проблемах города, физически переросшего свои границы."
25,"О фальсифицированности местного самоуправления в Москве."
26,"О необходимости завершения приватизации столичных активов, являющихся для города скорее проблемой, чем активом."
27,"О неизбежности децентрализации города."
28,"О потребности в сворачивании баснословно неэффективной системы социальных расходов в Москве."
29,"О связях чиновников мэрии Москвы с организованной преступностью."
30,"О том, что проблемы Москвы, от транспортной до жилищной, уже невозможно решить без непопулярных, но необходимых мер ― время, которое потрачено московской мэрией на построение «крепкого хозяйства», потрачено зря, и безболезненным и бесплатным решение городских проблем уже не может быть»."
31,"bbb в zt: «А что касается москвичей, то они, подозреваю, рассуждают (или не вполне рефлексивно ощущают) примерно так."
32,"Да, Лужков ворует, и жена у него ворует, и всё такое прочее."
33,"Но ведь мы живём, как говорит нам известный журналист, в «единственном по-настоящему развитом городе России», а кругом царит дикость и запустение."
34,"И стал наш город по-настоящему развитым при ком?"
35,"При нём, при родимом!"
36,"А что рядовой и не очень рядовой избиратель во всём мире, всегда и всюду, атрибутирует экономические успехи и недостатки текущим правителям ― это факт известный."
37,"Удивительно ли, что москвичи рассматривают корреляцию «Лужков ― единственное «по-настоященски» развивательство» как функциональную, причинно-следственную связь?"
38,"А воровство Лужкова ― как приемлемую цену за развитие и дельту между Москвой и Немосквой?» klim_yarko в zt: «По моим представлениям, пока «избиратели» или соотечественники снова готовы «обманывать себя»."
39,"Так проще и легче, не надо думать и выбирать."
40,"Выбор влечёт за собой возможность ошибки и ответственность за ошибку."
41,"А рядовой избиратель хочет ответственности за ошибку?"
42,"Что лучше для рядового избирателя: с отвращением относиться к Лужкову и Единой России или нести ответственность за других политиков?"
43,"«Рядовой избиратель» снова ждёт обмана."
44,"Ему нужно, чтобы его снова обманули, и в этот раз так же, как и в прошлый."
45,"Единственно, обмануть так, как ему, рядовому избирателю, хочется."
46,"Инфантильность и маргинализация рядового избирателя никуда не делась и не испарилась."
47,"А это одна из главных причин нахождения Лужкова (и не только) у власти."
48,"После СССР мы получили маргинальное люмпенизированное общество, чьи ожидания от жизни много выше реальных возможностей и страны, и самого общества."
49,"И Лужков ― производное люмпенов."
50,"Это мэр люмпенов."
51,"Ему не нужны нормальные граждане, нормальные избиратели."
52,"И нормальным гражданам не нужен Лужков."
53,"Наши граждане пока намного ближе к люмпенам, чем к гражданам."
54,"К сожалению, пока у нас общество социальной безответственности, нашим мэром будет Лужков."
55,"А социальной ответственности мы пока не хотим."
56,"Это тяжело и горько, осознание собственных ошибок, заблуждений и упущенных возможностей."
57,"Великодержавный самообман слаще»."
58,"viselica: «Кое-какая фактическая информация по «дорогому Юрию Михайловичу»."
59,"Уважаемое население, надо же иногда прикидывать х*й к носу и смотреть, кто сидит у тебя на шее!"
60,"Все усилия нашего дражайшего городского главы ежесекундно направлены к возвышенному."
61,"Не без участия системы своячества при назначении чиновников, дело Евсюкова в Москве процветает."
62,"Столичная милиция, и особенно ОМОН, уже давно защищает интересы VIP-персон, а не людей."
63,"Благодаря гигантским тендерам, избирательно рассыпаемым из рога изобилия столичного бюджета, модные скульпторы и прочие халтурщики от искусства и архитектуры получили абсолютный карт-бланш."
64,"Москва растёт вширь и ввысь."
65,"Для прочих же есть достойная альтернатива."
66,"Жильё обычных москвичей, не наделённых благодатной способностью п****ть и загонять всё, что попадётся под руку, полно оригинальности, эстетики и функциональности."
67,"В Москве у вас есть достойная возможность улучшить свои жилищные условия!"
68,"Градостроительная политика, проходящая под патронатом мэрии, всегда придёт на помощь."
69,"И совсем без 300-процентных переплат по кредиту."
70,"Кристальная, ангельская честность московских чиновников и должностных лиц давно стала притчей во языцех."
71,"Вряд ли такое произошло само по себе, без примера в самых верхах."
72,"Высокоэффективная экономическая политика московской мэрии всё глубже ввергает в благоденствие отдельные лица."
73,"Состояние Елены Батуриной, жены Лужкова, по оценкам Forbes, составляет 4,2 миллиарда долларов."
74,"Лужков все обвинения в свой адрес отрицает, утверждая, что Елена Батурина — «крепкий предприниматель» и своё состояние заработала без его помощи."
75,"Естественно!"
76,"Четыре миллиарда любой дурак может заработать."
77,"Уважаемые гости столицы!"
78,"Только у нас вы можете беспрепятственно приехать, привезти всю свою семью и дальних родственников, организовать на льготных условиях диаспору, преступное сообщество, пристроиться в школы и больницы ― и можете быть уверены, коренное население не сможет вам помешать!"
79,"Процветание, счастье, светлое будущее ― вот слова, приходящие на ум в связи с дорогим Юрием Михайловичем!"
80,"Когда крысы не хотят покидать корабль, их давят."
81,"Что делать с вором?"
82,"Посадить в тюрьму?"
83,"Кормить его и дальше за счёт народа?"
84,"Ворам в тюрьме привольно."
85,"Своя культура, свои ублюдочные принципы и абсолютная убеждённость в собственной правоте."
86,"Выйдет и продолжит воровать."
87,"Поэтому будет правильнее обратиться к старым добрым проверенным веками методам."
88,"Воров вешали."
89,"В особо сложных случаях ― на фонарях."
90,"Довольно неприятная для преступника процедура."
91,"Профилактический эффект, опять же."
92,"Один подёргается, подрыгает ногами, и ещё трое задумаются, не пора ли зажить честно?..» aniriol в aniriol: «Хотелось бы мне посмотреть, какое место в списке миллиардеров по версии журнала Forbes занимала бы «успешная предпринимательница» Елена Батурина с производством своей пластиковой ерунды, будь она женой какого-нибудь инженера или учителя?"
93,"Ну, ладно, расхватали и расхватали, обратно не отдадут, по крайней мере добровольно."
94,"Но надо же их как-то использовать на благо тех, кто всё это добро своими ручками для них построил, разработал, разведал и освоил!"
95,"Нашли же способ использования Абрамовича на благо отдельно взятой Чукотки: он её содержит."
96,"Вот пусть и дальше продолжает не одни яхты и футбольные клубы покупать на уворованные когда-то деньги, а ещё и пользу приносить, строить дома, школы, аэропорты, еду привозить чукчам."
97,"Каждого такого «бизнесмена» я бы обложила специальным целевым пенсионным налогом, из которого делала бы доплаты к пенсии всем людям, работавшим в советский период, чтобы хотя бы частично скомпенсировать то, что у них отобрали."
98,"А охранять пенсионный фонд посадила бы огромных собак с глазами размером с чайное блюдце, чтобы никому не повадно было»."
99,"alexyakunin: «1 километр Большого адронного коллайдера (огромная вакуумная установка на глубине 100 м под землёй!)"
100,"стоил дешевле, чем строительство 1 километра 4-го транспортного кольца МКАД (четыре полосы)."
101,"Местами ― несравнимо дешевле."
102,"1 километр тоннеля под Ла-Маншем также обходился заметно дешевле."
103,"Всё остальное ― аналогичная жесть о нашей с вами жизни."
104,"В Екатеринбурге, похоже, всё совершенно так же."
105,"Аркадий Чернецкий, его супруга и его сын методично «пилят» результаты экономического роста (читай роста цен на жильё) 1999...2008 годов."
106,"Не они одни, конечно, но с ними связана значительная часть подобных слухов."
107,"Кто-нибудь видел их декларации о доходах?"
108,"Очень интересно."
109,"Забавно, кстати, наблюдать за таким вот неявным «распилом» последних 10 лет: работа, налоги, государство, ЦБ, банки, кредиты, ипотека, рост цен на жильё при одновременном росте объёмов строительства, кризис."
110,"Очевидно, будут невозвраты, падение цен, конфискация неликвидного имущества."
111,"Кому в результате платить?"
112,"Фактически всем."
113,"Кто по-настоящему заработал на росте цен на жильё предыдущих лет?"
114,"Очень немногие."
115,"Банки (через кредиты) и строительные компании с инсайдерами в мэрии."
116,"Крайне неприятно всё это."
117,"С другой стороны, отличный урок на будущее."
118,"Что с этим делать ― пока не ясно."
119,"Но писать о подобных вещах однозначно стоит»."
120,"b-nemtsov: «Уважаемый господин Немцов!"
121,"(Извините, отчества Вашего не знаю, а просто по имени называть Вас неудобно)."
122,"Огромное Вам спасибо за то, что громко и внятно сказали правду про Лужкова."
123,"Конечно, и раньше эти факты публиковались."
124,"Но как-то потихоньку, для узкого круга."
125,"Вы собрали всю информацию и сделали её по-настоящему доступной, за это Вам огромная благодарность многих и многих москвичей!"
126,"Я Вам больше скажу: самые высокие расценки за ЖКХ ― дело для нас привычное."
127,"Крутимся, платим, не жалуемся."
128,"Но в Москве практикуется совершенно беспрецедентное дело: помимо квитанций на оплату ЖКХ единые расчётные центры взяли моду рассылать так называемые «долговые квитанции», в которых гражданам (абсолютно добросовестным плательщикам!)"
129,"приписываются абсолютно необоснованные долги на немаленькие суммы."
130,"Доходит до смешного: 6 августа получаю извещение, что у меня долг по оплате за горячую воду за июль."
131,"Но дело в том, что, во-первых, срок оплаты за июль ― 10 августа, так что я ещё не платила за июль, и долг не мог образоваться физически!"
132,"А во-вторых, за горячую воду отдельно не может быть долга: квитанция содержит целую сумму к оплате, и если я попытаюсь заплатить меньше (вычтя, к примеру, стоимость горячей воды), банк у меня не примет к оплате эту квитанцию."
133,"То есть я могу либо оплатить квитанцию целиком (что я и делаю ежемесячно, в срок), либо не оплатить её вообще."
134,"В последнем случае долг будет не за горячую воду, а за все услуги в целом."
135,"И сумма долга будет равна сумме, указанной в неоплаченной квитанции."
136,"Несмотря на очевидную невозможность возникновения долгов «за горячую воду», «за отопление» и т.п., эти долговые квитанции нам присылают регулярно, раза три-четыре в год."
137,"Раньше можно было позвонить в вышестоящую инстанцию, и долг этот куда-то пропадал, переставали его с меня требовать."
138,"Но в этом году телефон вышестоящей инстанции на квитанциях не пишут, поэтому неизвестно, кому жаловаться."
139,"А «долговые квитанции» шлют по-прежнему, и там указывают нешуточные суммы (1200, 1700 и т.п. рублей)."
140,"Как с этим бороться, даже профессиональные юристы не знают."
141,"Была передача по ТВ («Скандальная жизнь с Ольгой Б.»), так эти коммунальные начальники прямо в камеру говорили, что компьютер всегда прав."
142,"И если компьютер пишет, что вы должны доплатить 8 тысяч (а есть и такие прецеденты!!!"
143,"), то доплачивайте, иначе через суд будем взыскивать."
144,"Господин Немцов, если кто-то из Ваших коллег захочет привлечь голоса московского электората, то борьба против незаконных поборов посредством «долговых квитанций» ― самый надёжный способ получить нашу поддержку на выборах любого уровня."
145,"Мы абсолютно беззащитны перед произволом ЕИРЦ, которые в принципе могут требовать с нас любые суммы."
146,"И тот, кто защитит нас от этого произвола, просто станет народным героем (даже без кавычек!"
147,"на полном серьёзе)."
148,"С уважением, москвичка Елена Владимировна Михайлова»."
149,"bayukov: «Вообще, феминизм феминизмом, опять повторюсь, но значение правильного выбора мужа недооценивать не стоит."
150,"Вот, чисто для примера, г-жа Батурина, чьё состояние журнал Forbes ― любят же некоторые считать чужие деньги ― оценивает в 4 миллиарда зелёных американских рублей."
151,"Добилась бы она таких результатов только благодаря своим талантам или какую-то роль сыграло наличие практичного и деловитого мужа, Юрия Михайловича?"
152,"Вопрос нетривиальный."
153,"В любом случае чужой успех, особенно женщины, всегда вызывает зависть."
154,"И вот Б. Немцов, который недавно не смог стать мэром не то что Москвы, а даже маленьких Сочей (о которых бы никто и не вспомнил, если б не грядущая Олимпиада там) и, разумеется, не может быть своей супруге такой надёжной опорой, подбивает общественность к уголовному преследованию худшей половины г-жи Батуриной."
155,"Идея явно политически ангажированная, так как когда оба политика были мэрами при Ельцине, она в голову Немцова не приходила»."
156,"dandorfman в ninazino: «Всем известна пара Лужков ― Батурина и истоки миллиардного состояния семьи мэра."
157,"Я думал, что это невозможно в Америке."
158,"Увы."
159,"Деньги по «стимулоус», которые выбила сенатор Файнстайн для некоторых проектов, пошли в несколько специальных фирм."
160,"И чем же они специальны?"
161,"Тем, что их владелец ― её муж."
162,"Это, конечно, случайное совпадение, как и в паре Лужков — Батурина."
163,"По сенаторам Тодду и нашему Барни Франку давно тюрьма плачет, но никто их туда не приглашает и даже не пытается."
164,"И в соответствии с российско-советскими рецептами, вместо того чтобы хотя бы разоблачать в СМИ, если не возбуждать уголовные дела по поводу воровитых друзей Обамы, оголтелые правозащитные организации под одобрительный хор «Нью-Йорк Таймсов» и прочих им подобных как в прессе, так и на телевидении требуют судить Буша и Чейни."
165,"В России происходит то же самое."
166,"Никто не интересуется братьями Тимощуками и Батуриной, никому нет дела про других питерских рассовывающих по бездонным карманам деньги, никому не пришло в голову спросить Сергея Иванова, за что его сын, задавивший насмерть старую женщину, получил бонус в десять миллионов долларов в «Газпроме»?»"
