"sent_pos","source"
34,"человек) и небольшой части близких им по языку алгонкинским народностям (например, кри), в Квебеке он популярность получил сразу."
35,"Возможно, это объясняется тем, что, начиная с 1970-х годов в Канаде увеличивается количество носителей алгонкинских языков в связи с национальным возрождением индейцев Квебека (в США среди алгонкинских народностей, наоборот, наблюдается обратная тенденция)."
36,"Вслед за Квебеком альбом получил значительную популярность в Гренландии (видимо, в силу культурного взаимодействия гренландских эскимосов с канадскими, иначе объяснить невозможно, ведь эскимосские языки очень далеко стоят от алгонкинских, относясь к другой языковой семье)."
37,"Только потом альбом стал активно продаваться в англоязычной части Канады."
38,"Так или иначе, это был первый платиновый альбом, выпущенный группой, состоящей из индейцев."
39,"Музыка группы звучала в ряде фильмов и телевизионных проектов, посвящённых индейцам, была включена в сборники музыки канадских индейцев."
40,"Сольный альбом Флорана Воллана 2001 года Nipaiamianan был удостоен награды Juno Award как лучший альбом года музыки аборигенов Канады."
41,"Следующим явлением на аборигенской рок-сцене Канады была группа из Саскачевана  Breach of Trust, своими первыми записями в 1994 году показавшая, что индейцам тоже не чужды тяжёлые стили в музыке."
42,"Язык их песен — исключительно английский, в музыке национальные мотивы не доминируют, хотя и слышны."
43,"Тем не менее, после выхода в 2000 году первого альбома Songs for Dying Nations («Песни для вымирающих народов»), который поднимал болезненные для индейцев и эскимосов Канады темы, популярность группы вышла далеко за пределы родного штата."
44,"В 2001 году альбом был удостоен премии Aboriginal Music Awards как лучший аборигенский альбом и как лучшая рок-группа года."
45,"Хотя считается, что первым видеоклипом группы был клип на песню с упомянутого альбома Who Am I («Кто я?»), на самом деле ещё за пару лет до выхода альбома группа сняла у себя в Саскачеване малобюджетный чёрно-белый видеоклип на песню «Семья», посвящённый теме алкоголизма и семейного насилия среди индейцев."
46,"После этого за группой закрепилась репутация «Саскачеванского «Корна»: первые песни Korn были посвящены сложному положению детей в семье."
47,"Также группу сравнивали с Soundgarden, популярной в то время командой, поскольку некоторые музыкальные элементы композиции действительно напоминали творчество этой группы."
48,"Примечательно, что в первоначальный состав группы, помимо индейцев, входили украинцы, потомки мигрантов из Галичины."
49,"В настоящий момент группа моноэтнична, в её составе только индейцы."
50,"Ещё один выходец из штата Саскачеван —  Chester Knight (Честер Найт), представитель индейской народности кри."
51,"Честер — живой пример карьеры, которую в Канаде может сделать образованный индеец: в настоящий момент он одновременно занимает управляющую должность в Индейском колледже Саскачевана и ведёт музыкальную и концертную деятельность."
52,"Несмотря на то, что он поёт на английском языке, его музыка — классический рок (напрашиваются ассоциации прежде всего с музыкой, которая звучит в саундтреках к фильмам Квентина Тарантино) с сильным элементом фольклора кри, тематика песен также во многом затрагивает народ кри и в целом индейцев Канады."
53,"Честер Найт ведёт творческую деятельность с 1996 года, на тот момент он уже сделал карьеру в сфере образования, и ему было 39 лет."
54,"Как и предыдущие указанные исполнители, он также удостаивался награды Canadian Juno Awards."
55,"Ещё одно детище 90-х, тоже лауреаты премии Juno — группа из Виннипега, штат Манитоба, под названием  Eagle & Hawk («Орёл и ястреб»)."
56,"Талантливая рок-группа, играющая обычный рок без примеси каких-либо новомодных течений."
57,"Однако их популярность и количество наград на различных конкурсах творчества индейцев очень велики."
58,"На текущий момент это одна из самых известных виннипегских рок-групп."
59,"В последнее время в их музыке появились элементы симфо-рока, в частности, 24 июня планируется их концерт вместе с Виннипегским симфоническим оркестром."
60,"Последний из самых известных индейских исполнителей, чья карьера началась в 90-е —  Derek Miller (Дерек Миллер), выходец из резервации Шести наций, штат Онтарио."
61,"Он появился на сцене в 1999 году, в возрасте 25 лет."
62,"Российским слушателям он знаком по выступлению на закрытии в этом году Зимних олимпийских игр в Ванкувере."
63,"Нетрудно догадаться, что Миллер тоже был неоднократно удостоен наград Juno Awards."
64,"Уникальность Миллера в том, что, несмотря на свой возраст, он исполняет музыку в консервативной, «винтажной» манере, привнося в эту ретро-атмосферу элементы, по словам одного из авторов Wikipedia, «индейского романтизма»."
65,"Особенно это олдскул-настроение характерно для его последнего альбома Derek Miller with Double Trouble."
66,"Напоминаю тем, кто уже забыл или вообще не знал: Double Trouble («Двойная проблема») — название одного из популярнейших блюзов 50-х годов."
67,"Кстати, Джимми Хендрикс, с которым у Миллера явно ощущается преемственность, был на четверть индеец народности чероки."
68,"Ещё один известный сольный исполнитель —  George Leach (Джордж Лич), представитель малочисленного сэлишского народа лиллуэт (штат Британская Колумбия)."
69,"Россиянам и другим жителям СНГ мало знакомо (или вообще не знакомо) музыкальное творчество Лича, его знают только по эпизодической роли в сериале «Её звали Никита»."
70,"Свою музыку Джордж определяет как рок-н-ролл и блюз."
71,"Хотя исполнитель молод, его музыка, как и у Дерека Миллера, отличается «винтажностью»."
72,"В 2000 году на канадской сцене появился ещё один проект народа инну:  Tipatshimun."
73,"Учитывая специфику языковой ситуации среди инну (им удалось сохранить свой язык лучше всех индейских народов Канады), песни группы целиком и полностью на родном языке."
74,"Стиль близок к брит-попу."
75,"Название группы переводится как «Легенда»."
76,"Менее известно творчество группы из Виннипега  Burnt Project 1, образованной в 2001 году."
77,"Они соединили такие стили, как блюз, рок, фанк, традиционную музыкальную культуру канадских индейцев, при этом добавив элементы народной музыки других национальностей."
78,"Несмотря на то, что они являются лауреатами конкурса Juno Award for Aboriginal Recording of the Year за 2006 год, в интернете о них очень мало информации."
79,"Известно, в частности, об их экспериментах с «музыкальной терапией» — музыкой индейских знахарей."
80,"Кстати, лидер всемирно известной канадской группы The Band Робби Робертсон наполовину индеец-мохавк, и он утверждает, что летние каникулы в резервации у родственников матери и услышанное там «индейское кантри» повлияли на его музыкальные вкусы."
