"sent_pos","source"
24,"К сожалению , приходится признать , что так же мало понимания и осознанности у многих даже из тех , кто считает себя верующими , в том , что же на самом деле празднуется в самые большие и светлые религиозные праздники , такие как Пасха и Рождество ."
25,"Зато с каким упорством многие соотечественники нападают на желающих порадовать любимую девушку букетом цветов и романтическим вечером в кафе или любимого мужчину неожиданным подарком в День святого Валентина ."
26,"А что в нем , собственно , плохого ?"
27,"Ведь сплошной же позитив ."
28,"Влюбленные молодые люди — или не очень молодые , но всё равно влюбленные — пытаются свои , безусловно , прекрасные чувства проявить каким-то нехитрым , но приятным образом ."
29,"Не наш праздник ?"
30,"Ну приурочено это к дате , когда католики чтят своего святого ."
31,"Ну и что ?"
32,"Просто лишний праздник , позволяющий почувствовать и проявить что-то хорошее и светлое ."
33,"Вспоминается барон Мюнхгаузен , искренне не понимающий , как это может быть , что еще один день весны никому не нужен ."
34,"Вот и я удивляюсь , почему еще один праздник у кого-то вызывает такую агрессию ."
35,"Никто же не молится чужим богам ."
36,"Да и , если разобраться , святой Валентин помогал несчастным влюбленным , освящая их браки в Древнем Риме , задолго до разделения христианства на разные ветви ."
37,"Праздник этот лишь по дате совпал с языческим праздником Луперкалия , поощряющего беспорядочные половые связи , и пришел на замену ему , неся в себе абсолютно противоположный смысл ."
38,"Но … Сколько россиян задумывались или хотя бы слышали об этом ?"
39,"Наверное , очень небольшая часть из тех , кто просто радуется чувству любви и возможности разделить его с избранником или избранницей ."
40,"В общем , на каждый праздник найдется масса его противников ."
41,"За исключением разве что Дня Победы ."
42,"У адекватного большинства людей нашей страны этот праздник непонимания или раздражения не вызывает ."
43,"Но вот почему-то раздражают георгиевские ленточки … Сама я каждый год весной прикрепляю на одежду оранжево-черный символ моего уважения как к самому факту победы над фашизмом , так и к каждому живому или ушедшему ветерану ."
44,"Для меня это еще и желание приобщиться к той группе людей , которые если и не все всерьез задумываются над смыслом даты , то , во всяком случае , уж точно не принадлежат к числу почитателей фашизма ."
45,"Я гордо ношу ленточку , обозначая ею свой протест против любого проявления « коричневой чумы » ."
46,"Я хочу показать каждому ветерану , идущему навстречу , что испытываю к нему чувство глубочайшего уважения и ни в коем случае не принадлежу к тем , кто считает этих уже очень пожилых людей ненужным балластом общества ."
47,"Я знаю , что , как бы кто ни пытался переписать нашу историю , солдаты Великой Отечественной войны не были пешками , тупо выполнявшими приказы , — они защищали Родину , и это был их осознанный выбор ."
48,"Но вот вчера ко мне в магазине неожиданно обратилась женщина лет шестидесяти ."
49,"«Немцы-то давно покаялись», — неожиданно сказала она."
50,"Я сначала не поняла смысла реплики и , решив , что это она не мне , промолчала ."
51,"Тогда она продолжила ."
52,"« Вот я смотрю — у вас ленточка ."
53,"Нечего ленточки носить ."
54,"Немцы покаялись и больше такого не выберут , а вот что у нас выбирают … Надо ветеранам по дому да по машине дать , а не эти вот ленточки носить ."
55,"Но это всё с возрастом приходит » , — сказала бабушка и безнадежно махнула на меня рукой ."
56,"Не стала я с ней спорить , не стала даже отвечать ."
57,"Потому что я не понимаю , чем может ленточка на моей одежде помешать дать ветеранам по дому и по машине ."
58,"Не говоря уже о том , что мой папа — ветеран и инвалид Великой Отечественной войны ."
59,"Да , да , не дедушка , а папа ."
60,"Я поздний ребенок , а отец — один из самых молодых ветеранов , он пошел на фронт в 42-м в восемнадцатилетнем возрасте ."
61,"И я стараюсь как могу заботиться о нем и помогать ."
62,"Еще и поэтому для меня и День Победы совсем не пустой звук , и георгиевская ленточка не просто кусок полосатой материи ."
63,"Так чем же она помешала этой пенсионерке и многим другим противникам акции ?"
64,"Да , я допускаю , что не каждый водитель , нацепивший ленточку на антенну , делая это , подумал о смысле своих действий ."
65,"Но всё же уверена , что большинство подумало … и вспомнило … и не забудет … И вот еще что ."
66,"Сталкиваясь со своими согражданами каждый день в транспорте , магазинах , развлекательных учреждениях или просто на улице , я , к сожалению , чаще всего не нахожу повода радоваться тому , что все мы соотечественники , что нас что-то объединяет ."
67,"Не хочу я объединяться с матерящимися через слово молодыми людьми в кинотеатре , гогочущими и мешающими смотреть фильм ."
68,"Не чувствую единения с накачанными молодцами , упорно не желающими уступить место в метро беременной женщине или хромому старику ."
69,"Не желаю осознавать себя единым целым с водителем , который , увидев прохожего на тротуаре рядом с лужей на его пути , прибавляет газ ."
70,"Не хочу быть членом общества , в котором хамство и беспричинная агрессия — норма ."
71,"А вот объединиться с теми , кто привязал на одежду георгиевскую ленточку , мне почему-то хочется , пусть даже не все это сделали осознанно ."
72,"Это тот редкий случай , когда я чувствую себя частью нашего российского народа , как бы пафосно это ни прозвучало ."
73,"И вот такое чувство единения мне приятно ."
74,"Нет , не так ."
75,"Мне гордо ."
76,"Мне патриотично ."
