"sent_pos","source"
50,"А вот на корабле уже счёт начинается чисто по Солнцу."
51,"И в стуле, выпотрошенном на пароходе, обнаруживается табличка, гласящая, что этим стулом мастер Гамбс начинает новую партию мебели."
52,"Этот стул украден 20 июня, обследован — 21-го («в первом часу ночи»), и в тот же день, ближе к полуночи «нечистая пара» изгнана с парохода (глава называется «Изгнание из рая»)."
53,"Но как раз 21—22 июня — узловая солнечная дата, летнее солнцестояние, когда долгота дня наибольшая."
54,"Дальше день начинает укорачиваться, солнце идёт на зиму, а лето — на жару."
55,"Мифология солнцеворота, собственно, и сводится к борьбе света и тьмы, тепла и холода, ночи и дня."
56,"Игра чёрных и белых."
57,"Вот почему именно 22 июня состоялся сеанс одновременной игры в Васюках, завершившийся поражением Бендера."
58,"Дела концессионеров после этого идут всё хуже и хуже."
59,"Как видим, время в этом романе буквально расчислено по календарю: действие начинается на вербную пятницу (это одна из двенадцати Пятниц народной календарной мифологии) и заканчивается «в дождливый день в конце октября», когда уже срезан последний сноп (и Воробьянинов перерезает горло Остапу, прежде чем идти забирать сокровища)."
60,"Календарная магия в её аграрном аспекте налицо, в принципе, можно считать, что 12 стульев — это 12 месяцев."
61,"Однако что такое в этом контексте «стул»?"
62,"Мифология Андрея Первозванного, память которого церковь отмечает 13 декабря, связана с водой и дорогами."
63,"В этот день девушки гадали о суженом, и он переводил их через мост."
64,"Серьёзные люди ночью ходили к реке слушать воду."
65,"Это теперь уже в прошлом, но архетипика, связывающая Андрея с водой и дорогами, действует."
66,"Вот, например, начальник железных дорог России Владимир Якунин одновременно является председателем попечительского совета Фонда Андрея Первозванного."
67,"Почему это так?"
68,"Философия потока Часть вторая романа (глава «Среди океана стульев») начинается словами «статистика знает всё» и рисует «розовощёкого индивида, сидящего с салфеткой на груди и с аппетитом уничтожающего дымящуюся снедь»."
69,"Авторы развёртывают виртуальное пространство статистических таблиц, представляющее собой современный вариант мифа о потребительском рае."
70,"На этом статистическом небе обитает особое существо, идеальный желудок, божественный потребитель."
71,"Его-то и изображают Ильф и Петров, хотя и затрудняются сходу назвать его имя: «Кто же этот розовощёкий индивид — обжора, пьянчуга и сластун?"
72,"Гаргантюа, король дипсодов?"
73,"Силач Фосс?"
74,"Легендарный солдат Яшка Красная Рубашка?"
75,"Лукулл?» Да нет, это Сидоров, «средний гражданин, съедающий в среднем за свою жизнь всю изображённую на таблице снедь»."
76,"Обратите внимание: авторы живописуют великолепный стол Ивана Ивановича Сидорова лишь для того, чтобы подчеркнуть, что о его стуле статистика умалчивает: «Одного она не знает."
77,"Не знает она, сколько в СССР стульев."
78,"Стульев очень много»."
79,"Какой односторонний подход!"
80,"А между тем в организме любого человека происходит обмен веществ."
81,"И вот одна сторона этого обмена дана с исчерпывающим натурализмом, а вторая — только намёком: «ореховое кладохранилище»."
82,"Неужели читательской массе неинтересно знать, какой стул у Ивана Ивановича?"
83,"Может — жидкий."
84,"И куда смотрит ГПУ?"
85,"Или эти данные просто засекречены?"
86,"Как бы то ни было, стул, который ищут герои романа, это именно кал."
87,"И не случайно, когда Ипполит Матвеевич Воробьянинов приступает к охоте за стулом, первое, что он обнаруживает на улице: «Воробьи охотились за навозом» (под «цокот падающих с крыш бриллиантовых капель»)."
88,"Это ли не отражение действий искателя клада, имеющего лошадиное имя и птичью фамилию."
89,"Но при чём здесь, простите, стул?"
90,"Пройдёт немного времени, и Михаил Бахтин в книге о Рабле всё объяснит: «Кал связан с производительной силой и плодородием."
91,"С другой стороны, кал мыслится как нечто среднее между землёй и телом, нечто роднящее их."
92,"Кал также нечто среднее между живым телом и телом мёртвым, разлагающимся, превращающимся в землю, в удобрение; тело отдаёт кал земле при жизни; кал оплодотворяет землю, как и тело умершего человека»."
93,"Ещё у Бахтина можно прочесть, что кал связан с золотом, и много чего интересного о Сидорове (Гаргантюа)."
94,"Муж агрономши Кузнецовой, которая обнаружила умирающую тёщу Воробьянинова, мог бы рассказать нам много интересного о навозе, удобряющем землю, и свойствах растений, которые на ней растут."
95,"Может быть, он поведал бы нам даже о хлорофилле, при помощи которого осуществляется процесс фотосинтеза."
96,"Правда, в те времена ещё точно не знали, как именно растения улавливают фотоны и, пользуясь их энергией, превращают углекислый газ в органику."
97,"Но уже было точно известно, что идеальный Сидоров, питаясь этой органикой, превращает её в фекалии, которые … В общем, как говорится в известном анекдоте про ковбоя («каким ты был, таким остался»): «В природе существует круговорот»."
98,"И двигатель этого круговорота в романе — великий комбинатор Остап Бендер, умирающий и воскресающий бог растительности, функционирующий в эпоху победившего исторического материализма в облике жулика."
99,"На Пасху он входит в город Старгород в «зелёном в талию костюме» (прямо весенняя почка) и даёт преследующему его беспризорному яблоко (искусительный плод осени)."
100,"При этом держит в руках астролябию, инструмент для определения положения звёзд."
101,"С чего бы это?"
102,"Разберёмся."
103,"Знатоки узнают в Старгороде Одессу."
104,"В профанном плане это, может, и так, но в пространстве пасхального романа Старгород даже не «старый город», а скорей вот именно Звёздный город (Star-город, наподобие Нью-Васюков), нечто вроде Небесного Иерусалима, в который на Вербное воскресенье входит Иисус."
105,"И тогда астролябия — то, что соединяет солнечно-календарную природу этого божества с его же растительно-аграрной природой."
106,"Символ единства растительной силы и Солнца, необходимый элемент мифа."
107,"В современной науке этот миф функционирует как сюжет о хлорофилле захватывающем кванты света в процессе фотосинтеза."
108,"Но вообще-то, конечно, Остап просто демон проснувшихся под воздействием Солнца соков земли: весенних потоков, струящихся в наших жилах, в сосудах растений, в руслах рек."
109,"Мантра Остапа: «Лёд тронулся!» Об этом весеннем заклинании лучше говорить 7 апреля, на Благовещенье."
110,"А сейчас лишь отмечу, что в Star-городе сына турецкоподанного (это может означать, что он родился в Палестине) интересуют прежде всего невесты."
111,"Ибо секс — неотъемлемый элемент весенней аграрной мифологии."
112,"Само имя Остап — это народная форма греческого имени Евстафий («Твёрдостоящий», что позволило в русском переводе Рабле обыграть это имя как «Ейвставий»)."
113,"«Мужская сила и красота Бендера были совершенно неотразимы для провинциальных Маргарит на выданье»."
114,"Многожёнство — один из главных сценариев, в рамках которых Остап собирается развиваться."
115,"И уже 30 апреля, ровно в Вальпургиеву ночь, овладеет знойной мадам Грицацуевой."
116,"Но и с первого своего шага в городе он интересуется женщинами: «А что, отец, — спросил молодой человек, затянувшись, — невесты у вас в городе есть?» Ответ дворника: «Кому и кобыла невеста»."
117,"И это отсылает к истории о Коньке-горбунке и белой кобылице."
118,"А также к статье Ольги Фрейденберг «Въезд в Иерусалим на осле»."
119,"Объяснив, что такой въезд связан с праздником плодородия, кузина Пастернака пишет: «Но почему плодородие соединено со въездом в город?"
120,"Если город, как и земля, представлялся женщиной, а брачащееся божество въезжало в город, то в силу конкретного мышления самый въезд уже олицетворял половой акт; входя в город, бог оплодотворял его (её)."
121,"Поэтому ворота города должны были представляться в виде женского органа производительности."
122,"Так мы и видим в международном фольклоре: открыть ворота — это значит родить, и ворота однозначны женскому рождающему органу."
123,"Материнская утроба при родах — открывающиеся небесные ворота, а пройти сквозь ворота, через дверь — значит спастись, родиться."
124,"Но такая семантика относится уже к земледельческому периоду."
125,"Ей предшествовала стадия, когда городские ворота (ограда, межа, камень, всякая граница) осмыслялись как ворота небесные»."
126,"Очевидно, Ольга Фрейденберг не верила в реальность богов, действующих в сегодняшней повседневности."
127,"Но мыслила она так, будто они не просто выдумка, но своевольные существа, многое определяющие в человеческой жизни."
128,"Например, исследовательница говорит: «Воображаемые боги не родятся христианами, евреями или язычниками."
129,"Их делает таковыми идеология христиан, евреев или язычников."
130,"Связь между Иисусом как божеством и между ослом как божеством тем исконнее, чем больше мы обнаруживаем её существование ещё до христианства."
131,"И эта связь между ними уже не может считаться случайной»."
132,"И ещё: «Вообще, осёл оказался злей всех других зообогов: он устроил так, что роман о нём представляет собой самую предательскую параллель к нашим священным писаниям»."
133,"Имеется в виду «Золотой осёл»."
134,"Но и романы Ильфа и Петрова — такая же параллель."
135,"В них Остап Бендер — принцип движения и роста («Лёд тронулся»), демон, дело которого — пускать в оборот омертвевшую органику, извлекать из неё энергию."
136,"Ведь энергию, как и деньги, можно тратить, а можно накапливать."
137,"Это два разных способа обращения с ней."
138,"Царь Кащей, который чахнет над златом, олицетворяет собой принцип накопления."
139,"У Ильфа и Петрова он явлен в образе гражданина Корейко из «Золотого телёнка», где принципы накопления и извлечения энергии (богатства) даны в динамике взаимодействия."
140,"Корейко принадлежит к типу скупых рыцарей, накапливающих и стерегущих богатство."
141,"Эти драконы Фафниры всюду."
142,"В природе это бактерии, омертвляющие солнечный свет и образующие залежи нефти и угля."
143,"В нашей сегодняшней жизни это был до недавнего времени гражданин Кудрин, омертвлявший капитал от нефтедобычи в американских банках."
144,"И оттуда его может извлечь разве что какой-нибудь Бендер, тот, кто не любит деньги, но «из принципа» возвращает движению жизни выпавшие из круговорота элементы — будь то минеральные или органические осадки, богатства или идеи."
145,"Великий комбинатор — это фермент, разлагающий омертвевшие ткани ради продолжения жизни."
146,"Подпольный миллионер — это царь подземного мира, превращающий при помощи среднестатистического Сидорова золото солнца в дерьмо."
147,"Итак, Остап извлекает энергию из этой косной тьмы и пускает в оборот, но фокус в том, что сам он не знает, как с ней обращаться."
148,"Только подумать: своими руками рассеял во время аукциона уже фактически приобретённые стулья, а осенью позволил себя зарезать… Или: отняв миллион у Корейко, вдруг захандрил и даже отправил деньги по почте «Народному комиссару финансов»!"
149,"Это Кудрину-то… Тут, впрочем, Остап успевает одуматься, но лёгкость, с которой он теряет свой миллион на границе (будто стремясь от него избавиться), ясно показывает: деньги после того, как они получены, теряют для него всякий смысл."
150,"В рамках романа это понятно: детективный сюжетный принцип перестаёт работать, и история сама собой завершается: «Графа Монте-Кристо из меня не вышло»."
151,"Но что это значит с точки зрения общей мифологии?"
152,"Только одно: Бендер — демон, который должен рассеять свой плод, умереть, чтобы возродиться к следующему сезону."
153,"Как обращаться с полученной энергией, он просто не знает."
154,"Это знают другие боги."
155,"Но это уже совсем другая история, а Ильфу и Петрову дано было рассказать только ту, которую они рассказали."
156,"Боги, само собой, использовали авторов втёмную."
157,"Или, может быть, кто-то возьмётся утверждать, что забубённые советские литераторы (по сути — Бездомные) сознательно напихали в свой текст всю ту мифологию, которую мы сейчас из него извлекаем?"
158,"Да и чур меня!"
159,"Конечно, у них не было ни малейшего представления, с чем они играют и что через них фонтанирует."
160,"Просто однажды лёд тронулся."
161,"И вдруг понесло…"
