"sent_pos","source"
20,"» у меня в голове не всплывал вплоть до того момента , пока я не прочёл последнюю страницу романа , где мать и дочь не то чтобы меняются местами ... Нет , забыл , ещё в одном месте , прочитав , как кто-то пересказывает « телегу » про маленьких рыбок , которых научились запускать в кровь , так что они плавают по сосудам живого человека … Я ещё один раз подумал о Кортасаре , и всё , больше никаких связей , разве что самый общий фон : бесконечные диалоги , цитаты , много музыки , только не джаза , но и не только техно , в саундтреке книги встречаются и Леонард Коэн , и Portishead , и другие ― я уже всех не вспомню ."
21,"Не хочу взрослеть На прошлой неделе автор через день после своего 18-летия выступала в мюнхенском Литературном доме вместе с двумя другими главными номинантами премии Лейпцигской книжной ярмарки , а на следующий вечер ― соло в театре Каммершпиле ."
22,"Я не пошёл ни туда ни сюда , но если бы и пошёл , то вряд ли бы спросил о Кортасаре ."
23,"И не потому , что не читать Кортасара стыдно ; в Германии он , кстати , вообще не так известен , как в России , многие мои знакомые от меня же впервые услышали его имя ."
24,"Притом что одна из них по профессии литературовед ."
25,"Ничего удивительного , одни авторы имеют большую известность за одной границей , другие за другой , не говоря о том , что в СССР переводили несравнимо меньше иностранных писателей , чем в той же ФРГ , так что не заметить среди них Кортасара было труднее ."
26,"Или попросту невозможно ."
27,"Но я не поэтому не стал бы задавать вопрос , даже если бы пошёл на вечер , а потому , что после истории с блогером Айреном , у которого Хелене Хегеманн позаимствовала несколько описаний , задавать девушке вопрос , начинающийся словами « А не читали ли вы … » , согласитесь , как-то некрасиво ."
28,"Помимо блогера Айрена , в книге Хегеманн использованы ещё многие источники , и в следующих изданиях они все будут указаны ― об этом взволнованной общественности сообщила пресса ."
29,"Хотя кажется , что это не так уже важно ."
30,"Во-первых , сразу , в первом издании книги , в конце выражена благодарность целому ряду лиц , среди которых есть … и блогер Айрен ."
31,"Что до Дэвида Фостера Уоллеса , который будет впредь упомянут в числе использованных источников , так ведь в книге он и так цитируется открыто ."
32,"Отрывок из его текста ― эпиграф к главе и подписан его именем , вот же , чёрным по белому ... Ну , может быть , я не заметил каких-то скрытых цитат из него же , но важно вот что : список людей , которых Хегеманн благодарит в конце книги , завершает Кэти Акер , причём именно ей там выражена особая благодарность ."
33,"А Кэти Акер была известна не в последнюю очередь своей концепцией свободного пользования всеми пишущими людьми результатов деятельности друг друга ― так называемый плагиаризм ."
34,"Вот и Хегеманн : « Если микс , « мэш-ап » так этаблировал себя в современной музыке , в искусстве , почему литература должна оставаться исключением ?"
35,"» ― восклицала она во время набиравшего силу спора , « разделившего страну на два лагеря » ( такие вот ещё вчера были заголовки газет ) ."
36,"На меня восклицание Хегеманн не подействовало убедительно : я за то , чтобы литература оставалась исключением ."
37,"Но зато на меня подействовала арифметика : да , содрала , но 2 страницы из 203 ."
38,"По-моему , это ещё не так страшно , нет ?"
39,"Не говоря о том , что одна из заимствованных фраз в таком контексте звучит уже просто до смешного самореферентно : « Berlin is here to mix everything with everything » ― вот так вот дословно , и у Хегеманн , и у Айрена ."
40,"Нет , я не сверял книгу Хегеманн со Strobo ( так называется изданный книгой блог блогера Айрена ) , это не поленился сделать кто-то во Frankfurter Allgemeine ."
41,"Там были приведены все без исключения заимствованные строчки , с указанием страниц , абзацев ."
42,"Некоторые видоизменены и узнаваемы только по каким-то общим прилагательным , которых ― прилагательных ― у Хегеманн вообще-то немного и существенная часть имеет приставку « мега - » ."
43,"Но некоторые предложения действительно взяты методом copy and paste ."
44,"Видимо , плагиат ― это лёгкая и заразная тема , и я вот тоже сбиваюсь на неё , хотя и сказал , совершенно искренне , что для меня она была закрыта простой арифметикой : 2 / 203 ."
45,"Отцы и дети ."
46,"Дочки - матери Для « пострадавшего » же блогера Айрена тема была закрыта тем , что его книга сейчас лежит во всех книжных рядом с « Аксолотлем , сбитым на дороге » Хелене Хегеманн , и , более того , вскоре её переиздадут бóльшим тиражом ."
47,"Причём это будет уже не маленькое неизвестное издательство Sukulture , а тот же самый реномированный Ullstein , выпустивший « мегахит » Хегеманн ."
48,"Да , а денежная компенсация за моральный ущерб блогеру уже была выплачена независимо от этого ."
49,"Так что тема вроде бы закрыта полностью ."
50,"Ну , остаются всякого рода недоумения , выражаемые в интервью : « Почему у неё так , а у меня не так , там умопомрачительный тираж , там телевидение , там вся пресса , а тут 300 проданных экземпляров … » Один из которых купил на Amazon Карл Хегеманн , отец писательницы , известный немецкий интеллектуал и драматург , работавший в берлинском Фолькстеатре , а теперь профессорствующий в Лейпциге ."
51,"Купил и послал дочке в подарок , который пришёлся весьма кстати ."
52,"Девочка не сразу призналась , что читала Айрена не только в Сети , но и выпущенного книгой … Ну и что , всё равно 2 / 203 , точка ."
53,"На остальных страницах бестселлера можно , конечно , различить голоса многих авторов , от Уоллеса до Эллиса … Ну , где-то возникает , скажем , Брет Истон Эллис , героиня начинает вдруг подвергать своих близких изощрённым пыткам , и это звучит вполне в духе « Американского психопата » … Но довольно быстро , мимолётно , да и после Эллиса это уже столько раз было , что ни в этом , ни в других случаях ощущения толчеи « использованных » авторов у меня при чтении не возникало ."
54,"Не говоря о том , что в случае Хегеманн , в отличие от Эллиса , не сомневаешься ни на секунду : всё это происходит только в воображении героини ."
55,"В книге нет многоголосия , всё время слышен один голос ― голос героини , шестнадцатилетней бесприютной девочки с уютным домашним именем Мифти ."
56,"« Хайлиге Мифти !"
57,"» ― так начинают свои мейлы некоторые её подруги , но ещё красивее звучало бы « Хайлиге Хелене !"
58,"» , то есть « святая Елена » , не правда ли ?.."
59,"Кто-то из критиков написал , отдавая книге должное , что она тем не менее не является « голосом поколения » ."
60,"Другой , не менее авторитетный , сравнивал книгу с « шаровой молнией , залетевшей в немецкую литературу » ."
61,"Я дочитал книгу до конца и пытаюсь сформулировать своё ощущение , но это плохо получается ."
62,"Сказать , что оно неоднозначное … Да нет , хорошая книжка , чего там ."
63,"Ровная , и при этом есть ритм ... Сюжета как такового нет , так , диалоги , сцены ... Девочка , выросшая с матерью ― наркоманкой , алкоголичкой , шизофреничкой , садисткой , etc ."
64,", в тринадцать лет эту свою какую - никакую мать теряет ."
65,"То есть та умирает , и девочка отправляется в Берлин , где находит своего отца , известного « левого интеллектуала с доходами намного выше среднего » ."
66,"Девочка растёт на всевозможных диких пати ."
67,"К своим шестнадцати годам она перепробует все виды наркотиков и разновидностей секса , причём что с мужчинами , что с женщинами ."
68,"Очень часто встречаются такие слова , как « сперма » , « блевотина » , « анальный секс » ."
69,"И , конечно же , « шайсе » , « немецкое говно » , употребляемое в тексте как в широком , так и в самом что ни на есть узком смысле ."
70,"Диалоги и внутренние монологи демонстрируют начитанность для девочки , не делавшей « абитур » , почти неслыханную : звучат фразы в духе Фуко , Лакана … Мифти отдаёт себе отчёт буквально во всём ."
71,"Она осознаёт , что взрослым вокруг неё нравится видеть в ней такого « коллективного оракула » , « маленького дьявола » ."
72,"Но к своим шестнадцати годам она уже успевает устать от этой роли , она чувствует себя « полностью поломанной » и в то же время « кокетничает с этой своей поломанностью » ."
73,"« Всё имеет право быть , в том числе героин » ― и сразу после этих слов идёт крик , набранный курсивом : « Достоевский , помоги мне !"
74,"» Много откровенно описанного секса , орального и анального ."
75,"Последний большей частью воображаемый , а первый реальный , хотя порой тоже непонятно , где это происходит … В том смысле , что один из эпизодов напомнил старый короткий анекдот : « Слушай , я ничего не пойму : она говорит , что это случилось в каком-то экстазе … А я же точно помню , что это было в сарае !"
76,"» Но это уж , как говорится , каждый понимает в меру своей распущенности ."
77,"Я же имею в виду сцену в книге , где описывается оральный секс на открытом воздухе и в горизонтальном положении ."
78,"А на следующий день героиня узнаёт по телефону , что на самом деле всё было в квартире , где она перед этим устраивала хаос и , между прочим , « сдирала со стен картины Павла Пепперштейна » ."
79,"« Ты что же ничего не помнишь , хотя ты не принимала никаких наркотиков ― вот что самое страшное !"
80,"» , ― говорит ей её приятель ."
81,"Но такие моменты ― совсем без экстези ( ну или кетамина , кокаина , « спида » , МДМА ) ― бывают в жизни героини редко ."
82,"Она ощущает себя инопланетянином , « чужим » с далёких звёзд , « завладевшим вот этой сосудистой системой , лёгкими , бронхами , с целью … Ну , понятно » ."
83,"Когда приезжают полицейские , чтобы забрать её разбушевавшуюся мамашу , и один из них обращается к ней на « вы » , героиня вдруг говорит ему : « Почему вы мне выкаете ?"
84,"Мне же шесть лет » ."
85,"Полицейский даже не знает , что сказать … Роль маленького старичка знакома Мифти с раннего детства , и в своём новом окружении она тоже периодически сама вспоминает и напоминает окружающим : « Я же малолетняя , мне только шестнадцать » ."
86,"Это напоминание кажется адресованным и читателю , которому иногда трудно поверить , что всё это написано семнадцатилетней ."
87,"И не столько из-за « опытов » , которые она описывает , сколько из-за того , как она это делает ."
88,"Количество ассоциаций , в том числе литературных , которые проходят ежесекундно через голову Мифти огромно ."
89,"Она постоянно рефлексирует , отдаёт отчёт , эпизод с потерей памяти , который я упомянул , потому и выделяется , что это исключение , маленький островок несознанки на фоне постоянной повышенной осознанности ."
90,"Где-то посреди этого хаоса героиня действительно покупает аксолотля и дальше шествует с ним вместе ― несёт его в такой специальной сумочке с водой , сквозь бесконечные пати , общественные туалеты , где-то теряет , но потом , кажется , снова находит ."
91,"Кончается вся эта жутковатая игра в дочки - матери взглядом в зеркало ."
92,"И одновременно из зеркала , ― тут я и вспомнил ещё раз на секунду о кортасаровском « Аксолотле » ."
93,"В письме с того света мать пишет Мифти о том , что мир поскорее должен от неё избавиться , и спрашивает , неужели она такая дура , что не понимает , кого она на самом деле видит в зеркале ?"
94,"А если понимает , то « какого же чёрта ты на меня так смотришь ?"
95,"!"
96,"» ."
97,"Впрочем , я тут же подумал , что это вообще относится ко всем отражениям , проекциям , и не так важно , знает ли аксолотль Хегеманн об аксолотле Кортасара ."
98,"Оба ― животные скорее экзотические , чем эзотерические ."
99,"И , кстати , чего в книге Хегеманн точно нет , так это эзотерики : героиня её сразу же чувствует и на дух не переносит ."
100,"Хотя , впрочем … « Смерть для меня ― это что-то слишком эзотеричное » , ― говорит она ."
101,"« Что же тут эзотеричного ?"
102,"― спрашивает её подруга ."
103,"― Смерть есть смерть , точка » ."
104,"― « Да … ты права , наверно » ."
105,"Дистанция В каком-то из интервью Хегеманн призывала не идентифицировать себя со своей героиней ."
106,"Говорила , что это скорее был « такой эксперимент » ."
107,"После того как оказалось , что описание некоторых « стробоскопических эффектов » она позаимствовала из книги Strobo , охотно веришь , что между нею и Мифти существует то , что раньше , по крайней мере , считали одним из необходимых условий возникновения литературы : дистанция ."
108,"И когда читаешь интервью с « обкраденным блогером » , который восклицает « То , что для неё роман , ― для меня моя жизнь ."
109,"Я всё это переживал на самом деле !"
110,"» ― а потом читаешь , после книги Хегеманн , его книгу , то видишь разницу и понимаешь , как важно это требование хотя бы короткой , но всё-таки дистанции между автором и героем , между автором и Ich-Erzähler ( рассказчиком ) ."
111,"Да , наверно , отстранение всё-таки сохраняется , или , точнее , работает , и всё это обстоит вовсе не так , что якобы это сохранение дистанции нужно только тем , кто хочет , чтобы всё оставалось на своих местах ."
112,"Всё и все ."
113,"Хотя так считает по крайней мере половина « расколотой нации » , видя во всей этой истории вокруг Хегеманн ещё одну манифестацию вседозволенности богемы , связанной с « литературным истеблишментом » и со средствами медиа ."
114,"Серьёзные дяди , критики , да , писали статьи в таком духе , что вундеркинд вунеркиндом ( вундеркинд , кстати , даже не потому , что написала в семнадцать лет книгу , а потому , что в двенадцать лет ― пьесу , которую поставили в театре , а в пятнадцать ― сценарий фильма ) , а неплохо бы … Ну , как в стихотворении Давида Самойлова , « и кто сказал , что гения нельзя пороть » … После чего звучал ответ из лагеря энтузиастов и сторонников книги , в котором было много таких творческих людей , как Дюрс Грюнбайн и Максим Биллер … А на следующий день снова : « богэма » , « вседозволенность » , « плагиат есть плагиат есть плагиат » , ― и этот спор , казалось , никогда не умолкнет ."
115,"Но вот он наконец умолк , а книгу я тем временем дочитал , убедившись , что ответ на вопрос , который был у меня перед этим , на самом деле не имеет никакого значения ."
116,"И вот уже совсем ни к чему ( ну , может быть , выплыло , потому что задумался о дистанциях ) вспомнились строчки одного писателя , который мало того , что сам дистанцию не сохранял , так был ещё и уверен , что её не существует и между другими авторами и их героями ."
117,"Поэтому , описывая в стародавней прозе свою тогдашнюю рабочую комнату , ну , какую-то там контору эпохи застоя , он писал , что там стоит аквариум , « в котором живёт Кортасар » ."
118,"Только об этом знает он один ― автор тех , не этих строчек ."
119,"Ну , то есть вот , насколько я помню , примерно так он тогда писал : « … ведь никто же не знает , что это тот самый аксолотль , который Кортасар » ."
