"sent_pos","source"
16,"Из литературы, поставляемой странами бывшего СССР, мы читаем разве что Сергея Жадана (в переводе на русский) да Андрея Куркова, хотя его куда больше читают на Западе."
17,"Ну и любители фантастики очень жалуют супругов Дяченко, а любители подросткового фэнтези — нашумевшую год назад Мариам Петросян («Дом, в котором…»)."
18,"И вот наконец появился Владимир Лорченков."
19,"Пишет он много, пишет стильно и разностильно."
20,"Это первый русский писатель (может быть, после раннего Василия Аксёнова), пошедший на выучку к американцам и, в его случае, к латиноамериканцам."
21,"В анамнезе Фолкнер с его Йокнапатофой и Маркес с Макондо — и тем и другим стала для Лорченкова суверенная Республика Молдова."
22,"В анамнезе Норман Мейлер с бойцовским куражом интеллектуала, всегда готового помериться чем угодно и с кем угодно."
23,"В анамнезе всё тот же Рушди с его национальной и религиозной сатирой (пиши наш герой не о христианской стране, а о мусульманской, его бы за «Табор уходит» приговорили к смертной казни)."
24,"В анамнезе ушедший в заканчивающемся году из жизни Сарамаго (и фолкнеровская «Притча»)."
25,"В анамнезе, наконец, Лимонов с его гонзо-репортажами из собственной постели и Пелевин, на место которого Лорченков откровенно метит."
26,"Метит откровенно до простодушия, нахваливая самого себя сверх всякой меры, вслед как раз за Лимоновым, да и за Мейлером, ключевой текст которого программно называется «Самореклама»."
27,"Так что западные влияния явно преобладают."
28,"«Прощание в Стамбуле» и пока не изданные «Гавани Луны» — очень североамериканские романы, очень любовно-криминальные, очень мейлеровские; «Табор уходит», напротив, очень латиноамериканский."
29,"Действие разворачивается в условной Молдавии 2004 года, показанной не только как failed state (это, в конце концов, сравнительно респектабельный политологический термин), но и как total ruined state."
30,"Никто и ничто не работает, все воруют, грабят, насилуют и убивают друг друга, в государстве, наряду с православием, введена вторая официальная религия — вера в Евросоюз, и священники отправляют оба культа сразу по совместительству."
31,"Интеллигенция и часть номенклатуры сидит в тюрьме (точнее, в лагере смерти) — первая за измену идее Евросоюза и/или любовь к России, вторая — просто потому, что тёплые местечки нынешних узников успели приглянуться кому-то другому и были, естественно, перекуплены."
32,"Евросоюз же, со вступлением в который Молдавия, считается, расцветёт, уже давно и в мыслях не держит (если вообще когда-то держал) пополнить этим горе-государством свои и без того не больно-то сплочённые ряды."
33,"Молдаване нужны Европе как рабы на плантациях в Италии и Португалии, молдаванки — как проститутки в борделях Турции, но и только-то."
34,"Счастливая молдавская семья, по Лорченкову, выглядит так: муж на заработках в России (ну или в Португалии), жена на заработках в Турции, дети — в детдоме."
35,"Но и детдома в условном 2004 году уже позакрывались; в стране отстреляли и съели собак — и наибольшую опасность для населения теперь представляют злобные стаи беспризорников."
36,"Меж тем в лагере смерти возникает некое вероучение, жесточайше преследуемое, но постепенно охватывающее всю страну."
37,"Вероучитель Серафим, которого потом распинают на кресте палачи и топят в нечистотах преданные сподвижники, утверждает, будто молдаване — это новый избранный народ, а значит, им тоже, подобно древним евреям и современным израильтянам, за все страдания уготована земля обетованная (вот только не очень понятно где)."
38,"Причём генералиссимусом «исходников», как они себя называют, становится комендант лагеря Майор Плешка (Майор — это имя, а не должность)."
39,"Точнее, заместитель коменданта, но своего молодого начальника — племянника самого и.о."
40,"президента Гимпу — Плешка сверг и утопил в нечистотах вместе с Серафимом и с главным лагерным стукачом (бывшим президентом Академии наук)."
41,"Отчасти это напоминает советского времени анекдот про колхозное собрание (купить фанеры, выстроить самолёт и улететь отсюда к чёртовой матери), но только отчасти."
42,"С другой стороны, в романе, несомненно, наличествует элемент капустника, то есть прицельного сатирического огня по совершенно неизвестным в России фигурам с молдавского политического, медийного и культурного небосклона."
43,"Замечу, кстати, в определённый укор молодому писателю, что ему всё же местами не хватает той звериной серьёзности, с которой расписывает свои ужасы, да и свою сатиру, например, тот же Маркес."
44,"В тексте «Табора» (вернее, за текстом) не раз проскальзывает восхищение писателя собственным творчеством, талантом и остроумием: «Ай да Лорченков, ай да сукин сын!» Да и само по себе лорченковское остроумие ещё не вышло на пелевинский уровень, хотя и нынешние результаты, разумеется, обнадёживают."
45,"То есть писатель уже достаточно остроумен, но ещё ни в коей мере не афористичен; над этим ему, осознав данную цель, необходимо работать и работать."
46,"Уже упомянутая «счастливая молдавская семья» — едва ли не единственное отрадное исключение."
47,"В прологе (и в эпилоге) романа дюжина «апостолов» Серафима захватывает здание, в котором проходит выездное заседание ООН в Риме, и принимается методично отстреливать глав государств, начиная с президента Ющенко, по ошибке принятого за президента Качиньского, однако живучего украинца не убьёшь, оказывается, даже из гранатомёта."
48,"А три миллиона молдаван (всего их четыре миллиона, но четвёртый ещё не вернулся с зарубежных заработков) идут по водам Чёрного моря яко посуху."
49,"Правда, неизвестно куда… Прирастать Сибирью — мечта давняя."
50,"А вот то, что литературная Россия (не путать с одноимённым еженедельником) будет прирастать бывшим СССР, убедительнее всего доказывает зарубежный опыт, упомянутый в начале колонки."
51,"Но доказывает он это умозрительно, а вот творчество молодого талантливого и плодовитого писателя из Молдавии — доказательство уже вполне конкретное."
52,"Табор, конечно, уходит, но уходит он с песнями и плясками."
53,"И куда же это он, интересно, уйдёт?"
54,"В Москву, в Москву, в Москву…"
