"sent_pos","source"
43,"Как уточняет ""Русская семерка"", он ненадолго прибыл в Петербург, но затем уехал в Париж и до конца года сторонился русского общества, поскольку превратился в парию и был нещадно критикуем на бездарную уступку российской земли."
44,"Что касается главного вопроса, о том, была ли это продажа или все-таки аренда, одну из наиболее взвешенных версий выдвигают пользователи форума ""Подводная лодка"" - по их мнению, неопределенность возникла из-за лингвистического недоразумения."
45,"По тексту договора ясно, что Аляска была ""... to cede to the United States...""."
46,"В договоре не употребляется слово ""sell"", а выражение ""to cede"" может быть понято как грант или передачу физического контроля."
47,"Таким образом, из договора следует, что юридически Аляска принадлежит России, но передана в физическое управление США."
48,"""Таким образом Аляска не была продана США и не была передана в аренду США о чём сейчас спорят все."
49,"Она была передана по договору седы, т.е. по договору передачи физического управления над территорией без продажи территории Соединённым Штатам Америки."
50,"Поскольку в договоре седы не был указан срок передачи территории в физическое управление, то Россия имеет полное право в любой момент потребовать Аляску обратно, поскольку по заключённому с США договору Аляска продолжает принадлежать России, а США передано только право на физическое управление территорией."
51,"В условиях, когда не обозначен срок действия договора он признаётся действующим до момента выставления требования владельцем о возврате права физического управления."
52,"Т.е. до тех пор, пока Россия не заявит о своём праве на физическое управление территорией которое должно быть ей возвращено немедленно Соединёнными Штатами Америки при первом же заявлении об этом со стороны России"", - говорится в статье."
