"sent_pos","source"
44,"Эдуард Стекль, лоббировавший договор со стороны России (кстати, женатый на американке и вовлеченный в высшие круги США), получил за труды вознаграждение в размере 25 тысяч долларов и ежегодную пенсию в 6000 рублей, чем был весьма недоволен."
45,"Как уточняет ""Русская семерка"", он ненадолго прибыл в Петербург, но затем уехал в Париж и до конца года сторонился русского общества, поскольку превратился в парию и был нещадно критикуем на бездарную уступку российской земли."
46,"Что касается главного вопроса, о том, была ли это продажа или все-таки аренда, одну из наиболее взвешенных версий выдвигают пользователи форума ""Подводная лодка"" - по их мнению, неопределенность возникла из-за лингвистического недоразумения."
47,"По тексту договора ясно, что Аляска была ""... to cede to the United States...""."
48,"В договоре не употребляется слово ""sell"", а выражение ""to cede"" может быть понято как грант или передачу физического контроля."
49,"Таким образом, из договора следует, что юридически Аляска принадлежит России, но передана в физическое управление США."
50,"""Таким образом Аляска не была продана США и не была передана в аренду США о чём сейчас спорят все."
51,"Она была передана по договору седы, т.е."
52,"по договору передачи физического управления над территорией без продажи территории Соединённым Штатам Америки."
53,"Поскольку в договоре седы не был указан срок передачи территории в физическое управление, то Россия имеет полное право в любой момент потребовать Аляску обратно, поскольку по заключённому с США договору Аляска продолжает принадлежать России, а США передано только право на физическое управление территорией."
54,"В условиях, когда не обозначен срок действия договора он признаётся действующим до момента выставления требования владельцем о возврате права физического управления."
55,"Т.е."
56,"до тех пор, пока Россия не заявит о своём праве на физическое управление территорией которое должно быть ей возвращено немедленно Соединёнными Штатами Америки при первом же заявлении об этом со стороны России"", - говорится в статье."
