"sent_pos","source"
33,"Помню где-то уже в начале перестройки гигантскую очередь, даже с конной милицией, за книгой Тейара де Шардена «Феномен человека»."
34,"Этот факт меня тогда преисполнил и гордостью за державу, и одновременно печалью."
35,"В какой ещё стране читатель готов простоять ночь за философским трактатом?"
36,"Но, с другой стороны, книга-то, если честно, не самая глубокомысленная, да и написана была уже лет за тридцать до того."
37,"Было время, книги у меня таскали безбожно (причём люди, которым смело можно было доверить свой кошелёк и даже фамильные драгоценности)."
38,"А уж о том, что зачитывали, и говорить нечего."
39,"Я отвечал тем же."
40,"И даже признаюсь — один раз стянул у знакомой книгу прямо с полки, не устоял."
41,"Теперь меня совесть мучит."
42,"Сейчас, конечно, вернул бы, покаявшись."
43,"Но, увы, её владелицы уже давно нет в живых."
44,"Достойная была женщина."
45,"А я просто скотина."
46,"Не буду оправдываться своей тогдашней юностью и любовью к поэзии."
47,"А уж из библиотек книжки воровали вообще безо всякого зазрения совести."
48,"Мне б смешно было осуждать президента США, так как сам стащил пару книг из своей районной."
49,"Нет, не какие-то там раритеты, но всё же."
50,"Так что и моим далёким потомкам вполне могут выставить счёт."
51,"Случай с Вашингтоном лишний раз подтверждает, что тайное всегда становится явным, а за грехи отцов приходится расплачиваться вовсе невинным людям."
52,"Книжное воровство в среде российской интеллигенции меня в прежние годы, конечно, бесило, но теперь, по прошествии лет, уверен, что оно свидетельствовало не столько об аморальности советского общества, сколько о его высоком интеллектуализме, исключительном престиже гуманитарной культуры."
53,"Сейчас книги давно уже не воруют, и покупают как-то кисло."
54,"Несколько лет назад в Москве расплодились уличные лотки, где продавались книжные неликвиды."
55,"Там за 20—40 рублей, то есть цену вполне посильную даже для какого-нибудь неимущего профессора, можно было купить книги, за которые советский читатель был готов отдать полжизни."
56,"И никакого ажиотажа, не говоря уж о конной милиции."
57,"Да и зачем покупать, если можно пополнить свою библиотеку и вовсе даром, добросовестно обшарив соседние помойки?"
58,"К примеру, как-то раз я возле мусорных баков обнаружил целое собрание сочинений Владимира Максимова."
59,"Такого ни один писатель-фантаст 70-х не смог бы сочинить, воображенья б не хватило."
60,"А я подумал-подумал и не взял, поскольку от книг уже полки ломятся."
61,"Теперь что только не похищают: фабрики, заводы, шахты, целые дачные посёлки."
62,"Нефть охотно воруют, притом ещё по-хамски не платят с краденого налоги."
63,"Но за последние 20 лет у меня лично не украли ни одной книги."
64,"Если ж брали почитать, всегда аккуратно возвращали."
65,"Очень дурная тенденция, свидетельствующая об интеллектуальной и культурной деградации общества."
66,"Я был уверен, что книжные воры вообще перевелись."
67,"Однако пару дней назад узнал отрадную новость."
68,"Как минимум один похититель книг в нашей стране всё-таки сохранился."
69,"Его имя с гордостью обнародую: это Александр Минкин, знаменитый публицист и наставник президентов."
70,"По сведениям, стоит ему появиться в редакции «Новой газеты», непременно исчезнет какая-нибудь книга."
71,"Кто мне об этом наябедничал, пока сообщать не буду, хотя и не было договорённости соблюдать тайну."
72,"Но если Минкин вчинит мне иск за клевету, тогда уж придётся назвать информатора и даже устроить им очную ставку."
73,"Короче говоря, Минкин порадовал, но всё ж единственный страстный читатель на огромную страну — маловато."
74,"Однако я не теряю оптимизма: надеюсь, что наши внуки, в крайнем случае правнуки, вновь станут воровать книги, что засвидетельствует интеллектуальный и духовный прогресс российского общества."
75,"По правде сказать, и относительно будущего Америки я тоже в достаточной мере спокоен."
76,"Их мощную, давно устоявшуюся общественную систему вряд ли что сокрушит."
77,"Пережили «Уотергейт» и Монику Левински, как-нибудь переживут и грешок первого президента."
78,"Наверняка его простят со временем."
79,"А школьники, которым, не сомневаюсь, он уже в печёнках сидел, не исключено, даже станут к нему относиться получше: вот ведь оказался человеком, а не коллекцией добродетелей; ничто человеческое ему, как выяснилось, не чуждо."
80,"Ибо совершенство ближнего — вечный нам укор."
