"sent_pos","source"
25,"Его компании удалось разрешить эту проблему, создав пленки с блочными сополимерами — материалами, содержащими две переплетенные полимерные цепочки, одна из которых отвечает за электропроводность, а другая за прочность."
26,"Новая технология кажется очень перспективной, но у нее может оказаться и слабое место."
27,"На поверхности литиевых анодов могут образовываться кристаллы-дендриты (ветвящиеся структуры наподобие ледяных узоров на оконном стекле), которые, прорастая сквозь электролит, могут достичь катода и замкнуть батарею."
28,"Компании Seeo предстоит провести продолжительные тесты, чтобы проверить, достаточно ли тверд их полимер, чтобы воспрепятствовать росту кристаллов."
29,"Кроме того, ионная проводимость полимеров всегда меньше, чем у жидкостей, поэтому новые аккумуляторы вряд ли смогут использоваться в гибридных автомобилях, где требуется быстрая зарядка и столь же быстрая отдача энергии."
30,"Но вот в электромобилях и в ноутбуках им наверняка найдется место."
31,"Профессор материаловедения Гербранд Седер из Массачусетского технологического института расширяет возможности литиево-ионных батарей в другом направлении."
32,"Для покрытия своих электродов Седер применил дифосфат лития — вещество, известное высокой ионной проводимостью, что позволило добиться уникальных характеристик."
33,"Его аккумулятор способен полностью разрядиться за 10 секунд (батарее ноутбука требуется несколько часов)."
34,"Столь высокий показатель, по прикидкам разработчиков, позволит аккумуляторной батарее объемом 1 л выдавать 25 кВт, что достаточно для одновременной работы 20 пылесосов."
35,"Да что пылесосы!"
36,"Лазерное оружие и гоночные гибридные автомобили — вот самые яркие примеры будущего применения новинки."
37,"«Такая скорость отдачи энергии ставит подобную батарею на один уровень с суперконденсатором, притом что она будет хранить в 10 раз больше энергии при тех же размерах», — не без зависти говорит Джон Миллер из компании Maxwell Technologies, которая как раз и производит суперконденсаторы."
38,"Сочетание малого размера с чрезвычайной мощностью делает батареи пригодными для применения в гоночных болидах, тем более что с этого года правила «Формулы-1» позволяют накапливать энергию от торможения и использовать ее для разгона."
39,"В Массачусетском технологическом институте реализуется и другой проект."
40,"Миниатюрные и экологичные аккумуляторы создаются с использованием генетически модифицированных вирусов."
41,"Команда исследователей под руководством Анджелы Белчер превратила безвредный вирус М13 в катод, добавив ему ген, заставляющий вирус вырабатывать белок, связывающий ионы железа и фосфата из окружающего раствора."
42,"В результате капсула вируса «бронируется» фосфатом железа и превращается в нанопровод."
43,"Аккумулятор, который удалось создать таким способом, уступал по техническим характеристикам современным коммерческим моделям, поскольку катоды хорошо проводили ионы лития, но не электроны."
44,"Чтобы решить эту проблему, в вирус был встроен еще один ген, благодаря которому на окончании оболочки вируса стал вырабатываться белок, позволяющий вирусам соединяться с углеродными нанотрубками, тем самым увеличивая электронную проводимость всей структуры."
45,"«Мы построили что-то вроде автострады для электронов», — говорит Белчер."
46,"В результате батарея в целом сравнялась по своим характеристикам с аккумуляторами, производимыми на основе кристаллических литиево-железофосфатных материалов."
47,"Три года назад с использованием генетически модифицированных вирусов уже был создан анод, не хватало только катода для создания полноценной трехвольтовой литиево-ионной батареи, от которой, как не замедлили проверить исследователи, способен работать ЖК-дисплей."
48,"Такой биоаккумулятор дружественен окружающей среде, поскольку большинство материалов для него производится без применения высоких температур и агрессивных растворов."
49,"Прогресс в разработке литиевых батарей не остается незамеченным."
50,"На них готовится перевести свой знаменитый гибрид Prius компания Toyota, прежде оснащавшая его никель-металлогидридными аккумуляторами."
51,"Но подлинную сенсацию на последних автосалонах произвел Fisker Karma — роскошный четырехместный автомобиль, сделанный, по признанию Хенрика Фискера, чтобы доказать: безвредные для окружающей среды автомобили не обязательно должны быть маленькими и слабосильными."
52,"Под капотом скрыты два электромотора совокупной мощностью 403 лошадиных силы, комплект литиево-марганцевых батарей, бензиновый двигатель и система рекуперации энергии торможения."
53,"Karma, можно сказать, двойной гибрид — от электромобиля заимствована возможность подзарядки от розетки и даже от солнечных батарей на крыше (хотя главное назначение последних — охлаждать автомобиль, брошенный на солнцепеке)."
54,"С «полными батареями» Karma способна преодолеть 80 км, после чего подзарядкой батарей займется бензиновый двигатель."
55,"В режиме совместной работы двигателей расход бензина не превысит 6 литров на 100 км, что очень неплохо для красавицы, разгоняющейся до сотни за 6 секунд: «От «кармы» не уйдешь!» В обзоре использованы материалы журнала New Scientist и сайта журнала The MIT Technology Review"
