"sent_pos","source"
29,"Первое распространенное свойство жизненного негатива — отсутствие персонификации."
30,"Кто именно, где и когда распорядился о том, чтобы кому-то чего-то недодали, недозаплатили, не помогли, не приняли, не выслушали, что-то перепутали и потеряли, — непонятно."
31,"А только бывает всё плохо."
32,"Второе свойство жизненного зла — оно представляет конкретную опасность для конкретного индивида."
33,"Образ же злодея физически безопасен и административно бесправен."
34,"Третье свойство жизненного зла — оно подвигает на бесконечные мучительные размышления о причинах дисгармонии и потребности с ними бороться."
35,"Образ же злодея — совсем другая штука."
36,"Удачный образ несет в себе эстетическое прощение морального несовершенства жизни."
37,"Образ злодея — компенсация за реальные беды и мучения."
38,"В документальных фильмах о Броневом подробно рассказывали о его трудном пути в профессию, о том, как сложно было закрепиться неизвестному актеру в Москве и еще сложнее — быть замеченным в кино."
39,"Невольно складывалось впечатление, что Мюллер и вся череда амбивалентных героев Леонида Броневого, от герцога в «Том самом Мюнхгаузене» и до Крутицкого в спектакле «Мудрец», подразумевает реванш актера за его страдания по эту сторону экрана и подмостков."
40,"Все-таки большинство людей мыслят себя хорошими (а многие не только мыслят!)."
41,"Поэтому и любят злодеев, мечтая об их лихой бессовестности, об их искристом цинизме, об их наслаждении собственными злодеяниями и пороками."
42,"Любуясь злодеями и этически амбивалентными персонажами, человечество добирает свободу от морали, безответственность и откровенность."
43,"Как известно, у Шекспира злодеи крайне раскованно исповедуются в своих гнусных намерениях."
44,"Тем они и милы, что не двуличны в общении со зрителями."
45,"А кроме того, феерически обворожительный злодей, в котором чувствуется масштаб личности, — это искомое воссоединение гениальности со злодейством."
46,"Человечество нуждается в таком воссоединении."
47,"Оно дает право смиряться со злом как с властью, чье внутреннее право на агрессию против обычного человека легче признать."
48,"Идеи в защиту Грозного сводились к простой формуле: он был злодей, но выдающаяся личность."
49,"Он добился многого для России, и это оправдывает его как душегуба."
50,"Телевидение вместе с народом соскучилось не по злодеям, а по образам злодеев, и не абы каким образам, а образам гениальных злодеев, гениальных демонических личностей, гениальных аморальных плутов."
51,"С ними легче переживать жизненное зло."
52,"Теперь интересных злодеев ищут вдалеке от публицистических горячих тем."
53,"Государственное вещание накладывает достаточно жесткие запреты на подобного рода любовь и транслирование соответствующих образов."
54,"В последние годы было приложено немало усилий, чтобы утратил свою демоническую ауру Сталин."
55,"Простившись с ипостасью самого человечного человека, не обрел имиджа политического злодея Ленин."
56,"В Брежневе, особенно благодаря филигранному исполнению Сергея Шакурова в одноименном сериале, увидели обычного симпатичного человека."
57,"Власть постепенно отказывается от статуса эстетического объекта, полного впечатляющей брутальности."
58,"Фигуры отечественных общественных и государственных деятелей обрели респектабельность, а вместе с нею — неминуемую эстетическую нейтральность."
59,"Если бы даже постановили выпускать каждую неделю программу, аналогичную «Куклам», не о ком было бы ее делать."
60,"Всех вкусных персонажей из политики убрала очередная смена эпох."
61,"Уже не мелькает ни Бурбулис, ни Чубайс, ни Коржаков, ни Грачев."
62,"В телеэфире уцелел лишь не молодеющий infant terrible Владимир Вольфович Жириновский."
63,"Сейчас уже очевидно, что его агрессивность и радикализм высказываний есть безобидное стилистическое клише."
64,"Его мнимый демонизм утомляет."
65,"В телесериалах нарастает голод по масштабным талантливым и обаятельным злодеям."
66,"Раньше таковые появлялись чаще."
67,"После того как Николай Волков сыграл в самом финале своей творческой биографии мафиозного магната Часовщика в сериале «Крот» (режиссер Эрнест Ясан, продюсер Владимир Досталь, 2001), буквально не на кого полюбоваться в искомом амплуа."
68,"Сейчас снова повторяют «Бандитский Петербург» (режиссер Владимир Бортко, продюсер Владимир Досталь, 2000), и Антибиотик в исполнении Льва Борисова смотрится как помесь персонажей Достоевского, Сухово-Кобылина и Горького."
69,"Не от хорошей жизни мое сознание наделяет этого авторитета такой культурной родословной."
70,"Сознание цепляется за намеки, потому что оно устало от эстетической аморфности и человеческой пустоты носителей зла."
71,"Однако судьба Антибиотика символична — ему на смену в поздних частях сериала приходят серые кардиналы с незапоминающимися лицами и нулевым артистизмом."
72,"Дефицит гениальных, артистичных, сложных и противоречивых злодеев говорит и о дефиците сложных, неординарных героев вообще."
73,"В своем нынешнем видении личности телевидение зажато."
74,"Должность новейшего Ричарда III вакантна."
75,"И это заметно обедняет картину мира на телеподмостках."
