"sent_pos","source"
29,"Кто именно, где и когда распорядился о том, чтобы кому-то чего-то недодали, недозаплатили, не помогли, не приняли, не выслушали, что-то перепутали и потеряли, — непонятно."
30,"А только бывает всё плохо."
31,"Второе свойство жизненного зла — оно представляет конкретную опасность для конкретного индивида."
32,"Образ же злодея физически безопасен и административно бесправен."
33,"Третье свойство жизненного зла — оно подвигает на бесконечные мучительные размышления о причинах дисгармонии и потребности с ними бороться."
34,"Образ же злодея — совсем другая штука."
35,"Удачный образ несет в себе эстетическое прощение морального несовершенства жизни."
36,"Образ злодея — компенсация за реальные беды и мучения."
37,"В документальных фильмах о Броневом подробно рассказывали о его трудном пути в профессию, о том, как сложно было закрепиться неизвестному актеру в Москве и еще сложнее — быть замеченным в кино."
38,"Невольно складывалось впечатление, что Мюллер и вся череда амбивалентных героев Леонида Броневого, от герцога в «Том самом Мюнхгаузене» и до Крутицкого в спектакле «Мудрец», подразумевает реванш актера за его страдания по эту сторону экрана и подмостков."
39,"Все-таки большинство людей мыслят себя хорошими (а многие не только мыслят!)."
40,"Поэтому и любят злодеев, мечтая об их лихой бессовестности, об их искристом цинизме, об их наслаждении собственными злодеяниями и пороками."
41,"Любуясь злодеями и этически амбивалентными персонажами, человечество добирает свободу от морали, безответственность и откровенность."
42,"Как известно, у Шекспира злодеи крайне раскованно исповедуются в своих гнусных намерениях."
43,"Тем они и милы, что не двуличны в общении со зрителями."
44,"А кроме того, феерически обворожительный злодей, в котором чувствуется масштаб личности, — это искомое воссоединение гениальности со злодейством."
45,"Человечество нуждается в таком воссоединении."
46,"Оно дает право смиряться со злом как с властью, чье внутреннее право на агрессию против обычного человека легче признать."
47,"Идеи в защиту Грозного сводились к простой формуле: он был злодей, но выдающаяся личность."
48,"Он добился многого для России, и это оправдывает его как душегуба."
49,"Телевидение вместе с народом соскучилось не по злодеям, а по образам злодеев, и не абы каким образам, а образам гениальных злодеев, гениальных демонических личностей, гениальных аморальных плутов."
50,"С ними легче переживать жизненное зло."
51,"Теперь интересных злодеев ищут вдалеке от публицистических горячих тем."
52,"Государственное вещание накладывает достаточно жесткие запреты на подобного рода любовь и транслирование соответствующих образов."
53,"В последние годы было приложено немало усилий, чтобы утратил свою демоническую ауру Сталин."
54,"Простившись с ипостасью самого человечного человека, не обрел имиджа политического злодея Ленин."
55,"В Брежневе, особенно благодаря филигранному исполнению Сергея Шакурова в одноименном сериале, увидели обычного симпатичного человека."
56,"Власть постепенно отказывается от статуса эстетического объекта, полного впечатляющей брутальности."
57,"Фигуры отечественных общественных и государственных деятелей обрели респектабельность, а вместе с нею — неминуемую эстетическую нейтральность."
58,"Если бы даже постановили выпускать каждую неделю программу, аналогичную «Куклам», не о ком было бы ее делать."
59,"Всех вкусных персонажей из политики убрала очередная смена эпох."
60,"Уже не мелькает ни Бурбулис, ни Чубайс, ни Коржаков, ни Грачев."
61,"В телеэфире уцелел лишь не молодеющий infant terrible Владимир Вольфович Жириновский."
62,"Сейчас уже очевидно, что его агрессивность и радикализм высказываний есть безобидное стилистическое клише."
63,"Его мнимый демонизм утомляет."
64,"В телесериалах нарастает голод по масштабным талантливым и обаятельным злодеям."
65,"Раньше таковые появлялись чаще."
66,"После того как Николай Волков сыграл в самом финале своей творческой биографии мафиозного магната Часовщика в сериале «Крот» (режиссер Эрнест Ясан, продюсер Владимир Досталь, 2001), буквально не на кого полюбоваться в искомом амплуа."
67,"Сейчас снова повторяют «Бандитский Петербург» (режиссер Владимир Бортко, продюсер Владимир Досталь, 2000), и Антибиотик в исполнении Льва Борисова смотрится как помесь персонажей Достоевского, Сухово-Кобылина и Горького."
68,"Не от хорошей жизни мое сознание наделяет этого авторитета такой культурной родословной."
69,"Сознание цепляется за намеки, потому что оно устало от эстетической аморфности и человеческой пустоты носителей зла."
70,"Однако судьба Антибиотика символична — ему на смену в поздних частях сериала приходят серые кардиналы с незапоминающимися лицами и нулевым артистизмом."
71,"Дефицит гениальных, артистичных, сложных и противоречивых злодеев говорит и о дефиците сложных, неординарных героев вообще."
72,"В своем нынешнем видении личности телевидение зажато."
73,"Должность новейшего Ричарда III вакантна."
74,"И это заметно обедняет картину мира на телеподмостках."
