"sent_pos","source"
80,"— На этот вопрос я ответить не могу, потому что никогда не представлял свою биографию."
81,"И тем более литературную."
82,"Биографические категории мне недоступны."
83,"Зато я всегда знал, что я хочу написать."
84,"Наверное, это единственное твёрдое знание, которым я обладаю."
85,"И тем более я никогда не представлял своё письмо в категориях прочтения, донесения и т.д. В моём понимании, если тебе есть кому что-то сказать, то это «что-то» никуда не годится."
86,"Это помимо того, что вопрос содержит неизмеримо больше смысла, чем ответ."
87,"И помимо того, что разговор если и вести, то только не с человеком."
88,"— А почему, собственно, человек не годится в качестве адресата высказывания?"
89,"— Возьмём, например, возлюбленную: она адресат не самый редкий и не самый последний."
90,"Возлюбленная — ведь уже несколько не человек, не правда ли?"
91,"Так и в других случаях: снижать тон незачем."
92,"— Если вы не осмысливаете себя в биографических категориях, то какие кажутся вам более адекватными?"
93,"— В категориях существования, а точнее, несуществования."
94,"Но это вещь интимная, мыслимая исключительно субъектом претерпевания."
95,"— Кстати, считаете ли вы себя достаточно адекватно понятым?"
96,"— Нет, не считаю."
97,"Но редкие моменты озарения в этом ключе ещё дают мне надежду."
98,"— А чего именно, по-вашему, в вас не прочитывают?"
99,"— Ответ на этот вопрос так же непрост, как и нескромен."
100,"— Что даёт вам занятие литературой как человеку?"
101,"— Если бы я не писал и не читал, то, с одной стороны, я бы отлично путешествовал."
102,"Но с другой стороны, пришлось бы в конце концов заниматься чем-то сильно остросюжетным."
103,"Даже не могу себе представить, чем бы это можно было заменить."
104,"Географическими открытиями, например."
105,"На Луне."
106,"— Но, скажем, физику в качестве такой альтернативной биографии вы себе уже не представляете?"
107,"Почему?"
108,"— Чтобы заниматься наукой, необходимо заниматься ею каждый день."
109,"Однако есть, конечно, задачи, которые технически всё ещё остаются достижимыми."
110,"Так что надо подумать."
111,"— Можете ли вы представить идеальную книгу, которую вы бы хотели написать, если бы всё было возможно?"
112,"— Есть такое представление."
113,"Оно регулярно меня посещает."
114,"Даже не знаю, как иначе."
115,"Я же говорю — я всегда знал, что именно хочу написать."
116,"— А можно ли сказать, какой бы она была?"
117,"— Если бы можно было про неё сказать, то и писать её, к счастью, было бы не нужно."
118,"— Книги какого писателя вы бы хотели написать сами?"
119,"— Платонова и Бабеля."
120,"Это интересней всего."
121,"Ну и ещё по мелочи."
122,"Например, из своих вещей я бы кое-что выбрал."
123,"— Были ли у вас учителя в литературе и что вы вкладываете в понятие такого учительства?"
124,"— Ну почему же не было."
125,"Очевидно, учителя — это те писатели, которые не то чтобы учат тебя чему-то — никакой дидактики!"
126,"— а цельно движут твоей рукой, точнее, чьи энергия и смысл далеко заносят твою руку."
127,"Они как раз и важны потому, что приходится жалеть, что некоторые их книги сам не написал."
128,"— А из того, что вами уже написано, что вы считаете для себя самым важным — в каком бы то ни было отношении?"
129,"— К счастью, не могу выделить."
130,"Без одного не было бы другого."
131,"Я стараюсь не писать лишнего."
132,"— По вашему собственному чувству, какое место вы занимаете в сегодняшнем литературном процессе, в чём уникальность вашей «экологической ниши» — что вы делаете такого, чего не делает никто?"
133,"— Единственное, что я знаю на этот счёт, — это то, что я и этот «процесс», каков бы он ни был, никогда не встретимся."
134,"Насчёт «ниши» — я, честное слово, даже не представляю, как я мог бы себя на эти категории проецировать."
135,"— А в чём суть вашего расхождения с «процессом»?"
136,"— Я не понимаю и не принимаю никаких оттенков таких слов, как «коллективность», «включённость» и им подобных."
137,"Это помимо отвлечённости как таковой."
138,"— Что вам нравится читать — просто для себя, как частному человеку?"
139,"— В чтении я всеяден."
140,"Обычно я читаю только то, что мне нужно в связи с текущей работой, и, как правило, это очень интересно."
141,"Но если попадётся что-то постороннее, хорошее, я всё бросаю и читаю."
142,"Я вообще обожаю читать, и если бы всегда было что читать, то, наверно, и не писал бы."
143,"Сегодня, например, наткнулся в черновиках на свои стародавние комментарии к «Четвёртой прозе», которую знаю вроде бы наизусть, но всё равно проглотил."
144,"И третий вечер зачитываюсь книжкой про охоту на медведей."
145,"— А что бы вы могли ответить на вопрос, зачем нужна литература человеку вообще и сейчас в частности?"
146,"— Мир сейчас необыкновенно интересен."
147,"Интересней, чем в любую из прошедших эпох."
148,"Мы находимся на почти вертикальной линии развития цивилизации."
149,"Естественно, такое «скалолазание» не всегда безопасно."
150,"Но тем не менее всё вокруг ужасно интересно, и материальность в глобальном масштабе сейчас должна уступить место смыслу."
151,"Нефть и металлы должны освободить место для искусства, для воображения."
152,"Литература человеку для того и нужна, чтобы развить себя в мир, наладить связь с Вселенной без посредников."
