"sent_pos","source"
32,"Приз имени Таривердиева за лучшую музыку к фильму был вручен Светлане Проскуриной за подбор музыкальных композиций к картине «До свидания мама» - новому прочтению «Анны Карениной»."
33,"Об отцах и детях Еще две картины претендовали на главные награды фестиваля, но в итоге уехали из Сочи с утешительными призами."
34,"Второй раз не везет на «Кинотавре» режиссеру Юрию Быкову."
35,"В прошлом году жюри проигнорировало его «Майора», а в этом году новая картина Быкова «Дурак», бескомпромиссное и жесткое социальное кино о развале и коррупции в одной отдельно взятой городской администрации, получила лишь приз за лучший сценарий."
36,"Специальный диплом жюри «За легкое дыхание и художественную целостность» был вручен фильму Нигины Сайфуллаевой «Как меня зовут»."
37,"Это история о двух подругах, которые приезжают в Крым, чтобы увидеть отца одной из девочек – обычного курортника, забывшего о своей пассии, как только закончился краткосрочный летний роман."
38,"То, что творят в кадре исполнители главных ролей Константин Лавроненко и 20-летние Марина Васильева и Саша Бортич, с трудом поддается описанию: такого мощного выброса гормонов и такого беспощадного анализа отношений отцов и детей (а точнее, отцов и дочерей) в российском кино не было уже много-много лет."
39,"Вообще, несмотря на распределение наград, 25-й «Кинотавр» должен войти в историю как фестиваль 20-летних."
40,"Съемочные группы, поднимавшиеся на сцену перед конкурсными показами, во многом состояли из недавних студентов."
41,"И во время сеансов не раз возникало ощущение, что ты смотришь фильмы новой, доселе неизвестной тебе национальной кинематографии – динамичной, многогранной, умной, тонкой."
42,"Похоже, примерно то же чувство посещало и членов жюри."
43,"«В России, оказывается, есть кино» , - с улыбкой провозгласил со сцены Андрей Звягинцев."
44,"Действительно."
45,"Оказывается, есть."
