"sent_pos","source"
68,"Но 7 экспертов, на которых при этом ссылаются, объявили, что эта рекомендация была добавлена в отчёт без их ведома (Ben Lieberman, сотрудник Thomas A. Roe Institute for Economic Policy Studies at The Heritage Foundation даёт несколько ссылок на источники этой явно очень внутренней информации)."
69,"Министр внутренних дел Кен Салазар пригрозил, что «возьмёт корпорации за горло» и вот берёт."
70,"К запрету глубоководного бурения в панике помимо США уже прибегли Канада и Норвегия."
71,"Еврокомиссар по энергетике Гюнтер Эттингер призвал запретить глубоководное бурение в Северном море до тех пор, пока не станут известны причины утечки на Дипвотер Хорайзен."
72,"Хотя бурение в Северном море ведётся на гораздо меньшей глубине (15 июля 18 нефтегазовых компаний на совещании в Брюсселе защищали свои офшорные скважины)."
73,"Но даже без прямого запрета некоторые нормы практически запретительны."
74,"Как реакция на эту тенденцию на сцену выходит экономический алармизм."
75,"Нас пугают тем, что запреты, да и едва отличимые от них суровые нормы безопасности повышают риск остановить экономический рост и сделать общество менее способным адаптироваться к меняющимся внешним условиям."
76,"Расчёты, сделанные в Heritage Foundation, показывают, что полная остановка офшорной добычи нефти и газа в Мексиканском заливе уменьшила бы американский ВВП в 2035 году на 5.5 трлн долларов 92.4 тыс."
77,"на семью) и помешала бы созданию 1.5 млн рабочих мест к 2030 году."
78,"А сиюминутные потери вдобавок к потерям от самой аварии — 22 тыс."
79,"рабочих мест (Economist Jul 1st 2010)."
80,"К этому добавляется подрыв аргументации экологического и нефтяного алармизма самого по себе."
81,"Регулирование увеличит издержки и цену на нефть, но это будет иметь антинефтяной эффект только в том случае, если будет достаточно велика эластичность спроса."
82,"А этого пока нет."
83,"Именно поэтому повышение цен повело к уходу с суши на шельф, а теперь и на глубокую воду."
84,"Сверх всего мораторий не уменьшит экологический риск; бурение отсюда уйдёт в Бразилию и Африку, а транспортировка нефти из других районов связана тоже с экологическим риском и, может быть, не меньше."
85,"Да и сами альтернативные источники энергии вовсе не так перспективны, как это изображают адепты ветряков, солнечных панелей, волн, приливов и прочего (майский номер журнала Scientific American)."
86,"А насчёт ядерной энергии, то тут есть свой мощный алармизм, связанный к тому же с антитеррористическим алармизмом."
87,"Энергоресурсным (геополитическим) алармистам от прекращения глубоководного бурения тоже мало радости."
88,"Мексиканский залив даёт 30% потребляемой в стране нефти, и если добыча нефти здесь прекратится, то зависимость США от импорта возрастёт."
89,"Какой же алармизм сейчас более авторитетен?"
90,"В ходе обсуждения аварии на Дипвотер Хорайзен экономические страхи, похоже, мало-помалу берут верх."
91,"Так, запреты на глубоководное бурение, исходящие от Вашингтона, оспариваются в местных судах и успешно: федеральный окружной суд временно отложил этот мораторий, приняв во внимание, что это пойдёт во вред малым нефтяным компаниям и будет сопровождаться большой потерей рабочих мест."
92,"И за такими судебными решениями стоит сильное общественное мнение."
93,"Потеря работы и дохода завтра утром гораздо более осязаема, чем маловероятное повторение утечки по типу Дипвотер Хорайзен."
94,"Половина жителей Луизианы, даже занятых в морском промысле (рыба, креветки), то есть пока пострадавших больше всех, поддерживают офшорное бурение (Economist."
95,"Jul 1st."
96,"2010)."
97,"Тут, впрочем, о сравнительном влиянии двух алармизмов надо судить осторожнее."
98,"По всей стране офшорное бурение поддерживаю 2/3 опрошенных."
99,"Это значит, что экологическая и энергетическая опасность кажется более реальной тем, кого прямо блокирование экономической активности не касается."
100,"К тому же не готовы ли луизианские рыбаки смириться с опасным офшорным бурением главным образом потому, что им уже выплачивают компенсацию?"
101,"Почти 50 тыс."
102,"исков удовлетворены и ещё столько же сейчас на рассмотрении."
103,"Но как бы ни обстояло дело с «народными страхами», у власти свои страхи."
104,"С другой стороны, у неё свои шкурные интересы."
105,"Без поддержки народа («луизианского» или «американского») и судов запретить глубоководное бурение не удастся, но угроза запрета — прекрасное средство государственного рэкета."
106,"Бурение остановлено в любом случае, пока суды решают."
107,"За это время рыночная стоимость БП упала со 123 до 56 млрд фонда по ликвидации последствий."
108,"Угроза банкротства до утечки была меньше 10%, а в середине июня стала 40% (17 июня «РБК daily»)."
109,"Результат: пришлось авансом передать 20 миллиардов правительству США, приостановить выплату дивидендов и создать фонд в 100 миллионов для компенсации оставшихся без работы нефтяников ещё до выяснения всех обстоятельств аварии: БП имеет серьёзные основания требовать дележа убытков с целым рядом партнёров и субподрядчиков."
110,"Государство с помощью экологического (попутно) и энергоресурсного (в первую очередь) алармизма определённо хочет усилить позиции политического истеблишмента в бизнесе."
111,"Словами одного либерального критика (FT. June 18."
112,"2010): «Падения акций БП указывает на то, что Обама убедил рынки в том, что он американская версия Путина и может пустить любую фирму по миру, чтобы заставить её принять его условия»«."
113,"И бизнес как будто услышал сигнал: обычно деловые круги сопротивляются вмешательству государства, а на этот раз боятся высунуть голову."
114,"А крупные инвесторы, в особенности некоторые институциональные, переводят через биржу свои капиталы в другие секторы экономики."
115,"Понятно: невыплата дивидендов и убытки ударяют по пенсиям миллионов людей."
116,"За каждым алармизмом, разумеется, стоят большие и малые группы интересов."
117,"Как и раньше, идёт своим чередом конкуренция и классовая борьба."
118,"Но согласимся с Ульрихом Беком: дискурс конкуренции и борьбы изменился."
119,"Моральная, утилитарно-сделочная, правовая риторика из него вытесняется алармистской."
120,"В обществе берёт верх тот, кто решает, какой риск сейчас больше остальных, то есть в состоянии навязать обществу свои страхи."
121,"От исхода нынешнего кризиса БП зависит не всё на свете, но баланс сил и в конечном счёте архитектура общества будут корректироваться по ходу длинной цепи таких кризисов."
122,"Выбор за нами."
123,"Если он у нас, конечно, есть."
124,"Я вспоминаю смешной антисоветский куплет времён моей молодости."
125,"Звучал он так: «Это наш советский герб: // справа молот, слева серп, // хочешь жни, а хочешь куй, // всё равно получишь ...» Развивая этот богатый сюжет, теперь соблазнительно добавить: хошь рискуй, хошь не рискуй, всё равно получишь... Шутка, шутка."
