"sent_pos","source"
39,"Скажем, вслед за эпизодом, когда все тот же Сизов поначалу препятствовал утверждению Татьяны Друбич на роль в «Ста днях после детства» («Нехорошо, когда два русских мальчика расшибают себе лбы из-за любви к одной еврейской девочке»), следует хеппи-энд: главная соловьевская муза все-таки приглашена участвовать в картине."
40,"А дальше — успех, признание зрителей, фестивальные награды, Госпремия."
41,"Главный киноначальник Филипп Тимофеевич Ермаш у Соловьева выглядит не сатрапом и супостатом, а, скорее, добрым ворчливым дядюшкой."
42,"Порою же срабатывает заступничество совсем уж с олимпа."
43,"Фильм «Спасатель» спасает ни много ни мало Константин Устинович Черненко."
44,"Фильму «Избранные» с блистательным Леонидом Филатовым вообще покровительствует Леонид Ильич Брежнев."
45,"В конце второго тома есть знаковый эпизод: во время съемок «Ассы» крымские чиновники, напуганные звонком из Москвы от генсека Михаила Сергеевича Горбачева, с невероятным проворством меняют неприличное хамство на столь же омерзительное холуйство..."
46,"Отдельные пазлы посвящены людям, с кем автору выпало приятельствовать, дружить, вместе учиться или вместе работать."
47,"Список впечатляющ: актеры Иннокентий Смоктуновский, Михаил Ульянов и Комаки Курихара, операторы Георгий Рерберг и Леонид Калашников, сценарист Геннадий Шпаликов, уже упомянутый советский киноначальник Филипп Ермаш и будущий российский кинобосс Никита Михалков... Об этих и других, что называется, культовых фигурах у Соловьева рассказывается без придыхания и без амикошонства, с любовью и нежностью."
48,"От неловкой позы мемуариста «Я и великие» автора спасает та же ирония."
49,"«Священные чудовища» выглядят живыми людьми, пусть не без закидонов и странностей (а не странен кто ж?)."
50,"«Вспоминаю черт-те что — какие-то маловнятные матюги, утопления, производственные склоки...» — как бы одергивает себя мемуарист, но продолжает в том же духе."
51,"Собственно, этот сор, веселый треп, житейская мелочевка (ее в обоих томах много больше, чем мудрых профессиональных рассуждений) и превращают мемуары Соловьева в обаятельный текст — как бы мы ни относились к его реальным фигурантам и, кстати, к киноработам самого мемуариста."
52,"Мемуары плавно перерастают в fiction."
53,"Слово тут первично, событие вторично."
54,"Соловьев — один из немногих, кто обладает счастливым даром превращать в литературу собственную жизнь."
55,"Так что и сам повествователь, и окружающие его люди с реальными фамилиями здесь прежде всего — персонажи авторской прозы."
56,"И это, заметим, гораздо более увлекательное чтение, чем проза бывших и будущих лауреатов весомых литературных премий."
