"sent_pos","source"
37,"Но если представители культуры коренных народностей Ибероамерики говорят, что с календарём майя глупо пошутили, значит так оно и есть»."
38,"Следует особенно отметить, что на слухах и сплетнях вокруг предстоящего через три года конца света нажились тысячи мошенников по всему миру."
39,"Так, например, в Австралии некая компания начала сбор средств на постройку суперковчега, способного выдержать ударную волну атомной бомбы, преодолеть последствия всемирного потопа и даже переждать на земной орбите глобальное похолодание."
40,"Стоимость билетов на «корабль спасения», как и в голливудском фильме, оказалась заоблачной — от 20 млн долларов."
41,"В настоящее время деятельностью «спасителей» занимается местная полиция."
42,"Подобные акции периодически проходят в США, Канаде, Великобритании и Германии."
43,"«Не стоит утверждать, что они носят массовый характер, — говорит профессор философии Висконсинского университета Абигейл Дилл."
44,"— Давайте обратимся к истории ХХ века."
45,"Ни для кого не секрет, что радиотрансляция произведения Герберта Уэллса «Война миров» в конце 40-х годов вызвала в Великобритании настоящую панику."
46,"Люди были готовы продавать всё своё имущество, дабы избежать нашествия инопланетного разума."
47,"Нечто подобное наблюдается и сейчас."
48,"Только квинтэссенцией надвигающейся катастрофы является уже не экспансия марсиан, а предсказания о скором прекращении существования Земли."
49,"Заложником последнего мифа и стал календарь индейцев майя, который сейчас каждый пытается трактовать по-своему»."
50,"В этой связи стоит добавить, что в настоящее время многие так называемые эксперты в области ибероамериканского этноса плохо разбираются в пресловутом календаре майя."
51,"Вот что о пророчествах летоисчисления древнего индейского народа говорит «Википедия»: «Как и другие народы, населявшие Центральную Америку того времени, майя верили в цикличный характер времени и астрологию."
52,"Например, их расчёты движения Венеры расходились с современными астрономическими данными всего на несколько секунд в год."
53,"Они представляли себе Вселенную, разделённую на три уровня: подземный мир, земля и небо."
54,"Религиозные ритуалы и церемонии были тесно связаны с природными и астрономическими циклами."
55,"Повторяющиеся явления подвергались систематическим наблюдениям, после чего отображались в различного рода календарях."
56,"Задача религиозного лидера майя состояла при этом в интерпретации этих циклов."
57,"В частности, по астрологии и календарю майя, «время пятого Солнца» — последнего цикла — закончится 21—25 декабря 2012 года (зимнее солнцестояние)."
58,"«Пятое Солнце» известно как «Солнце движения», потому что, по представлениям индейцев, в эту эпоху произойдёт движение Земли, от которого все погибнут."
59,"Концом света, за которым должно последовать очередное рождение Вселенной."
60,"Эта дата вызывает много современных паникёрских лжепророчеств и эзотерических спекуляций»."
61,"Подобным спекуляциям на культуре майя должен быть положен конец, уверены верховные жрецы этого индейского народа."
62,"А значит, конец света разлива майя — 2012 откладывается."
