"sent_pos","source"
17,"Им было чем заняться : мини-типография жужжала и гудела , потому что к стенду Xerox подходили посетители выставки и не могли удержаться от участия в редком пока аттракционе ."
18,"Жмёшь на кнопку , платишь деньги , и через 15 — 20 минут получаешь ещё тёплую книжку ."
19,"Совсем как настоящую , но напечатанную специально для тебя и в твоём присутствии ."
20,"Выбор был невелик — цифровые материалы для нескольких книг были предоставлены издательством « Альпина Паблишерз » ."
21,"В общем , было даже не важно , какие книги можно заказать , главное — их можно было тут же получить ."
22,"Мини-типография явно не походила на « букмашину » , но всё ещё впереди ."
23,"В конце концов , кризис — самое подходящее время , чтобы задуматься над тем , стоит ли вкладывать деньги в тиражи , если нет никакой гарантии , что их кто-то купит ."
24,"А так — по книжке — глядишь , издатель и окупит какие-то расходы ."
25,"Оптимистичное настроение не покидало и участников пресс-конференции , которую вёл председатель оргкомитета « Книгабайта » Андрей Гельмиза ."
26,"« За два года мы создали рынок электронных книг в России » , — с места в карьер начал Алексей Кузьмин , директор крупнейшего онлайнового магазина электронных книг « Литрес » ."
27,"« Литресу » и вправду есть чем гордиться ."
28,"За год продажи в магазине выросли в 5 раз ."
29,"Каждый день магазин продаёт около 5 тыс ."
30,"книг ."
31,"При невеликой средней цене художественной книги ( это большая часть ассортимента в « Литресе » ) — 30 рублей — набирается приятная сумма , сравнимая с оборотами довольно большого книжного магазина ."
32,"Помимо продаж через свой сайт , « Литрес » вовсю развивает партнёрские программы с интернет-провайдерами и операторами мобильной связи ."
33,"Последние такие соглашения « Литрес » заключил с « Билайном » и МТС ."
34,"Схема продажи чрезвычайно занимательна и должна затронуть даже чёрствое сердце старого книжника — книги продаются , в сущности , побайтно : абонент сети , он же читатель , просто платит за скачанные байты ."
35,"Гениальная бизнес-модель , которая не снилась ни Гуттенбергу , ни Сытину !"
36,"Они же тоже могли продавать книги за количество букв … И где они теперь ?"
37,"А « Литрес » тут , и , кажется , неплохо себя чувствует ."
38,"Даже разрабатывает новый формат электронных книг , твёрдо держась старой русской традиции , чтобы всё было по-своему ."
39,"Разработанный российскими любителями электронных книг формат FB2 уже устарел , и вот на смену ему « Литрес » готовит новый — FB3 , который , конечно же , будет лучше и удобнее , чем формат EPUB , разработанный Международным форумом электронного книгоиздания и по неведомым причинам и по протекции IT-гигантов Adobe , Google и Sony претендующий на универсальность ."
40,"Оптимизм демонстрировал и крупный издательский бизнес ."
41,"В ответ на вопрос ведущего , не боится ли он электронных книг , директор по электронной коммерции издательства « Эксмо » Сергей Анурьев со смехом отверг эти подозрения ."
42,"Действительно , не « Литреса » же бояться « Эксмо » , если большая часть ассортимента « главного магазина электронных книг страны » формируется книгами именно этого издательства ."
43,"Этот рынок , отметил издатель , растёт экстенсивно , но пока он очень мал ."
44,"В обороте « Эксмо » , признался Сергей Анурьев , электронные книги составляют не более нескольких долей процента ."
45,"Но надежда на то , что эта доля станет больше , у « Эксмо » есть ."
46,"Надежды « Эксмо » пока не очень склонны разделять издательства помельче ."
47,"Их отношение к электронным книгам пока опасливо-пренебрежительное : пираты сопрут или денег не светит ."
48,"Или и то и другое ."
49,"Правда , пиратства , судя по всему , настоящие электронные книготорговцы не боятся ."
50,"Отвечая на вопрос « Частного корреспондента » о сущности революционной сделки , которую « Литрес » заключил с « Либрусек » , популярной в интернете пиратской библиотекой русскоязычных книг , базирующейся в Эквадоре , Алексей Кузьмин сказал : « Основные потери у нас от Эквадора на новинках ."
51,"Первые недели две идёт вал продаж ."
52,"И теперь мы даём им информацию о новых книгах — автор , название и т ."
53,"д ."
54,"— заранее ."
55,"Всё это обрабатывается , и если эти книги кто-то закачивает на « Либрусек » , то их скачивание блокируется на 28 дней » ."
56,"После этого , судя по всему , « Литрес » умывает руки , терпеливые и экономные читатели электронных книг идут на « Либрусек » ."
57,"А издателям , которые нынче больше страдают от кризиса , чем от пиратов , остаётся , видимо , дожидаться того дня , когда они поймут , что кризис бумажного книгоиздания уже не кончится никогда ."
