"sent_pos","source"
63,"Но нет денег, чтобы помочь ему приехать в Москву, получить там хорошие шахматные уроки и дать ему надежду на шахматную карьеру."
64,"Россия наводнена нефтяными деньгами, в Якутии имеются алмазные залежи, но нет ничего для шахмат?"
65,"Хорошо, кое-что есть для поддержки Крамника, Александр Жуков (Передседатель шахматной федерации России) мобилизует все ресурсы, мы видим в Элисте Свидлера и Бареева."
66,"Команда Крамника становится государственным приоритетом, как, в свое время, команда Карпова."
67,"ChessBase: В журнальной статье Вы, кажется, обвиняете почти всех в кризисе, возникшем в матче и вокруг пятой партии."
68,"Гарри Каспаров: Это не обвинение, это — взгляд на недавнюю историю ФИДЕ и сильнейших шахматистов."
69,"Факты говорят за себя."
70,"В 2003 году был сорван мой матч с Русланом Пономаревым, в то время как Крамник и многие другие выражали их симпатию к тому, как действовала ФИДЕ."
71,"Интересно, пересмотрел ли Крамник ту позицию после того, что случилось с ним в Элисте."
72,"Пономарев и его менеджер Данаилов никогда не отрицали, что они получили деньги для Ялтинского матча."
73,"Игра была для них интересна, пока им платили, и это, кажется, не изменилось."
74,"Интересно, получили ли игроки уже деньги в Элисте."
75,"ChessBase: В правилах матча сказано, что они получат деньги только после окончания матча."
76,"Гарри Каспаров: Хорошо, но есть ли какая-нибудь причина, по которой им не будут платить?"
77,"Призовой фонд разделён пополам, разве это не гарантировано?"
78,"Зная, что случилось в Ялте, трудно поверить, чтобы Данаилов угрожал прекратить матч и уйти без денег."
79,"ChessBase: Что Вы можете сказать относительно роли ФИДЕ во всем этом?"
80,"В Ваша статья говорится о неудавшихся планах Илюмжинова."
81,"Гарри Каспаров: Очевидно, что поведение игроков и чиновников определяются руководством Илюмжинова."
82,"Теперь он должен удостовериться, что всё должно быть честно, если он действительно хочет исправить прошлые ошибки."
83,"Когда он отменил матч в Ялте, не было сделано никаких выводов."
84,"Я не получи никакой компенсации за подготовку в течении нескольких месяцев и упущенного дохода."
85,"Здесь он должен объявить победителя, не смотря на все дальнейшие скандалы."
86,"Главный арбитр не может терять контроля над матчем, иначе это будет похожим на матч Нидерланды — Португалия на Чемпионате мира по футболу."
87,"В следующий раз, когда какой-либо игрок будет вести себя подобным образом, Илюмжинов должен сказать, «Хорошо, дверь — там, до свидания», и закончить матч."
88,"Они должны были немедленно отклонить первый болгарский протест."
89,"ChessBase: Означает ли это, что Вы думаете, что во второй половине матча будет ещё больше проблем?"
90,"Гарри Каспаров: Это возможно."
91,"Отставание Крамника в счёте может вызвать кризис, например."
92,"ChessBase: Не могли бы Вы высказать Ваш прогноз на матч?"
93,"Гарри Каспаров: Я только скажу, что я надеюсь, что матч и спор за титул чемпиона мира закончатся в последней партии."
