"sent_pos","source"
46,"Нам сейчас это трудно понять, но джаз был для простых негров жизненно необходимым явлением, почти религией."
47,"Он приводил в искренний восторг, лечил душу, дарил надежду, давал повод гордиться своей расой."
48,"Джаз был и колдовской музыкальной кухней, не перестающей удивлять новыми волшебными блюдами."
49,"Одержимые творческим поиском и жаждой совершенства музыканты находились в постоянном развитии."
50,"Коммерциализация их достижений была неизбежна, но шла как-то параллельно, не препятствуя экспериментам и открытиям."
51,"Элеонора училась петь, подражая не только Бесси Смит, но и трубе Луи Армстронга."
52,"Музыкальный талант девушки оказался огромным и раскрылся удивительно быстро."
53,"В конце концов её уникальный вокальный стиль соединил в себе изощрённость фразировок джазовых инструменталистов, проникновенность, эмоциональную насыщенность блюзового пения и великолепное чувство меры, выраженное в чёткости, напряжённой сдержанности, искусной лаконичности."
54,"«Не думаю, что я вообще «пою», — сказала однажды Билли Холидей, — я стараюсь импровизировать, как Лестер Янг, Луи Армстронг и другие джазмены, которых обожаю."
55,"Получается именно так, как я чувствую."
56,"Ненавижу прямолинейное пение»."
57,"Элеонора пыталась подрабатывать вокалом уже в родном Балтиморе, но настоящей певицей стала только когда переехала с матерью в Гарлем."
58,"Ей было всего 14 лет."
59,"Не все работодатели (владельцы баров) пришли в восторг от её необычной манеры исполнения, но сразу нашлись и первые поклонники."
60,"Девушка отказывалась обслуживать клиентов дополнительно, в номерах дешёвых отелей."
61,"Не соглашалась она и забирать со столика чаевые при помощи вульгарного трюка."
62,"Она твёрдо решила зарабатывать исключительно пением, за что получила прозвище «Леди»."
63,"В это время она уже звала себя Билли Холидей, взяв имя кинодивы 20-х и фамилию непутёвого папаши, ставшего гитаристом известного джаз-бэнда."
64,"Когда о Билли узнали центральные издания, Time охарактеризовал её так: «Билли Холидей — пухлая цветная юная певица."
65,"Она не заботится о своей фигуре настолько, чтобы следить за диетой."
66,"Зато ей нравится петь»."
67,"Билли похудеет в конце жизни."
68,"От наркотиков."
69,"Весь этот джаз Путь Билли к славе был непрост."
70,"Профессиональные джазмены без колебаний признавали огромный талант девушки и охотно с ней играли, но для достойного заработка этого было мало."
71,"Ей очень помог знаменитый продюсер Джон Хэммонд, потомок магната Вандербильта, фанатичный энтузиаст джаза."
72,"Услышав, как поёт Билли, он заявил: «Не зря я мотался по барам в поисках талантов!» Хэммонд организовал для Холидей запись целой серии пластинок с ведущими джазовыми музыкантами, такими как Бенни Гудман и Тедди Уилсон."
73,"Чуть позже Билли Холидей снялась в коротком музыкальном фильме с Дюком Эллингтоном."
74,"Самые ранние записи Билли удивительны."
75,"Большинство песен — второсортная попса 30-х годов."
76,"Лучшие творения американских шлягерописцев могли себе позволить лишь раскрученные исполнители."
77,"Но как блестяще Билли и её великолепные аккомпаниаторы исполняли этот слабый материал!"
78,"Конечно, были там и достойные вещи, позже вошедшие в постоянный репертуар Леди Дэй."
79,"Однако в те времена всё это не предвещало больших денег."
80,"Роялти с продаж пластинок не выплачивались, и джазовым музыкантам приходилось постоянно выступать в клубах, ездить по стране с гастролями."
81,"Это помогало совершенствоваться, но и выматывало физически, что приводило к необходимости поправлять самочувствие различными стимуляторами."
82,"Гастроли Билли Холидей даже с такими известными составами, как биг-бэнды Каунта Бэйси и Арти Шоу, зачастую проходили в ужасающих бытовых условиях."
83,"Безрадостную картину усугубляло унижение от жёсткой расовой сегрегации южных штатов, где тоже приходилось выступать."
84,"Уровень жизни депрессивной Америки 30-х был таков, что относительно успешная тёмнокожая певица, даже полностью выматываясь на работе, в итоге совсем не чувствовала себя обеспеченной."
85,"А когда приличные деньги у Холидей всё-таки завелись, она не смогла отказаться от простого — химического — способа релаксации и стимуляции."
86,"Только на смену дешёвым бухлу и траве пришли дорогие героин и кокаин."
87,"Другим проклятием Билли Холидей стал сильный пол."
88,"А точнее, поразительная способность певицы находить ушлых типов, наркоманов и дилеров, обращавшихся с ней как со шлюхой даже в звёздный период её жизни."
89,"На заре своей карьеры Билли сошлась с Бобби Хендерсоном, спокойным, воспитанным пианистом."
90,"Им было интересно вместе, но юноша казался будущей звезде слишком правильным."
91,"Близкая, трогательная дружба со знаменитым саксофонистом Лестером Янгом так и не переросла в любовную связь."
92,"Это Лестер, причём в шутку, назвал певицу Леди Дэй."
93,"А она его — Презом (сокр."
94,"от «президент»)."
95,"Они были родственными душами, но для постели Билли требовался агрессивный подонок."
96,"Наверняка здесь сказался чудовищный детский опыт Элеоноры Фэгэн."
97,"Голливудские психоаналитики обожают педалировать подобные вещи в байопиках."
98,"Впрочем, в остальном Леди Дэй не проявляла признаков мазохизма."
99,"Однажды она до полусмерти отметелила двух моряков-расистов, затушивших сигареты о её роскошную шубу."
100,"Странный плод Поворотной вехой в карьере Холидей стал контракт с владельцем клуба Cafe Society, открытым в конце 1938 года."
101,"Это уникальное заведение стебало пафосные нью-йоркские клубы, не допускало никаких намёков на расовую дискриминацию и позиционировалось как место, где к джазу относятся с уважением."
102,"Здесь Билли Холидей впервые исполнила песню «Странный Плод», подаренную ей еврейским учителем-коммунистом."
103,"На южных деревьях странные плоды Кровь на листьях Кровь на корнях Южный ветер качает чёрные тела Странные плоды на тополе висят Пасторальная сцена величавого Юга Выпученные глаза, скрученные рты Сладкий аромат свежей магнолии И внезапная вонь обугленной плоти Вороны будут клевать этот плод Дожди омывать Ветер обдувать Солнце разлагать Дерево сбрасывать Странный и горький урожай «Когда я спела «Странный Плод» в первый раз, — вспоминала потом Билли Холидей, — я подумала, что совершила ошибку."
104,"Аплодисментов не было."
105,"Потом кто-то нервно захлопал."
106,"И тут уже разом захлопали все»."
107,"Затем в гримёрку вбежала вопящая белая женщина: «Никогда больше не исполняй эту песню!» Она пришла в клуб отдохнуть, а эстрадная артистка, славящаяся песнями об одиночестве и несчастной любви, вскрыла бывшей южанке детскую психотравму."
108,"Именно эта жуткая песня принесла Билли Холидей общенациональную известность."
109,"А в архивах ФБР появилась новая папочка: #4855389 — Billie Holiday: Singer."
110,"Финал Но окончательной славы Леди Дэй добилась лишь песней Lover Man, записанной со струнными инструментами в 1945 году."
111,"К этому времени Холидей царила в клубах знаменитой джазовой 52-й улицы."
112,"Она уже стала звездой с устоявшимся имиджем."
113,"Белое платье, белая гардения в волосах."
114,"«И неизменный белый порошок в букете из белых цветов», — вспоминала сама Билли Холидей в автобиографии «Леди поёт блюз»."
115,"В том же 1945 году умерла мать Холидей."
116,"Билли была безутешна, но не могла себе позволить бросить работу даже временно."
117,"Она уже стала наркоманкой, превратила личную жизнь в сплошной кошмар, доверила свои финансы очередному проходимцу."
118,"На пике карьеры Леди Дэй зарабатывала в неделю тысячу долларов (около 14 тысяч нынешних)."
119,"На героин и другие наркотики уходила половина."
120,"Большая часть оставшихся денег растворялась в чужих карманах."
121,"Физический и творческий закат великой певицы проходил мучительно."
122,"Но к тому времени она уже сделала себе имя, и её состояние не очень влияло на популярность."
123,"Даже когда во время выступлений она с трудом держалась на стуле и скорее хрипела, чем пела, с аплодисментами не возникало проблем."
124,"Аресты за хранение наркотиков лишь подогревали скандальную популярность."
125,"Продюсеры грызлись из-за контрактов, даже когда Билли умирала в больнице от цирроза печени и сердечной недостаточности."
126,"Умирала под охраной полиции — в её палате нашли героин."
127,"После смерти обнаружился и весь капитал великой Леди Дэй — 750 долларов, примотанных к ноге."
128,"Это был аванс за автобиографические статьи."
129,"Когда последний муж поставил наконец надгробную плиту, дата смерти оказалась неверной."
130,"Без комплексов."
131,"Постскриптум Столь трагичная судьба великой Леди Дэй не могла оставить равнодушной Лолиту Милявскую."
132,"Ведь ей тоже пришлось хлебнуть лиха на пути к заслуженной славе."
133,"Вот она делится радостью от дуэта с покойной: «...в номере звучит оригинальная минусовая фонограмма, а в конце нам удалось сделать идеальный переход от моего голоса к голосу Билли Холидей — и в этот момент её изображение «оживало» и Билли пела с экрана."
134,"Получилось неожиданно и трогательно»."
135,"А вот делятся радостью от соприкосновения с искусством благодарные читинцы: «Жёлтая пресса называет Лолиту королевой эпатажа."
136,"Интернет пестрит фотографиями, где певица фривольно ведёт себя на сцене."
137,"Но мало кто пишет, что её голос позволяет ей блестяще исполнять классику джаза."
138,"Темнокожая певица Билли Холидей, услышав свой шлягер в таком исполнении, пожалуй, не удержалась бы от аплодисментов»."
139,"Я не представляю себе, как на самом деле отреагировала бы на такое Леди Дэй."
140,"Я лишь знаю, как к подобным явлениям относится джазовый гитарист Пэт Мэтини."
141,"Когда Кенни Джи наложил себя на песню Луи Армстронга, Мэтини отказался подбирать слова: «Он в один момент, из неимоверно претенциозных стремлений стать королём наиболее циничного из музыкальных направлений под названием «поп», обосрал могилы всех великих музыкантов прошлого и настоящего, которые, не жалея своих жизней, долгие годы оттачивали своё мастерство и разрабатывали свои музыкальные направления... Я готов повторить это самому Кенни Джи, если когда-нибудь с ним встречусь."
142,"Не исключено, что и свою гитару на его башку натяну»."
143,"100 лет назад, 7 апреля 1915 года, родилась Элеонора Фэгэн, ставшая величайшей американской певицей под именем Билли Холидей."
144,"Икона джаза, поп-звезда, легенда."
145,"Леди Дэй Она превратила свой несовершенный голос в музыкальный инструмент исключительной выразительности."
146,"Умела так искусно преподнести незатейливый шлягер, что тот оказывался шедевром."
147,"Могла исполнить его с такой интимной проникновенностью, что самые разбитные завсегдатаи клубов замирали в почтительном безмолвии."
148,"Она вывела песенный жанр на новый уровень, разрушив унизительный стереотип о безликих, взаимозаменяемых эстрадных артистах."
149,"И в конце концов разрушила саму себя."
150,"Потом в массовой культуре возник новый стереотип — глубоко несчастная поп-певица, бесконечно одинокая даже в зените долгожданной славы."
151,"Она отчаянно пытается унять душевную боль богемными излишествами."
152,"И если не находит среди тысяч коварных мужчин спасительную любовь, то трагически гибнет от цирроза или передоза."
153,"Ах, эта сильная (но такая беззащитная!)"
154,"женщина, которая поёт и плачет у окна, не радуясь даже лимузину... Берегите примадонн."
155,"До Билли Холидей от популярной певицы требовались прежде всего симпатичная внешность, приятный голос и умение попадать в нужные ноты."
156,"Лишь блюзовые певицы, пластинки которых выходили под ярлыком «для чёрных», позволяли себе наполнять выступления собственными переживаниями и вызывать эмпатию."
157,"Такой, например, была Бесси Смит."
158,"Всё изменилось, когда феноменально талантливая Билли Холидей вышла на сцену престижного концертного зала Карнеги Холл и до слёз шокировала искушённую аудиторию."
159,"Леди Дэй настолько повысила уровень песенного жанра, что критики стали придираться к певицам по поводу самоповторов и утраты искренности."
160,"Наследие Ни одна вменяемая исполнительница не будет даже пытаться имитировать уникальное мастерство Билли Холидей."
161,"В джазовом мире умеют пользоваться находками коллег без прямого подражательства."
162,"Но гораздо заметней совсем не музыкальное влияние Билли Холидей на попсу."
163,"Сегодня даже самая проходная певичка стремится подать себя как яркую личность с особенной изюминкой в израненной душе."
164,"Если Дженис Джоплин, обожавшая свою великую предшественницу, смогла разнообразить новый стереотип поп-звезды собственным незаурядным талантом и яркой индивидуальностью, то Уитни Хьюстон, кроме голоса, похвастать было уже нечем."
165,"Её гламурные химические пристрастия и схватки с буйным мужем выглядели фарсом не первой и даже не второй свежести."
166,"Вряд ли Хьюстон всерьёз сравнивала себя с Леди Дэй, когда исполняла песни из её репертуара."
167,"Мы из джаза Джаз родился в злачном районе Нового Орлеана, вырос на марихуане и бутлегерском пойле."
168,"В середине прошлого века джазу предрекали смерть от героина, но он выжил, лишившись популярности и окончательно раздробившись на множество направлений."
169,"А вот второе (чистое и свежее) дыхание он обретает в России."
170,"Ведь им занимается телезвезда Игорь Бутман, выпускник Музыкального колледжа Беркли и член партии «Единая Россия»."
171,"Проект Ларисы Долиной и биг-бэнда Игоря Бутмана «Карнавал джаза» был номинирован на Государственную премию в области культуры и искусства."
172,"Хотя состоит из зарубежных поп-джазовых стандартов."
173,"Музыкальные критики вроде бы назвали его «блистательным сотрудничеством двух звёзд, бесконечно любящих джаз и импровизацию и понимающих друг друга с полуслова»."
174,"Старики тут вспомнят творческий союз Лестера Янга с Билли Холидей и пустят слезу."
175,"А ведь Леди Дэй чтут и совсем далёкие от джаза российские звёзды."
176,"Лолита Милявская даже приобрела оригинальную минусовую фонограмму Билли Холидей, чтобы использовать джазовую караоке в своих потрясающих шоу."
177,"Музыка толстых Вряд ли маленькая Элеонора Фэгэн мечтала о такой славе, когда драила полы у хозяйки балтиморского борделя."
178,"Пластинки Луи Армстронга и Бесси Смит, звучавшие из хозяйской «Виктролы», были для нищей темнокожей девочки единственной отрадой."
179,"Если б Лолита Милявская познакомилась с пластинкой Билли Холидей в схожих условиях, может, тоже стала бы певицей."
180,"Но маленькая Лолита купила её в магазине из любопытства и оценила по достоинству лишь годы спустя."
181,"У Элеоноры Фэгэн не было денег на пластинки."
182,"Её юная мать-одиночка, брошенная столь же юным папашей и отвергнутая родными, металась по стране в поисках хотя бы мизерного заработка."
183,"Сама Элеонора то путешествовала с матерью, то моталась по дальним родственникам и католическим интернатам."
184,"С десяти лет пыталась зарабатывать уборкой."
185,"Подверглась изнасилованию, пожила в публичном доме, где мать трудилась поварихой, а оттуда, после полицейской облавы, попала в исправительное учреждение."
186,"От судьбы проститутки Элеонору спасли джаз и страстное желание стать певицей."
187,"В 1928 году Максим Горький написал для «Правды» статью «О музыке толстых», где прошёлся по балдеющей от дикарской музыки буржуазии."
188,"Луи Армстронг тогда и вправду имел лишние килограммы, но своим искусством он не столько ублажал богачей, сколько придавал смысл своей жизни и доставлял радость людям."
189,"Нам сейчас это трудно понять, но джаз был для простых негров жизненно необходимым явлением, почти религией."
190,"Он приводил в искренний восторг, лечил душу, дарил надежду, давал повод гордиться своей расой."
191,"Джаз был и колдовской музыкальной кухней, не перестающей удивлять новыми волшебными блюдами."
192,"Одержимые творческим поиском и жаждой совершенства музыканты находились в постоянном развитии."
193,"Коммерциализация их достижений была неизбежна, но шла как-то параллельно, не препятствуя экспериментам и открытиям."
194,"Элеонора училась петь, подражая не только Бесси Смит, но и трубе Луи Армстронга."
195,"Музыкальный талант девушки оказался огромным и раскрылся удивительно быстро."
196,"В конце концов её уникальный вокальный стиль соединил в себе изощрённость фразировок джазовых инструменталистов, проникновенность, эмоциональную насыщенность блюзового пения и великолепное чувство меры, выраженное в чёткости, напряжённой сдержанности, искусной лаконичности."
197,"«Не думаю, что я вообще «пою», — сказала однажды Билли Холидей, — я стараюсь импровизировать, как Лестер Янг, Луи Армстронг и другие джазмены, которых обожаю."
198,"Получается именно так, как я чувствую."
199,"Ненавижу прямолинейное пение»."
200,"Элеонора пыталась подрабатывать вокалом уже в родном Балтиморе, но настоящей певицей стала только когда переехала с матерью в Гарлем."
201,"Ей было всего 14 лет."
202,"Не все работодатели (владельцы баров) пришли в восторг от её необычной манеры исполнения, но сразу нашлись и первые поклонники."
203,"Девушка отказывалась обслуживать клиентов дополнительно, в номерах дешёвых отелей."
204,"Не соглашалась она и забирать со столика чаевые при помощи вульгарного трюка."
205,"Она твёрдо решила зарабатывать исключительно пением, за что получила прозвище «Леди»."
206,"В это время она уже звала себя Билли Холидей, взяв имя кинодивы 20-х и фамилию непутёвого папаши, ставшего гитаристом известного джаз-бэнда."
207,"Когда о Билли узнали центральные издания, Time охарактеризовал её так: «Билли Холидей — пухлая цветная юная певица."
208,"Она не заботится о своей фигуре настолько, чтобы следить за диетой."
209,"Зато ей нравится петь»."
210,"Билли похудеет в конце жизни."
211,"От наркотиков."
212,"Весь этот джаз Путь Билли к славе был непрост."
213,"Профессиональные джазмены без колебаний признавали огромный талант девушки и охотно с ней играли, но для достойного заработка этого было мало."
214,"Ей очень помог знаменитый продюсер Джон Хэммонд, потомок магната Вандербильта, фанатичный энтузиаст джаза."
215,"Услышав, как поёт Билли, он заявил: «Не зря я мотался по барам в поисках талантов!» Хэммонд организовал для Холидей запись целой серии пластинок с ведущими джазовыми музыкантами, такими как Бенни Гудман и Тедди Уилсон."
216,"Чуть позже Билли Холидей снялась в коротком музыкальном фильме с Дюком Эллингтоном."
217,"Самые ранние записи Билли удивительны."
218,"Большинство песен — второсортная попса 30-х годов."
219,"Лучшие творения американских шлягерописцев могли себе позволить лишь раскрученные исполнители."
220,"Но как блестяще Билли и её великолепные аккомпаниаторы исполняли этот слабый материал!"
221,"Конечно, были там и достойные вещи, позже вошедшие в постоянный репертуар Леди Дэй."
222,"Однако в те времена всё это не предвещало больших денег."
223,"Роялти с продаж пластинок не выплачивались, и джазовым музыкантам приходилось постоянно выступать в клубах, ездить по стране с гастролями."
224,"Это помогало совершенствоваться, но и выматывало физически, что приводило к необходимости поправлять самочувствие различными стимуляторами."
225,"Гастроли Билли Холидей даже с такими известными составами, как биг-бэнды Каунта Бэйси и Арти Шоу, зачастую проходили в ужасающих бытовых условиях."
226,"Безрадостную картину усугубляло унижение от жёсткой расовой сегрегации южных штатов, где тоже приходилось выступать."
227,"Уровень жизни депрессивной Америки 30-х был таков, что относительно успешная тёмнокожая певица, даже полностью выматываясь на работе, в итоге совсем не чувствовала себя обеспеченной."
228,"А когда приличные деньги у Холидей всё-таки завелись, она не смогла отказаться от простого — химического — способа релаксации и стимуляции."
229,"Только на смену дешёвым бухлу и траве пришли дорогие героин и кокаин."
230,"Другим проклятием Билли Холидей стал сильный пол."
231,"А точнее, поразительная способность певицы находить ушлых типов, наркоманов и дилеров, обращавшихся с ней как со шлюхой даже в звёздный период её жизни."
232,"На заре своей карьеры Билли сошлась с Бобби Хендерсоном, спокойным, воспитанным пианистом."
233,"Им было интересно вместе, но юноша казался будущей звезде слишком правильным."
234,"Близкая, трогательная дружба со знаменитым саксофонистом Лестером Янгом так и не переросла в любовную связь."
235,"Это Лестер, причём в шутку, назвал певицу Леди Дэй."
236,"А она его — Презом (сокр."
237,"от «президент»)."
238,"Они были родственными душами, но для постели Билли требовался агрессивный подонок."
239,"Наверняка здесь сказался чудовищный детский опыт Элеоноры Фэгэн."
240,"Голливудские психоаналитики обожают педалировать подобные вещи в байопиках."
241,"Впрочем, в остальном Леди Дэй не проявляла признаков мазохизма."
242,"Однажды она до полусмерти отметелила двух моряков-расистов, затушивших сигареты о её роскошную шубу."
243,"Странный плод Поворотной вехой в карьере Холидей стал контракт с владельцем клуба Cafe Society, открытым в конце 1938 года."
244,"Это уникальное заведение стебало пафосные нью-йоркские клубы, не допускало никаких намёков на расовую дискриминацию и позиционировалось как место, где к джазу относятся с уважением."
245,"Здесь Билли Холидей впервые исполнила песню «Странный Плод», подаренную ей еврейским учителем-коммунистом."
246,"На южных деревьях странные плоды Кровь на листьях Кровь на корнях Южный ветер качает чёрные тела Странные плоды на тополе висят Пасторальная сцена величавого Юга Выпученные глаза, скрученные рты Сладкий аромат свежей магнолии И внезапная вонь обугленной плоти Вороны будут клевать этот плод Дожди омывать Ветер обдувать Солнце разлагать Дерево сбрасывать Странный и горький урожай «Когда я спела «Странный Плод» в первый раз, — вспоминала потом Билли Холидей, — я подумала, что совершила ошибку."
247,"Аплодисментов не было."
248,"Потом кто-то нервно захлопал."
249,"И тут уже разом захлопали все»."
250,"Затем в гримёрку вбежала вопящая белая женщина: «Никогда больше не исполняй эту песню!» Она пришла в клуб отдохнуть, а эстрадная артистка, славящаяся песнями об одиночестве и несчастной любви, вскрыла бывшей южанке детскую психотравму."
251,"Именно эта жуткая песня принесла Билли Холидей общенациональную известность."
252,"А в архивах ФБР появилась новая папочка: #4855389 — Billie Holiday: Singer."
253,"Финал Но окончательной славы Леди Дэй добилась лишь песней Lover Man, записанной со струнными инструментами в 1945 году."
254,"К этому времени Холидей царила в клубах знаменитой джазовой 52-й улицы."
255,"Она уже стала звездой с устоявшимся имиджем."
256,"Белое платье, белая гардения в волосах."
257,"«И неизменный белый порошок в букете из белых цветов», — вспоминала сама Билли Холидей в автобиографии «Леди поёт блюз»."
258,"В том же 1945 году умерла мать Холидей."
259,"Билли была безутешна, но не могла себе позволить бросить работу даже временно."
260,"Она уже стала наркоманкой, превратила личную жизнь в сплошной кошмар, доверила свои финансы очередному проходимцу."
261,"На пике карьеры Леди Дэй зарабатывала в неделю тысячу долларов (около 14 тысяч нынешних)."
262,"На героин и другие наркотики уходила половина."
263,"Большая часть оставшихся денег растворялась в чужих карманах."
264,"Физический и творческий закат великой певицы проходил мучительно."
265,"Но к тому времени она уже сделала себе имя, и её состояние не очень влияло на популярность."
266,"Даже когда во время выступлений она с трудом держалась на стуле и скорее хрипела, чем пела, с аплодисментами не возникало проблем."
267,"Аресты за хранение наркотиков лишь подогревали скандальную популярность."
268,"Продюсеры грызлись из-за контрактов, даже когда Билли умирала в больнице от цирроза печени и сердечной недостаточности."
269,"Умирала под охраной полиции — в её палате нашли героин."
270,"После смерти обнаружился и весь капитал великой Леди Дэй — 750 долларов, примотанных к ноге."
271,"Это был аванс за автобиографические статьи."
272,"Когда последний муж поставил наконец надгробную плиту, дата смерти оказалась неверной."
273,"Без комплексов."
274,"Постскриптум Столь трагичная судьба великой Леди Дэй не могла оставить равнодушной Лолиту Милявскую."
275,"Ведь ей тоже пришлось хлебнуть лиха на пути к заслуженной славе."
276,"Вот она делится радостью от дуэта с покойной: «...в номере звучит оригинальная минусовая фонограмма, а в конце нам удалось сделать идеальный переход от моего голоса к голосу Билли Холидей — и в этот момент её изображение «оживало» и Билли пела с экрана."
277,"Получилось неожиданно и трогательно»."
278,"А вот делятся радостью от соприкосновения с искусством благодарные читинцы: «Жёлтая пресса называет Лолиту королевой эпатажа."
279,"Интернет пестрит фотографиями, где певица фривольно ведёт себя на сцене."
280,"Но мало кто пишет, что её голос позволяет ей блестяще исполнять классику джаза."
281,"Темнокожая певица Билли Холидей, услышав свой шлягер в таком исполнении, пожалуй, не удержалась бы от аплодисментов»."
282,"Я не представляю себе, как на самом деле отреагировала бы на такое Леди Дэй."
283,"Я лишь знаю, как к подобным явлениям относится джазовый гитарист Пэт Мэтини."
284,"Когда Кенни Джи наложил себя на песню Луи Армстронга, Мэтини отказался подбирать слова: «Он в один момент, из неимоверно претенциозных стремлений стать королём наиболее циничного из музыкальных направлений под названием «поп», обосрал могилы всех великих музыкантов прошлого и настоящего, которые, не жалея своих жизней, долгие годы оттачивали своё мастерство и разрабатывали свои музыкальные направления... Я готов повторить это самому Кенни Джи, если когда-нибудь с ним встречусь."
285,"Не исключено, что и свою гитару на его башку натяну»."
