"sent_pos","source"
41,"Многими наблюдателями это заявление Шмидта было воспринято как своего рода отступление — конкурировать напрямую на поле Facebook поисковик уже явно не собирается."
42,"И не все заметили, что такая стратегия — это движение, в сущности, в том же самом направлении, что и у Facebook."
43,"Но только с другого, открытого конца Веба."
44,"Google и в самом деле компания, весь бизнес которой, в отличие от детища Цукерберга, строится на открытости Сети."
45,"Если Facebook старается не выпускать пользователей (и информацию о них — её главное богатство) за свои пределы, но, напротив, как чёрная дыра, затащить их обратно через Connect, Likes, а теперь ещё и Single Sign-On, то Google нужна свободная, открытая Сеть, которую можно вдоль и поперёк проиндексировать, «продать» этот индекс в виде результатов поиска пользователям, а их самих — рекламодателям."
46,"Google в некотором отношении намного сложнее: поисковику надо делать дополнительное «движение» для получения прибыли — даже будучи крупнейшим агентством интернет-рекламы, ей всё ещё нужно уметь хорошо искать информацию."
47,"Да ещё и стесняться, что она кое-что знает о своих пользователях."
48,"Facebook так много шевелиться надобности нет, равно как и стесняться того, что социальная сеть и вправду о нас хорошо осведомлена."
49,"Не исключено, что новые амбициозные планы Facebook, объявленные Цукербергом в среду, наконец вывели Google из себя."
50,"Мало того что Facebook демонстративно не хочет ни продаваться, ни делиться своими пользователями, так он ещё и активно собирается на мобильный рынок, на котором у Google и так хватает конкурентов!"
51,"Одна Apple чего стоит!"
52,"И при этом Facebook в качестве одного из инструментов расширения числа своих членов всегда пользовался открытым API Google для доступа к адресной книге — своего рода срезу социальной сети — пользователя-новичка."
53,"Хотите найти друзей на Facebook?"
54,"Заходите на поиск друзей, вводите логин и пароль своего ящика на какой-нибудь веб-почте (Yahoo!, Hotmail и т.д.), в Skype, «аське» и т.п. (выбор там велик)."
55,"Немного пожужжав, Facebook определит, кто из ваших контактов уже зарегистрировался в соцсети, оставив данные своей электронной почты."
56,"И до 4 ноября 2010 года первым в списке акканутов для поиска друзей стоял вариант почты Google."
57,"А теперь его там нет."
58,"Всё, баста!"
59,"Комментируя такое решение, представители Google заявили, что в компании есть целая команда инженеров, которые занимаются тем, что делают более простым и удобным импорт и экспорт данных для пользователей."
60,"Но есть такие сайты, как Facebook, которые просто хоронят в себе данные пользователей, и «мы больше не позволим таким сайтам осуществлять автоматический импорт адресов пользователей, пока они не разрешат аналогичный экспорт для других сайтов»."
61,"Некоторым экспертам такое решение Google показалось признаком отхода от собственной политики открытости."
62,"Но, как уточнили Wired источники в компании, запрет на доступ будет вводиться на индивидуальной основе."
63,"Вот Twitter хорошо себя ведёт — его никто от доступа и не отрезал."
64,"Другой вопрос — заметит ли Facebook такой жест Google, если число его пользователей уже раза в три превышает число пользователей почты Google?"
65,"Шаг поисковика похож на жест отчаяния, точку в отношениях и объявление войны."
66,"Впрочем, может быть, социальная сеть Google всё-таки появится?"
67,"А-то ведь таки и будем все сидеть в Facebook."
