"sent_pos","source"
24,"Но как тогда быть с всемирно известным американским самолетом DC-3 (лицензионный советский вариант известен под именем Ли-2) или его военно-транспортной версией C-47?"
25,"DC-3 выпускался с середины 1930-х и до начала 1950-х годов."
26,"Федеральное авиационное управление США несколько раз собиралось запретить регулярную эксплуатацию самолетов этого типа в Америке, но всякий раз не находило достаточно причин для этого и в конце концов сдалось, придя к выводу, что самолеты DC-3 «можно сломать, но нельзя износить»."
27,"Машины этого типа и сейчас работают в некоторых странах, причем порой выполняя роль регулярного перевозчика (правда, как правило, грузов, а не людей)."
28,"Избыток надежности как способ борьбы с безалаберностью: Ту-134 является в некотором смысле «DC-3» гражданской авиации СССР/России."
29,"В этой машине как нельзя полно отразился подход советских конструкторов к проектированию самолета, надежность которого должна во многом компенсировать, увы, нередко проявляющуюся в том числе и в области авиации российскую безалаберность."
30,"Весьма характерно это было продемонстрировано в ходе визита советского лидера Никиты Хрущева в США в 1959 году."
31,"У самолета Ту-114, на котором он прибыл в Соединенные Штаты, оказались столь высокие стойки шасси, что на авиабазе Эндрюс не нашлось подходящей высоты трапа для спуска пассажиров на землю."
32,"Пришлось Хрущеву буквально слезать с самолета по лестнице – процесс, в ходе которого он, по словам местной прессы, «показал зад всей Америке»."
33,"Хрущев, как вспоминал его сын Сергей Хрущев в своей книге «Никита Хрущев: кризисы и ракеты», чрезвычайно гордился этим фактом (не спуском по лестнице, а отсутствием подходящего трапа)."
34,"С его точки зрения, это было одним из проявлений силы советской авиации, в частности, того факта, что самолеты СССР крупнее и мощнее американских."
35,"Никто не объяснил Хрущеву, вспоминал его сын, что подобная высота «ног» Ту-114 – дань, которую конструкторы заплатили беспорядку на земле."
36,"Они просто постарались подальше убрать двигатели от посторонних предметов, которые могли оказаться на местах стоянки, рулежных дорожках или взлетно-посадочных полосах."
37,"Тот же концептуальный подход был использован, как уже отмечалось, и в Ту-134, да и в других советских машинах для гражданской авиации."
38,"Все они делались с запасом прочности, невиданным для западных самолетов – с более мощными шасси, более прочными крыльями, аэродинамическими формами, которые могли выдержать куда большую степень обледенения, чем зарубежные аналоги, двигателями, менее «привередливыми» к качеству горючего."
39,"Разумеется, за это приходилось платить цену, выражавшуюся в меньшей топливной эффективности советских машин, но в те времена стоимость керосина была одним из наименьших слагаемых общей стоимости эксплуатации самолета."
40,"По этой причине подавляющее большинство катастроф самолета Ту-134 были связаны не с механическими поломками, а с так называемым «человеческим фактором» или ошибками экипажа."
41,"Видимо, тот же фактор сработал и под Петрозаводском."
42,"А виноват ли самолет?"
43,"Вот какое мнение высказал заслуженный пилот СССР Олег Смирнов в интервью газете «Комсомольская правда»: «Пока из той скудной информации, которая имеется, трагическое летное происшествие, которое повлекло за собой гибель людей, произошло таким образом, когда механизмы самолета, двигатели работали нормально, когда погода была приемлемой, но, судя по месту падения, в 700 метрах от взлетно-посадочной полосы, между ближней и ВПП, самолет допустил преждевременный уход или, как это называется, “ныряние” под глиссаду."
44,"То есть он снизился до недозволительно малой высоты в недозволительном месте."
45,"А это уже приводит к заключению, что здесь надо искать, как экипаж действовал и почему он действовал так безграмотно, что позволил преждевременное снижение на посадочной глиссаде."
46,"Существует абсолютно четкое и понятное правило для авиаций всех стран мира: если на высоте принятия решения – в данном случае она была равна 60 метрам – не установлен надежный контакт взлетно-посадочной полосы, экипаж обязан без вариантов дать взлетный режим двигателям, убрать шасси и уйти на второй круг."
47,"Почему это не было сделано, установит комиссия»."
48,"Мнение, что причиной катастрофы стала ошибка пилота, разделяет и вице-премьер России Сергей Иванов, передало информационное агентство Reuters."
49,"Он усмотрел сходство между этой катастрофой и той, которую потерпел самолет Ту-154 польского президента Леха Качиньского в апреле 2010 года."
50,"Напомним, что причиной гибели президентского борта стала ошибка экипажа, который, как и в случае с петрозаводским Ту-134, допустил преждевременное снижение самолета на посадочной глиссаде."
51,"Как считает генеральный директор ассоциации «Аэропорт» Виктор Горбачев, Ту-134 – это нормальная, надежная машина, эксплуатацию которой не стоит спешить прекращать."
52,"С подобной точкой зрения трудно не согласиться."
53,"И доказательством этому является популярность Ту-134 как самолета бизнес-класса."
54,"Такого рода машинами, как известно, пользуются весьма состоятельные люди, не экономящие на собственной безопасности."
55,"И если они, имея возможность воспользоваться бизнес-джетами зарубежного производства, все же предпочитают Ту-134, это говорит в пользу надежности данного самолета."
56,"При надлежащем и своевременном техническом обслуживании эта машина вполне соответствует современным критериям безопасности, предъявляемым к гражданским пассажирским самолетам."
57,"Смотрите на авиакомпанию Такого понятия, как «общее состояние российской гражданской авиации», не существует."
58,"Имеется «Аэрофлот» – главный российский авиаперевозчик."
59,"Он эксплуатирует новейшие самолеты типа «Боинг» и «Эйрбас» и в целом у него самый молодой самолетный парк в Европе."
60,"Эти машины находятся в лизинге и проходят регулярное техническое обслуживание за рубежом в сертифицированных центрах."
61,"Экипажи получают подготовку, соответствующую международным стандартам, а многие летчики проходят обучение непосредственно на фирме «Эйрбас» в Тулузе."
62,"По этим причинам «Аэрофлот» входит в число 50-ти самых безопасных авиакомпаний мира."
63,"Есть еще ряд российских компаний, в частности, «Трансаэро» или S7, которые стремятся (и имеют возможности) соответствовать общемировым стандартам безопасности авиаперевозок."
64,"Что же касается более мелких, региональных авиаперевозчиков, то их флот зачастую состоит из двух-трех, а то и одного самолета советского производства."
65,"Своевременное и качественное обслуживание этих машин, подготовка экипажей является во многом делом совести владельца этой компании, который нередко глушит это чувство в погоне за прибылью."
66,"Такие компании в основном и добавляют черные краски в общую картину авиационной безопасности России."
67,"Вот что написал один из коллег погибших летчиков на профессиональном интернет-форуме www.forumavia.ru российских пилотов: «Если бы мы летали, как немцы или финны, только по правилам, то у нас не было бы этих дурацких катастроф однозначно."
68,"Вон у FINAIR ни одной катастрофы за всю историю."
69,"Не было бы Донецка, Самары, Петрозаводска, да и еще кучи других невинно убиенных."
70,"Все деньга людей жизни лишает."
71,"Рейс бедный, занюханной кампании, которая концы с концами еле сводит, а тут уходы (на запасной аэродром – Ю.К."
72,"), топливо."
73,"А правительство тут ни при чем, правильно тут выше говорили – половина портов в Европе без ИЛС, ДМЕ (навигационные посадочные системы – Ю.К.)"
74,"и ничего, не бьются."
75,"Надо закрывать те компании, которые негласно среди пилотов культивируют культ экономии с риском (пускай даже оправданным)."
76,"Распознать их легко: по бюджету, прибылям, короче, те, которые еле-еле на плаву»."
77,"Итак, желающим летать самолетами российской гражданской авиации можно порекомендовать иметь дело с крупными перевозчиками типа «Аэрофлот» или «Трансаэро», в которых стремление к экономии не ставится выше задачи обеспечить максимальную безопасность пассажиров, и которые по прочим параметрам стремятся отвечать высшим мировым стандартам качества обслуживания своих клиентов."
