"sent_pos","source"
46,"Но, понимая, что спасать надо, главные локомотивы европейской экономики, Берлин и Париж, не хотят взваливать на плечи своих налогоплательщиков чужие проблемы."
47,"И что делать, пока не знает никто."
48,"Дебаты о спасении Греции от коллапса вскрыли немало противоречий внутри еврозоны."
49,"Авторитетные международные эксперты, например, профессор Нуриэль Рубини, финансист Джордж Сорос и руководители банка Société Générale прочат скорый распад Евросоюза, предупреждая, что любая помощь Греции лишь отсрочит неизбежное."
50,"Депутаты бундестага Йозеф Шларманн и Франк Шеффлер заявили изданию Bild, что Греции для рефинансирования долга надо продать её активы, включая острова."
51,"Публикация под заголовком «Банкроты греки, продавайте острова и Акрополь!» вышла в Bild накануне визита премьера Папандреу в Берлин."
52,"Раньше был скандал с журналом Focus, поместившим на обложке греческую статую с неприличным жестом."
53,"В ответ греческие политики потребовали от Германии доплатить репарации за оккупацию Греции в ходе Второй мировой войны, крупнейший в Греции союз потребителей призвал к бойкоту немецких товаров, а Папандреу напомнил, что Греция — один из крупных рынков сбыта германских товаров в Европе, ввозящий из Германии 12% от общего количества импорта."
54,"Министр финансов ФРГ Вольфганг Шойбле в газете Financial Times пишет о необходимости введения жёстких санкций к тем странам еврозоны, которые постоянно нарушают финансовую дисциплину, например нормы уровня долга, исключая такие страны из еврозоны."
55,"Он впервые на таком высоком уровне в ЕС говорит о возможном развале зоны единой евровалюты."
56,"Хотя Шойбле оговаривается, что не имеет в виду Грецию, ясно, что он говорит прежде всего об Афинах."
57,"Поддержка должна оказываться «только в экстренных случаях, которые представляют угрозу для финансовой стабильности еврозоны», — отмечает Шойбле."
58,"А страны, неоднократно нарушавшие нормы дефицита бюджета в 3% ВВП, не следует допускать к голосованиям по экономической политике еврозоны."
59,"К слову, сейчас в ЕС не только «свиньи», а почти все страны не соблюдают нормы, так что если следовать рекомендациям министра, в еврозоне может остаться только Германия."
60,"Но Шойбле наряду с кнутом предлагает и пряник: создать внутри Евросоюза из вкладов его членов фонд стабилизации по аналогии с МВФ — Европейский валютный фонд для помощи «заболевшему» соседу."
61,"Сейчас страны еврозоны не могут оказывать финансовую поддержку друг другу в случае угрозы дефолта."
62,"Вопрос был вынесен на рассмотрение Европарламента, который поддержал создание ЕВФ."
63,"Лидер фракции социалистов в Европарламенте Мартин Шульц сказал: «В настоящее время ЕС как никогда нуждается в новых инструментах финансового регулирования."
64,"Финансовый кризис в Греции показал актуальность этих мер»."
65,"Глава Европейского центрального банка Жан-Клод Трише дал согласие на создание ЕВФ."
66,"Хотя главный экономист итальянского банка UniCredit Марко Аннунциата видит проблему по-другому: «Создание ЕВФ будет не чем иным, как признанием неудачи, явным признанием того, что страны не только не способны выполнять положения Пакта стабильности и роста, но и не могут также обеспечить должную финансовую дисциплину»."
67,"Греция не собирается просить экономическую помощь у Германии, заявил в Берлине премьер Папандреу."
68,"«Мы просим политической поддержки, а не финансовой помощи», — сказал он, намекая, что дефолт его страны может стать дефолтом всего сообщества."
69,"«Мы должны работать вместе, чтобы справиться с нынешними угрозами, которые определят будущее и стабильность евро и ЕС»."
70,"Краха всей еврозоны по вине греков, конечно, не случится, но экономическое оздоровление ЕС замедлиться может."
71,"И единственное, что можно уверенно предсказать, что ахиллесова пята ЕС наверняка подтолкнёт сообщество к кардинальной финансовой чистке еврозоны и разработке новых правил общежития."
72,"С этой точки зрения греки реально стали движущей силой европейской интеграции и взаимопомощи."
73,"Потому что, как показывает пример Эллады, если этого не сделать сейчас, то вся еврозона окажется под угрозой распада."
