"sent_pos","source"
32,"Денис Викторович, не хочу ввязываться в ненужную продолжительную дискуссию, поэтому выпускаю все логические связки, понабросаю тут в произвольном порядке немножечко тезисов и ихохонько ретируюсь."
33,"Вот Вы вроде бы печатаетесь в журнале «Искусство кино» и наверняка дружите с его главным редактором Даниилом Борисовичем Дондуреем."
34,"Этот проницательный социолог много-много лет едва ли не в одиночку силится донести до властей и до денежных мешков одну очевидную (но не для властей и не для мешков!)"
35,"идею: главное — образное строительство!"
36,"Второй человек, который силится донести эту мысль не до верхов с мешками, но хоть до кого-нибудь, — это Манцов."
37,"Я-то, в отличие от идеалистически настроенного Даниила Борисовича, знаю, хе-хе-хе, цену либерально-олигархическим верхам, так что донести бы хотя бы до кого-нибудь, вот именно."
38,"Ваши, Денис Викторович, активные 10% — это наша национальная катастрофа."
39,"Руки, ноги, мозги и другие органы ходют ходуном, едва ли не дымятся, не поспоришь."
40,"Итак, двадцать с лишним лет всё у этих людей ходит ходуном и даже растут капиталы с животиками, со щёчками, однако же вся эта маета бессмысленна, вредна и в перспективе катастрофична."
41,"Дондурей верно кричит из раза в раз, из статьи в статью, из интервью в интервью: не смогли создать привлекательного образа капиталистической повседневности, не смогли!"
42,"Более того, даже не осознали, что задача эта — первостепенная."
43,"Дебилизм, Денис Викторович, в возлюбленных Вами дымящихся активных мозгах пресловутых 10% — дебилизм."
44,"Недостаточное развитие."
45,"Как я писал в недавней колонке именно по этому поводу, «совсем скоро ангелы с архангелами вышибут им последние мозги» , и вот тогда-то начнётся."
46,"Подразните нас «классом Б», подразните."
47,"Последствия воспоследуют."
48,"Я живу в Туле, получаю три с половиной копейки, подрабатывать бог знает где не хочу и не буду, а может, просто не получается, не всё же и Вам, и всем тут рассказывать; а те места, где я мог бы продуктивно трудиться, находятся в столицах, куда трудно сегодня въехать из провинции, да к тому же денежные эти места загажены, запачканы и обороняются от чужих, хе-хе-хе, пулемётами со штурмовой авиацией."
49,"Я очевидный тип Б в Вашей терминологии, у меня, в силу особенностей социального происхождения, отсутствуют некоторые социальные навыки, как то: ловкость и лёгкость (оба термина употреблены в положительном смысле; это важные качества, но у меня их, к сожалению, нет), однако у меня хватает сообразительности, чтобы адекватно оценить качество той социокультурки, которую двадцать лет выдаёт на-гора безумный на деле, но всё равно почему-то любимый Вами человеческий материал, те самые 10%."
50,"Они не смогли, повторю ещё раз, создать нормальную общественную атмосферку, не смогли понаделать приемлемых социальных ниш для людей разного сорта и разных способностей; они, как выражался герой Гашека, «только жрут и ещё то, что рифмуется со словом «жрут»."
51,"Только не говорите, что ниши и атмосферка — это не их работа, что это тоже народ должен сам."
52,"Ни хрена не сам."
53,"Именно за это, за эту вот созидательную образную работу, им как раз и выделяются до поры до времени и денежки, и почёт."
54,"Такой вот общественный договор."
55,"Но единственное, что они производят в избытке, — это страх и презрение, презрение и страх."
56,"В недавнем часкоровском тексте Александра Храмчихина «Безысходность Мясного Бора» меня порадовала не только высокая оценка телевизионной киношки Алексея Пивоварова, с которой, то бишь с высокой оценкой, я абсолютно согласен, но ещё и вот эта реплика, которая методологически необыкновенно важна: «Период с июня 1944-го по май (а если учитывать Маньчжурскую операцию — по август) 1945 года был, видимо, лучшим периодом во всей отечественной военной истории от Рюрика до наших дней»."
57,"Это невероятно важно!"
58,"Храмчихин критикует советский период как жестокий и временами кошмарный, он справедливо даёт прикурить советскому генералитету (в моей терминологии — барам), не щадившему на первых порах несчастных солдатиков, всё так."
59,"Однако же он поднимается над этим кошмаром и, в сущности, говорит: несмотря на советский ужос, который, кстати же, был неизбежным, история моей Родины, история моей России поступательна."
60,"При Рюрике наших били, при Батые били, при Суворове успехи преувеличены, при Кутузове фактически били… Помнится, вычитал у историка Уткина поразивший меня факт из истории Первой мировой: оказывается, хвалёная императорская русская армия проиграла тогда все до единого сражения с немцами, все до единого!"
61,"Били наши только австрияков и тому подобных венгров, а классических немцев не потеснили ни разу!!"
62,"Так вот, возвращаюсь к Храмчихину и его методологически важной проговорке: …били наших в Крыму, били наших японцы, били наших поляки, наконец, на первых порах били наших и немецко-фашистские захватчики… Однако с июня 1944-го по август 1945-го наши, в том числе и некоторые новоиспечённые генералы, не говоря уже о бедолагах-солдатиках, били классического немца уже не только количеством, но и умением!"
63,"Непрерывность истории, эволюция в позитивном духе, совершенствование и улучшение."
64,"Браво, Александр Храмчихин!"
65,"Завершая эту внезапную, внешне разорванную, но на деле невероятно последовательную колонку, я хочу снова обратиться через голову «советника четвёртой гильдии» к властям."
66,"Если вы не хотите катастрофы, для начала прекратите чморить советский период отечественной истории, прекратите."
67,"Наденьте на особо яростных антисоветчиков намордники, посадите же их на цепь."
68,"Это первое и главное условие национального консенсуса."
69,"Мы никогда не сдадим своих советских родителей, никогда."
70,"Не плодите себе лишних врагов непоследовательной речью."
71,"80% не вполне приспособленных — это русско-советская деревня; вот и я, и я, Манцов, в том числе."
72,"Мы много не умеем, однако мы могли бы быстро научиться, когда б постперестроечные хитрованцы, вот эти самые пресловутые 10%, были бы хоть сколько-нибудь заинтересованы в нашем общем национальном росте, были бы способны обеспечить суггестию, гармонию и симфонию."
73,"Но они не то чтобы не хотят — не умеют."
74,"Повторю то, что уже говорил в некоторых текстах: быдло-с с баблом и претензиями."
75,"Денис Викторович, сердечно извините!"
76,"В мыслях не было спорить и собачиться; наверное, весна, луна, перебои с электричеством."
