"sent_pos","source"
70,"Периодичность журнала — четыре раза в год."
71,"После каждого выхода мы публикуем в полном объеме содержание в Интернете."
72,"— А почему у журнала такое название?"
73,"— Коростель — это птичка, которая обитает на всей территории России, за исключением разве что тундры."
74,"У нее резкий, трескучий звук, который ничем не заглушишь."
75,"Она трещит на одной ноте, плохо летает, но очень хорошо бегает."
76,"Вот такой образ неумолкаемого голоса России, такого ходока и трескуна подошел как нельзя лучше… — Кто вас назвал: Гордон Кихот… — Я привык о себе думать как о Гордон Жуане, хотя и на пенсии… — Александр, когда вы впервые улыбаетесь в наступившем дне?"
77,"— По-разному бывает, но уж никак не раньше третьей чашки кофе… Надо же всё разглядеть, увидеть, услышать… А когда все органы чувств еще дремлют и находятся во враждебном состоянии друг к другу, тут уж не до смеха."
78,"А потом ничего, жизнь налаживается."
79,"— Вы сова?"
80,"— Да."
81,"Патологическая."
82,"— Когда заканчивается ваш рабочий день?"
83,"— По-разному."
84,"Только уснуть я могу не раньше пяти часов утра."
85,"Если нахожу себе занятие по делу, то счастлив."
86,"А если нет, то просто или телевизор посмотрю, или книжку какую почитаю… А то и по телефону поругаюсь с другим континентом, куда в это время уже удобно звонить… Раньше одиннадцати не просыпаюсь, если я не в деревне и не надо идти на рыбалку."
87,"— Эко!"
88,"И где же эта ваша нега находится?"
89,"— В Тверской области."
90,"Там старый деревенский дом, который потихоньку приводится в порядок, хотя по большому счету на его месте надо строить другой дом."
91,"Но жалко, да и руки не доходят… Плюс к этому завезти туда стройматериалы — это отдельная тема."
92,"Дороги туда нет."
93,"Надо либо по реке, либо по зимнику… — Выходит, что обстоятельства против нового дома... — Да."
94,"Я надеюсь, что придумаю, как зарабатывать деньги иначе, чем радио- и телевизионным трудом, чтобы можно было осуществить свою мечту: прожить в деревне ровно астрономический год."
95,"Увидеть, как происходит смена времен года."
96,"Как выпадает первый снег, как на реке начинается ледоход, когда птицы прилетают, понять, почему рыба клюет и не клюет… Но пока не до этого."
97,"— В одном интервью вы сказали, что еще и петь можете."
98,"Причем украинские песни."
99,"А звiдкiля це ви iх знаете?"
100,"(перевод: «А откуда вы их знаете?»."
101,"— М.Ш.)"
102,"— О, це тiлькi трохи."
103,"Для себя."
104,"Отец мой из Одессы."
105,"Его некоторые приятели родились на Украине, а кто-то долгое время там прожил."
106,"Вы знаете, когда в наших просторах выпьешь, то украинские песни гораздо точнее ложатся на душу, чем русские."
107,"Хотя и ими балуемся."
108,"Но только когда выпьем… — Вы время от времени с благодарностью говорите об отце."
109,"А об остальной вашей семье мало что известно… — Да, в этом отношении я, наверное, виноват перед мамой, отчимом и сестрой."
110,"Когда я уехал в Америку, то настоял, чтобы и они туда перебрались."
111,"И они, отказавшись от всего, что здесь было нажито, ломанулись туда."
112,"Я потом слинял, а они остались там."
113,"По американским меркам у мамы и отчима очень маленькая пенсия."
114,"Но им там вольготнее, чем здесь, потому что за эти 15 лет, которые они там живут, смогли купить домик в Пенсильвании."
115,"Это замечательное место в предгорье Аппалачи."
116,"В трех минутах от дома — потрясающий рыбный пруд, дальше — целый каскад озер."
117,"Мой отчим Николай Федорович — настоящий русский умелец и богатырь."
118,"Он по всему периметру участка — это чуть ли не гектар земли — натянул проволоку и тем самым спас огород, который матушка окучивает по русской привычке, от разорения оленями и прочей другой живностью, которой там очень много."
119,"Я помню, как мы сидели на открытой веранде, пили чай из самовара, и вдруг увидел, как по краю участка пробирается какая-то большая собака."
120,"Присмотрелся, а это медведь."
121,"Они там небольшие, но всё равно медведь… — Надо же, какое заповедное место!"
122,"— Да, причем всего в полутора часах езды от Нью-Йорка."
123,"Американцы не успели еще загадить всё до такой степени, как мы тут… Первая жена и дочь тоже живут в Америке."
124,"Сестра замужем."
125,"У нее дочь."
126,"Словом, половина моей семьи там."
127,"— Вы можете на кого-то накричать?"
128,"— Конечно."
129,"На собаку, например."
130,"— И что это за бедолага?"
131,"— Дворняжка Кифа."
132,"Его маленьким подбросили к нам на дачный участок… — Есть два замечательных афоризма: «Вместо того чтобы топать ногами от злости, научись степу» и «Если ты сморозил глупость, то тебе ее и размораживать»… — Я еще один помню: «Выходя из себя, не забудь закрыть рот»."
133,"— Отлично!"
134,"Как вы выходите из конфликтов, если таковые случаются?"
135,"— Я вообще-то человек гневливый, но отходчивый."
136,"Не помню зла."
137,"Мне говорят, что такой-то — мой враг."
138,"Но я этого не чувствую."
139,"Ну подумаешь, я что-то сказал, он что-то сказал."
140,"Это же не причина для войны!"
141,"Однако, судя по программе «Закрытый показ», могу сказать, что «врагов» у меня становится всё больше."
142,"Дело в том, что я не скрываю своего отношения к фильмам, которые там показывают."
143,"И таким образом попал впросак, потому что все создатели фильмов люди тщеславные и нежные."
144,"Когда начинаешь говорить на профессиональном уровне, почему мне не нравится картина, моментально наживаешь себе врагов."
145,"Еще не было ни одного режиссера, который бы ушел из студии не озлобленным на ведущего."
146,"На поглаживание они готовы, а к пинкам — не очень… — Негативное отношение к вам имеет силу влияния?"
147,"— Раньше — да."
148,"А последние лет десять уже нет… (Закуривает очередную сигарету)."
149,"— Наверное, вы относитесь к тем людям, для которых сон — это перерыв в курении?"
150,"— Сон для меня — это любимое состояние, если честно."
151,"Я вижу яркие сны."
152,"Они становятся для меня спасением, потому что отфильтровывают зерна от плевел, скажем так."
153,"Они показывают что-то настоящее."
154,"Особенно когда готовишься к какому-то новому проекту… — Вы можете вспомнить, когда последний раз видели радугу?"
155,"— Конечно!"
156,"Этой зимой."
157,"Она и была зимней, бледненькой такой."
158,"А до этого видел радугу на реке, там, в Тверской области."
159,"Мы с отцом рыбачили в тот момент."
160,"Она была на закате, двойная и жирная, если можно так выразиться."
161,"Одним концом она упиралась в реку, доходила до наших ног, а другим концом опускалась в лес."
162,"И там настолько освещала какое-то дерево, что мы с отцом стали бояться, как бы лес не вспыхнул!"
163,"Эффект был потрясающий!"
164,"Возникло такое впечатление, что мы увидели рай… Так что на радуги я еще обращаю внимание…"
