"sent_pos","source"
36,"В 1659 году первые поселенцы, основавшие современные Соединённые Штаты (а это были всё те же пуритане), и в Америке признали празднование Рождества преступлением."
37,"Тех, кто пытался его праздновать, штрафовали на 5 шиллингов."
38,"И хотя в 1686-м действие этого закона было аннулировано, веселье по поводу рождения Христа в Штатах ещё долго не приживалось."
39,"Лишь в 1831 году в штате Арканзас его стали отмечать официально."
40,"В 1885 году 25 декабря объявили нерабочим днём, а через 10 лет — общенациональным праздником: президент страны в обязательном порядке вот уже второй век зажигает огни на ёлке перед Белым домом."
41,"Не менее драматичную историю пережила и Россия."
42,"В Первую мировую, в 1916-м, ёлку, как «немецкий обычай», запретил Синод."
43,"В 1935 году её вновь позволили ставить и наряжать, но уже по другому поводу: почти весь XX век граждане СССР собирались за столом 31 декабря и встречали начало Нового года."
44,"Только в 1991 году день 7 января официально стал выходным и Рождество вернулось в число праздников на государственном уровне."
45,"В домашнем кругу Давайте проследим, как проводят Рождество разные народы."
46,"Важная его часть — семейный ужин."
47,"И если говорить о пище вкусной и полезной, то здесь каждый народ удивляет по-своему."
48,"Скажем, голландцы выставляют на стол несколько видов мяса с картошкой, подливкой и красной капустой."
49,"На десерт — миндальный пудинг с вишнёвым соусом: тот, кому попадёт целый миндаль, получает подарок."
50,"Латыши едят коричневый горох с беконным соусом, маленькие пирожки, капусту и сосиски."
51,"В Греции в праздник готовят курабье с орехами и запечённую индейку."
52,"В Швеции в обязательном порядке пекут пряники и булочки с шафраном."
53,"Сербы питаются жареной рыбой, варёными бобами, квашеной капустой, мёдом."
54,"Французы ужинают с вином и шампанским лучшего качества: подают лобстеров, креветок, фуа-гра, а также индейку с каштанами, а в Провансе ещё и балуют себя дюжиной десертов."
55,"Обильная трапеза получается у литовцев: рассол с сушёными боровиками, маковые клёцки, рыба в кляре, винегрет, капуста по-домашнему, клюквенный кисель."
56,"Ужин у них, как и в Польше с Украиной, называется Святой вечерей и состоит из 12 постных блюд."
57,"В церкви Рождество, как и Пасха, — это время, когда люди чаще всего ходят в храмы."
58,"Наиболее ответственные — соблюдают пост."
59,"Православный называется Филипповским и длится 40 дней — разговляются верующие сочивом из сушёных хлебных зёрен, размоченных водой, или кутьёй."
60,"А потом начинается церковное всенощное бдение от захода солнца до рассвета."
61,"В католицизме четырёхнедельный пост именуют Адвентом, по современным правилам ограничивать себя в еде не обязательно, но рекомендуется исповедоваться."
62,"Интересный ритуал связан с венком Адвента — в еловые ветки вплетают четыре свечи и зажигают по одной каждое воскресенье до Рождества."
63,"А после ужина 24 декабря семьи идут на торжественную мессу."
64,"Между домом и церковью Долгий день Сочельника (24 декабря) разные народы тоже проводят по-разному."
65,"Финны на праздник идут на кладбище, с собой берут свечи, венки, еловые ветки."
66,"А также посещают баню (посещение бани — тоже важный языческий обряд)."
67,"Сербы возле церквей после службы разводят костры, где каждый сжигает «бадняк», связку дубовых веток, которыми вифлеемские пастухи грели пещеру новорождённого."
68,"В США, на Аляске, дети ходят с фонариками и большой картонной звездой по домам и колядуют."
69,"В Нью-Мексико на улицах и крышах ставят свечи в заполненных песком бумажных пакетах, указывающих путь новорождённому Христу."
70,"Бельгийцы после ужина любят покататься всей семьёй на коньках."
71,"А ночью большинство семей всё же предпочитают оставаться дома."
72,"Хотя, к примеру, бразильцы любят шумно праздновать на улицах, с песнями и танцами."
73,"Посредник Поскольку Рождество — это ещё и время обмена подарками, нельзя обойти тему доброго дедушки с бородой, их приносящего."
74,"Самый популярный дед — Санта-Клаус — произошёл от голландского Синтерклааса, то есть Святого Николая ."
75,"Реальный епископ, по легенде, постоянно заботился о детях."
76,"Синтерклаас носил робу и совсем не походил на весельчака в красном зипуне."
77,"Колонисты привезли его с собой в Америку, и там он стараниями писателей и комиксистов постепенно стал напоминать английского Father Christmas, появившегося в Объединённом Королевстве в XVII веке."
78,"В Болгарии его называют Дядо Коледа."
79,"В Хорватии — Деда Мраз."
80,"В Германии — Вейхнахтсманн."
81,"В Финляндии — Йоулупукки."
82,"В Швеции — Юль Томтен."
83,"А единственная восточная страна, где Рождество отмечается на государственном уровне, — это Южная Корея с героем по имени Santa Halabuji: здесь христианство, наряду с буддизмом, считается основной религией."
84,"В XIX веке католическая церковь решила, что подарки детям должен приносить не мифический персонаж, а младенец Иисус (Christkind), — таким образом, у каждой семьи появился в этом плане выбор, кого звать в гости."
85,"Что же до нашего, русского Деда Мороза, то он изначально был языческим персонажем."
86,"Его родители — Мара-смерть и покровитель домашних животных Велес."
87,"Поэма Некрасова «Мороз Красный нос» даёт о нём чёткое представление — жестокий повелитель зимы."
88,"В СССР он превратился в доброго дедушку, который прочно связан с новогодними праздниками, но не с Рождеством."
89,"Церковь его воспринимает соответствующе — в 2001-м епископ Вологодский и Великоустюжский Максимилиан сообщил: РПЦ поддержит проект «Великий Устюг — родина Деда Мороза»."
90,"Когда узнает, что Деда Мороза крестили."
91,"Санта-Клаус играет серьёзную экономическую роль."
92,"Подарки, которые он приносит, покупают для каждого члена семьи в массовом порядке в супермаркетах, и это ежегодно вызывает всплеск небывалой экономической активности."
93,"Это одна из причин, почему в США до сих пор существует критика Рождества в том смысле, что христианский праздник получил статус общественного."
94,"Ещё в 1850 году Гарриет Бичер-Стоу писала, что истинное значение Рождества потерялось в магазинном веселье."
95,"Ежегодно появляются сводки о новых конфликтах под лозунгом «War on Chrismas»."
96,"Скажем, в 2002-м в Нью-Йорке в школах запретили показывать рождественские сценки, но разрешили оставить на учебной территории ёлку, ханукальные меноры (светильники) и исламскую звезду и полумесяц."
97,"С другой стороны, в октябре прошлого года влиятельная Американская семейная ассоциация подвергла критике компанию The Home Depot за то, что на их сайте якобы упоминались «каникулы» и «Ханука», но не «Рождество»."
98,"Фирма пообещала исправиться."
99,"Прелесть этих споров заключается в том, что для простого человека, если он хочет праздника, сейчас никакие столкновения на высшем уровне уже не помеха."
100,"Он может выбрать в причудливом мире Рождества традиции по вкусу и каждый год справлять его совершенно по-новому."
101,"Главное — лишь бы не забывал о первопричине."
102,"Ведь Рождество событие хоть и интернациональное, но в первую очередь церковное и семейное."
