"sent_pos","source"
33,"Потому что автор вынес из себя то, о чем «вслух не очень-то говорят»."
34,"«Когда читаешь книгу, - писал Брюсов о «Вечернем альбоме» Цветаевой, - становится неловко, словно заглянул нескромно через полузакрытое окно в чужую квартиру и подсмотрел сцену, видеть которую не должны бы посторонние»."
35,"Так и с «Адамовым мостом»: стоим мы на нем случайными свидетелями происходящего и не понимаем, в какую сторону шаг сделать."
36,"В сторону счастья, закутавшись в которое двое – Он и Она – прилетают в Индию, живут в ней среди радостей и зверей."
37,"Или сразу в изгнание, в финал, где речь уже с приглушенным светом, с мандельштамовским привкусом «несчастья и дыма»."
38,"Счастье Все началось с утопического замысла Соловьева написать книгу счастья («и мы бы в ней жили — и в ней и снаружи."
39,"И книга была бы как сад, а жизнь как дом."
40,"И мы бы сидели с тобой на крыльце, одни на свете"")."
41,"Писал, нащупывал, жил в Индии, исследовал это, по сути, самое бессюжетное пространство на Земле."
42,"Пространство, в котором тщетно искать объяснения событиям, строчить фабулу - ""не сюжет важен, говорят индусы, а музыка нулей""."
43,"И все же сюжетные нити в книге есть, их много – вытягиваешь каждую, переплетаешь, узелок завязываешь: нитка прямая – узелок, прямая - узелок, и так далее… Вот одна из нитей - белая."
44,"Он (Взрослый) и Она (его «золотой помощник», любушка с большим ОМом в имени), чуть позже - сын их, Лёла прилетают в Индию, где все происходящее сравнимо с тягучим подробным роуд-муви."
45,"По раскрытой карте передвигаются двое, оставляя за собой маленькие точки, в которых существуют некие истории."
46,"""Идешь, чуть не вписываясь в воздух, тебя овевающий, — немного от близорукости и немного от счастья."
47,"Как жаль, говоришь, что в Индии не был Гоголь""."
48,"Это очень тонкая Индия, с крошечным тиражом и гордым звучанием."
49,"Такая ведь не каждого впустит, а этим двоим сделала исключение."
50,"Лес, как песок в стеклянных часах, пересыпается в океан."
51,"А на их пути – тигр, маленький слон Йогин (его братья – уже давно многоэтажные машины смерти), индийская девочка, служащая мишенью для метанья ножей, свами, жонглирующий будущим так легко, словно это прогноз погоды."
52,"Ганга."
53,"Харидвар."
54,"Ченнаи."
55,"Пумпухар."
56,"Манора."
57,"Люди, львы, орлы и куропатки."
58,"Голубой нильгау у красного куста."
59,"«Кафка сидит в асане, бетель сплевывает» ."
60,"Слышно, как «росток баньяна превращается в рощу»."
61,"Соловьев транслирует то, «к чему человека не подпускают» ."
62,"А если кто и допущен соглядатайствовать – считайте, это такая карма-йога, практика бескорыстного труда на благо всем живым существам."
63,"Путешествия в джунгли у Соловьева – не просто погружение в дикую природу, а трансфер туда, где «на грани, на краю психики»."
64,"И как же удивительно четко и мгновенно реагирует на все происходящее речь."
65,"Там, где про людей – тонет, оставляя круги на воде."
66,"А в рассказе про тигрицу Чандру, про смерть, стоящую на четырех лапах между зверем и человеком, ритмика повествования внезапно меняется – все становится отрывистым, четким, механическим."
67,"У слов словно появляется чутье – нужно быть осторожными."
68,"Лучше не выходить из дома и ни во что не вмешиваться."
69,"Главы романа, в которых Он и Она ночуют в джунглях, сталкиваются лицом к лицу с тиграми, только один ""рык которых затрагивает низкие, недоступные нам частоты, парализуя жертву"", стоят в ночи на пути у стада слонов, кажутся невероятными."
70,"Индия отпускает, выплевывает их из своего рта в момент, когда уже вовсю пахнет смертью."
71,"Почему поблажка, откуда?"
72,"Никто не ответит – ни Взрослый, ни джунгли, ни егерь Гракх."
73,"Быть может, дело в прекрасном отчаянии героев, которое невозможно ни приручить, ни воспитать - такое дается как оберег, как награда за чистую радость."
74,"Лес открывается тебе и закрывается за тобой безусловной защитой."
75,"Лес, в котором Взрослый был беспечным мальчишкой с невидимой саблей силы в руках - ""по реям носился, выплясывал в смотровой бочке, капитанствовал""."
76,"Пушил хвост, имена ее на парусах писал."
77,"""Будущее?"
78,"На абордаж!"""
79,"Барка С каждой страницей герои «Адамова моста» переходят на новый уровень сложного квеста, растут, множатся, как вдруг неожиданной мощной волной их отбрасывает к берегу."
80,"Из невероятного океана - в узкий канал, в котором пришвартована барка."
81,"И если там, в Индии, в этом маленьком ранимом раю не было другого пути, кроме как идти и трогать счастье, то здесь, на барке, герои поставлены перед выбором."
82,"«Дай ей счастья, а мне…речь, наверное."
83,"А сыну – то, что между нами» - решает Взрослый, медленно превращающийся в Гракха с невнятным будущим, в котором он, зависнет, раненый, в полупрыжке, и построит свой «Адамов мост»."
84,"И будет жить под ним."
85,"Один."
86,"Уже будучи на барке, Взрослый вспоминает историю Порта Морсби и его жены Кит из фильма Бернардо Бертолучи ""Под покровом небес""."
87,"Герои путешествуют по Северной Африке, и каждый надеется, что это путешествие оживит былые отношения."
88,"Но возврата нет."
89,"И дело вовсе не в физической смерти (Порт умирает от тифа) - это большая и окончательная точка невозврата, которую однажды пересекли оба."
90,"Точка, после которой начинаешь бороть друг в друге каждый знак препинания, каждое слово, но не получается предложения."
91,"Борьба превращается в штиль, от которого неприятно укачивает."
92,"И если один еще согласен хоть как-нибудь плыть, то другой «держится за свою свободу, свои очертанья, хочет быть ветром» ."
93,"И этому ветру, Взрослому, сложно идентифицировать в Ней женщину."
94,"Да, дрожит, намагничивается, когда рядом - но разве от любви?"
95,"Кажется, в их отношениях все - около слов."
96,"""Ни с кем не испытывал я такого подробного, напряженного и вместе с тем по-детски безоглядного наслаждения от речи, как с ней."
97,"Не только интеллектуального, но и, странно сказать, телесного, сродни физической близости."
98,"Близости и дистанции, притяжения и неслияния""."
99,"Вот и получается, что есть в этом романе Пятница, друг, «золотой помощник»."
100,"Есть глагол, завернутый в их дыхание."
101,"Есть отважный капитан."
102,"Но - ""на одном берегу любовь, на другом речь."
103,"Речь, дочь, печь, взлетные карамельки""."
104,"А где Она - Женщина?"
105,"Так вот же – плывет где-то между, по речке, в корзиночке воображения, в любовь его верит, «ловя ее зеркальцем»."
106,"Заговаривает, гладит спину, позвонки считает, называя ""каждый каким-то особым именем"", рассказывает ""про них что-то чудесное, несусветное, вкрапляя науку, детскую магию, черт знает что""."
107,"«Ну до свиданья», шепчет, «и такая дивная музыка в этой горсточке слов""."
108,"И столько еще всего умещается в этой горсточке, что даже им самим, вовлеченным в эту нежность, не понять до конца, в каком красивом и важном облаке они находятся."
109,"Находились."
110,"Теперь, кажется, героям романа осталось закрыть плотно книгу - на замок, под камень – чтобы ничего не вылетело из той жизни."
111,"Мне очень сложно рекомендовать «Адамов мост» к прочтению."
112,"Не осталось сил."
113,"Книга выпила меня, превратила в шелковый кокон, и я не знаю, что там после – вылетит бабочка или вывалится гусеница."
114,"Просто висеть - над каждой буквой - по чуть-чуть."
115,"И ничего не загадывать."
116,"Потому что «знаешь, что меньше всего открыто нам?"
117,"Прошлое."
118,"Не будущее, а то, что прожили."
119,"Вот бы что знать» ."
