"sent_pos","source"
17,"И снова читателям было явлено хитросплетение уголовно-финансовых (а теперь еще и политических – грядут выборы!)"
18,"интриг; там, где речь идет о Большом Бизнесе и Большой Политике, джентльменством не пахнет."
19,"Героя может спасти лишь одно: у его врагов тоже есть могущественные враги, и они-то весьма заинтересованы в таком союзнике, как Бен."
20,"В обоих романах еврейство главного героя играло немалую роль в построении фабулы: Бен отказался от ветхозаветных традиций предков и намеренно ведет жизнь изгоя."
21,"Он никогда не будет своим ни для кого, и это отсутствие «почвы» не только делает героя уязвимым, но и одновременно дает ему множество дополнительных степеней свободы."
22,"На еврейской тематике автор делал упор в третьем (и наименее детективном) своем романе «Торговец кофе»."
23,"Действие «Торговца кофе» происходит во времена еще более отдаленные – в XVII веке, а герой, беглец из Лиссабона в Амстердам Мигель Лиенсо, приходился не рожденному пока Бену Уиверу дедом."
24,"В отличие от Португалии Нидерланды – веротерпимая страна, но у героя непростые отношения с португало-еврейской общиной: обойтись без конфликта с соплеменниками он не может (бизнес требует межконфессиональной широты), но и ссориться с ними нельзя."
25,"И, конечно, в центре романа – опять финансы, вновь заговор, и герой, не замечая, становится разменной фигурой в чужой игре..."
26,"Звери, деньги, наркота «Этичный убийца» – первый роман Дэвида Лисса, где действие разворачивается в родных для автора Соединенных Штатах, притом в неотдаленном прошлом: во времена президентства Рональда Рейгана."
27,"Занимаясь продажами, юный Лемюэль Алтик вынужден общаться с разными людьми, не всегда гостеприимными, общительными и приятными."
28,"Мало того!"
29,"Едва уговорив одну странную парочку выписать чек, герой становится свидетелем хладнокровного убийства этих покупателей."
30,"Впрочем, вопреки традициям жанра, киллер не торопится убирать случайного свидетеля."
31,"У него совсем другие планы... Лем Алтик почти ничем не похож на предыдущих главных персонажей Лисса – Бена Уивера и Мигеля Лиенсо."
32,"Сближают прежних героев с новым лишь два обстоятельства: во-первых, юноша – тоже еврей (что особой роли для развития сюжета здесь не играет), а во-вторых, он тоже становится объектом манипуляций своего нового опасного знакомца, причем смысл этих манипуляций долгое время остается загадочным не только для героя, но и читателя."
33,"«Этот убийца... он такой мягкий и дружелюбный, такой хитрый и находчивый – мне показалось, лучшего заступника мне не найти», – размышляет семнадцатилетний персонаж."
34,"Но что будет дальше?"
35,"Надо признать, обращение к современности выбило из рук писателя самый главный его козырь – знание скрупулезно описываемых реалий прошлого."
36,"Поселив героев в Америке начала 80-х, Лисс присоединился к тысячам своих коллег, сочиняющих триллеры из жизни драгдилеров."
37,"Ибо персонажи, убитые в самом начале книги, – участники недлинной цепочки по производству и распространению синтетической дряни под названием крэнк."
38,"Убитые украли некоторую сумму хозяйских денег; среди командиров преступного бизнеса – магнат-педофил и шеф полиции крохотного городка, состоящего из сотен трейлеров."
39,"И так далее… Все по накатанной."
40,"Автор, правда, старается выйти за пределы схемы."
41,"Для этого он строит завязку сюжета на труднообъяснимом совпадении: киллер (он называет себя ассасином) Милфорд Кин убивает драгдилеров вовсе не за то, что те драгдилеры и украли деньги босса (это сторона жизни жертв Кина не волнует), а за то, что жертвы подрабатывали кражей домашних животных и продажей их для медицинских опытов."
42,"Иными словами, новый знакомец Лема Алтика – убийца идейный, борец за освобождение животных от человеческого гнета, духовный родственник персонажу Брэда Питта из фильма «Двенадцать обезьян»."
43,"Автор, похоже, решил, будто именно эта фигура придаст сюжету своеобразие."
44,"Поначалу читатель воображает, что все разговоры о правах животных для ассасина – легкая отвлекающая болтовня, разновидность циничного стеба (вроде бесед тарантиновских персонажей о песнях Мадонны или бигмаках по-французски)."
45,"Ничуть не бывало!"
46,"Автор подходит к делу серьезно, без намека на иронию: монологи Милфорда становятся все более долгими и проникновенными, а софистика – все более утомительной."
47,"Лем, в первых главах вяло возражая другу-убийце, к финалу принимает (хоть и с оговорками) его аргументы."
48,"Сюжет, поначалу динамичный, зависает, а загадочность убийцы обретает простое (с элементами явной патологии) объяснение: мол, в детстве дурные люди украли его кота, и теперь дело всей жизни Милфорда – борьба с угнетателями братцев наших меньших."
49,"Борьба ведется методами убеждения, принуждения и просто отстрела самых закоренелых."
50,"Вот и разгадка... Что ж, в новом романе Дэвид Лисс добавил к галерее современных литературных маньяков еще одного – бескорыстного мстителя за кота."
51,"Но читатель был бы автору куда благодарнее, если бы тот написал еще один из своих историко-финансовых детективов."
52,"Без всяких четвероногих персонажей, только с двуногими."
