"sent_pos","source"
58,"Янга пока нет никаких количественных результатов, но многие пользующиеся Classcraft учителя говорят об успехах."
59,"„Нам сообщают весьма удивительную статистику“ — говорит Янг — »Некоторые учителя говорят, что через пару месяцев после внедрения Classcraft средние оценки повысились на 20-25%""."
60,"Он связывает это с увеличением вовлеченности, вызванным тремя факторами: важными наградами, непрерывной обратной связью и поощрением сотрудничества на уроках""."
61,"«В первый раз я начал игру в середине учебного года» — говорит Янг — «У меня были двое парней, который совсем не работали, они серьезно отставали."
62,"Как только на уроках начался Classcraft они стали работать как сумасшедшие."
63,"Очень много — ненормально много — потому что они хотели прокачаться."
64,"Это было удивительно, потому что оценки их не волновали, в отличие от успехов в игре»."
65,"Несмотря на ужасное начало, эти дети успешно закончили учебный год."
66,"«Некоторые дети никогда не разговаривали между собой, а теперь помогают друг другу после уроков»."
67,"— говорит Янг, выделяя командную работу, которую поощряет Classcraft — «Игра поощряет именно то, что делает тебя хорошим учеником."
68,"Активное участие в уроках, выполнение заданий, сотрудничество."
69,"Она по-настоящему награждает за это."
70,"Именно так ты прокачиваешься в игре»."
71,"Classcraft охватывает все стороны школьной жизни учеников Янга."
72,"Они получают опыт за спортивные успехи и помощь друг другу после школы."
73,"Они даже убирают класс, чтобы прокачаться быстрей."
74,"«Они становятся просто одержимы учебой» — говорит Янг — «Просто не замечают этого»."
75,"Не все уверены, что Classcraft стоит использовать для мотивации к учебе."
76,"Я разговаривал с Фрэнком Ночезом (Frank Noschese), учителем физики старших классов из Кросс Ривер, Нью-Йорк (Cross River, N.Y.), который иначе смотрит на играизацию (gamifying ) уроков."
77,"«Я не считаю соревнование полезным элементов уроков» — сказал мне Ночез по Skype."
78,"Как минимум не тогда, когда дети стараются получить награды в игре."
79,"«Ты работаешь не ради обучения, а ради продвижения в игре» — говорит он — «Это посылает неправильное сообщение о том, что игра важнее учебы»."
80,"Это очень бихевиористично (behaviourist) — обучать детей делать что-то ради награды."""
81,"Про детей, которые не заинтересованы в хороших оценках, Ночез говорит, что «здесь происходит нечто иное."
82,"И я не думаю, что накладывание игры поверх урока действительно исправит это»."
83,"«Есть дети, которые просто не могут весь день находится в здании, шесть часов сидеть за партой на девяти разных уроках."
84,"Их просто нужно учить по-другому»."
85,"Ночез считает, что учителя могу сделать уроки «гораздо увлекательнее» не превращая их в игру."
86,"Он говорит, что его предмет, физика, «крутой сам по себе» и описывает использование видео спортивных звезд, перепрыгивающих через бассейн со змеями, как начала лабораторной работы, на которой ученики пытаются ответить на вопрос — «Это реальное видео или фальшивка?»."
87,"Несмотря на все свои опасения по поводу Classcraft Ночез не хочет осуждать Янга за попытку попробовать что-то новое: «Любой учитель, пытающийся попробовать что-то новое и усовершенствовать свое мастерство — большой молодец»."
88,"«Сейчас наша команда рисует тысячу элементов снаряжения» — говорит Янг, обрисовывая условно-бесплатную модель, которая будет одним из трех вариантов оплаты игры осенью."
89,"«Ботинки, магические щиты, зелья»."
90,"По мере прокачки студенты будут получать золотые монеты как часть наград."
91,"Они смогут использовать их для изменения внешности своего персонажа."
92,"Что еще интересней, они смогут покупать эти монеты через iOS приложение или iTunes."
93,"Янг осознает, что это очень смелое решение для образовательного продукта."
94,"«Это очень, очень новаторский ход» — говорит он — «Я не знаю ни одного продукта, реализующего подобную модель в образовательной среде»."
95,"Я спросил Янга, будет ли какое-то ограничение на траты учеников."
96,"«Они не смогут много потратить» — говорит он — «Нет особого смысла тратить больше 5 или 6 долларов»."
97,"Но сама идея того, что дети будут платить за свое обучение, вызывает определенное удивление."
98,"«Некоторых учителей это ставит перед этической дилеммой: стоит ли использовать на уроках продукт, который стимулирует детей тратить деньги?» — признает Янг."
99,"Поэтому для несогласных с подобным подходом учителей и школ Classcraft предложит платную версию, которая будет стоить 4 доллара в год за каждого студента."
100,"В этом случае ученики также получат доступ к настраиваемым возможностям, но распределением золота будет управлять учитель."
101,"Сохранится и полностью бесплатная версия Classcraft, но в ней будут недоступны многие возможности — не будет настраиваемых аватаров, питомцев, приложения для iOS и интерактивных форумов для каждого класса."
102,"Но игра полностью сохранит свою основную функциональность."
103,"Условно-бесплатная модель — это вызов для традиционной модели финансирования школ."
104,"По мнению Янга, она делает Classcraft доступным для всех."
105,"«Я работаю учителем семь лет» — говорит он — «и сильнее всего меня раздражают бюрократические ограничения на нововведения в духе „Да, конечно, мы заложим это в бюджет на следующий год“, даже если вы можете реализовать свою замечательную идею прямо сейчас»."
106,"«Для меня крайне важно, что бы учителя могли присоединиться к игре в любой момент Именно из этих соображений родилась условно-бесплатная модель."
107,"У нас есть учителя [играющие в Classcraft] в Китае, Индии и Намибии, а большинство платных образовательных продуктов доступны только в США и Канаде."
108,"Очень важно, чтобы мы были доступны для этих бедных стран."
109,"Чтобы захотевший поучаствовать учитель мог это сделать»."
110,"Для Хигуэры условно-бесплатная или полностью бесплатная модель — это единственный способ продолжить использовать Classcraft."
111,"«Я был бы счастлив сказать, что мой директор купит платную версию» — сказал он нам — «но он не сделает этого."
112,"Слишком мало наших учителей будут использовать ее, чтобы сделать покупку целесообразной."
113,"И я сомневаюсь, что мне хватит денег, что бы оплатить ее из своего кармана»."
114,"Хигуэра уверен, что его ученикам очень понравится возможность настраивать своих аватаров, но сомневается, что многие действительно займутся этим."
115,"«Некоторые, но далеко не все» — сказал он мне — «И я боюсь, что многие желающие не смогут сделать этого из-за суровой экономической действительности нищеты»."
116,"«Но Classcraft все равно классный» — сказал Хигуэра — «и я надеюсь продолжить его использование в следующем году и более отдаленном будущем."
117,"Так долго, как я, нет, мы сможем его себе позволить»."
118,"Эта осень очень важна для Янга и Classcraft."
119,"Игру запустили в феврале — не самое лучшее время для запуска новых образовательных инициатив."
120,"Выходящее в сентябре iOS приложение позволит всей системе работать на iPad учителя и даст ученикам возможность более тесно взаимодействовать с игрой."
121,"Немецкий и испанский переводы добавят глобальной привлекательности системе, которую Янг с самого начала хотел видеть интернациональной."
122,"В игре уже участвуют ученики от 8 до 20 лет, с улучшением системы их число только возрастет."
123,"Условно-бесплатная модель позволит присоединиться к игре любому учителю из любой страны, вне зависимости от бюджета школы."
124,"И хотя игра не предлагает комплексного решения всех проблем по увлечению детей обучением, она обеспечивает новаторский и уникальный способ увлечь тех детей, которые в другом случае просто проигнорировали бы школу."
125,"«За очень короткое время компьютерные игры стали общеизвестным культурным феноменом» — говорит Янг — «Все играют в игры, все любят игры»."
126,"Я думаю, что Classcraft может многое изменить для тех учеников, которые получают плохие оценки из-за недостатка заинтересованности или увлеченности."""
