"sent_pos","source"
148,"В мае была написана последняя известная песня, «Вишня»: «Что-то князя не видать, песенки не слышно."
149,"Я его устала ждать, замерзает вишня...»."
150,"Так что многие месяцы он провёл в состоянии немоты, не имея при этом постоянного жилища, места работы."
151,"В 1987-м его пытались снимать для кино, а он отказывался."
152,"Тут же — неудача на рок-фестивале."
153,"Человек-перекати-поле, зарабатывающий квартирниками и не ищущий путей признания официоза."
154,"У которого внезапно перекрыли доступ к высшим сферам."
155,"Показали небо, а потом прикрутили вентиль."
156,"Незавидная доля, невидимая даль."
157,"Добавим сюда легенду об увлечении психоделическими грибами — складывается классическая история рок-героя, прошедшего через все стадии угасания."
158,"Собственно, до сих пор непонятно, что произошло тем утром."
159,"Возможно, случайность, возможно, логичный финал."
160,"Таким образом, трагическая жизнь связывает Башлачёва с Джеффом Бакли, Элиоттом Смитом, Ником Дрейком."
161,"Людьми, в чьих песнях постоянно хочешь найти намёки на то, что они плохо кончат."
162,"Один утонул в реке, другой умер от двух ножевых ранений неизвестного происхождения, третий употребил слишком много антидепрессантов зараз."
163,"Хотя и трудно представить вместе западных сонграйтеров и человека с железными зубами с отчаянной усмешкой на лице."
164,"Башлачёв — это чисто русское явление."
165,"Ныне в Череповце открылся его музей, выходит большая книга «Александр Башлачёв — человек поющий», подготовленная Львом Наумовым — он собрал в интернете большой массив публикаций, связанных с героем, и даже несколько неопубликованных стихотворений."
166,"Это, безусловно, хорошо, но вряд ли музыкант станет героем, которого можно растягивать полотнищем над русским полем экспериментов."
167,"Его песни очень трудно петь в компании, потому что сразу же начинаешь чувствовать, что эти песни побеждают тебя, перестраивают."
168,"Это всё равно, что резко стать Башлачёвым, приступить к сложным обрядам посвящения, не проживая чужую жизнь."
169,"Покинуть тело, не проходя инициаций, не набивая шишек в процессе самообучения."
170,"А иначе — всё приблизительно."
171,"Ведь если людям страшно слушать Башлачёва, каково ему было жить с этими звуками в себе?"
