"sent_pos","source"
40,"Утратив при этом и желание сочленять её фрагменты, и навык фокусировать внимание на сути обсуждаемого вопроса."
41,"Не о том ли горевал Маршалл Маклюэн, утверждая, что «когда одна из областей ощущения усиливается или интенсифицируется, другая ослабляется или подавляется»."
42,"То есть лишённому собственной позиции объекту воздействия СМИ слишком часто всё равно."
43,"Он типа просто хавает."
44,"И не об этом ли писал один из отцов — основателей США, изображённый на редкой двухдолларовой купюре, Томас Джефферсон: «В газетах только рекламные объявления содержат правдивые сведения»."
45,"А ведь был журналистом."
46,"Но при этом беспокоился о соотношении в нашем мире правды и лжи... 3."
47,"Итак, тоталитарная журналистика лжива и мерзка."
48,"Но не такова журналистика тотальная."
49,"В ней не тратят время на эмоции."
50,"Она знает: должное — истинно."
51,"Потому что она служит."
52,"Как-то один герой Аксёнова сказал: спортсмены в СССР не профессионалы и не любители; они — государственные служащие."
53,"Так и большинство тотальных журналистов."
54,"Хотя служат они не КПСС, а некоему частному лицу, группе интересов, компании... Они не выполняют заказ — это дешевле."
55,"Они служат."
56,"Так лучше."
57,"За службу не платят."
58,"За неё говорят спасибо и воздают должное."
59,"Признак тотальной журналистики — позиция."
60,"Несгибаемая."
61,"Несокрушимая."
62,"Малахов курган."
63,"Линия Сталина."
64,"Автор знает, на чьей он стороне."
65,"Он однозначен."
66,"Он не знает таких слов, как «…но при этом…» и «однако…» Он не видит полутонов."
67,"Он говорит о том, о чём общество только задумывается."
68,"И вот уже готовый ответ."
69,"И содержание, и эмоции уже склеены."
70,"А читатель, слушатель, зритель упакован."
71,"Им всё ясно."
72,"Спасибо."
73,"Любые дискуссии звучат здесь насмешкой, а их участники выглядят лохами."
74,"И если уж возникает о чём-нибудь разговор, то ради превращения собеседника в почётный монумент либо для его похорон за старым плинтусом."
75,"Кроме шуток."
76,"Александр Невзоров, Сергей Доренко… да только ли они?"
77,"Неплохо это умели."
78,"Разве не так?"
79,"4."
80,"Месседж тотальной журналистики всегда нацелен в яблочко."
81,"Маршалл Маклюэен писал: «Медиасредствами можно вносить любые изменения личностного и социального характера»."
82,"То есть если надо внести изменения, у нас есть чем и мы знаем как."
83,"Мы же умеем."
84,"Мы, коли надо, — медиакиллеры, а желаете — целители."
85,"В любом случае мы снимаем сомнения."
86,"Вселяем уверенность."
87,"Утверждаем гранит монолита."
88,"А надо — вносим разлад, раздрай и раздор."
89,"Главное, вовремя спросить: верен ли ты себе, товарищ?"
90,"Не обманут ли ты злодеями?"
91,"И опаньки… Читатель, зритель, слушатель уже видят себя союзниками тотального журналиста."
92,"А тот весомо, грубо, зримо и понятными словами сажает его в свой окоп, внедряя в сознание примерно такую схему: разве злодеи уже убедили тебя, что ты — это не ты?"
93,"Ты не согласен?"
94,"Ты — это ты?"
95,"Но почему?"
96,"Потому что думаешь и чувствуешь так же, как я!"
97,"Автор этой передачи!"
98,"И пусть у тебя не будет даже 600 секунд славы, зачем?"
99,"Главное, что мы все в одной траншее, а против кого сражаемся, знает начальство."
100,"Вопрос: можно ли это использовать в быту?"
101,"Само собой!"
102,"Непоседа внучек твердит, что разлюбил футбол?"
103,"А бабушка спрашивает: ты что, не американец (не русский, не бразилец, не хорват)?"
104,"Она говорит: ты что, не наш?"
105,"Ты что, не русский (американский, хорватский, бразильский)?"
106,"Десять лет назад бабушка смотрела «600 секунд» и усвоила приёмы тотальной журналистики."
107,"Они работают и с убеждениями."
108,"Кажутся грубыми?"
109,"А вы попробуйте."
110,"И увидите: работают."
111,"Без мордобоя, а эффективно."
112,"А если надо, можно и в морду."
113,"Тотальная журналистика жонглирует деталями."
114,"Люди не фокусируют внимания на проблемах?"
115,"А надо?"
116,"Зачем им их проблемы?"
117,"Пусть решают наши."
118,"Или сидят тихо."
119,"Переключим внимание, рассеем его, а после ритмизированным потоком простых и кратких перечислений (встык с видеорядом лиц и других видеопланов) внедрим в сознание либо энтузиазм и порыв, а коли надо, уныние и страх."
120,"Вопросы есть?"
121,"Да!"
122,"Отставить!"
123,"На сборы — 600 секунд… Марш!"
124,"5."
125,"Эту технологию породила демократия."
126,"Мать её — свобода слова и печати."
127,"Владеют ей немногие."
128,"Потому что овладение демократическими инструментами требует серьёзной подготовки и не каждому это по силам."
129,"Но уж коли овладел, сможешь (кого надо) и топтать, и воспевать."
130,"А попутно — тешить заинтересованный и умилённый народ, незаметно внушая ему жизненно важные решения и точное знание, в какой клеточке поставит галочку."
131,"Тотальная журналистика — способ вернуть к нормальной жизни тех, кто досадно выпал из гнезда уверенности в сегодняшнем дне в болото сомнений, ересей и фрондёрства."
132,"Другое дело, что действует не на всех."
133,"И что?"
134,"Разве они не для большинства — демократия и рынок?"
135,"Разве не послушному большинству служат их инструменты?"
136,"Разве не они сплачивают и формируют его?"
137,"А для меньшинств найдутся другие."
