"sent_pos","source"
69,"Здесь следует заметить, что философ Куренной пьет пиво не всегда, ибо часто бывает за рулем."
70,"В целом же, из его позиции следует, что если разговор происходит «на равных», то адекватным может быть любой ответ и поэтому ёба как таковая здесь вообще не причем."
71,"Недостаточность такого анализа становится очевидной при рассмотрении иллюстрации в духе мысленного experimentum crucis."
72,"Допустим, к вам обращаются не с аргументом ёбы, а с провокативным вопросом типа: «Не подскажете ли, любезный, сколько сейчас градусов ниже нуля?"
73,"»."
74,"Подобный вопрос имеет локутивное содержание и, как было показано выше, дает возможность ответить на него содержательно."
75,"Однако понятно, что в любом случае отвечать вам на него нужно будет еще и с соответствующей интонацией «на равных»."
76,"Важность интонационного аспекта присутствует вообще в любом разговоре."
77,"Но ёба, все же, отличается от рассмотренного примера, ибо ставит перед вами не только вопрос выбора модуса интонации."
78,"Таким образом, рационально редуцировать или элиминировать ёбу не получится."
79,"И рассматривать ее следует именно в том парадоксальном и не решаемом виде, в котором она перед нами предстает."
80,"Ценность ёбы Последствия признания нерешаемости проблемы ёбы вовсе не должны быть негативными."
81,"Во-первых, мы имеем выработанный поколениями уникальный фразеологический оборот, способный претендовать на фольклорную ценность."
82,"Во-вторых, мы фиксируем важный парадокс коммуникации, накладывающий известные методологические ограничения на соответствующие теории в данной области знания."
83,"В-третьих, отсутствие у проблемы ёбы правильных решений даёт нам полную свободу выбора возможных стратегий реагирования, ведь в таком случае исчезают и неправильные стратегии."
84,"Так что каждый в силу своего внутреннего рыцарства или пораженчества может в указанной ситуации выбирать ту стратегию, которая больше соответствует его характеру."
85,"А поскольку никто заранее не знает, как отреагирует, столкнувшись с аргументом ёбы в реальной жизни, то ёба также способствует и самопознанию."
86,"Наконец, в-четвёртых, осознание неразрешимости ёбы делает в известном смысле лёгким отыскание верных стратегий реагирования для всех остальных не парадоксальных ситуаций."
87,"А поскольку последние в реальной жизни случаются куда чаще, то, возвращаясь домой из кабака и зная о ёбе, вы можете наверняка быть уверенным, что в любой другой ситуации сможете найти достойную стратегию реагирования."
88,"Если не с первого, то со второго раза."
89,"Если не со второго, так с третьего."
90,"Главное — не перебирать с пивом во время философских посиделок."
