"sent_pos","source"
72,"А вот и начинка квартиры : Холл — 6,8 кв. м • Стальная входная дверь ; • система видеонаблюдения « Интерком » ; • пол , выложенный керамической плиткой ; • высокий гардероб ; • встроенные галогеновые светильники ."
73,"Гостиная — 21 кв. м • Сводчатый потолок со встроенным освещением ; • спутниковая антенна ; • телефонная розетка ; • две электрические розетки ; • кондиционер ; • пластиковое окно с двойным стеклом и раздвижные пластиковые двери на балкон , выходящий на море ."
74,"Кухня • Современная встроенная кухня , шкафчики цвета берёзы с хромовыми ручками и гранитная столешница ; • электрическая плита с четырьмя круглыми конфорками , духовой шкаф , вытяжка с освещением ; • посудомоечная машина , холодильник ; • пол покрыт керамической плиткой ."
75,"Главная спальня — 13,3 кв. м • Два гардероба с полками и отделениями для вешалок ; • двуспальная кровать ; • кондиционер на стене ; • пол покрыт керамической плиткой ; • пластиковые окна с двойными стёклами выходят на тыльную сторону дома ."
76,"Вторая спальня — 11,6 кв. м • Два гардероба с полками и отделениями для вешалок ; • две односпальных кровати , кондиционер ; • пол покрыт керамической плиткой ; • пластиковые раздвижные двери на балкон ."
77,"Ванная — 5 кв. м • Ванная с душем , раковина и туалет ; • встроенные галогеновые светильники , розетка для электробритвы ; • стены и пол облицованы плиткой ."
78,"Ванная — 3,1 кв. м • Ванная с душем , раковина и туалет ; • встроенные галогеновые светильники , розетка для электробритвы ; • стены и пол облицованы плиткой ."
79,"Если же убрать из цены турецкой квартиры близость к морю , отделку с техникой , фитнесы с парковками , то стоимость её не превысит 300 долларов за метр ( или 10 тыс."
80,"рублей ) ."
81,"А себестоимость строительства не превысит 200 долларов , то есть в 5 ( пять ) раз меньше того , что просчитали российские чиновники для нашего « доступного » жилья ."
82,"При этом ссылки на суровый российский климат , будто бы требующий крепостных стен , сегодня не состоятельны ."
83,"Дешёвое жильё в России из кирпича не строят , а современные теплоизолирующие материалы наружных стен прибавляют к цене дома не более 3 — 5 % ."
84,"Уровень зарплат в Турции вполне сопоставим с российским ."
85,"Бензин и солярка там , а также электроэнергия — в 1,5 — 2 раза дороже ."
86,"Ровно такие же сравнения можно провести с Китаем , Бразилией , Болгарией и десятками других стран , где себестоимость строительства в разы дешевле российского ."
87,"Однако иностранным строителям вход на российский рынок доступного жилья закрыт ."
88,"Но самое удивительное не в этом ."
89,"Оказывается , в самой России есть альтернативные варианты ."
90,"Достаточно отвести взор от госпожи Батуриной , Дерипаски и других « гигантов рынка » и посмотреть предложения небольших строительных фирм ."
91,"И тогда каждый второй воскликнет : « О чудо !"
92,"Куда и на кого власти смотрят ?!"
93,"» Вот , например , так называемый канадский дом , или строительство на основе SIP-панелей заводского изготовления ."
94,"Цена квадратного метра — от 3,5 до 18 тыс."
95,"рублей ( если заказывать дом под ключ ) ."
96,"Но это для индивидуальных клиентов , строящих дачи и загородные особняки ."
97,"Для государства , стань оно оптовым заказчиком таких домов , цены наверняка будут ещё ниже ."
98,"Но государство у нас спасает Дерипаску с Батуриной , поэтому технологичное и дешёвое строительство развивать не хочет ."
99,"На заседании президиума совета при президенте по реализации приоритетных нацпроектов та же Батурина советует Путину развивать строительство любезных сердцу домостроительных комбинатов , которые в свою очередь застроят Россию новыми хрущёвками , то бишь убогими панельными коробками , по цене элитных турецких апартаментов ."
100,"Хотя изначально в нацпроекте "" Доступное жилье "" предполагалось строить не одни только панельные высотки , но и малоэтажные поселки , индивидуальные дома , о которых сегодня почему-то не вспоминают ."
101,"Оно и понятно ."
102,"Не в Америке живем ."
103,"Не в Канаде , где свой дом - основа цивилизации ."
104,"В сознании начальства раздача домов , коттеджей , таунхаусов ( пусть даже они и дешевле бетонных коробок ) тощим бюджетникам и льготникам ( это для них покупается жильё по 30 тысяч за метр ) — расточительство невиданное и неслыханное ."
105,"Как , впрочем , и создание конкурентной среды в строительной отрасли , принадлежащей , как правило , тем же самым московским и региональным начальникам , их жёнам , братьям и зятьям , а также особо доверенным лицам , способным решать земельно-инфраструктурные вопросы с эффективностью шагающего карьерного экскаватора ."
106,"Правда , других экономических субъектов у нас нет ."
107,"Есть двузначная инфляция , которая уже через год-два вернёт цену квадратных метров на докризисный уровень ."
108,"И тогда государство либо махнёт рукой на программу доступного жилья для льготников , либо начнёт всё-таки строить нормальную экономику ."
109,"И тогда никаких особых программ для массового строительства не потребуется ."
