"sent_pos","source"
39,"При наблюдениях с Земли можно заметить, что иногда кольца Урана своей плоскостью повёрнуты в сторону наблюдателя."
40,"В 2007—2008 годах кольца были обращены к наблюдателю ребром."
41,"Основные сведения Система колец Урана включает в себя 13 отчётливо различимых колец."
42,"По расстоянию от планеты они расположены в следующем порядке: 1986U2R/ζ, 6, 5, 4, α, β, η, γ, δ, λ, ε, ν, и μ кольца."
43,"Их можно разделить на 3 группы: 9 узких главных колец (6, 5, 4, α, β, η, γ, δ, ε), два пылевых кольца (1986U2R/ζ, λ) и два внешних кольца (μ, ν)."
44,"Главным образом, кольца Урана состоят из макрочастиц и небольшого количества пыли."
45,"Пылевые частицы, как известно, присутствуют в 1986U2R/ζ, η, δ, λ, ν и μ кольцах."
46,"В дополнение к известным кольцам, скорее всего, существуют почти неразличимые пылевые полосы и весьма слабые и тонкие колечки между ними."
47,"Эти слабые кольца и пылевые полосы могут существовать лишь временно или состоять из нескольких отдельных дужек, которые могут иногда обнаруживаться во время покрытия планетой звезды."
48,"Некоторые из них становились заметными во время серии пересечений Землёй плоскости колец в 2007 году."
49,"Многие из пылевых полос между кольцами наблюдались при прямом рассеивании света ещё Вояджером-2."
50,"Все кольца Урана показывают азимутальные изменения яркости."
51,"Кольца состоят из чрезвычайно тёмного вещества."
52,"Геометрическое альбедо частиц составляющих кольца не превышает 5-6 %, а альбедо Бонда и того меньше — около 2 %."
53,"Частицы колец демонстрируют повышение альбедо при прямом освещении так как частицы составляющие собой кольца — отбрасывают тени."
54,"Кольца кажутся немного красноватыми в ультрафиолетовой и видимой части спектра и серыми в ближней инфракрасной."
55,"Каких-либо идентифицируемых спектральных особенностей у колец не наблюдается."
56,"Химический состав частиц колец неизвестен."
57,"Однако они не могут состоять из чистого водяного льда — как, например кольца Сатурна, потому что слишком тёмные, даже более тёмные, чем внутренние спутники Урана."
58,"Это указывает на то, что они являются смесью из льда и тёмного вещества."
59,"Природа этого вещества неизвестна, но это может быть органика, значительно затемнённая заряженными частицами из магнитосферы Урана."
60,"Возможно, кольца — это остатки от одного из внутренних спутников Урана, так как материал колец и внутренних спутников приблизительно схож."
61,"В целом система колец Урана не похожа на слабые, пылевые кольца Юпитера или широкие и сложные кольца Сатурна, некоторые из которых состоят из имеющих очень высокую отражательную способность частичек водяного льда."
62,"Однако с последней упомянутой системой колец у колец Урана есть и общее: кольцо F Сатурна и кольцо ε Урана являются узкими, относительно тёмными и оба «пасутся» парой спутников."
63,"Недавно открытые внешние кольца Урана подобны внешним кольцам G и E Сатурна."
64,"Небольшие колечки между широкими кольцами Сатурна также напоминают узкие кольца Урана."
65,"Помимо этого — пылевые скопления между кольцами Урана могут быть схожи с пылевыми кольцами Юпитера."
66,"Кольцевая система Нептуна, напротив, похожа на кольцевую систему Урана, но менее сложна, более тёмная и содержит больше пыли; кольца Нептуна расположены от планеты дальше, чем у Урана."
67,"Узкие главные кольца ε (эпсилон) Кольцо ε (эпсилон) — самое яркое и самое плотное из колец Урана и ответственно примерно за две трети света, отражаемого кольцами."
68,"У этого кольца самый высокий эксцентриситет из всех, оно также обладает незначительным орбитальным наклонением."
69,"Эксцентриситет является причиной изменений яркости этого кольца."
70,"Если создать для него «круговую карту яркости», то можно было бы заметить, что яркость достигает наивысшего значения вблизи апоцентра (самой удалённой точки орбиты) и уменьшается вблизи перицентра (самой близкой к планете точке орбиты)."
71,"Максимальный/минимальный яркостный контраст кольца — около 2,5—3,0."
72,"Эта разница связана с изменением ширины кольца, которая составляет 19,7 км в перицентре и 96,4 км в апоцентре."
73,"По мере того, как кольцо становится шире, уменьшается количество взаимных «затенений» частицами друг друга и можно наблюдать большее их количество, что приводит к более высокой интегральной яркости."
74,"Вариации ширины кольца были измерены непосредственно со снимков, полученных «Вояджером-2», так как кольцо ε было одним из двух колец, чья ширина различима на камерах «Вояджера»."
75,"Это указывает на то, что кольцо является оптически глубоким."
76,"Действительно, наблюдения покрытия звёзд этим кольцом, проводимые с Земли и «Вояджера-2» показали, что его нормальная «оптическая глубина» варьируется от 0,5 до 2,5, и максимальна вблизи перицентра орбиты кольца."
77,"«Эквивалентная глубина» кольца ε — около 47 километров."
78,"Эквивалентная глубина кольца не изменяется на протяжении всей его орбиты."
79,"Геометрическая толщина кольца ε достоверно неизвестна, хотя, по некоторым оценкам, составляет примерно 150 метров."
80,"Несмотря на столь малую толщину, кольцо состоит из нескольких слоёв частиц."
81,"Кольцо ε — достаточно «переполненное место» с коэффициентом заполнения оценённым различными источниками от 0,008 до 0,06 вблизи апоцентра."
82,"Средний размер частичек в этом кольце 0,2—20 метров, расстояние между ними составляет в среднем 4,5 их средних радиусов."
83,"Из-за своей исключительной тонкости кольцо ε исчезает при наблюдении с ребра."
84,"Такое случилось в 2007 году, во время серии пересечений Землёй плоскости колец."
85,"Низкое содержание космической пыли в кольце можно объяснить аэродинамическим лобовым сопротивлением расширенной атмосферной короны Урана."
86,"«Вояджер-2» получил странные сигналы от этого кольца при эксперименте «радиопокрытия»."
87,"Сигнал был похож на сильное повышение прямого рассеяния на длине волны в 3,6 см вблизи апоцентра кольца."
88,"Такое сильное рассеяние требует наличия когерентной структуры."
89,"Такая структура кольца ε была подтверждена многими последующими наблюдениями покрытий."
90,"Кольцо ε выглядит состоящим из множества узких и оптически плотных колечек."
91,"У него есть два «спутника-пастуха» — Корделия (внутренний) и Офелия (внешний)."
92,"Внутренний край кольца находится в орбитальном резонансе 24:25 с Корделией, а внешний край в 14:13 с Офелией."
93,"Чтобы эффективно «пасти» (удерживать в существующих рамках) кольцо, масса каждого спутника должна быть как минимум в три раза больше массы кольца."
94,"Масса кольца ε оценивается около 1016 кг."
95,"δ (дельта) Кольцо δ круглое и имеет небольшое наклонение."
96,"У кольца отмечены значительные необъяснимые азимутальные изменения нормальной оптической глубины и ширины."
97,"Возможное объяснение состоит в том, что у кольца имеется волнообразная азимутальная структура, создаваемая небольшим спутником прямо внутри него."
98,"Внешний край кольца находится в орбитальном резонансе 23:22 с Корделией."
99,"Кольцо δ состоит из двух компонентов: узкого, оптически плотного и широкого компонента с низкой оптической глубиной."
100,"Ширина узкого компонента — 4,1—6,1 км, его эквивалентная глубина — 2,2 км, что соответствует нормальной оптической глубине около 0,3—0,6."
101,"Широкий компонент кольца δ приблизительно 10—12 км шириной, и его эквивалентная глубина близка к 0,3 км, что соответствует нормальной оптической глубине в 3 × 10−2."
102,"Все эти данные получены из наблюдений покрытий, так как на снимках «Вояджера-2» ширина кольца не видна."
103,"Когда кольцо наблюдалось с Вояджера-2 при прямом рассеянии, оно казалось относительно ярким, что совместимо с присутствием космической пыли в его широком компоненте."
104,"Геометрически широкий компонент кольца является более тусклыми, чем узкий компонент."
105,"Это подтверждается наблюдениями во время пересечений плоскости колец Землёй в 2007 году, когда яркость кольца δ увеличилась, что совпадает с поведением геометрически толстого, но оптически тонкого кольца."
106,"γ (гамма) Кольцо γ узкое, оптически плотное и имеет небольшой эксцентриситет."
107,"Его орбитальное наклонение почти равно нулю."
108,"Ширина кольца меняется от 3,6 до 4,7 км, хотя эквивалентная глубина неизменна и равна 3,3 км."
109,"Нормальная оптическая глубина этого кольца — 0,7—0,9."
110,"Во время пересечения плоскости колец в 2007 году выяснилось, что кольцо γ такое же геометрически тонкое, как и кольцо ε и практически лишено пыли."
111,"Ширина и нормальная оптическая глубина этого кольца свидетельствуют о значительных азимутальных вариациях."
112,"Неизвестно, что позволяет этому кольцу оставаться таким узким, но было замечено, что его внутренний край находится в резонансе 6:5 с Офелией."
113,"η (эта) Кольцо η обладает нулевым эксцентриситетом и наклонением."
114,"Подобно кольцу δ, оно состоит из двух компонентов: узкого оптически плотного компонента и широкого наружного компонента с низкой оптической глубиной."
115,"Ширина узкого компонента составляет 1,9—2,7 км, а эквивалентная глубина около 0,42 км, что соответствует нормальной оптической глубине приблизительно в 0,16—0,25."
116,"Широкий компонент приблизительно 40 км шириной и его эквивалентная глубина близка к 0,85 км, что, в свою очередь, говорит о нормальной оптической глубине в 2×10−2."
117,"Ширина кольца видна на фотографиях с «Вояджера-2»."
118,"В прямо рассеянном свете кольцо η выглядит ярким, что указывает на присутствие в нём значительного количества пыли, по всей вероятности, в широком компоненте."
119,"Геометрически широкий компонент намного толще чем узкий."
120,"Это подтверждается наблюдениями во время пересечения плоскости колец в 2007 году, когда кольцо η продемонстрировало увеличение яркости, став вторым по яркости кольцом Урана."
121,"Это совпадает с поведением геометрически толстого, но оптически тонкого кольца."
122,"Как и большинство колец, кольцо η демонстрирует существенные азимутальные изменения в нормальной оптической глубине и ширине, в некоторых местах кольцо настолько узко, что даже «пропадает»."
123,"α и β (альфа и бета) α и β самые яркие после кольца ε в кольцевой системе Урана."
124,"Как и кольцо ε, они демонстрируют регулярные изменения своей яркости и ширине."
125,"Наибольших яркости и ширины они достигают в 30° вблизи апоцентра, а наименьших — в 30° от перицентра."
126,"Кольца α и β имеют значительный орбитальный эксцентриситет и незначительное наклонение."
127,"Ширина этих колец составляет 4,8—10 км и 6,1—11,4 км соответственно."
128,"Эквивалентные оптические глубины составляют 3,29 и 2,14 км, что говорит о нормальной оптической глубине в 0,3—0,7 и 0,2—0,35 соответственно."
129,"Во время пересечения Землёй плоскости колец в 2007 году эти кольца на некоторое время пропали."
130,"Это означает, что они так же, как и кольцо ε, геометрически тонкие и лишены пыли."
131,"Однако во время пересечения обнаружили геометрически толстую, но оптически тонкую полосу пыли сразу за внешней стороной кольца β, которую ранее так же наблюдал и «Вояджер-2»."
132,"Массы каждого из колец α и β приблизительно оцениваются как 5×1015 кг, что примерно равно половине массы кольца ε."
133,"Кольца 6, 5 и 4 Кольца 6, 5 и 4 самые тусклые и почти самые близкие к планете в кольцевой системе Урана."
134,"Наклонение этих колец самое большое, и их орбитальные эксцентриситеты — наибольшие, за исключением кольца ε."
135,"Более того, их наклонения (0,06°, 0,05° и 0,03° соответственно) были достаточно большими, чтобы «Вояджер-2» наблюдал их элевации выше экваториальной плоскости Урана, которые составляли 24—46 км."
136,"Кольца 6, 5 и 4 также и самые узкие кольца Урана — оценочно 1,6—2,2 км; 1,9—4,9 км и 2,4—4,4 км соответственно."
137,"Их эквивалентные глубины составляют 0,41 км; 0,91 км и 0,71 км, что говорит о нормальной оптической глубине 0,18—0,25; 0,18—0,48 и 0,16—0,3 соответственно."
138,"Они не были видны во время пересечения плоскости колец в 2007 году из-за чрезвычайной узости и мизерного количества пыли."
139,"Пылевые кольца λ (лямбда) Кольцо λ было одним из двух колец, открытых «Вояджером-2» в 1986 году."
140,"Это узкое и тусклое кольцо, расположенное между кольцом ε и его «спутником-пастухом» Корделией."
141,"При исследовании в обратно-рассеянном свете кольцо λ чрезвычайно узкое — около 1-2 км и имеет эквивалентную оптическую глубину 0,1-0,2 км на длине волны 2,2 мкм."
142,"Его нормальная оптическая глубина — 0,1-0,2."
143,"Оптическая глубина кольца λ демонстрирует сильную зависимость от длины волны, что нетипично для кольцевой системы Урана."
144,"В ультрафиолетовой части спектра эквивалентная глубина доходит до 0,36 км, что объясняет, почему оно было обнаружено только при наблюдении покрытий звёзд в ультрафиолетовом диапазоне «Вояджером-2»."
145,"Об обнаружении кольца при наблюдениях на длине волны в 2,2 мкм было сообщено лишь в 1996 году."
146,"Внешний вид кольца λ резко изменился во время наблюдений в прямом рассеянном свете в 1986 году."
147,"При таком расположении оно стало самым ярким объектом системы Урана, превзойдя даже кольцо ε."
148,"Эти наблюдения вкупе с зависимостью длины волны от оптической глубины, указывают на то, что кольцо λ содержит существенное количество пыли размером в микрометр."
149,"Нормальная оптическая глубина этой пыли 10−4—10−3."
150,"Наблюдения телескопом обсерватории Кек в 2007 году во время пересечения Землёй плоскости колец Урана лишь подтвердили это предположение, так как кольцо λ стало одним из самых ярких элементов кольцевой системы Урана."
151,"Детальный анализ снимков с «Вояджера-2» позволил выявить азимутальные изменения в яркости кольца λ."
152,"Изменения, кажется, являются периодическими, напоминая «стоячую волну»."
153,"Происхождение этой примечательной структуры в кольце λ остаётся неизвестным."
154,"1986U2R / ζ (дзета) В 1986 году «Вояджер-2» обнаружил широкое слабое колечко, расположенное ближе кольца 6."
155,"Ему дали временное обозначение 1986U2R."
156,"Оно имело нормальную оптическую глубину 10−3 или меньше и было чрезвычайно слабым."
157,"Его можно было увидеть только на одном изображении, сделанном «Вояджером-2»."
158,"Кольцо расположено между 37 000 и 39 500 км от центра Урана, или на 12 000 км выше уровня облаков."
159,"Кольцо не наблюдалось вплоть до 2003—2004, пока телескопы обсерватории Кек (Гавайи) вновь не обнаружили широкое слабое кольцо внутри кольца 6."
160,"Кольцо назвали ζ."
161,"Однако положение кольца значительно отличалось от наблюдавшегося в 1986 году."
162,"Сейчас оно расположено между 37 850 и 41 350 км от центра планеты и, постепенно слабея, тянется внутрь по крайней мере до 32 600 км."
163,"Это кольцо вновь наблюдалось обсерваторией Кек лишь в 2007 во время пересечения плоскости колец Урана."
164,"Эквивалентная оптическая глубина этого кольца около 1 км (0,6 для расширенной части кольца), в то время как нормальная оптическая глубина такая же — 10−3 или меньше."
165,"Разница между наблюдениями в 1986 и 2003 кольца ζ может быть вызвана разными рассматриваемыми геометрическими конфигурациями: геометрией обратного рассеяния в 2003—2007 и геометрией бокового рассеяния в 1986 году."
166,"Однако и изменения распределения пыли (которая, как полагают, преобладает в кольце) в течение тех 20 лет могли стать причиной разности результатов исследования."
167,"Другие пылевые полосы В дополнение к кольцам 1986U2R/ζ и λ в системе есть весьма слабые пылевые полосы."
168,"Они не видны во время покрытий, потому что обладают незначительной оптической глубиной, хотя в прямо рассеянном свете они достаточно яркие."
169,"Изображения с «Вояджера-2» в прямо рассеянном свете показали существование ярких пылевых полос между кольцами λ и δ, между кольцами η и β, и между кольцами α и 4."
170,"Многие из наблюдавшихся в 1986 году пылевых полос в 2003—2004 году были вновь зафиксированы телескопами обсерватории Кек."
171,"Они также наблюдались при пересечении плоскости колец в 2007 году в обратно-рассеяном свете, но их точное местоположение и яркость отличались от результатов наблюдений с Вояджера-2."
172,"Нормальная оптическая глубина этих групп пыли около 10−5 или меньше."
173,"Распределение размера пылевых частиц, как полагают, подчиняется экспоненциальному закону с показателем степени p = 2,5 ± 0,5."
174,"Внешняя система колец В 2003—2005 гг. телескоп «Хаббл» обнаружил пару ранее неизвестных колец, теперь считающихся внешней частью кольцевой системы Урана, что довело количество известных колец до 13."
175,"Впоследствии эти кольца были названы μ и ν (мю и ню)."
176,"Кольцо μ в этой паре является внешним."
177,"Оно находится в два раза дальше от планеты, чем яркое кольцо η (эта)."
178,"Внешние кольца во многих отношениях отличаются от узких внутренних колец."
179,"Они широкие, 17,000 и 3,800 км шириной и очень тусклые."
180,"Максимальная нормальная оптическая глубина — 8,5 × 10−6 и 5,4 × 10−6."
181,"Эквивалентные оптические глубины — 0,14 км и 0,012 км."
182,"Профили радиальной яркости колец треугольной формы."
183,"Область пиковой яркости кольца μ практически совпадает с орбитой спутника Урана — Маба, который, вероятно, и является источником частиц кольца."
184,"Кольцо ν расположено между спутниками Порция и Розалинда и не содержит в себе никаких спутников."
185,"Повторный анализ изображений в прямом рассеянном свете, полученных Вояджером, позволяет ясно различить кольца μ и ν."
186,"В этой геометрии кольца намного более яркие, что указывает на высокое содержание в них пылевых частиц размером порядка микрометра."
187,"Внешние кольца Урана напоминают кольца G и E в кольцевой системе Сатурна."
188,"В кольце G не известно никакого наблюдаемого объекта — источника частиц, в то время как кольцо E чрезвычайно широкое и пополняется пылью с поверхности Энцелада."
189,"Возможно, кольцо μ состоит целиком из пыли, без каких-либо крупных частиц."
190,"Эта гипотеза поддерживается наблюдениями обсерватории Кек, которая так и не обнаружила кольцо μ в близком инфракрасном диапазоне на длине волны 2,2 мкм, однако кольцо ν она обнаружила."
191,"Неудачная попытка обнаружить кольцо μ означает, что оно синего цвета."
192,"Это, в свою очередь, указывает, что оно преимущественно состоит из мельчайшей (субмикронной) пыли."
193,"Возможно, пыль состоит из водяного льда."
194,"Кольцо ν, напротив, имеет красноватый оттенок."
195,"Динамика колец и их происхождение Важной и пока нерешённой физической проблемой остаётся разрешение загадки механизма, удерживающего границы колец."
196,"Если бы такой механизм отсутствовал, то частицы кольца разлетелись бы в разные стороны."
197,"Без него кольца Урана не просуществовали бы дольше миллиона лет."
198,"Наиболее часто упоминаемая модель механизма сдерживания была предложена Питером Голдрейчем и Скоттом Тремейном: это пара соседствующих спутников, внешние и внутренние «пастухи», которые посредством гравитационного взаимодействия отбирают у кольца чрезмерный или добавляют ему недостаточный угловой момент (или, что эквивалентно, энергию)."
199,"«Пастухи» таким образом удерживают частицы, из которых состоят кольца, хотя постепенно удаляются от них."
200,"Для этого эффекта массы спутников-пастухов должны превышать массу кольца, по крайней мере, в 2-3 раза."
201,"Такой механизм работает для кольца ε, которое, как известно, «пасут» Корделия и Офелия."
202,"Корделия также является внешним «пастухом» для кольца δ, а Офелия — для γ кольца."
203,"Однако не известно ни одного спутника крупнее 10 километров вблизи других колец."
204,"Текущее расстояние Корделии и Офелии от кольца ε может использоваться для определения возраста кольца."
205,"Вычисления показывают, что это кольцо не может быть старше 6 × 108 лет."
206,"Так как кольца Урана, вероятно, молоды, они должны непрерывно пополняться фрагментами столкновений между более крупными телами."
207,"По некоторым оценкам, время разрушения спутника размером с Пак может составлять несколько миллиардов лет."
208,"Соответственно, спутник меньших размеров разрушится гораздо быстрее."
209,"Таким образом, возможно, что все внутренние и внешние кольца Урана являются продуктом разрушения спутников размером меньше Пака в течение последних четырёх с половиной миллиардов лет."
210,"Каждое такое разрушение дало бы начало целому каскаду столкновений, которые размололи бы почти все большие тела в намного меньшие частицы, включая пыль."
211,"В конечном счёте, большая часть массы была бы утеряна, и частицы сохранились бы только в областях, которые были стабилизированы взаимными резонансами и «выпасом»."
212,"Конечным продуктом такой «разрушительной эволюции» стала бы система из узких колец, однако некоторые маленькие спутники должны были сохраниться в пределах колец."
213,"Их размер в настоящий момент предполагается около 10 километров."
214,"Происхождение пылевых полос более ясное."
215,"Время существования пыли очень короткое, от ста до тысячи лет, и, по-видимому, она непрерывно пополняется в результате столкновений между большими частицами в кольцах, маленькими спутниками и метеороидами, попавшими в систему Урана извне."
216,"Пояса порождающих пыль спутников и частиц невидимы из-за их низкой оптической глубины, в то время как пыль хорошо видна в прямом рассеянном свете."
217,"Предполагается, что узкие главные кольца и пояса из пылевых полос и мелких спутников различаются распределением размеров частиц."
218,"В главных кольцах больше частиц с размерами от сантиметра до метра."
219,"Такое распределение увеличивает площадь поверхности материала колец, что приводит к высокой оптической плотности в обратно-рассеянном свете."
220,"В пылевых полосах, наоборот, количество крупных частиц относительно небольшое, что приводит к низкой оптической глубине."
221,"Исследование колец Кольца Урана были тщательно исследованы во время пролёта «Вояджера-2» мимо Урана в январе 1986 года."
222,"Было обнаружено 2 новых кольца — λ и 1986U2R, которые увеличили общее количество известных колец Урана до 11."
223,"Физические свойства колец были изучены при анализе результатов радио-, ультрафиолетовых- и оптических покрытий."
224,"«Вояджер-2» наблюдал кольца в различных положениях относительно Солнца, делал фотографии в прямом, обратном и рассеянном свете."
225,"Анализ этих изображений дал возможность установить полную фазовую функцию, геометрическое альбедо и альбедо Бонда частиц в кольцах."
226,"На изображениях двух колец — ε и η — можно разглядеть их сложную микроструктуру."
227,"Анализ изображений также позволил открыть 10 внутренних спутников Урана, включая два «спутника-пастуха» кольца ε — Корделию и Офелию."
228,"Список колец В таблице приведены основные характеристики кольцевой системы Урана."
229,"Источники 1."
230,"Кольца Урана были замечены в 1700-х?"
231,"(англ.), BBC (19 апреля 2007)."
232,"Проверено 19 апреля 2007."
233,"2."
234,"Уильям Гершель открыл кольца Урана ещё в XVIII веке?"
235,"(англ.)."
236,"Physorg.com (2007)."
237,"Проверено 20 июня 2007."
238,"3."
239,"Imke dePater, Heidi B. Hammel, Seran G. Gibbard, Mark R. Showalter (2006)."
240,"«Новые кольца Урана: красное и голубое»."
241,"Science 312: 92—94."
242,"DOI:10.1126/science.1125110."
243,"4."
244,"J. L. Elliot, E. Dunham, D. Mink."
245,"Кольца Урана  (англ.)."
246,"Cornell University (1977)."
247,"Проверено 9 июня 2007."
248,"5."
249,"Телескоп Хаббл обнаружил новые кольца и спутники около Урана  (англ.)."
250,"Сайт телескопа Хаббл."
251,"Проверено 9 июня 2007."
252,"6. Robert Sanders."
253,"Вблизи Урана обнаружено голубое кольцо  (англ.)."
254,"UC Berkeley News (6 июня 2006)."
255,"Проверено 3 октября 2006."
256,"7."
257,"Stephen Battersby."
258,"Голубое кольцо Урана из льда  (англ.)."
259,"NewScientistSpace (2006)."
260,"Проверено 9 июня 2007."
261,"8."
262,"Mark R. Showalter, Jack J. Lissauer."
263,"Вторичная система колец и спутников Урана: Открытие и динамика // Science."
264,"— 2006."
265,"— С."
266,"973—977."
267,"9."
268,"Larry W. Esposito Планетные кольца // Reports On Progress In Physics."
269,"— 2002."
270,"— С."
271,"1741—1783."
272,"10."
273,"Burns, J.A.; Hamilton, D.P.; Showalter, M.R. (2001)."
274,"«Пылевые кольца и околопланетная пыль: наблюдения и физика»."
275,"Interplanetary Dust."
276,"Ed. Grun, E.; Gustafson, B. A. S.; Dermott, S. T.; Fechtig H.. Springer."
277,"641—725."
278,"11."
279,"Mark R. Showalter, J. J. Lissauer, R. G. French и др."
280,"Внешние кольца Урана в объективе Хаббла."
281,"American Astronomical Society (2008)."
282,"Проверено 30 мая 2008."
283,"12."
284,"M.E.Ockert,Cuzzin, J.N.; Porco, C.C.; and Johnson, T.V. Фотометрия колец Урана: результаты с Вояджера-2 // J.of Geophys."
285,"Res.. — 1987."
286,"— С."
287,"14 969—14 978."
288,"13."
289,"Фотометрия с Вояджера 2: первые результаты для Атмосферы Урана, спутников и колец // Science."
290,"— 1986."
291,"— С."
292,"65—69."
293,"14."
294,"Imke de Pater, H. B. Hammel, Mark R. Showalter, Marcos A."
295,"Van Dam."
296,"Тёмная сторона колец Урана // Science."
297,"— 2007."
298,"— С."
299,"1888—1890."
300,"15."
301,"B. A. Smith, L."
302,"A. Soderblom, A. Beebe и др. Вояджер-2 в системе Урана: результаты исследования изображений // Science."
303,"— 1986."
304,"— С."
305,"97—102."
306,"16."
307,"Erich Karkoshka Кольца и спутники Урана: Красочные и не столь тёмные // Icarus."
308,"— 1997."
309,"— С."
310,"348—363."
311,"— DOI:10.1006/icar.1996.5631 17."
312,"Kevin H. Baines, Yanamandra-Fisher, Padmavati A., Larry A. Lebofsky и др. Система Урана в ближней инфракрасной части спектра // Icarus."
313,"— 1998."
314,"— С."
315,"266—284."
316,"18."
317,"Imke dePater, Heidi B. Hammel, Seran G. Gibbard, Mark R. Showalter."
318,"Новые пылевые кольца Урана: раз кольцо, два кольцо, красное кольцо, голубое кольцо // Science."
319,"— 2006."
320,"— С."
321,"92—94."
322,"19."
323,"E.C. Stone,Miner, E.D. Вояджер-2 вошёл в систему Урана // Science."
324,"— 1986."
325,"— С."
326,"39—43."
327,"20."
328,"Erich Karkoshka Фотометрическое моделирование кольца эпсилон из системы колец Урана // Icarus."
329,"— 2001."
330,"— С."
331,"78—83."
332,"21."
333,"J.L.Tyle,Sweetnam, D.N.; Anderson, J.D.; et.al. Радионаблюдения системы Урана: Атмосфера, спутники и кольца."
334,"// Science."
335,"— 1986."
336,"— С."
337,"79—84."
