"sent_pos","source"
41,"При наблюдениях с Земли можно заметить, что иногда кольца Урана своей плоскостью повёрнуты в сторону наблюдателя."
42,"В 2007—2008 годах кольца были обращены к наблюдателю ребром."
43,"Основные сведения Система колец Урана включает в себя 13 отчётливо различимых колец."
44,"По расстоянию от планеты они расположены в следующем порядке: 1986U2R/ζ, 6, 5, 4, α, β, η, γ, δ, λ, ε, ν, и μ кольца."
45,"Их можно разделить на 3 группы: 9 узких главных колец (6, 5, 4, α, β, η, γ, δ, ε), два пылевых кольца (1986U2R/ζ, λ) и два внешних кольца (μ, ν)."
46,"Главным образом, кольца Урана состоят из макрочастиц и небольшого количества пыли."
47,"Пылевые частицы, как известно, присутствуют в 1986U2R/ζ, η, δ, λ, ν и μ кольцах."
48,"В дополнение к известным кольцам, скорее всего, существуют почти неразличимые пылевые полосы и весьма слабые и тонкие колечки между ними."
49,"Эти слабые кольца и пылевые полосы могут существовать лишь временно или состоять из нескольких отдельных дужек, которые могут иногда обнаруживаться во время покрытия планетой звезды."
50,"Некоторые из них становились заметными во время серии пересечений Землёй плоскости колец в 2007 году."
51,"Многие из пылевых полос между кольцами наблюдались при прямом рассеивании света ещё Вояджером-2."
52,"Все кольца Урана показывают азимутальные изменения яркости."
53,"Кольца состоят из чрезвычайно тёмного вещества."
54,"Геометрическое альбедо частиц составляющих кольца не превышает 5-6 %, а альбедо Бонда и того меньше — около 2 %."
55,"Частицы колец демонстрируют повышение альбедо при прямом освещении так как частицы составляющие собой кольца — отбрасывают тени."
56,"Кольца кажутся немного красноватыми в ультрафиолетовой и видимой части спектра и серыми в ближней инфракрасной."
57,"Каких-либо идентифицируемых спектральных особенностей у колец не наблюдается."
58,"Химический состав частиц колец неизвестен."
59,"Однако они не могут состоять из чистого водяного льда — как, например кольца Сатурна, потому что слишком тёмные, даже более тёмные, чем внутренние спутники Урана."
60,"Это указывает на то, что они являются смесью из льда и тёмного вещества."
61,"Природа этого вещества неизвестна, но это может быть органика, значительно затемнённая заряженными частицами из магнитосферы Урана."
62,"Возможно, кольца — это остатки от одного из внутренних спутников Урана, так как материал колец и внутренних спутников приблизительно схож."
63,"В целом система колец Урана не похожа на слабые, пылевые кольца Юпитера или широкие и сложные кольца Сатурна, некоторые из которых состоят из имеющих очень высокую отражательную способность частичек водяного льда."
64,"Однако с последней упомянутой системой колец у колец Урана есть и общее: кольцо F Сатурна и кольцо ε Урана являются узкими, относительно тёмными и оба «пасутся» парой спутников."
65,"Недавно открытые внешние кольца Урана подобны внешним кольцам G и E Сатурна."
66,"Небольшие колечки между широкими кольцами Сатурна также напоминают узкие кольца Урана."
67,"Помимо этого — пылевые скопления между кольцами Урана могут быть схожи с пылевыми кольцами Юпитера."
68,"Кольцевая система Нептуна, напротив, похожа на кольцевую систему Урана, но менее сложна, более тёмная и содержит больше пыли; кольца Нептуна расположены от планеты дальше, чем у Урана."
69,"Узкие главные кольца ε (эпсилон) Кольцо ε (эпсилон) — самое яркое и самое плотное из колец Урана и ответственно примерно за две трети света, отражаемого кольцами."
70,"У этого кольца самый высокий эксцентриситет из всех, оно также обладает незначительным орбитальным наклонением."
71,"Эксцентриситет является причиной изменений яркости этого кольца."
72,"Если создать для него «круговую карту яркости», то можно было бы заметить, что яркость достигает наивысшего значения вблизи апоцентра (самой удалённой точки орбиты) и уменьшается вблизи перицентра (самой близкой к планете точке орбиты)."
73,"Максимальный/минимальный яркостный контраст кольца — около 2,5—3,0."
74,"Эта разница связана с изменением ширины кольца, которая составляет 19,7 км в перицентре и 96,4 км в апоцентре."
75,"По мере того, как кольцо становится шире, уменьшается количество взаимных «затенений» частицами друг друга и можно наблюдать большее их количество, что приводит к более высокой интегральной яркости."
76,"Вариации ширины кольца были измерены непосредственно со снимков, полученных «Вояджером-2», так как кольцо ε было одним из двух колец, чья ширина различима на камерах «Вояджера»."
77,"Это указывает на то, что кольцо является оптически глубоким."
78,"Действительно, наблюдения покрытия звёзд этим кольцом, проводимые с Земли и «Вояджера-2» показали, что его нормальная «оптическая глубина» варьируется от 0,5 до 2,5, и максимальна вблизи перицентра орбиты кольца."
79,"«Эквивалентная глубина» кольца ε — около 47 километров."
80,"Эквивалентная глубина кольца не изменяется на протяжении всей его орбиты."
81,"Геометрическая толщина кольца ε достоверно неизвестна, хотя, по некоторым оценкам, составляет примерно 150 метров."
82,"Несмотря на столь малую толщину, кольцо состоит из нескольких слоёв частиц."
83,"Кольцо ε — достаточно «переполненное место» с коэффициентом заполнения оценённым различными источниками от 0,008 до 0,06 вблизи апоцентра."
84,"Средний размер частичек в этом кольце 0,2—20 метров, расстояние между ними составляет в среднем 4,5 их средних радиусов."
85,"Из-за своей исключительной тонкости кольцо ε исчезает при наблюдении с ребра."
86,"Такое случилось в 2007 году, во время серии пересечений Землёй плоскости колец."
87,"Низкое содержание космической пыли в кольце можно объяснить аэродинамическим лобовым сопротивлением расширенной атмосферной короны Урана."
88,"«Вояджер-2» получил странные сигналы от этого кольца при эксперименте «радиопокрытия»."
89,"Сигнал был похож на сильное повышение прямого рассеяния на длине волны в 3,6 см вблизи апоцентра кольца."
90,"Такое сильное рассеяние требует наличия когерентной структуры."
91,"Такая структура кольца ε была подтверждена многими последующими наблюдениями покрытий."
92,"Кольцо ε выглядит состоящим из множества узких и оптически плотных колечек."
93,"У него есть два «спутника-пастуха» — Корделия (внутренний) и Офелия (внешний)."
94,"Внутренний край кольца находится в орбитальном резонансе 24:25 с Корделией, а внешний край в 14:13 с Офелией."
95,"Чтобы эффективно «пасти» (удерживать в существующих рамках) кольцо, масса каждого спутника должна быть как минимум в три раза больше массы кольца."
96,"Масса кольца ε оценивается около 1016 кг."
97,"δ (дельта) Кольцо δ круглое и имеет небольшое наклонение."
98,"У кольца отмечены значительные необъяснимые азимутальные изменения нормальной оптической глубины и ширины."
99,"Возможное объяснение состоит в том, что у кольца имеется волнообразная азимутальная структура, создаваемая небольшим спутником прямо внутри него."
100,"Внешний край кольца находится в орбитальном резонансе 23:22 с Корделией."
101,"Кольцо δ состоит из двух компонентов: узкого, оптически плотного и широкого компонента с низкой оптической глубиной."
102,"Ширина узкого компонента — 4,1—6,1 км, его эквивалентная глубина — 2,2 км, что соответствует нормальной оптической глубине около 0,3—0,6."
103,"Широкий компонент кольца δ приблизительно 10—12 км шириной, и его эквивалентная глубина близка к 0,3 км, что соответствует нормальной оптической глубине в 3 × 10−2."
104,"Все эти данные получены из наблюдений покрытий, так как на снимках «Вояджера-2» ширина кольца не видна."
105,"Когда кольцо наблюдалось с Вояджера-2 при прямом рассеянии, оно казалось относительно ярким, что совместимо с присутствием космической пыли в его широком компоненте."
106,"Геометрически широкий компонент кольца является более тусклыми, чем узкий компонент."
107,"Это подтверждается наблюдениями во время пересечений плоскости колец Землёй в 2007 году, когда яркость кольца δ увеличилась, что совпадает с поведением геометрически толстого, но оптически тонкого кольца."
108,"γ (гамма) Кольцо γ узкое, оптически плотное и имеет небольшой эксцентриситет."
109,"Его орбитальное наклонение почти равно нулю."
110,"Ширина кольца меняется от 3,6 до 4,7 км, хотя эквивалентная глубина неизменна и равна 3,3 км."
111,"Нормальная оптическая глубина этого кольца — 0,7—0,9."
112,"Во время пересечения плоскости колец в 2007 году выяснилось, что кольцо γ такое же геометрически тонкое, как и кольцо ε и практически лишено пыли."
113,"Ширина и нормальная оптическая глубина этого кольца свидетельствуют о значительных азимутальных вариациях."
114,"Неизвестно, что позволяет этому кольцу оставаться таким узким, но было замечено, что его внутренний край находится в резонансе 6:5 с Офелией."
115,"η (эта) Кольцо η обладает нулевым эксцентриситетом и наклонением."
116,"Подобно кольцу δ, оно состоит из двух компонентов: узкого оптически плотного компонента и широкого наружного компонента с низкой оптической глубиной."
117,"Ширина узкого компонента составляет 1,9—2,7 км, а эквивалентная глубина около 0,42 км, что соответствует нормальной оптической глубине приблизительно в 0,16—0,25."
118,"Широкий компонент приблизительно 40 км шириной и его эквивалентная глубина близка к 0,85 км, что, в свою очередь, говорит о нормальной оптической глубине в 2×10−2."
119,"Ширина кольца видна на фотографиях с «Вояджера-2»."
120,"В прямо рассеянном свете кольцо η выглядит ярким, что указывает на присутствие в нём значительного количества пыли, по всей вероятности, в широком компоненте."
121,"Геометрически широкий компонент намного толще чем узкий."
122,"Это подтверждается наблюдениями во время пересечения плоскости колец в 2007 году, когда кольцо η продемонстрировало увеличение яркости, став вторым по яркости кольцом Урана."
123,"Это совпадает с поведением геометрически толстого, но оптически тонкого кольца."
124,"Как и большинство колец, кольцо η демонстрирует существенные азимутальные изменения в нормальной оптической глубине и ширине, в некоторых местах кольцо настолько узко, что даже «пропадает»."
125,"α и β (альфа и бета) α и β самые яркие после кольца ε в кольцевой системе Урана."
126,"Как и кольцо ε, они демонстрируют регулярные изменения своей яркости и ширине."
127,"Наибольших яркости и ширины они достигают в 30° вблизи апоцентра, а наименьших — в 30° от перицентра."
128,"Кольца α и β имеют значительный орбитальный эксцентриситет и незначительное наклонение."
129,"Ширина этих колец составляет 4,8—10 км и 6,1—11,4 км соответственно."
130,"Эквивалентные оптические глубины составляют 3,29 и 2,14 км, что говорит о нормальной оптической глубине в 0,3—0,7 и 0,2—0,35 соответственно."
131,"Во время пересечения Землёй плоскости колец в 2007 году эти кольца на некоторое время пропали."
132,"Это означает, что они так же, как и кольцо ε, геометрически тонкие и лишены пыли."
133,"Однако во время пересечения обнаружили геометрически толстую, но оптически тонкую полосу пыли сразу за внешней стороной кольца β, которую ранее так же наблюдал и «Вояджер-2»."
134,"Массы каждого из колец α и β приблизительно оцениваются как 5×1015 кг, что примерно равно половине массы кольца ε. Кольца 6, 5 и 4 Кольца 6, 5 и 4 самые тусклые и почти самые близкие к планете в кольцевой системе Урана."
135,"Наклонение этих колец самое большое, и их орбитальные эксцентриситеты — наибольшие, за исключением кольца ε. Более того, их наклонения (0,06°, 0,05° и 0,03° соответственно) были достаточно большими, чтобы «Вояджер-2» наблюдал их элевации выше экваториальной плоскости Урана, которые составляли 24—46 км."
136,"Кольца 6, 5 и 4 также и самые узкие кольца Урана — оценочно 1,6—2,2 км; 1,9—4,9 км и 2,4—4,4 км соответственно."
137,"Их эквивалентные глубины составляют 0,41 км; 0,91 км и 0,71 км, что говорит о нормальной оптической глубине 0,18—0,25; 0,18—0,48 и 0,16—0,3 соответственно."
138,"Они не были видны во время пересечения плоскости колец в 2007 году из-за чрезвычайной узости и мизерного количества пыли."
139,"Пылевые кольца λ (лямбда) Кольцо λ было одним из двух колец, открытых «Вояджером-2» в 1986 году."
140,"Это узкое и тусклое кольцо, расположенное между кольцом ε и его «спутником-пастухом» Корделией."
141,"При исследовании в обратно-рассеянном свете кольцо λ чрезвычайно узкое — около 1-2 км и имеет эквивалентную оптическую глубину 0,1-0,2 км на длине волны 2,2 мкм."
142,"Его нормальная оптическая глубина — 0,1-0,2."
143,"Оптическая глубина кольца λ демонстрирует сильную зависимость от длины волны, что нетипично для кольцевой системы Урана."
144,"В ультрафиолетовой части спектра эквивалентная глубина доходит до 0,36 км, что объясняет, почему оно было обнаружено только при наблюдении покрытий звёзд в ультрафиолетовом диапазоне «Вояджером-2»."
145,"Об обнаружении кольца при наблюдениях на длине волны в 2,2 мкм было сообщено лишь в 1996 году."
146,"Внешний вид кольца λ резко изменился во время наблюдений в прямом рассеянном свете в 1986 году."
147,"При таком расположении оно стало самым ярким объектом системы Урана, превзойдя даже кольцо ε. Эти наблюдения вкупе с зависимостью длины волны от оптической глубины, указывают на то, что кольцо λ содержит существенное количество пыли размером в микрометр."
148,"Нормальная оптическая глубина этой пыли 10−4—10−3."
149,"Наблюдения телескопом обсерватории Кек в 2007 году во время пересечения Землёй плоскости колец Урана лишь подтвердили это предположение, так как кольцо λ стало одним из самых ярких элементов кольцевой системы Урана."
150,"Детальный анализ снимков с «Вояджера-2» позволил выявить азимутальные изменения в яркости кольца λ. Изменения, кажется, являются периодическими, напоминая «стоячую волну»."
151,"Происхождение этой примечательной структуры в кольце λ остаётся неизвестным."
152,"1986U2R / ζ (дзета) В 1986 году «Вояджер-2» обнаружил широкое слабое колечко, расположенное ближе кольца 6."
153,"Ему дали временное обозначение 1986U2R."
154,"Оно имело нормальную оптическую глубину 10−3 или меньше и было чрезвычайно слабым."
155,"Его можно было увидеть только на одном изображении, сделанном «Вояджером-2»."
156,"Кольцо расположено между 37 000 и 39 500 км от центра Урана, или на 12 000 км выше уровня облаков."
157,"Кольцо не наблюдалось вплоть до 2003—2004, пока телескопы обсерватории Кек (Гавайи) вновь не обнаружили широкое слабое кольцо внутри кольца 6."
158,"Кольцо назвали ζ. Однако положение кольца значительно отличалось от наблюдавшегося в 1986 году."
159,"Сейчас оно расположено между 37 850 и 41 350 км от центра планеты и, постепенно слабея, тянется внутрь по крайней мере до 32 600 км."
160,"Это кольцо вновь наблюдалось обсерваторией Кек лишь в 2007 во время пересечения плоскости колец Урана."
161,"Эквивалентная оптическая глубина этого кольца около 1 км (0,6 для расширенной части кольца), в то время как нормальная оптическая глубина такая же — 10−3 или меньше."
162,"Разница между наблюдениями в 1986 и 2003 кольца ζ может быть вызвана разными рассматриваемыми геометрическими конфигурациями: геометрией обратного рассеяния в 2003—2007 и геометрией бокового рассеяния в 1986 году."
163,"Однако и изменения распределения пыли (которая, как полагают, преобладает в кольце) в течение тех 20 лет могли стать причиной разности результатов исследования."
164,"Другие пылевые полосы В дополнение к кольцам 1986U2R/ζ и λ в системе есть весьма слабые пылевые полосы."
165,"Они не видны во время покрытий, потому что обладают незначительной оптической глубиной, хотя в прямо рассеянном свете они достаточно яркие."
166,"Изображения с «Вояджера-2» в прямо рассеянном свете показали существование ярких пылевых полос между кольцами λ и δ, между кольцами η и β, и между кольцами α и 4."
167,"Многие из наблюдавшихся в 1986 году пылевых полос в 2003—2004 году были вновь зафиксированы телескопами обсерватории Кек."
168,"Они также наблюдались при пересечении плоскости колец в 2007 году в обратно-рассеяном свете, но их точное местоположение и яркость отличались от результатов наблюдений с Вояджера-2."
169,"Нормальная оптическая глубина этих групп пыли около 10−5 или меньше."
170,"Распределение размера пылевых частиц, как полагают, подчиняется экспоненциальному закону с показателем степени p = 2,5 ± 0,5."
171,"Внешняя система колец В 2003—2005 гг."
172,"телескоп «Хаббл» обнаружил пару ранее неизвестных колец, теперь считающихся внешней частью кольцевой системы Урана, что довело количество известных колец до 13."
173,"Впоследствии эти кольца были названы μ и ν (мю и ню)."
174,"Кольцо μ в этой паре является внешним."
175,"Оно находится в два раза дальше от планеты, чем яркое кольцо η (эта)."
176,"Внешние кольца во многих отношениях отличаются от узких внутренних колец."
177,"Они широкие, 17,000 и 3,800 км шириной и очень тусклые."
178,"Максимальная нормальная оптическая глубина — 8,5 × 10−6 и 5,4 × 10−6."
179,"Эквивалентные оптические глубины — 0,14 км и 0,012 км."
180,"Профили радиальной яркости колец треугольной формы."
181,"Область пиковой яркости кольца μ практически совпадает с орбитой спутника Урана — Маба, который, вероятно, и является источником частиц кольца."
182,"Кольцо ν расположено между спутниками Порция и Розалинда и не содержит в себе никаких спутников."
183,"Повторный анализ изображений в прямом рассеянном свете, полученных Вояджером, позволяет ясно различить кольца μ и ν. В этой геометрии кольца намного более яркие, что указывает на высокое содержание в них пылевых частиц размером порядка микрометра."
184,"Внешние кольца Урана напоминают кольца G и E в кольцевой системе Сатурна."
185,"В кольце G не известно никакого наблюдаемого объекта — источника частиц, в то время как кольцо E чрезвычайно широкое и пополняется пылью с поверхности Энцелада."
186,"Возможно, кольцо μ состоит целиком из пыли, без каких-либо крупных частиц."
187,"Эта гипотеза поддерживается наблюдениями обсерватории Кек, которая так и не обнаружила кольцо μ в близком инфракрасном диапазоне на длине волны 2,2 мкм, однако кольцо ν она обнаружила."
188,"Неудачная попытка обнаружить кольцо μ означает, что оно синего цвета."
189,"Это, в свою очередь, указывает, что оно преимущественно состоит из мельчайшей (субмикронной) пыли."
190,"Возможно, пыль состоит из водяного льда."
191,"Кольцо ν, напротив, имеет красноватый оттенок."
192,"Динамика колец и их происхождение Важной и пока нерешённой физической проблемой остаётся разрешение загадки механизма, удерживающего границы колец."
193,"Если бы такой механизм отсутствовал, то частицы кольца разлетелись бы в разные стороны."
194,"Без него кольца Урана не просуществовали бы дольше миллиона лет."
195,"Наиболее часто упоминаемая модель механизма сдерживания была предложена Питером Голдрейчем и Скоттом Тремейном: это пара соседствующих спутников, внешние и внутренние «пастухи», которые посредством гравитационного взаимодействия отбирают у кольца чрезмерный или добавляют ему недостаточный угловой момент (или, что эквивалентно, энергию)."
196,"«Пастухи» таким образом удерживают частицы, из которых состоят кольца, хотя постепенно удаляются от них."
197,"Для этого эффекта массы спутников-пастухов должны превышать массу кольца, по крайней мере, в 2-3 раза."
198,"Такой механизм работает для кольца ε, которое, как известно, «пасут» Корделия и Офелия."
199,"Корделия также является внешним «пастухом» для кольца δ, а Офелия — для γ кольца."
200,"Однако не известно ни одного спутника крупнее 10 километров вблизи других колец."
201,"Текущее расстояние Корделии и Офелии от кольца ε может использоваться для определения возраста кольца."
202,"Вычисления показывают, что это кольцо не может быть старше 6 × 108 лет."
203,"Так как кольца Урана, вероятно, молоды, они должны непрерывно пополняться фрагментами столкновений между более крупными телами."
204,"По некоторым оценкам, время разрушения спутника размером с Пак может составлять несколько миллиардов лет."
205,"Соответственно, спутник меньших размеров разрушится гораздо быстрее."
206,"Таким образом, возможно, что все внутренние и внешние кольца Урана являются продуктом разрушения спутников размером меньше Пака в течение последних четырёх с половиной миллиардов лет."
207,"Каждое такое разрушение дало бы начало целому каскаду столкновений, которые размололи бы почти все большие тела в намного меньшие частицы, включая пыль."
208,"В конечном счёте, большая часть массы была бы утеряна, и частицы сохранились бы только в областях, которые были стабилизированы взаимными резонансами и «выпасом»."
209,"Конечным продуктом такой «разрушительной эволюции» стала бы система из узких колец, однако некоторые маленькие спутники должны были сохраниться в пределах колец."
210,"Их размер в настоящий момент предполагается около 10 километров."
211,"Происхождение пылевых полос более ясное."
212,"Время существования пыли очень короткое, от ста до тысячи лет, и, по-видимому, она непрерывно пополняется в результате столкновений между большими частицами в кольцах, маленькими спутниками и метеороидами, попавшими в систему Урана извне."
213,"Пояса порождающих пыль спутников и частиц невидимы из-за их низкой оптической глубины, в то время как пыль хорошо видна в прямом рассеянном свете."
214,"Предполагается, что узкие главные кольца и пояса из пылевых полос и мелких спутников различаются распределением размеров частиц."
215,"В главных кольцах больше частиц с размерами от сантиметра до метра."
216,"Такое распределение увеличивает площадь поверхности материала колец, что приводит к высокой оптической плотности в обратно-рассеянном свете."
217,"В пылевых полосах, наоборот, количество крупных частиц относительно небольшое, что приводит к низкой оптической глубине."
218,"Исследование колец Кольца Урана были тщательно исследованы во время пролёта «Вояджера-2» мимо Урана в январе 1986 года."
219,"Было обнаружено 2 новых кольца — λ и 1986U2R, которые увеличили общее количество известных колец Урана до 11."
220,"Физические свойства колец были изучены при анализе результатов радио-, ультрафиолетовых- и оптических покрытий."
221,"«Вояджер-2» наблюдал кольца в различных положениях относительно Солнца, делал фотографии в прямом, обратном и рассеянном свете."
222,"Анализ этих изображений дал возможность установить полную фазовую функцию, геометрическое альбедо и альбедо Бонда частиц в кольцах."
223,"На изображениях двух колец — ε и η — можно разглядеть их сложную микроструктуру."
224,"Анализ изображений также позволил открыть 10 внутренних спутников Урана, включая два «спутника-пастуха» кольца ε — Корделию и Офелию."
225,"Список колец В таблице приведены основные характеристики кольцевой системы Урана."
226,"Источники 1."
227,"Кольца Урана были замечены в 1700-х?"
228,"(англ."
229,"), BBC (19 апреля 2007)."
230,"Проверено 19 апреля 2007."
231,"2."
232,"Уильям Гершель открыл кольца Урана ещё в XVIII веке?"
233,"(англ.)."
234,"Physorg.com (2007)."
235,"Проверено 20 июня 2007."
236,"3."
237,"Imke dePater, Heidi B. Hammel, Seran G. Gibbard, Mark R. Showalter (2006)."
238,"«Новые кольца Урана: красное и голубое»."
239,"Science 312: 92—94."
240,"DOI:10.1126/science.1125110."
241,"4."
242,"J. L. Elliot, E. Dunham, D. Mink."
243,"Кольца Урана  (англ.)."
244,"Cornell University (1977)."
245,"Проверено 9 июня 2007."
246,"5."
247,"Телескоп Хаббл обнаружил новые кольца и спутники около Урана  (англ.)."
248,"Сайт телескопа Хаббл."
249,"Проверено 9 июня 2007."
250,"6."
251,"Robert Sanders."
252,"Вблизи Урана обнаружено голубое кольцо  (англ.)."
253,"UC Berkeley News (6 июня 2006)."
254,"Проверено 3 октября 2006."
255,"7."
256,"Stephen Battersby."
257,"Голубое кольцо Урана из льда  (англ.)."
258,"NewScientistSpace (2006)."
259,"Проверено 9 июня 2007."
260,"8."
261,"Mark R. Showalter, Jack J. Lissauer."
262,"Вторичная система колец и спутников Урана: Открытие и динамика // Science."
263,"— 2006."
264,"— С."
265,"973—977."
266,"9."
267,"Larry W. Esposito Планетные кольца // Reports On Progress In Physics."
268,"— 2002."
269,"— С."
270,"1741—1783."
271,"10."
272,"Burns, J.A."
273,"; Hamilton, D.P."
274,"; Showalter, M.R."
275,"(2001)."
276,"«Пылевые кольца и околопланетная пыль: наблюдения и физика»."
277,"Interplanetary Dust."
278,"Ed."
279,"Grun, E.; Gustafson, B."
280,"A. S.; Dermott, S. T.; Fechtig H.. Springer."
281,"641—725."
282,"11."
283,"Mark R. Showalter, J. J. Lissauer, R. G. French и др."
284,"Внешние кольца Урана в объективе Хаббла."
285,"American Astronomical Society (2008)."
286,"Проверено 30 мая 2008."
287,"12."
288,"M.E.Ockert,Cuzzin, J.N."
289,"; Porco, C.C."
290,"; and Johnson, T.V."
291,"Фотометрия колец Урана: результаты с Вояджера-2 // J.of Geophys."
292,"Res.. — 1987."
293,"— С."
294,"14 969—14 978."
295,"13."
296,"Фотометрия с Вояджера 2: первые результаты для Атмосферы Урана, спутников и колец // Science."
297,"— 1986."
298,"— С."
299,"65—69."
300,"14."
301,"Imke de Pater, H. B. Hammel, Mark R. Showalter, Marcos A."
302,"Van Dam."
303,"Тёмная сторона колец Урана // Science."
304,"— 2007."
305,"— С."
306,"1888—1890."
307,"15."
308,"B."
309,"A. Smith, L. A. Soderblom, A. Beebe и др."
310,"Вояджер-2 в системе Урана: результаты исследования изображений // Science."
311,"— 1986."
312,"— С."
313,"97—102."
314,"16."
315,"Erich Karkoshka Кольца и спутники Урана: Красочные и не столь тёмные // Icarus."
316,"— 1997."
317,"— С."
318,"348—363."
319,"— DOI:10.1006/icar.1996.5631 17."
320,"Kevin H. Baines, Yanamandra-Fisher, Padmavati A., Larry A. Lebofsky и др."
321,"Система Урана в ближней инфракрасной части спектра // Icarus."
322,"— 1998."
323,"— С."
324,"266—284."
325,"18."
326,"Imke dePater, Heidi B. Hammel, Seran G. Gibbard, Mark R. Showalter."
327,"Новые пылевые кольца Урана: раз кольцо, два кольцо, красное кольцо, голубое кольцо // Science."
328,"— 2006."
329,"— С."
330,"92—94."
331,"19."
332,"E.C."
333,"Stone,Miner, E.D."
334,"Вояджер-2 вошёл в систему Урана // Science."
335,"— 1986."
336,"— С."
337,"39—43."
338,"20."
339,"Erich Karkoshka Фотометрическое моделирование кольца эпсилон из системы колец Урана // Icarus."
340,"— 2001."
341,"— С."
342,"78—83."
343,"21."
344,"J.L.Tyle,Sweetnam, D.N."
345,"; Anderson, J.D."
346,"; et.al."
