"sent_pos","source"
27,"Таким образом, изначально оригинальная концепция был размыта, хотя, в целом, сайту пока удается сохранять свое глубоко индивидуальное лицо."
28,"Нынешний же сентябрь стал по-настоящему взрывным для журнального бизнеса: вышло два журнала о светской жизни и три – о литературе."
29,"Tatler В России вышел британский Tatler, старейший журнал о высшем свете."
30,"Целевая аудитория – женщины, которые хоть и не принадлежат к высшему обществу, но очень туда стремятся."
31,"Оставим в стороне вопрос о том, как именно журнал собирается втиснуться в нишу светского глянца и перераспределить там рекламные потоки."
32,"Раз Tatler вышел, значит, это кому-нибудь да надо."
33,"Осенний запуск Tatler – уже вторая попытка выпустить журнал в этом году."
34,"Первая, зимняя, под началом небезызвестной Шахри Амирхановой успешно провалилась."
35,"Время покажет, насколько читаемым окажется Tatler, но пока ему явно не хватает своей изюминки, перчинки, если угодно."
36,"Как было отмечено в рецензии на первый номер журнала в интернет-издании OpenSpace, «профессиональная команда, ведомая осторожными издателями, предпочла обойтись – повторюсь: возможно, только по первости – буквальным и подчас восторженным описанием того величавого неподвижного состояния, в котором пребывает российская ярмарка тщеславия."
37,"Многие (далеко не все!)"
38,"героини журнала – это дамы, которые пришли из ниоткуда и уйдут в никуда."
39,"Их существование реально только с момента съемки для журнала Tatler до того момента, пока последняя читательница не перевернет последнюю его страницу»."
40,"Трудно сказать точнее."
41,"«Собака» Почти синхронно с Tatler, свет увидела московская версия питерского журнала «Собака»."
42,"Претендуя на нишу «Афиши», смесь городского путеводителя, интервью и историй вызвала смешанную реакцию среди московской публики."
43,"Больше всего возмущались тем, что о прелестях столичной жизни москвичам вздумали рассказывать питерцы."
44,"На обложке первого номера розовым по золотому был изображен бог, и, хотя бог был христианский, он вызывал ассоциации с раскрученными сектами."
45,"Под его ногами лежала змея, а на ее туловище значилась надпись: «Статус-тест лох или бог»."
46,"Кому-то журнал, вероятно, пришелся по душе и после такой обложки, а вот как о нем отозвался журналист Антон Красовский в своем дневнике в Живом Журнале (хотя не будем забывать, что у г-на Красовского свои счеты с владельцами «Собаки»): «Вы …  литредакторов нанимать не пытались?"
47,"Ну … с тем, что вы не проверяете даты и у вас уже в 1999-м Шахри стала главредом, а в 2003-м Боря Ельцин – король вечеринок."
48,"Это ***ня."
49,"Но кто вам придумывает заголовки: «Об этом не надо думать«, «Медный всадник – как супербренд« или «Человек-мебель – светский must-have»?"
50,"«Сноб» Самая громкая премьера нынешней осени, безусловно, «Сноб» Михаила Прохорова, о котором мы уже  подробно писали."
51,"Буквально неделю назад вышел первый печатный номер, который нам удалось подержать в руках."
52,"Увесистый, неординарно оформленный том, где разделы напечатаны на разной бумаге."
53,"Внушительный список авторов, завлекательные темы и высокий уровень текстов."
54,"С точки зрения качества и подачи материала «Сноба» на сегодняшний день можно назвать одним из самых успешных журнальных стартапов."
55,"Кажется, «Сноб» не тот, за кого себя выдает: по меньшей мере своим названием."
56,"«Что читать» Осенью вышло и три журнала о литературе."
57,"Поэт Анна Токарева начала выпускать глянцевый поэтический журнал «Поэтому», где есть не только стихи, но и большие красивые картинки."
58,"Глеб Павловский возродил журнал «Пушкин»."
59,"А Дмитрий Быков редактирует новый журнал о книгах «Что читать»."
60,"В Москве уже выходит как минимум пять периодических изданий, посвященных литературе – Ex-libris в «Независимой газете», «Литературная газета», «Книжное обозрение», «Книжный квартал» «Коммерсанта» и «Литературная Россия»."
61,"Есть и «толстые» журналы, печатающие отрывки из книг: у них уж совсем небольшие тиражи."
62,"И это закономерно: у литературных изданий нет и не было массовой аудитории, они не приносят дохода и, как правило, являются дотационными."
63,"Формирование общественных взглядов – одна из приоритетных задач и медиа, и литературы, к которой и те, и другие стремятся."
64,"Однако, когда у тебя маленький тираж, трудно иметь громкий голос, который будет услышан в обществе."
65,"Похоже, однако, что и Дмитрий Быков, и главред «Пушкина» Валерий Анашвили попробуют изменить эту традицию."
66,"Например, заявленный тираж «Что читать» аж целых 200 тысяч – невиданная цифра для этой ниши нашего современного рынка!"
67,"Несмотря на это, чистый доход предполагается иметь, видимо, совсем небольшой."
68,"Создатели журнала не отрицают, что издание будет дотационным: «Государство может позволить себе потратиться на пропаганду литературы, и, если журнал будет поначалу дотационным, ничего дурного в этом нет»."
69,"Часть тиража будет распространяться бесплатно на книжных фестиваля и ярмарках."
70,"Спрос на остальные тысячи предполагается родить предложением, то есть правильные вкусы читателям будут скрупулезно прививать."
71,"Позиция «Пушкина» в этой нише существенно отличается от всех прочих: журнал будет писать о самой «настоящей» и местами даже высоколобой литературе."
72,"При этом, обсуждая вроде бы просто литературу, но обращаясь к серьезным темам, которые поднимают рецензируемые изданием книги, издатели собрались сформировать повестку через этот дискурс."
73,"А значит, завоевать на рынке такое место, которое обычно занимают не литературные журналы, а общественно-политические."
