"sent_pos","source"
24,"Чуть какой великий замысел — освоение Севера или железная дорога через тундру и тайгу на тыщи верст — сразу подразумевается, что русские должны сказать хором «ура» и пожертвовать собой."
25,"Чуть война турку, немцу, японцу или шляхте — опять-таки никого, кроме русских и украинцев (но это в прошлом...) в серые шинельки не нарядишь миллионно, не пошлешь в какую-нибудь Галицию умирать за Босфор и Дарданеллы."
26,"И несмотря на это самое невиданное в истории самопожертвование, русские (гибнувшие и вымиравшие десятками миллионов весь ХХ век) еще постоянно как бы должны государству за «свое историческое бытие»."
27,"Уже русско-японская и Первая мировая войны заставили русских усомниться в необходимости безропотно умирать «за Веру, Царя и Отечество»."
28,"Кончилось это, известно чем... К тому же выяснилось, что пока одни гнили в окопах, другие в тылу на военных подрядах и разных кредитах делали состояния."
29,"Возник главный и не решенный до сих пор русский политический вопрос — эти состояния и есть Россия?"
30,"Обладатели состояний (пришедшие к власти в феврале 17-го) именно так искренне и полагали в 1916 и начале 17-го: национальный капитал и поставленная им бюрократия и есть Россия."
31,"Остальные — просто подданные, в лучшем случае, граждане."
32,"На протяжении следующего года народ, пусть и несколько кроваво, но все-таки внятно напомнил правящим элитам о том, что он тоже имеет отношение к бренду «Россия», и, что для него на столицах (сначала Петрограде, потом Москве) свет клином не сошелся."
33,"Стихийно стали возникать региональные республики — донские, поволжские, криворожско-донецкие, гуляй-польские, архангельские, уральские, сибирские, дальневосточные и т.д. И почти все они, несмотря на различие политических партий их возглавлявших (где эсеры, где меньшевики, где анархисты, где вообще без всяких партий — казачье самоуправление), были, по преимуществу, русскими."
34,"Думаю, эти «областнические» форматы неслучайны."
35,"Русские устали от государства, сливающегося в силу своих масштабов с небом и столь же огромного, далекого и безжалостного."
36,"Им захотелось приблизить политику к формату человеческого — а что может быть более человеческое, нежели свой дом, свой край, своя область?"
37,"Большевики, естественно, все это воспринимали как опасные буржуазные и мелкобуржуазные пережитки, мешающие превращению территории бывшей Российской империи в единый огромный лагерь — сначала «мировой революции», а потом «социализма в отдельно взятой стране»."
38,"Жестокость, с которой «областничество» подавлялось в Сибири, до сих пор не забыта."
39,"Все эти «концы императора тайги» и прочие любимые сюжеты романтиков-кинематографистов 70-х на деле были актами настоящего геноцида."
40,"Очевидно Роскомнадзор руководствуется сегодня той же большевистской непримиримостью (либерально-бюрокртаической ее версии) по отношению все к тем же «пережиткам»."
41,"А потом Сибирь стала одним огромным лагерем — стройкой, «дивной планетой»."
42,"А потом пришла война и сибирские полки спасли Москву (и полегли под ней)."
43,"А потом пришло «прощание с Матерой» — затопление не слишком-то и обширных, отвоеванных у тайги за столетия благодатных котловин."
44,"Затопление очагов оригинальной русской сибирской цивилизации."
45,"А потом недолгое процветание 70-х, просто время, когда ни на войну не гнали, ни в колхозы штыками не собирали."
46,"А так жизнь, конечно, была тоже не сахар."
47,"С 90-ми пришли распад, запустение и опустошение."
48,"Загнивание какое-то, медленное усыхание жизни."
49,"Ловкие пришлые вертлявые и жестокие люди захватили все эти шахты, плотины, никелевые, алюминиевые, медные и прочие заводы — куда десятилетиями втрамбовывали народ."
50,"Люди оказались на своей земле не то чтобы крепостными, а так, что еще хуже — ненужными и наемными батраками, выживающими за гроши."
51,"И почему бы на этом фоне не порассуждать о том, что отношение к Сибири как к колонии, индустриальному и сырьевому придатку столицы, из которой вытягивается все, что можно и нельзя — чудовищно, унизительно и уничтожительно по отношению к сибирякам, ощущающим себя не пришлыми, а коренными?"
52,"Вопросы, которые ставит «областничество» — важнейшие для развития страны и русского народа, всех народов нашей страны."
53,"Государство, развиваясь и богатея, никогда не обращало внимание на «людишек», — они, как известно, «к земле прилагаются»."
54,"Вместе с тем чиновники голоса сорвали и лысины протерли на разного рода совещаниях, рассуждая да размышляя о том, как сохранить население пустеющей Сибири, как его приумножить."
55,"Люди отвечают «вертикали» — перестаньте безвозмездно вывозить из наших областей и земель наши ресурсы — нефть, газ, металлы, лес, рыбу, воду, воздух, саму жизнь!"
56,"Глядишь и людям будет на что жить, и населения прибавиться."
57,"Но ведь это и есть самая страшная революция и криминал — покушение на право государства в России считать людей чем-то вроде полезного ископаемого, только одушевленного и опасного, склонного к размышлениям и смутам, прилагающегося к столь вожделенным нефти, газу, лесу, рыбе и прочим источникам удовольствий!"
58,"И вместо того, чтобы понять, что областничество и есть то самое реальное национальное самосознание, которым крепнет разумное государство, давая народу свободу самостоятельного, привязанного к земле, развития, — его начинают душить и запрещать."
59,"И все-таки спасибо Роскомнадзору за то, что он заставил нас обо всем этом вспомнить и поразмышлять."
60,"Чтобы мы без цензоров и жандармов делали — совсем, наверное, забылись бы летаргическим сном."
