"sent_pos","source"
32,"Абсолютный хит того года — «Ведьма из Блэр»."
33,"Блуждающая «любительская» камера создала непередаваемый доселе эффект «всевидящего ока», она словно заменила собой господа и взяла на себя функцию созидательную."
34,"Смею предположить, что подобная метаморфоза крайне опасна для любого носителя авраамической традиции того или иного толка."
35,"Кубрик лишь проецировал материю, гениально симулируя некоторые аспекты бытия."
36,"Как это и было заведено в веке XX, он лишь баловался симулякрами и никак не посягал на такой вот модернистский прозелитизм, промышлять коим было вполне с руки настойчивым студентам-киношникам, создателям «Ведьмы», старшим братьям играющих в покемоны."
37,"Всё это я изложил совсем не для того, чтобы выстроить очередную конспирологическую теорию конца света, отнюдь."
38,"Речь здесь идёт о симптомах прогрессирующей энтропии, медленном угасании того мира."
39,"Мира в контексте не только века ХХ, который мы помним и любим."
40,"А в перспективе — всего тысячелетия, огромной временной бездны, где выхолащивались примордиальные, языческие принципы и взращивалась новая онтология религий откровения."
41,"Неповоротливый, монструозных размеров остов семитских нагромождений был дополнен европейской компонентой — прочным материалом!"
42,"И расцветали и падали в небытие великие империи... Рим, Византия, Российская империя и, наконец, США."
43,"Да-да, не удивляемся, третий Рим расцвёл именно там."
44,"Не в душных борделях — ночных клубах наглой купеческой Москвы, а в хрупких, тряпичных фургонах переселенцев — мормонов, евангелистов, баптистов — на Северо-Американском континенте строилась и процветала последняя из известных великих империй ушедшего тысячелетия."
45,"Клиническая картина медленной смерти большой атлантической империи в общем вполне типична."
46,"Агонизировал медлительный монстр долго и обречённо."
47,"Гипоксии (нехватке кислорода) свойственна экстатичность."
48,"А кислорода, живительной влаги — амриты — больному континенту действительно не хватало."
49,"Как беззубая старуха на смертном одре шамкает обезображенным ртом и, задыхаясь, ловит последние глотки жизненной субстанции, так и страна Линкольна и Элвиса пыталась вдохнуть в себя последние остатки былой колониальной славы."
50,"А именно стойкую идейную составляющую своего бесконечного экспансионного безумия, неброский христианский морализм, экспрессивность по отношению к труду, непрекращающийся поиск вечного внешнего врага и, конечно, вот это умение — наблюдать за песчаной бурей, когда лишь демонически воющий флюгер разделяет с тобой щемящую неуёмность происходящего и даже собаки почтительно молчат, отдавая дань величию момента."
51,"Гипоксия способствует возникновению эйфорических состояний."
52,"Не обошлось и без этого."
53,"Тысячи возбуждённых двуногих заполонят площадь Времён, дабы отметить наступление будоражащей умы даты, и будут скандировать в такт секундной стрелки."
54,"Пошёл обратный отчёт, как в детской песенке, и с каждым следующим числом умирает число предыдущее, мажорное, и так до абсолютной пустоты: «…23 — ничего не говори, 22 — обесценились слова… 8 — пощады не просим… 3 — холодеет всё внутри… 0 — а ведь голый наш король»."
55,"Король оказался не только гол, но и чёрен, как головешка."
56,"Впрочем, это уже совсем другая история."
57,"Вернёмся вновь на десятилетие назад."
58,"В 2000 год, начавшийся упомянутыми празднествами, следует признать, не только в Ю-С, но и в других частях нашей небольшой местечковой зелёной родины."
59,"Например, новогодняя Эйфелева башня была разукрашена до такой степени, что смущала умы, имитируя не то гигантскую иллюминированную сосиску, не то облитый фосфором эрегированный половой орган своего будущего гиперсексуального премьера."
60,"Америка же продолжала потихоньку ползать, постанывая и покрякивая, получая даже некое мазохистское наслаждение по факту обструкции дыхательных путей."
61,"Выборы развлекли обывателя, в очередной Колумбине очередной обиженный малыш решил повременить с отстрелом одноклассников, ибо увлёкся проникновенной речью лидера демократов и задумался о непростой судьбе кубинских беженцев и ценах на нефть."
62,"Наступило некое затишье или оцепенение, хотя скорее нужно говорить о терминальной паузе."
63,"К полному финалу всё пришло несколько позже, и читатель прекрасно знает когда."
64,"Это событие стало настолько отчётливой точкой бифуркации, что даже самые заядлые циники и реакционеры сегодня скажут: да, тысячелетие закончилось именно в тот день, в тот самый сентябрьский день, когда умирающее белое тело континента произвольно освободилось от семени, мочи и фекалий, пролившихся на грешную землю стальным дождём в сером небе города греха — Большого Яблока."
65,"Белая тень авиалайнера сверкающим скальпелем вошла в мягкое, податливое подбрюшье дремлющего имперского зверя."
66,"Тот самый парень из вечной Колумбины, длинноволосый, голубоглазый, с кроткой улыбкой и непростым умением ходить по стылой осенней воде лесного озера, стрелок по живым мишеням и наблюдатель за песчаными бурями, скоренько оделся, вышел во двор, вознёс к небесам звёздно-полосатый флаг на покосившемся древке, прочитал наскоро молитву и выстрелил себе в лоб."
67,"Его тёплые, благоухающие фиалками мозги забрызгали плотницкий верстак, а сандалии и плащаница вросли в землю, дабы нелегко пришлось охотникам за артефактами, которые обязательно появляются в конце каждой истории."
68,"А история, несомненно, закончилось."
69,"Глупым мне кажется спекулировать на тему, кто это сделал и зачем, у 9/11 нет никакой социальной или политической подоплёки, это просто природная катастрофа в месте, где природа — это бетонные джунгли мегаполиса, а стихии — денежные потоки и игры на повышение."
70,"И не таким уж глупым кажется лицо президента Буша, где-то в детском саду читающего негритянским деткам сказку о козлике, когда ему на ухо нашептали — дескать, тут такое творится в Нью-Йорке."
71,"Лицо это отнюдь не глупое, лицо обречённого человека, взвалившего на себя невыносимый груз — оставаться несокрушимым центурием, когда твои солдаты мертвы, а враг неисчислим."
72,"Это словно находиться в середине громадного мегалита, основная конструкция которого вдруг с треском проваливается под землю и стены падают, содрогаясь... И мнительные попы читают свои пафосные строчки — о дожде из змеёнышей, о потоках крови и всякие такие апокалиптические штучки, которые в тот самый момент свершения абсолютно бессмысленны, как и слова вообще."
73,"Иов 12—14: Что Он разрушит, то не построится; кого Он заключит, тот не высвободится."
74,"Сегодняшнее место произошедшего апокалипсиса, «Мегиддо» возле парка Бэттори, вполне себе макабрично, таким, наверное, и должно быть место великой битвы, эта американская Курукшетра."
75,"Стройка гигантских масштабов соседствует с небольшим церковным двором, усыпанным могилами пожарных и спасателей."
76,"Внутри самой часовенки темнота и смрад, прелые венки с надписями — от фермеров Юты, от работниц мебельной фабрики из штата Висконсин."
77,"Траурные ленты с надписями «Скорбим и помним»."
78,"«Американский народ не сломить»."
79,"Люди ходят странные, нелепые для центра космополитического мегаполиса, где чернокожие атлеты бегают трусцой по набережной в трико цвета морской волны, вооружённые не лопатой или мотыгой, а новеньким сверкающим ай-педом, в то время как их волоокие подруги блонди лениво потягивают мартини в барах Гринвич-Виллиджа."
80,"Какие-то провинциалы в тусклых одеждах, с угрюмыми, озабоченными лицами."
81,"Старики, живущие прошлым, рудиментарно сетующие на плохие времена."
82,"Сопливые фермерские дети в бесформенных джинсовых костюмах."
83,"Всё это очень напоминает демонстрацию на 9 мая в Москве, когда зачем-то по купеческому бездушному городу дефилирует толпа никому не нужных и глубоко несчастных стариков с лампадками и потёртыми портретиками генералиссимуса."
84,"И те, и эти — осколки, прибрежный мусор, вынесенный апокалиптической бурей."
85,"Сломали одну империю, покорили другую."
86,"И не осталось просто ничего, вернее, как и принято в постапокалиптических реалмах, осталось лишь обороняться и, горько вздыхая, преодолевать трудности и беды, лезущие из всех щелей, как мутировавшие крысы."
87,"Крысы апокалипсиса — слуги нового тысячелетия — сегодня они ломают социальные системы, обкатывают механизмы, добытые кровью и потом многих поколений."
88,"Медицинская реформа, реформа образования, потом, видимо, придёт черёд и реформе самого жизненного уклада."
89,"Эта так называемая обамизация, перестройка на самом деле лишь отрыжка большого передела, происходящего где-то во внутренностях издохшего монстра."
90,"Крысы окопались в остатках империи и теперь отвоёвывают своё жизненное пространство, энергично теребя лапками."
91,"Этим летом в Нью-Йорке было безумно жарко и везде присутствовали тараканы."
92,"Вот что остаётся на пепелище исторических коллизий таких размеров — жара и устойчивые ко всему носители хитинового панциря и инстинкта назойливости."
93,"Медиа в веке XXI невероятно назойливы, не обратили внимания?"
94,"Существует забавная апокрифическая история: из пылающих близнецов выскочил по лестнице человек и остался жив, единственный из всего этажа."
95,"Это был русский, который просто отказался верить, что кто-то придёт и спасёт, и не стал дожидаться соответствующих служб, но, как только запахло палёным, просто встал и ушёл."
96,"Это знаковая история."
97,"Одна из самых определяющих характеристик человека имперского (то, что отличает его от жителей тех или иных геополитических образований) — ощущение полнейшей защищённости, убеждённость в том, что кто-то всегда придёт и спасёт."
98,"Так вот, многоуважаемые американцы, вас больше никто не придёт и не спасёт."
99,"Никогда."
100,"Выпутывайтесь сами."
101,"Почему же всё это произошло именно в 2001-м?"
102,"Ну так вернитесь к первому абзацу: 2000 год фактически не был первым годом этого десятилетия."
103,"Календари вообще вещь достаточно соотносительная, они лишь средство, инструмент, преламливающий материю, но никак не формирующий оную."
104,"Поэтому всё произошло ровно так, как и должно было произойти."
105,"А сентябрь, ну что ж… «сентябрь — это праздник, который всегда с тобой», как пел некогда один самовлюблённый человек из города на Неве, сентябрь — это время осеннего равноденствия."
106,"Как солнце перебирается в это время, мигрируя с севера на юг, так и американский плотник едет на заработки из заснеженного Иллинойса в тёплую Флориду, оставляя за собой лишь шлейф воспоминаний."
107,"Поверженный солдат империи, скромный парень, умеющий ходить по воде и разбрасываться собственными мозгами, едет за теплотой приливов."
108,"В надежде обрести то самое, что в один прекрасный день вернёт ему задумчивую американскую сказочку."
