"sent_pos","source"
35,"Всё, на что способен парламент Крыма, — решать мелкие вопросы, не связанные с глобальными политическими и экономическими изменениями на полуострове."
36,"В настоящее время у нас сложились достаточно натянутые, скажу мягко, отношения с нынешней властью."
37,"Сегодня крымская власть — это более 40 % выходцев-управленцев из Донбасса."
38,"Нынешний Крым для крымско-татарского народа — это как оккупированная страна."
39,"Голос Америки: Вы хотели бы, чтобы в автономии появились более существенные полномочия?"
40,"Мустафа Джемилев: В нынешней ситуации — нет."
41,"Но только в том случае, если бы была восстановлена территориально-национальная автономия Крыма, как это было до депортации 1944 года, тогда другое дело."
42,"Тогда официальными языками автономии были русский и крымско-татарские языки."
43,"Поскольку сейчас Крым в составе Украины -официальным обязательно должен быть и украинский."
44,"Тогда была норма обязывающая обеспечивать представительство коренного народа во всех сферах власти."
45,"Сейчас этого нет."
46,"Голос Америки: Спасибо за интервью!"
47,"Гагаузы тоже не прочь дружить с Турцией По словам приднестровского аналитика Романа Коноплева, Крым не единственный объект пристального интереса Анкары на постсоветском пространстве: «Турция наравне с Россией является стратегическим партнером Гагаузской автономии Молдавской республики."
48,"В условиях политической нестабильности и дезинтеграционных процессов в Молдове, гагаузы явно заинтересованы в укреплении связей с родиной предков — относительно стабильной и экономически развитой Турецкой республикой», — сказал Роман Коноплев Русской службе «Голоса Америки»."
49,"Он утверждает, что существует ряд амбициозных турецких инвестиционных проектов на территории Гагаузии."
50,"К тому же Турция делает все возможное, что бы гагаузы не забывали свой родной язык: «В Гагаузии в ходу два языка — свой, гагаузский, по сути старотурецкий, и русский»."
51,"По мнению Романа Коноплева, национальную самоидентификацию автономного региона Молдовы можно расценивать как своеобразный механизм защиты против возможной румыно-молдавской интеграции."
