"sent_pos","source"
56,"Неимоверными усилиями ума и воли Александр Невский консолидировал под своей рукой власть над землями будущей Великороссии."
57,"Защищать эти земли от новых нашествий ему пришлось не силой меча, но умной политикой, подчиняясь ханам Орды и отводя мирными средствами угрозу окончательного уничтожения русской государственности."
58,"Это была тяжелейшая служба; круче любых военных тягот, опаснее смертельных схваток на полях битв."
59,"Преемники Александра не смогли достойно удержать его наследие."
60,"Русскому народу пришлось пережить новые бедствия междоусобий и ордынских нашествий, в которых едва не погибли окончательно надежды на возрождение Руси."
61,"Но из хаоса вдруг стали зарождаться элементы обновлённого государственного порядка, в центре которого возвысилась малозначительная ранее Москва."
62,"Иван Калита, с ног до головы измазанный в грязи интриг и в крови соотечественников, заново начал то, что не успел совершить его дед, Александр."
63,"Внук был похож на деда в самом главном: оба они, каждый по-своему, беззаветно служили Руси, не щадя живота своего."
64,"И оба умерли, не дожив до старости."
65,"Возвращение героев старины В самый мрачный период ордынского ига появился и распространился по Руси цикл былин о древних героях, которых безвестные сказители назвали богатырями, заимствовав данное слово из языка завоевателей и как бы противопоставляя доблестных русских воинов монгольским багатурам."
66,"Возглавил непобедимую дружину защитников Руси Илья Муромец ― герой сказаний, созданных по следам эпохи Владимира Мономаха."
67,"Вторым по рангу стал Добрыня Никитич; его реальным прообразом был знаменитый воевода Добрыня, дядя князя Владимира Святославича ― Красное Солнышко."
68,"Почётное третье место занял Алёша Попович."
69,"Создатели богатырского эпоса выполняли немаловажную работу в тогдашнем обществе ― они насыщали его коллективное сознание энергетикой сопротивления игу."
70,"Врагов, с которыми бились русские богатыри, изображали в виде страшных чудовищ (с повадками злобных и надменных ханов), а иногда их называли просто «татарами» (в ту пору это был объединительный термин, применявшийся к разноплемённому ордынскому воинству)."
71,"Во многих былинах финальный бой в чистом поле происходил после общения за пиршественным столом, где завязывалась сочная словесная дуэль, в которой русский богатырь (чаще всего ― языкастый Алёша Попович) посрамлял своего противника."
72,"Фактографической основой для таких сюжетов, вероятнее всего, стали успехи русских князей, достигавшиеся за столом переговоров, когда Русь ещё не решалась на военное противодействие Орде."
73,"Таким образом, Александру Поповичу, погибшему на Калке и заново ожившему в былинах, достались лавры, завоёванные дипломатией князя Невского и его московских потомков из рода Калиты."
74,"Если же русский богатырь оказывался в затруднительном положении, в окружении врагов, он хватал одного из них и его телом начинал крушить остальных."
75,"Здесь вполне усматривается символическое изображение игры на противоречиях между ордынскими ханами, что в просторечии именовалось «бить татарина татарином»."
76,"Этот политический хай-тек широко применялся в XIV―XV веках, но впервые сработал ещё при Александре Невском, когда он добился на переговорах в ордынском Сарае дипломатической победы, не менее значимой для Руси, чем военные победы князя."
77,"Один в поле воин Кровожадный Батый проявлял некоторую снисходительность к русским князьям."
78,"Его младший брат Берке, ставший ханом Орды в 1257 году, явно стремился подогнать Русь под общий монгольский аршин, как это было в Хорезме, Волжской Булгарии и в других землях, ему подвластных."
79,"По его приказанию в Северо-Восточной Руси провели перепись податного населения."
80,"Всех жителей разделили по монгольскому образцу на десятки, сотни, тысячи, тумены, чтобы удобнее было развёрстывать повинности разного рода."
81,"Ко всему прочему право сбора дани в русских землях стали отдавать на откуп, главным образом выходцам из Средней Азии, которым покровительствовал хан, принявший мусульманство."
82,"Эта откупная система в разы увеличивала тяжесть налогового бремени."
83,"В 1262 году жители Владимиро-Суздальской земли взбунтовались и перебили откупщиков."
84,"Выступление произошло практически одновременно в разных городах, как будто его кто-то координировал и направлял."
85,"И момент был выбран самый подходящий ― исходя из ситуации в монгольской державе, которую должен был хорошо знать князь Александр, неоднократно ездивший в ордынский Сарай и побывавший в Каракоруме."
86,"При хане Берке его Орда практически вышла из-под власти великого кагана и враждовала с ещё одним монгольским государством, созданным чингизидом Хулагу на территориях Ирана и Ближнего Востока."
87,"В 1262 году началась открытая война за контроль над Закавказьем, и Берке объявил набор войск во всех своих владениях, включая русские княжества."
88,"Но вместо русских боевых контингентов в Орду прибыл Александр Невский, который стал добиваться налоговых послаблений и объявил о невозможности проведения воинского призыва из-за жадных откупщиков, которые довели народ до возмущения."
89,"Начатая война не позволяла хану предпринимать карательные меры против Руси."
90,"Оставив Александра в Сарае, Берке отправился в поход на Хулагу."
91,"А дальше произошло то, на что рассчитывал русский князь."
92,"В январе 1263 года на берегах Терека «монголов истребили мечами монголов»."
93,"Так выразился Берке, оглядывая поле битвы, покрытое телами убитых."
94,"Он выиграл это сражение, но громадные потери вынудили его приостановить боевые действия и вернуться в Сарай."
95,"Истощив свои ресурсы, хан не мог громить Русь, дававшую серебро, необходимое для новых боевых кампаний."
96,"Берке ещё какое-то время держал Александра в своей ставке, но не смог сломать упорство русского князя."
97,"В итоге властитель Орды пошёл на уступки."
98,"Набор воинов в русских землях отменил."
99,"Откупную систему упразднил и позволил русским князьям самим собирать дань."
100,"Процесс монголизации системы управления в русских землях был остановлен."
101,"Нервное напряжение от многомесячного томления в Орде надорвало силы Александра."
102,"На обратном пути он заболел и умер в Городце на Волге 14 ноября 1263 года, приняв монашескую схиму под именем Алексия."
103,"Существует мнение (правдоподобное, но не подкреплённое доказательствами), что князя отравили по приказу хана каким-то ядом замедленного действия."
104,"В любом случае его безвременная смерть стала следствием пребывания в Орде."
105,"Александр Невский отдал жизнь, ратоборствуя за Отечество, как былинный Алёша Попович, как многие известные и безвестные герои Русской земли."
106,"К тому времени прошло чуть менее 40 лет со дня злосчастной битвы на Калке."
107,"И ещё 117 лет оставалось до того дня, когда праправнук Александра Невского вывел русские полки на Куликово поле."
