"sent_pos","source"
49,"Шествие перекрывает дороги и не пускает проезжающие машины."
50,"Митингующие планируют пройти далее в Каракол, в облгосадминистрацию."
51,"Начался митинг в селе Тюп Тюпского района, а жители сел Саруу, Дархан и Барскоон Иссык-Кульской области направились в сторону села Покровка в целях проведения митинга."
52,"• 15.14."
53,"У Белого дома горят военные грузовики, слышатся редкие предупредительные выстрели спецсредств."
54,"Видео происходящего можно посмотреть по ссылке: • 15.18."
55,"Президент Курманбек Бакиев издал указ о введении чрезвычайного положения на месяц на территории Бишкека, а так же Чуйской, Таласской областей."
56,"Запрещено проведение любых мероприятий."
57,"Указ предполагает контроль за средствами массовой информации, ограничение пользования средствами записи, вопроизведения и передачи данных."
58,"Указ направлен в парламент."
59,"• 15.20."
60,"Как сообщают очевидцы, в Таласе митингующие избили министра внутренних дел Молдомусу Конгатниева и первого вице-премьер-министра Акылбека Жапарова."
61,"В данный момент чиновников задерживают собравшиеся, сообщает сотрудник Коалиции НПО «За демократию и гражданское общество» Шамиль Мурат."
62,"А. Жапарова взяли в заложники, сообщают его помощники."
63,"Они также добавили, что на его освобождение идет группа нарынчан."
64,"• 15.21."
65,"Авиабаза Кант перешла на усиленный режим ведения службы."
66,"Авиабаза Кант — военный аэродром, расположенный в Чуйской области и используемый Россией в соответствии с договором."
67,"Находится к востоку от Бишкека, в 2 км южнее города Кант."
68,"На аэродроме дислоцирована 999-я авиабаза, входящая в состав 5-й (Уральской) армии ВВС и ПВО."
69,"• 15.25."
70,"В Кыргызстане введено чрезвычайное положение, сообщили сегодня, 7 апреля 2010 года, на Первом национальном канале Кыргызстана."
71,"Как говорил ранее премьер-министр Данияр Усенов на внеочередном заседании парламента, в рамках чрезвычайного положения вводится комендантский час."
72,"• 15.40."
73,"Токмок (60 километров от Бишкека) и Каракол (центр Иссык-кульской области) в «народной» власти."
74,"• 15.45."
75,"В течение ближайшего часа в Бишкек из Нарына должен прибыть Азимбек Бекназаров."
76,"• 15.55."
77,"В Белом доме тихо."
78,"Кареты скорой помощи развозят пострадавших — их очень много."
79,"Некоторые находятся в тяжелом состоянии."
80,"Точных данных об убитых пока нет."
81,"Группа оппозиции штурмует здание госохраны."
82,"По материалам киргизских СМИ"
