"sent_pos","source"
52,"Здесь икону – не то, чтобы изуродовали, но – модифицировали по столичному вкусу: вставили в раму с изображением бога Яхве вверху и еврейских пророков по бокам и внизу."
53,"Тогда же по указу царя был основан Рождественский монастырь на реке Тускари, куда и вернулась икона."
54,"Но – не надолго."
55,"В 1604 году Лжедмитрий I, отправляясь в поход на Москву, взял Коренную с собой."
56,"И – кто знает!"
57,"– не благодаря ли именно ей он так триумфально вошел в Первопрестольную."
58,"Икона была поставлена в Успенском соборе Кремля, привлекала верующих, присутствовала при венчании Самозванца на царство и оставалась в столице все время Смуты."
59,"И только в 1615 году отправилась в Курск, который во второй половине 16-го века уже опять существовал – сначала как пограничная крепость."
60,"Со временем город стал крупным торговым центром."
61,"Это естественно: он стоит при впадении Тускари в Сейм, и к нему сходятся дороги с Днепра, Дона и Оки."
62,"Собственно, Коренная и явилась когда-то на пути вверх по Тускари."
63,"Явилась в зоне схождения Днепровского, Волжского и Донского бассейнов, чуть ниже того места, где в Тускарь впадет река Снова, ведущая к истоку Оки."
64,"Однако явление иконы пришлось на время, когда путь на Оку оказался заброшен – из-за Батыева нашествия."
65,"И поэтому культ Коренной целые века оставался локальным, был как бы под спудом."
66,"Православные в этих местах, конечно, жили, пахали землю, помаленьку торговали, но развернуться в полную силу не могли."
67,"Настоящий подъем начался после окончания Смутного времени."
68,"Праздник Покрова Богородицы, который церковь отмечает 14 октября, в народе считался границей осени и зимы."
69,"Мужики говорили: «На Покров до обеда осень, а после обеда зима»."
70,"И начинали конопатить избы."
71,"А вообще-то Покров один из тех редких церковных праздников, которые были установлены сначала в России, а потом распространились на весь православный мир."
72,"Но событие, которое отмечают в этот день, случилось всё-таки в Константинополе."
73,"Под покровом дня В 1618 году Курске специально для Коренной иконы был открыт монастырь."
74,"Первая церковь в нем была Рождества Богородицы, но все же впоследствии монастырь стал называться Знаменским – в честь иконы."
75,"Тем временем Коренная пустынь на месте обретения Знамения тоже помаленьку росла."
76,"И конечно, между двумя монастырями возник спор: которому из них должна принадлежать икона?"
77,"Компромисс был найден в том, чтобы раз в год устраивать крестный ход из Курска в Коренную пустынь."
78,"Правда, в 1767 году боровшийся с народной верой Синод запретил переносы иконы."
79,"Но уж тут возроптало купечество."
80,"Дело в том, что около Коренной пустыни (как это часто бывает в святых местах, лежащих на больших торговых путях) возникла мощная ярмарка, одна из трех самых больших в России."
81,"Икона влекла десятки тысяч паломников, а без нее поток стал истощаться."
82,"А это убытки… В 1792 году купцы все-таки добились отмены запрета на крестный ход."
83,"Теплое время года Курская Коренная стала проводить на месте своего изначального явления."
84,"В девятую пятницу по Пасхе ее переносили из Курска в Коренную пустынь, а после Рождества Богородицы возвращали в Знаменский монастырь."
85,"Точнее так: икона отправлялась в Курск 25 сентября, после осеннего равноденствия, которое следует за Рождеством Богородицы."
86,"Эта мистика не беспочвенна."
87,"Место, время – все играет свою роль в делах монастырской торговли."
88,"Посудите: после того, как в 1878 году Коренную ярмарку перевели в Курск, она там просто заглохла."
89,"Вообще, равноденствие это момент, когда Солнце (его центральная точка) пересекает небесный экватор в движении по эклиптике."
90,"Весеннее и осеннее равноденствия считаются астрономическими началами, соответственно, весны и осени."
91,"Осеннее равноденствие бывает 22 или 23 сентября, весеннее – 20 или 21 марта."
92,"В этих календарных точках день равен ночи, Солнце восходит практически точно на востоке и заходит точно на западе."
93,"Существует множество праздников, связанных с этими датами."
94,"Особенно знаменит среди них Навруз (новый день), праздник нового года у иранских и тюркских народов (21 марта)."
95,"Обычно ООН официально празднует 21 марта День Земли, а США – День сельского хозяйства."
96,"Это естественно, поскольку в природе и человеке в день весеннего равноденствия что-то просыпается, начинает играть кровь и земные соки."
97,"Интересно, мистически настроенные субъекты часто приурочивают к этому времени свои начинания."
98,"Например, 20 марта 1815 года Наполеон вернулся в Париж после заточения на острове Эльба, чтобы начать свои «сто дней» (как-то сумел подгадать, впрочем, этого деятеля и вообще сравнивали с солнечным божеством)."
99,"Или вот: 20 марта 1995 года «Аум Синрикё» организовала газовую атаку в токийском метро, а в 2003 году в этот день началось вторжение коалиционных сил в Ирак."
100,"21 марта тоже наполнено симптоматичными событиями."
101,"Так, в 630 году Византийский император Ираклий отбивает у персов крест Христов и возвращает его в Иерусалим (что, конечно, весьма символично в свете того, что на этот день приходится Навруз, праздник растительности, а крест воплощает собой Древо жизни)."
102,"И в этот же день во Франции принят кодекс Наполеона (1804), а в России Арестована семья Романовых (1918)."
103,"В общем, весеннее равноденствие несет с собой не только весеннюю благодать, но и весенние обострения."
104,"В частности, в 1898 году к весеннему равноденствию было приурочено то, что теперь отмечают как праздник Курской коренной."
105,"21 марта в Курске против иконы был совершен теракт."
106,"Некие молодые негодяи (вроде сегодняшних Pussy Riot) подложили к иконе фунт динамита с часовым механизмом."
107,"Рвануло после часа ночи."
108,"Разнесло всю внутренность Знаменского собора, а Коренной – хоть бы что."
109,"Организатор акции, некто реалист Уфимцев собирался (как он объяснил) «поколебать веру в чтимую святыню и привлечь всеобщее внимание этому происшествию»."
110,"То есть малый напоминает по ментальности Гельмана, существо с высокими запросами, но начисто лишенное воображения, а потому повторяющее зады созданных (но уже к тому времени не актуальных) в Европе теорий (социальных, эстетических, не суть важно)."
111,"Он и не знал, что икона – не просто доска с картинкой, а именно бог, живое существо, обладающее сверхъестественными возможностями."
112,"Как и любая веками намоленная икона, Курская Коренная – средоточие чаяний людей."
113,"Это можно сравнить, например, с сервером, к которому подключены тысячи человеческих душ своими бессознательными глубинами."
114,"Совершенно очевидно, что к нему же была подключена и душа террориста."
115,"А иначе – с чего бы он вдруг стал так суетиться, выходить из себя, рисковать?"
116,"Из-за какой-то расписанной доски?"
117,"Нет, динамитчик был явно захвачен иконой, ее нуминозом, совершал свой акт вандализма потому, что изнутри его что-то нудило."
118,"Он был вот именно что – одержим."
119,"Конечно, он толковал свое побуждение как необходимость просветить, разуверить темный народ."
120,"Но мало ли кто что и как толкует?"
121,"Эдак и толкования Гельмана можно принять всерьез."
122,"А значение имеет только реальность, которая такова: ни икона не пострадала, ни люди, ни вера."
123,"Вера как раз окрепла."
124,"Ей ведь страшно забвение, взрывы же ее только будят… После революции Коренная покинула Россию."
125,"Объехав почти всю Европу, пересекла океан и в 1957 году, наконец, обосновалась в посвященном ей Знаменском соборе Архиерейского Синода в Нью-Йорке."
126,"В 2009 году она побывала в России."
127,"С 12 по 23 сентября находилась в Храме Христа Спасителя, потом – в Курске, а в октябре опять отправилась обратно в Нью-Йорк."
128,"Возвращаться на родину не хочет."
129,"Если б хотела, никто бы в Америке ее не смог удержать."
