"sent_pos","source"
39,"(Кстати, замечу в скобках: раньше, читая действующий закон о библиотеках, я наивно полагал, что библиотеки должны давать читать книги бесплатно.)"
40,"Теми же, кто хочет просто почитать, явно скоро займутся гвардейцы копирайта."
41,"Защита от копирования стала лейтмотивом следующего раунда обсуждений на конференции, посвящённого проблемам распространения электронных книг."
42,"Только тут, собственно, и прозвучали первые цифры о том, сколько денег есть на электронном рынке."
43,"По оценкам Алексея Кузьмина, не слишком много — порядка 2 млн долларов (это на совокупном книжном рынке страны, где в 2009 году было продано книг на 2,4 млрд долларов)."
44,"Одна десятая процента — доля столь незначительна, что её даже хочется написать буквами, а не цифрами."
45,"Правда, Алексей Кузьмин не преминул уточнить, что это без пиратства: рынок стихийного скачивания контента составляет порядка 3—7 миллионов."
46,"Это и те книги, которые пользователи не захотели покупать у «Литреса», или те, которых просто никто не продаёт."
47,"При этом «Литрес» занимает примерно половину всего рынка, продавая в день по 2—3 тыс. книг напрямую (и ещё 5—6 тысяч через партнёрские программы)."
48,"Как же продавать электронные книги?"
49,"Как угодно."
50,"Можно файлами, можно давать читать бесплатно, заставляя смотреть рекламу, а можно вводить абонентскую плату за доступ к ограниченному (как в «Литрес») или неограниченному (как в «Книгафонде») количеству книг, а можно даже по частям, по главам, по статьям."
51,"Мелкую нарезку, правда, никто на российском рынке пока не предлагает, но всё ещё впереди."
52,"Идеальными, впрочем, участники конференции признали две модели: привязка конкретного устройства к магазину книг или предоставление доступа к любому контенту с компенсацией правообладателям из платежей провайдеров за доступ в Сеть."
53,"Первая модель, по которой работают Amazon, Sony и Barnes&Noble, предоставляющие своим пользователям доступ к онлайновым магазинам электронных книг, в России не реализована — международных мейджоров официально нет и неизвестно, появятся ли."
54,"Своих же сил и талантов не хватает ни на производство букридеров, ни на решение непосильной задачи оцифровки: готовых к продаже электронных книг отчаянно не хватает."
55,"В каталоге «Литрес», который все докладчики на конференции, не тая при этом никакого зла и не имея в виду ничего плохого, и ФАС в один голос обзывали монополистом, есть всего около 24 тыс. книг («Книгафонд» предлагает больше 30 тысяч, однако не скачивать, а почитать за деньги)."
56,"Для сравнения: в реальной продаже на рынке есть 200 тыс. книг, во всяком случае столько насчитывает каталог крупнейшего книжного интернет-магазина страны «Озона» («Озон», заметим в скобках, торгует и электронными книгами от того же «Литреса», но на эти продажи приходится от силы те же доли процента всех его книжных продаж)."
57,"Для сравнения: ассортимент только электронных книг, продающихся только Amazon, уже превышает 300 тысяч."
58,"Главное препятствие в наполнении ассортимента — нерасторопность издателей, которым для выпуска книги в электронном виде, согласно действующей с 2008 года 4-й части Гражданского кодекса РФ, необходимо заключать для этого с авторами специальный договор (или учитывать эту перспективу в новых договорах)."
59,"Издатели сумрачно смотрят на рынок электронных книг, с одной стороны, не видя больших денег, с другой стороны, как чёрт от ладана, шарахающихся от самой возможности попадания книги в Сеть."
60,"(О существовании сканеров большинство издателей, видимо, не подозревают.)"
61,"Пока издатели медлят, неподъёмный документооборот по договорам с авторами решил взять на себя «Литрес»."
62,"Его титанические и благородные усилия, однако, имеют не слишком удачный побочный результат, на который указала Екатерина Воронина, представитель книжного интернет-магазина «Библион»: в условиях неизбежного в такой ситуации монополизма почти на всех торговых площадках, на которых продаются электронные книги с очищенными правами, выбор книг ограничивается ассортиментом «Литреса»."
63,"А его, нисколько не обижая «Литрес», но просто констатируя факт, можно определить как масскульт и ширпотреб."
64,"Возможным спасением рынка — и не только электронных книг, но всего цифрового контента — Алексей Кузьмин считает движение к тому, что можно было бы назвать «налогом на Сеть»."
65,"Диагноз ведь печален: профессиональные участники рынка не могут самостоятельно насытить книгами, организовать его юридическую (обеспечение правами), техническую (распространение контента) и финансовую (самая популярная система оплаты через SMS оказывается и самой невыгодной для продавцов, поскольку операторы связи делают наценку в 70—100% за платёж) инфраструктуру."
66,"Самый простой выход — взимать деньги если не с провайдеров контента, то с провайдеров доступа в Сеть (а последним — повышать стоимость доступа для пользователей)."
67,"Просто оптом, под одну гребёнку."
68,"Примерно так, кстати, хочет обложить пошлиной на копирование все чистые DVD, карты флеш-памяти и жёсткие диски новоявленный Российский союз правообладателей."
69,"Может, такой исход будет самым логичным для «самой читающей страны в мире»: бумажные книги и так уже читают всё меньше, а с налогом на Сеть и электронные книги могут лишиться шанса добраться до читателя."
70,"Зато в России много писателей и правообладателей!"
