"sent_pos","source"
37,"Воспользовавшись определённым снижением уровня бдительности полицейских и военных (практически все они сегодня брошены на ликвидацию последствий стихии), экстремисты в буквальном смысле этого слова забросали бомбами главные города страны."
38,"Пожалуй, не проходит и дня, чтобы в каком-либо населённом пункте не прозвучал взрыв, а местные СМИ, сообщая о многочисленных жертвах, теперь не акцентируют внимание на инцидентах, словно это обыденное явление."
39,"Только за последние две недели в Пакистане было совершено более 40 террористических актов, в которых погибло более 500 человек."
40,"Например, 3 сентября в городе Кветта на юго-западе страны неизвестный смертник взорвал себя в толпе мусульман-шиитов, направлявшихся на богослужение в центральную мечеть."
41,"Жертвами акции стали 45 человек, ещё около 200 получили ранения различной степени тяжести."
42,"А 4 сентября в Карачи преступник привёл в действие адскую машину у входа в здание городской администрации."
43,"Погибли 30 и ранены 50 человек."
44,"Дальше — больше."
45,"День спустя в результате теракта в городе Лахор были убиты 35 и ранены 150 человек; 8 сентября на пути следования полицейской колонны сработало безоболочное взрывное устройство — погибли 10 и ранения получили 20 человек."
46,"В тот же день жертвами мощного взрыва в шиитском квартале Исламабада стали 45 граждан."
47,"Лидер группировки «Талибы Пакистана», взявшей на себя ответственность за все вышеперечисленные деяния, Кари Хусейн Мехсуд подчеркнул, что взрывы бомб в стране — это, выражаясь фигурально, лишь вершина айсберга."
48,"«Я утоплю своих врагов в крови, — многозначительно пообещал он."
49,"— Моя организация сделает так, что на улицу без страха не сможет выйти никто!» Кого именно пакистанские талибы считают своими врагами, Хусейн Мехсуд не уточнил, однако не нужно быть маститым экспертом, дабы предположить, что речь в первую очередь идёт о представителях власти и шиитских лидерах."
50,"«Мы сейчас физически не можем противостоять агрессии изнутри, — сказал в радиоинтервью премьер-министр Пакистана Юсуф Реза Гилани."
51,"— Главная задача Исламабада — решить проблемы, вызванные наводнением."
52,"Экстремисты наносят нам удар за ударом в спину, сейчас только от нашей стойкости зависит будущее государства»."
53,"Боевики удачно воспользовались сложившейся ситуацией, на фоне общей природной катастрофы и некоторой растерянности действующих властей они будут продолжать настраивать население против правительства, уверен аналитик исламабадского Университета Каид-и-Азам Иштиак Ахмад."
54,"«Для них это прекрасная возможность разбередить все раны, давно терзающие пакистанское общество, — в особенности это касается разногласий на религиозной почве, бушевавших в стране в течение последних 30 лет», — цитирует его слова радиостанция «Голос Америки»."
55,"В подтверждение этой теории министр обороны США Роберт Гейтс предположил, что сложившаяся ситуация может помешать продолжению антитеррористических операций антиталибской коалиции на пакистанском севере."
56,"«К сожалению, из-за наводнения в Пакистане, вероятно, придётся временно приостановить операции в Северном Вазиристане."
57,"Однако, я полагаю, необходимо, чтобы Международные силы содействия безопасности (ISAF), Афганистан и Пакистан совместными усилиями попытались взять под контроль ситуацию в этих районах», — заявил, в частности, Гейтс."
58,"«Так уж получилось, что амплитуда колебания общественно-политических проблем Исламабада напоминает землетрясение, при котором любой последующий толчок приводит к новым разрушениям, — замечает американский пакистановед Стивен Беллами."
59,"— Сейчас никто не даст гарантий того, что местные власти, справившись с последствиями наводнения, так же успешно справятся с новым витком насилия в регионе."
60,"Это должны прекрасно понимать прежде всего на Западе."
61,"Пакистан — ядерное государство, любая угроза его децентрализации чревата не только локальной гражданской войной, но и глобальной атомной."
62,"Ни для кого не секрет, что в двух из восьми пакистанских провинций власть принадлежит старейшинам местных племён, а, например, в тот же Вазиристан армейские подразделения предпочитают не соваться, дабы не накалять и без того напряжённую обстановку."
63,"И что будет, если талибы или боевики «Аль-Каиды», разрушив основные государственные институции, получат наконец доступ к ядерному чемоданчику?» Как бы то ни было, а ни политики в самом Исламабаде, ни зарубежные политологи пока не могут с точностью предсказать, каким именно образом будут развиваться события в Пакистане в ближайшее время."
64,"Ясно одно — страна оказалась в довольно сложной во всех отношениях ситуации, для выхода из общественного, политического и экономического кризиса ей понадобится масштабная помощь мирового сообщества."
65,"Всё остальное — дело времени."
