"sent_pos","source"
29,"Ни Индия, ни океан, ни родная Америка не казались персонажам Андерсона столь величественными, но миниатюрная Европа выросла в их глазах до исполинских размеров ."
30,"Они и так изгнанники, персоны нон грата, а тут горнила истории, «век-волкодав», война и интриги, в общем черт знает что творится — сказка становится аттракционом, американскими горками, побегом из самой себя ."
31,"Вырваться не получается, и на помощь приходит отель, Ноевым Ковчегом подбирающий героев и проносящий их через время ."
32,"Положиться можно только на себя, Зеро (то есть ни на что) и других консьержей, составляющих братство «Скрещенных ключей» ."
33,"Чужие на этом празднике жизни, повторяет в каждой своей картине режиссер, вправе надеяться исключительно на помощь таких же чужих, посторонних ."
34,"Веселая трагедия Еще одно важное противостояние в фильме : старый мир против нового ."
35,"Романтические стихи и духи L'Air de Panache (и то, и другое — непременный реквизит Гюстава) непременно рассеются, Прекрасная Эпоха в лице консьержа умрет (об этом, между прочим, объявит рассказчик), а сохранится ли отель, мы так и не узнаем ."
36,"Второй по значимости «медведь» - Гран-при жюри – достался фильму «Отель “Гранд Будапешт”», открывавшему фестиваль ."
37,"Американец Уэс Андерсон, вдохновившись произведениями Стефана Цвейга, снял цветастую сказку о довоенной Европе ."
38,"Действие ленты происходит в вымышленной фешенебельной гостинице, которая находится в вымышленной восточноевропейской стране под названием Зубровка ."
39,"Главный герой – консьерж месье Густав (Рэйф Файнс), который после смерти одной из постоялиц получает в наследство бесценную картину ."
40,"Несмотря на то, что лента была показана на фестивале самой первой, впечатления от нее не стерлись до самого финала : воздушная фантазия Андерсона, конечно, имеет мало общего с реальной европейской историей, но в такой Европе наверняка не отказался бы пожить ни один киноман ."
41,"Берлинале ушел под лед В своей изящной статье М. Кувшинова интерпретирует картину Андерсона как реванш модерна у постмодерна ."
42,"Режиссер (да и все мы) тоскует по прошлому, у которого есть будущее и не принимает время, объявившее конец истории ."
43,"Но наш сказочник — плоть от плоти постмодернист, не столько вздыхающий, сколько улыбающийся ."
44,"Он никогда всерьез не произнесет вслед за Элиотом, что «мир кончится не взрывом, но всхлипом» ."
45,"Вместо всхлипа прозвучит ослиное «иа» - отчаяние уступит место смеху ."
46,"Рассказчик скажет о Гюставе, что тот олицетворял собой эпоху, которая ушла безвозвратно в прошлое ."
47,"А потом — и это самое важное - добавит, что может быть, такой эпохи никогда и не существовало ."
48,"Герои Андерсона, как и герои сказок, живут вне времени ."
49,"Они без конца странствуют, из фильма в фильм, из страны в страну, «читают детские книги, детские думы лелеют» ."
50,"Им одинаково неуютно и весело везде, и если кто-то из них решит порвать с этим миром и выпрыгнуть из окна, то это будет всплывающее окно на экране компьютера ."
