"sent_pos","source"
25,"Таким образом получилась замедленная съёмка прыжка , в которой Вертов увидел то , чего никто никогда не увидел бы обычным зрением : страх перед прыжком , преодоление страха , страх во время прыжка , осознание , что всё завершилось удачно , самоирония — то есть разнообразные переживания , которые сам он во время своего прыжка даже не успел осознать ."
26,"Объектив кинокамеры заглянул туда , куда человеку до сих пор вход был закрыт , он вырвал объект из тисков времени , подверг его микроскопическому анализу , вскрыл потаённые для человеческого глаза стороны ."
27,"Отсюда берёт начало вертовская теория « киноглаза » — не просто фиксирующего реальность , а препарирующего и преображающего её ."
28,"В 1922 году Вертов , собрав вокруг себя группу « киноков » ( киноглазовцев ) , опубликовал в журнале « Кино - фот » манифест « Мы » , в котором объявил всю старую игровую кинематографию « прокажённой » ."
29,"Будущее — за документальным кино , утверждал автор и выдавал свой рецепт этого кино будущего : « МЫ исключаем временно человека как объект киносъёмки за его неумение руководить своими движениями ."
30,"Наш путь — от ковыряющегося гражданина через поэзию машины к совершенному электрическому человеку… Новый человек , освобождённый от грузности и неуклюжести , с точными и лёгкими движениями машины , будет благодарным объектом киносъёмки » ."
31,"Создание нового человека как совершенной машины — вот миссия , которую отводил Вертов своим кинокам и которая вполне соответствовала установкам советского режима в те годы ."
32,"Киноки — операторы Михаил Кауфман ( брат Вертова ) , Иван Беляков , Александр Лемберг , Илья Копалин , художник и фотограф Александр Родченко , аниматор Александр Бушкин — были не просто группой единомышленников , а фактически сектой , которая , само собой , единственная творила подлинное искусство ."
33,"В ней был высший Совет троих ( Вертов , Кауфман , Беляков ) , в ней были свои « киноразведчики » , и от всех членов секты требовались мужество и самоотверженность ."
34,"Кауфман не единожды рисковал своей жизнью ради киноглазовского кадра : снимая под идущим поездом , едва не погиб от сорвавшейся подвески ; снимая над пропастью , чуть в неё не свалился вместе с камерой ; а снимая ледокол , бежал с камерой по льду перед судном , пытаясь удержаться на раскалывающемся льду ."
35,"В 1923 году монтажёр Елизавета Свилова , в будущем жена Вертова , для того чтобы присоединиться к кинокам , написала заявление : « Прошу ... принять меня в число киноков… Я понимаю , что делать увлекательные вещи без артистов , одной только хроникой , — трудно ."
36,"При настоящих условиях — почти невозможно ."
37,"Всё же я с вами и буду бороться против травли ."
38,"Пойду с вами рука об руку , может , к далёкой , но верной победе » ."
39,"Первым продуктом киноков стал киножурнал « Кино-Правда » ( 1922 — 1925 ) ; его задачей была « коммунистическая расшифровка мира » ."
40,"Вертов хотел выпускать киножурнал , который будет ни много ни мало « обзором мира через каждые несколько часов времени » ."
41,"Именно обзором событий всего мира , а не отдельно взятой страны надлежало стать этому « зрительному радио » , прототипу круглосуточных теленовостей ."
42,"Замысел остался на бумаге — ни постоянного штата сотрудников , ни корреспондентов на местах , ни средства для их содержания , не говоря уже о возможности « практически связаться с заграницей » Вертову не предоставили по вполне понятным экономическим причинам ."
43,"Страна с трудом приходила в себя после Гражданской войны — тут не до киножурнала , выдающего на-гора новости мирового значения … И всё-таки « Кино - Правда » позволила Вертову и кинокам отработать те элементы и механизмы съёмки и монтажа , которые станут основой нового киноязыка ."
44,"Снимая восстановление страны после разрухи , суды над врагами большевиков и строительство нового мира , Вертов беспокоился в первую очередь о том , как овладеть « образами и ритмом » , выявить « чистое движение » , « торжество движения на экране » ."
45,"Всё это достигалось в первую очередь за счёт энергичного короткого монтажа , породившего в итоге пресловутую клиповую эстетику ."
46,"В 1923-м журнал « ЛЕФ » , выпускаемый Владимиром Маяковским , напечатал манифест Вертова « Киноки ."
47,"Переворот » , где особая миссия киноков получила теоретическое обоснование ."
48,"« Киноглаз » , по убеждению Вертова , не только способен придать реальности новую форму , но и может создать новую реальность : « Я — киноглаз , я создаю человека , более совершенного , чем созданный Адам , я создаю тысячи разных людей по разным предварительным чертежам и схемам… Я у одного беру руки , самые сильные и самые ловкие , у другого беру ноги , самые стройные и самые быстрые , у третьего голову , самую красивую и самую выразительную , и монтажом создаю нового , совершенного человека » ."
49,"Так кинорежиссёр-авангардист становился демиургом , доктором Франкенштейном , современным Прометеем , создающим нового Адама , человека-машину , в пространстве , обладающем множеством измерений : « … освобождённый от временных и пространственных рамок , я сопоставляю любые точки вселенной » ."
50,"Бросить вызов самому мирозданию — взять готовый материал мира и создать из него новый — вот главная задача демиурга ."
51,"Поэтому для Вертова так важно было снимать жизнь как она есть , без вмешательства в протекающие перед камерой события и без предварительной организации съёмки ."
52,"Программный фильм « Киноглаз » с подзаголовком « Жизнь врасплох » ( 1924 ) был заявлен как « первая в мире попытка создать киновещь без сценария , без участия актёров , художников , режиссёров , не пользуясь ателье , декорациями , костюмами » ."
53,"Довольно странная заявка для документального кино — как будто хроникёры братьев Люмьер использовали актёров , художников , режиссёров , ателье , декорации и костюмы ."
54,"Ещё хуже дела обстояли с « жизнью врасплох » ."
55,"Жизнь действительно была ."
56,"Тут и её « дно » : беспризорники , воришка-кокаинист , валютчики и налётчики , сумасшедшие из Кащенко ( разумеется , наследие прошлого ) ."
57,"Тут и новый мир : подрастающее поколение « новых людей » , пионеры , которые строят пионерский лагерь , помогают крестьянам и голыми купаются в ближайшем водоёме ."
58,"Но монтажная организация материала , активное использование различных приёмов съёмки , в том числе обратной , благодаря которой куски мяса на прилавке превращались в быка , а буханки хлеба — в колосья пшеницы на поле , — всё это , вместе взятое , сводило на нет заявленную в подзаголовке декларацию объективной фиксации реальности ."
59,"Используя материал реальности , Вертов создал такую реальность , которая не существует вне кадров фильма ."
60,"Это была особая киноправда , опирающаяся исключительно на субъективное видение автора ."
61,"Впрочем , тогда это всё ещё не вменялось Вертову в вину."
62,"Критиков больше волновало , что картина сделана без сценария , а значит , киноки снимали что бог на душу положит."
63,"Вертов объяснял : хроника не может предписать жизни жить по сценарию литератора ."
64,"Через три месяца после премьеры « Киноглаза » Вертов выпустил « Ленинскую Кино-Правду » ( « Первый Октябрь без Ильича » ) , где массы со всех уголков страны сходились к гробу с телом Ленина и дух вождя переселялся в народы ."
65,"Усиливая эмоциональное воздействие , Вертов вручную окрасил финальные кадры чёрно-белого фильма в различные цвета : красный , жёлтый и оранжевый , благодаря чему происходящее на экране приобретало мистический характер ."
66,"Фильм произвёл впечатление ."
67,"Воодушевлённый успехом , Вертов опробировал создание киноглазовой реальности на различных типах пространства ."
68,"Вышедшие в 1926-м фильмы « Шагай , Совет !"
69,"» и « Шестая часть мира » фабульно рассказывают об индустриализации страны ."
70,"Однако сюжетно « Шагай , Совет !"
71,"» — это « механический балет » , балет машин , тракторов , паровозов , рычагов , вращающихся колёс , клапанов , паровых машин , станков — идеальный мир совершенных машин ."
72,"А « Шестая часть мира » — это медитативная киноутопия о гармоничном бесклассовом обществе , где северные народности живут в мире без прошлого и будущего , вечном , как полярный день и полярная ночь ."
73,"Никакая смена власти , никакая идеология не способны поколебать этот идеальный и самодостаточный мир ."
74,"Первым на этот подвох обратил внимание Виктор Шкловский , бросив знаменитую фразу : « Я хочу знать номер того паровоза , который лежит на боку в картине Вертова » ."
75,"Шкловский обвинял Вертова в том , что , проповедуя документальность кино , он на деле убивал « фактичность кадра » ."
76,"Вертов отвечал : « Неверно , что зафиксированный киноаппаратом жизненный факт теряет право называться фактом , если на плёнке не проставлены название , число , месяц и номер ... Пробегающая по улице собака — это видимый факт даже в том случае , если мы её не нагоним и не прочтём , что у неё написано на ошейнике » ."
77,"Эта дискуссия , развернувшаяся в 1926-м на страницах « Советского экрана » , получила логичное продолжение ."
78,"В начале 1927-го Вертова уволили со студии « Совкино » ."
79,"Формальным поводом для увольнения послужило то , что он не предоставил вовремя сценарий следующего своего фильма — « Человек с киноаппаратом » ."
80,"На деле же зарвавшегося режиссёра просто хотели поставить на место ."
81,"Вертов отчаянно пытался доказать свою правоту , то нападал , то защищался ; стал болезненно охранять копирайт на собственный метод съёмки « жизни врасплох » ."
82,"Обрушился на Сергея Эйзенштейна , многое позаимствовавшего у Вертова , назвал « Стачку » и « Броненосец « Потёмкин » « ненужной подделкой игрового кино под хронику » ."
83,"Надолго разругался с братом , который не стал опровергать статью Осипа Брика , где утверждалось , что Михаил Кауфман снимал без указаний Вертова , полагаясь на собственную интуицию ."
84,"Вертов назвал Кауфмана предателем ."
85,"Группа киноков распалась ."
86,"По приглашению Одесской киностудии Вертов уехал на Украину , где сделал свой самый радикальный фильм — « Человек с киноаппаратом » ."
87,"Из кадров , снятых в Киеве , Одессе , Москве , Волхове , Ялте , Вертов сотворил огромный киногород , переполненный людьми , поездами , трамваями , заводами , машинами , магазинами и учреждениями , город , который бурлил и дышал своей особой жизнью ."
88,"Идеальный мир , созданный оживающими стоп-кадрами , двойными , тройными , четверными экспозициями , трюковыми эффектами , сверхкрупными планами , рискованными съёмками под проходящими поездами ."
89,"В едином потоке сливались машины , люди , роды , смерть , выпивохи в кафе и труженики на производстве ."
90,"Силовым полем этого пёстрого и бурного мира был Оператор , роль которого исполнял Михаил Кауфман , — Человек с киноаппаратом , « киноглаз » с неограниченными возможностями ."
91,"Его появления в кадре свидетельствовали , что нет никакой реальности , кроме той , что существует в воображении , на экране ."
92,"Очевидно , Вертов считал , что он наконец-то достиг желаемого — поймал звуковую реальность и создал её заново ."
93,"Вертов даже настаивал на том , чтобы в кинотеатрах этот немой фильм демонстрировался без музыкального сопровождения , ведь он монтажом создал произведение зримой музыки ."
94,"Когда фильм вышел в прокат , его сочли пустой тратой плёнки и вскоре сняли с экрана ."
95,"Та же участь постигла и первый звуковой фильм Вертова « Симфония Донбасса » ( « Энтузиазм » , 1930 ) , про который иные критики отзывались : « Это не симфония , а какофония » , не обращая особого внимания на восторженную телеграмму Чарли Чаплина , присланную после просмотра фильма : « Я никогда не мог себе представить , что эти индустриальные звуки можно организовать так , чтобы они казались прекрасными… Мистер Дзига Вертов — музыкант ."
96,"Профессора должны у него учиться , а не спорить с ним » ."
97,"Вертов вернулся в Москву , на студию кинохроники , где снял « Три песни о Ленине » ( 1935 ) ."
98,"Картина , посвящённая памяти вождя пролетариата , которую Луи Арагон и Гарольд Ллойд считали « фильмом в числе тех , которыми СССР может особенно гордиться » , вскоре была изъята из проката ."
99,"Это Вертову казалось диким , хотя причина могла быть более чем очевидной ."
100,"У страны имелся уже другой вождь и учитель ."
101,"А в « Трёх песнях о Ленине » Сталин мелькает в кадре лишь однажды — в карауле у гроба — и теряется на фоне других партийных деятелей ."
102,"Однако Сталин дал Вертову шанс осознать ошибку ."
103,"В связи с пятнадцатилетием советского кино в январе 1935-го он наградил режиссёра орденом Красной Звезды , очевидно давая понять , что ещё не всё потеряно ."
104,"Вертов понял это по-своему ."
105,"Он обратился к давнему своему замыслу фильма о Женщине и представил студийному руководству сценарий « Песни о девушке » ( затем — « Девушки двух миров » ) ."
106,"Сценарий был , мягко говоря , странный ."
107,"Мать-туркменка пела своей девочке колыбельную , в которой рассказывалось , как в одиннадцатилетнем возрасте девочку растлил злой старик ."
108,"Затем автор намеревался показать , как мир капитала толкает женщину на путь проституции , и , соответственно , продемонстрировать , как хорошо женщине в СССР ."
109,"В сценарии не было мужчин — это был исключительно женский мир , мир матерей и дочерей ."
110,"Студийное руководство отвергало один вариант сценария за другим , Вертов упорно переписывал ."
111,"В конечном варианте тема проституции ушла , а в женском мире появился Отец ."
112,"Получившийся в итоге фильм « Колыбельная » ( 1937 ) и сегодня поражает прямотой метафор ."
113,"Толпы женщин , преодолевая всевозможные препятствия — пустыни , заснеженные перевалы , реки , леса — и пользуясь всевозможными способами передвижения — пешком , бегом , вплавь , на корабле , на тракторе , на верблюдах , на велосипедах , поездом , — стекаются со всей страны в Москву , чтобы встретиться с « мудрейшим из мудрых и справедливейшим из справедливых » , отцом всех народов великим товарищем Сталиным ."
114,"Некоторым удаётся даже дотронуться до него ."
115,"Эти прикосновения женщин к вождю монтируются с выбросом парашютистов-сперматозоидов ."
116,"О том , что это не просто образ , свидетельствует монтажный стык с кадрами , в которых счастливые мамаши , как на конвейере , выносят друг за другом новорождённых ."
117,"Рефреном звучит « Колыбельная » братьев Покрасс на слова Лебедева-Кумача : Родина-мать обнимает тебя ."
118,"Солнце свободное верит , любя ."
119,"Ждут тебя радость , и песни , и смех ."
120,"Крошка моя , ты счастливее всех !"
121,"Есть человек за стенами Кремля ."
122,"Знает и любит его вся земля ."
123,"Радость и счастье твоё — от него ."
124,"Сталин — великое имя его … Вероятно , Вертов всё же не хотел таких метафор в лоб ."
125,"В реальности встреча женщин со Сталиным происходила на Всесоюзной женской конференции , где помимо вождя присутствовали и другие партийные лидеры ."
126,"Однако за время работы над картиной большинство из них стали врагами народа , поэтому из фильма их пришлось вырезать ."
127,"« Колыбельную » выпустили на экран , но сняли с проката через пять дней ."
128,"Начальник Главного управления кинопромышленности Борис Шумяцкий вскоре был расстрелян , а Вертова фактически отстранили от работы ."
129,"Ему разрешали монтировать хроникальные киножурналы , которые затем безжалостно резали и переделывали ."
130,"Демиургу , создававшему совершенного киночеловека в совершенной кинематографической реальности , обрубили руки."
131,"В советской реальности мог быть только один демиург , и это не Вертов ."
132,"Можно сказать , Вертову повезло , если учесть , что он так и не вступил в компартию , трибуном которой считался , и что его брат , оператор Борис Кауфман , жил и работал во Франции , а его друг Михаил Кольцов был арестован как шпион ."
133,"Любого из этих обстоятельств в 1938-м было достаточно , чтобы стереть известного режиссёра с лица земли ."
134,"Но , как и со многими видными художниками , сталинский режим расправлялся с Вертовым медленно и мучительно ."
135,"С началом Великой Отечественной Вертов неоднократно просился на фронт — его не пускали ."
136,"Вертова с женой отправили в эвакуацию , в Алма-Ату , где он монтировал фронтовые киножурналы и снял фильм « Тебе , фронт » ( 1943 ) , выдержанный вполне в каноне официозной хроники ."
137,"Картина получила третью категорию и почти сразу угодила на полку ."
138,"После войны о Вертове вспомнили в связи с развернувшейся антисемитской кампанией ."
139,"На открытом партийном собрании ЦСДФ 14—15 марта 1949 года , посвящённом « борьбе с буржуазным космополитизмом в киноискусстве » , Вертова прорабатывали за « формализм и отрыв от масс » ."
140,"Ему припомнили всё : « Режиссёр Вертов насаждал в кинохронике формалистическую , эстетствующую мелкобуржуазную тенденцию ."
141,"Он утверждал , что главное в показе нашей жизни не человек , а машина » ; « Киноглаз » Вертова боялся встречи с народом ."
142,"Они искали щели , чтобы оттуда снимать людей … » Загнанный в угол Вертов вынужден был покаяться : « Я виноват в том , что мои лабораторные опыты выходили на широкий экран … Показать своё выздоровление от ошибок я смогу только работой , но не словами , — надеюсь , коллектив мне в этом поможет » ."
143,"Коллектив не помог — Вертову , перенёсшему после этого позорного судилища сердечный приступ , так и не дали возможности работать ."
144,"О нём больше не вспоминали , не писали ."
145,"Последние десять лет своей жизни он работал в киножурнале ЦСДФ « Новости дня » , который был воплощением всего ненавистного ему — официозности , пошлости и фальши ."
146,"Эльдар Рязанов , пришедший на студию кинохроники в 1950-м году , вспоминал , что Вертов « превратился в старика с испуганными глазами и доброй , застенчивой улыбкой ."
147,"Он исправно ходил на якобы добровольные занятия в общественном университете марксизма-ленинизма , посещение которого являлось неким свидетельством благонадёжности » ."
148,"Однажды его спросили , как он себя чувствует ."
149,"Вертов ответил : « Обо мне , пожалуйста , не беспокойтесь ."
150,"Дзига Вертов умер » ."
151,"По воспоминаниям Михаила Кауфмана , незадолго до смерти Вертов оставил маленькому сыну Кауфмана листок со стихотворением : Спи , сыночек , спи , мой сказочный ."
152,"На экране — баю-бай ."
153,"Дядя Дзига в перевязочной Выживет — не унывай ."
154,"Чудака забудем разве мы !"
155,"Упомянем невзначай — Жил , мол , некий киноглазовый , Подрывал наш баю-бай ."
156,"Звал нас в будни , звал нас в праздники ."
157,"В « Кино-Правды » светлый рай ."
158,"Был он первым , стал последненьким ."
159,"Просчитался , баю-бай ."
160,"Осенью 1953 года Вертов тяжело заболел ."
161,"Врачи поставили диагноз : рак желудка ."
162,"От лечения он отказался ."
163,"12 февраля 1954-го его не стало… Он не дожил до второй волны своего всемирного признания , когда Жан Руш , автор « Хроники одного лета » ( 1961 ) , и режиссёры синема-верите ( калька со слова « киноправда » ) объявили Вертова своим предшественником ."
164,"Своим учителем Вертова впоследствии назовут Жан-Люк Годар и Франсуа Трюффо , из его кинематографа выйдут Гуалтьеро Якопетти и Годфри Реджио , режиссёры группы « Догма » во главе с Ларсом фон Триером ."
165,"В 1966 году ЦСДФ принесёт запоздалые извинения , выпустив посвящённый Вертову полнометражный документальный фильм « Мир без игры » ."
166,"Тогда же в кинотеатре « Иллюзион » состоится ретроспектива его фильмов ."
167,"Это будет первое знакомство нового поколения зрителей с режиссёром , о котором они вообще ничего не знали ."
168,"Как и в 1920-е , картины Вертова застанут зрителей врасплох ."
