"sent_pos","source"
60,"Много интересного рассказали и про Александра Кушнера, на которого — за холуйские стихи в адрес Валентины Матвиенко — и ополчился, раскочегарившись в конце концов, через Седакову и Бродского до «Мы дети страха и от яблони упали недалеко."
61,"Зато низко» Владимир Гандельсман."
62,"Но вот что показательно: Гандельсман был далеко не первым, кто издевательски процитировал «Красавицу и молодчину... Валентину» поэта-лауреата Кушнера, а как минимум третьим."
63,"Первой была Татьяна Москвина."
64,"Вторым я."
65,"В 2003 году мы создали журналистское объединение «Петербургская линия» с целью предотвратить превращение предстоявших тогда губернаторских выборов в фарс (по названию одной из моих тогдашних статей «Белоснежка и семь гномов»: так эти выборы были изначально смоделированы властями)."
66,"Я был соучредителем и одним из руководителей «Петербургской линии»."
67,"Татьяна Москвина — душой этой неформальной организации."
68,"Нас уговаривали и отговаривали."
69,"Нам сулили златые горы и угрожали физической расправой."
70,"(Точнее, одним из нас сулили златые горы, а другим грозили расправой.)"
71,"Татьяну Москвину, Даниила Коцюбинского и Дмитрия Циликина надолго отлучили от телевидения."
72,"Валентина Ивановна Матвиенко дважды встречалась с нами, уговаривая её «полюбить», во второй раз — в ночь перед выборами."
73,"Мы возражали тем, что протестуем не против неё как человека и политика, а против имитационного характера выборов."
74,"Валентине Ивановне пришлось в результате пойти на второй тур выборов (который она выиграла), и мы расценили это как собственную победу, пусть всего-навсего победу моральную."
75,"Поэтому у Москвиной есть право издеваться над холуйствующим лауреатом."
76,"И у её товарищей по «Петербургской линии» тоже."
77,"А у «товарищей» с Брайтон-Бич такого права нет."
78,"В ходе первой из дискуссий было сделано одно исключительно важное и, на мой взгляд, справедливое высказывание."
79,"Вернее, даже два высказывания, но в рамках одного поста."
80,"И оба имеют непосредственное отношение к темам обеих дискуссий."
81,"Имеют, я бы сказал, значение основополагающее: «…Сумма поэтических навыков, образования, вкуса, умения чувствовать не сделает литератора поэтом, если нет органического единства этих составляющих."
82,"И наоборот: органичный синтез заставляет нас забыть о недостатках."
83,"<…> В каждую отдельно взятую эпоху есть вполне определённое ограниченное множество жизненных позиций, отношения к жизни, которые делают литератора поэтом в истинном смысле этого слова."
84,"(Замечу, что они во многом определяют поэтическую эстетику."
85,")» Так написал в споре о Емелине юзер stolbvoy_d."
86,"Кто это такой, я не знаю; ЖЖ у него пустой; но человек он, несомненно, умный и тонкий."
87,"Подписываюсь под каждым словом."
88,"И вообще, пишите литературную критику, г-н (или г-жа) stolbvoy_d!"
89,"Нам Вас не хватает!"
90,"А под дискуссией о стихах и жизненной позиции Всеволода Емелина (своевременно и сознательно) и Владимира Гандельсмана (загодя, а значит, невольно) Вы подвели результирующую черту."
