"sent_pos","source"
62,"Много интересного рассказали и про Александра Кушнера, на которого — за холуйские стихи в адрес Валентины Матвиенко — и ополчился, раскочегарившись в конце концов, через Седакову и Бродского до «Мы дети страха и от яблони упали недалеко."
63,"Зато низко» Владимир Гандельсман."
64,"Но вот что показательно: Гандельсман был далеко не первым, кто издевательски процитировал «Красавицу и молодчину... Валентину» поэта-лауреата Кушнера, а как минимум третьим."
65,"Первой была Татьяна Москвина."
66,"Вторым я. В 2003 году мы создали журналистское объединение «Петербургская линия» с целью предотвратить превращение предстоявших тогда губернаторских выборов в фарс (по названию одной из моих тогдашних статей «Белоснежка и семь гномов»: так эти выборы были изначально смоделированы властями)."
67,"Я был соучредителем и одним из руководителей «Петербургской линии»."
68,"Татьяна Москвина — душой этой неформальной организации."
69,"Нас уговаривали и отговаривали."
70,"Нам сулили златые горы и угрожали физической расправой."
71,"(Точнее, одним из нас сулили златые горы, а другим грозили расправой.)"
72,"Татьяну Москвину, Даниила Коцюбинского и Дмитрия Циликина надолго отлучили от телевидения."
73,"Валентина Ивановна Матвиенко дважды встречалась с нами, уговаривая её «полюбить», во второй раз — в ночь перед выборами."
74,"Мы возражали тем, что протестуем не против неё как человека и политика, а против имитационного характера выборов."
75,"Валентине Ивановне пришлось в результате пойти на второй тур выборов (который она выиграла), и мы расценили это как собственную победу, пусть всего-навсего победу моральную."
76,"Поэтому у Москвиной есть право издеваться над холуйствующим лауреатом."
77,"И у её товарищей по «Петербургской линии» тоже."
78,"А у «товарищей» с Брайтон-Бич такого права нет."
79,"В ходе первой из дискуссий было сделано одно исключительно важное и, на мой взгляд, справедливое высказывание."
80,"Вернее, даже два высказывания, но в рамках одного поста."
81,"И оба имеют непосредственное отношение к темам обеих дискуссий."
82,"Имеют, я бы сказал, значение основополагающее: «…Сумма поэтических навыков, образования, вкуса, умения чувствовать не сделает литератора поэтом, если нет органического единства этих составляющих."
83,"И наоборот: органичный синтез заставляет нас забыть о недостатках."
84,"<…> В каждую отдельно взятую эпоху есть вполне определённое ограниченное множество жизненных позиций, отношения к жизни, которые делают литератора поэтом в истинном смысле этого слова."
85,"(Замечу, что они во многом определяют поэтическую эстетику."
86,")» Так написал в споре о Емелине юзер stolbvoy_d."
87,"Кто это такой, я не знаю; ЖЖ у него пустой; но человек он, несомненно, умный и тонкий."
88,"Подписываюсь под каждым словом."
89,"И вообще, пишите литературную критику, г-н (или г-жа) stolbvoy_d!"
90,"Нам Вас не хватает!"
91,"А под дискуссией о стихах и жизненной позиции Всеволода Емелина (своевременно и сознательно) и Владимира Гандельсмана (загодя, а значит, невольно) Вы подвели результирующую черту."
