"sent_pos","source"
26,"Первое касалось видения ада, второе - окончания Первой мировой войны и начала Второй мировой, если Россия (именно так) не будет посвящена Пренепорочному Сердцу Богоматери."
27,"Третье долго держалось в секрете и было открыто церковью только в 2000 году, после покушения на Папу Римского Иоанна Павла II - как известно, он выжил только потому, что в момент выстрела повернулся к девочке, державшей образ Богоматери Фатимской."
28,"Фатима ежегодно служит местом паломничества для сотен тысяч католиков со всего мира, а в 2013 году статуя Фатимской Богоматери даже отправлялась в Рим на папское богослужение."
29,"С приходом к власти Антониу Салазара религия и вовсе стала национальным знаменем."
30,"Каждое утро в школе начиналось с молитвы, каждая неделя в городах и селах завершалась мессой."
31,"К 1960-м годам в Португалии насчитывалось почти 100% верующих, причем все они были католиками, никакой многоконфессиональности не наблюдалось даже близко."
32,"Однако, революция гвоздик 25 апреля 1974 года многое изменила в религиозной жизни Португалии."
33,"Свежий весенний ветер революции принес в самую католическую страну мира семена атеизма."
34,"Да и как не стать атеистом, когда тебе, двадцатилетнему пацану, в каком-нибудь далеком 1961 году дают в руки винтовку G3 и отправляют в Анголу стрелять в людей, защищая колониальные интересы Португалии?"
35,"Многие из молодых и пламенных революционеров и их последователей считали религию пережитком правящей диктатуры, и целенаправленно отказывались от веры."
36,"«Сам я в Бога не верю, - делится личным 30-летний португалец."
37,"- Мать моя сильно верующая, постоянно ходит в церковь, а отец - нет."
38,"И я тоже вырос атеистом»."
39,"И это довольно типичный подход."
40,"Тем не менее, среди католиков Португалии немало молодых, и общий процент верующих хоть и ниже, чем во времена диктатуры, но все равно составляет порядка 94%."
41,"Число атеистов не превышает 4,5%, и около 1% исповедуют протестантизм."
42,"Для большинства городов главными праздниками остаются дни святых покровителей города."
43,"В такой день скульптуру святого выносят на улицы, торжественным парадом проносят по главным магистралям."
44,"Это большой праздник, и люди радуются красочному действу просто потому, что это здорово, даже без религиозных коннотаций."
45,"Раз в год по всей стране провозят скульптуру Фатимской Богоматери."
46,"В такие дни верующие португальцы украшают свои дома белыми и голубыми цветами, развешивают на улицах гирлянды и плакаты, и встречают свою хранительницу с радостью и верой."
47,"А дни народных святых в Португалии?"
48,"Это же просто разгул праздника!"
49,"На день святого Антониу в Лиссабоне съезжается полсвета, а шествие и фейерверки в Порту на день святого Жуана (Иоанна) - вообще незабываемое зрелище."
50,"При этом никакой богобоязненности и лишних условностей - это же просто праздник!"
51,"Я своими глазами видел рекламу пива, которое рекомендовали пить именно в дни народных святых, и ограниченную серию сигарет, выпущенную специально к этим праздникам - с соответствующими надписями и рисунками."
52,"Помимо атеизма, революция принесла современной Португалии немало явлений, которые были невозможны в глубоко религиозной стране прошлого."
53,"Были разрешены аборты, и их количество в короткий срок скакнуло до общемирового уровня."
54,"Параллельно выросло число разводов, гражданских браков, появился секс, наркотики и рок-н-ролл - куда ж без них!"
55,"Молодежь радостно обнаружила, что теперь каждый может вместо причастия получить дозу, а вместо рождественской мессы отлично провести время в ночном клубе."
56,"Цель любой христианской миссии — это привлечь людей в церковную ограду."
57,"А то, что сделал этот человек с благообразной бородой — это антимиссия."
58,"Скольких людей он своим заявлением выкинул за эту церковную ограду?"
59,"Статья, наполненная желчью, написана и без намека на христианскую любовь."
60,"Скажу без обиняков, меня уже тошнит от всех этих поборников «чистоты веры»."
61,"Сегодня в рядах таких подлых активистов стало модно расклеивать ярлыки, оскорбляя своих сограждан."
62,"Они напялили на себя мантию Судьи, принадлежащую Богу."
63,"Иерей Святослав Шевченко: «Меня уже тошнит от всех этих поборников «чистоты веры» Богемный Лиссабон, который, в общем-то, во все времена был легок на подъем, попытался шагать в ногу со временем."
64,"Сейчас в нем всего хватает: и сторонников однополой любви, и парадов в защиту меньшинств."
65,"Но историю целой страны никуда не спрячешь, оттого все проявления гей-протестов остаются несколько надуманными и ограниченными, превращаясь в шоу «только для своих»."
66,"Большинству португальцев, даже тем, кто далек от религии и богобоязненности, глубоко наплевать на то, что делают ограниченные социальные группы."
67,"Хочешь быть геем?"
68,"Окей."
69,"Хочешь делать аборт?"
70,"Валяй."
71,"У нас своя жизнь, никак не связанная с тем, что происходит у вас в мозгах."
72,"В этом огромное достоинство португальцев: это целостные люди, не склонные реагировать на модные лозунги и пропаганду."
73,"Они себе на уме уже много веков, и сбить португальца с этой линии поведения не может ничто: ни война, ни кризис, ни ухищрения пропагандистов."
74,"При этом верующие португальцы предельно терпимы в вопросах веры и не склонны кому-либо навязывать свое мнение и взгляды."
75,"Хочешь верить - приходи к нам в церковь, двери всегда открыты."
