"sent_pos","source"
33,"Карандаш пишет сплошь, без отрыва, нервен, неряшлив, любит черновики: нашуршит каракули на каракули, а там с разлету - хрясь, и сломался», - уточняет разницу Кржижановский."
34,"Можно также вспомнить по этому поводу идеи Ролана Барта о «тексте-удовольствии» и «тексте-наслаждении»."
35,"«В конечном счете, - писал Барт, - речь идет о двух способах чтения: первый из них напрямик ведет «через кульминационные моменты интриги; этот способ учитывает лишь протяженность текста и не обращает никакого внимания на функционирование самого языка»."
36,"В качестве примера он приводит творчество Жюля Верна."
37,"Второй же способ чтения, по Барту, «побуждает смаковать каждое слово, как бы льнуть, приникать к тексту; оно и вправду требует прилежания, увлеченности... при таком чтении мы пленяемся уже не объемом (в логическом смысле слова) текста, расслаивающегося на множество истин, а слоистостью самого акта означивания»."
38,"Акакий Акакиевич – герой центростремительного «перьевого» упорядочения, тогда как авторам, отдавшимся Москве, не остается ничего, как только успевать делать карандашные заметки на полях Москвы как текста."
39,"Странным образом именно карандашный тип письма гораздо в большей степени сродни и нашей электронной эпохе, где слились черновик и беловик, а небрежная – «карандашная»!"
40,"- спонтанность, непоследовательность и сиюминутность стали принципом."
41,"— А крымская литература – хорошо знакомая Вам как крымчанину и как исследователю – «карандашная» или «перьевая»?"
42,"— Чернильница – Черное море, грифель – извлекаем из гор… Крымская литература отмечена, отвечу я цитатой из современного поэта из Симферополя Андрея Полякова, «переизбытком писем на воде»."
43,"Правда, первый поэт Тавриды Семен Бобров в конце XVIII века видел задачу в том, чтобы не писать, а, скорее, суметь прочитать Крым как уже написанную книгу: «Твои слои, листам подобно, / Как бы обрезаны рукою, <…> Как книга с тайными словами, / Где испытатель естества / Очами может то прочесть, / Что служит к разрешенью тайны, / Как сей составлен шар земной»."
44,"Но чем же выводит письмена современный крымский поэт?"
45,"Конечно, там стараются не отставать от новейших средство коммуникации, но они в моем создании не могут пока отодвинуть образ похожего на гору Карадаг ундервуда."
46,"(«Ветхозаветным ундервудом» называл свой полуостров симферопольский поэт, ныне, увы, покойный Александр Вишневой.)"
47,"— Вернёмся же к ««московскому тексту» русской культуры»."
48,"Понятие, как мы знаем, не ново и имеет свою историю."
49,"Правильно ли я понимаю, что ваша книга – первая цельная, всеохватывающая работа об этом предмете?"
50,"Чем её стоит считать: суммой ли уже имеющегося опыта рефлексии отечественных интеллектуалов над «московским текстом»; предложением ли новой, оригинальной его концепции или спором с Вашими предшественниками?"
51,"— Да, вышло уже немало сборников статей, объединенных этой идеей, преимущественно под редакцией доктора филологии Нины Малыгиной."
52,"Но первая авторская книга с названием «Московский текст» действительно оказалась моей."
53,"Впрочем, название получилось все же не вполне «моим»."
54,"Занимаясь прежде всего концептуальным суммированием и отдавая себе отчет в особой проблематичности предмета исследования, предполагающего постоянные соотнесения с аналогичными сущностями, я вначале назвал книгу «Московский текст и другие»."
55,"У Горького, как мы помним, есть пьесы с похожими названиями."
56,"Герой последней из них, Достигаев, резюмирует: «Вы явились ко мне с-с-с фантазиями, которые я отказался даже выслушать, чему есть свидетель отец Павлин…»."
57,"На какой-то стадии получения издательством «Русский импульс» грантовой поддержки в рамках издательской программы правительства Москвы название в документах было сокращено (может, у кого-то в кабинетах возникла идея, что насчет «…других» и обращаться нужно к другим?)."
58,"Вступать по этому поводу в полемику никакой возможности не было, в финансовых документах нельзя менять ни буквы."
59,"Но по концептуальным поводам полемики в книге немало."
60,"— Кстати, кого из своих предшественников в размышлении над «московским текстом» вы считаете наиболее для себя авторитетным, а кому, наоборот, возражаете?"
61,"— Чаще всего, пожалуй, я цитирую книги не литературоведа, а архитектора, ставшего писателем оригинального текстостроительного жанра -Андрея Балдина: «Протяжение точки» и «Московские праздные дни», в которой московский текст изображен (оптимальное определение!)"
62,"сквозь призму московского календаря."
63,"Москва представлена как живая сфера праздников, извлеченная человеком из небытия - равномерного, астрономически выверенного, «мертвого» хода времени, как «самосочинение», а московский календарь показан в качестве «творящего помещения»."
64,"Любопытная коллизия: эти книги получали гораздо более высокую оценку в ходе открытого читательского голосования, чем от профессионального жюри премии «Большая книга»."
65,"То есть, получается, «высокая» текстология, предназначенная, казалось бы, узкому кругу специалистов, востребована массовым читателем!"
66,"Александр Солженицын оказался текстологически более прозорлив: Первым лауреатом учрежденной им литературной премии стал уникальный автор, запустивший, в частности, процесс концептуализации локальных текстов - Владимир Топоров."
67,"Идею о «петербургском» характере московской прозы Андрея Белого и Кржижановского я почерпнул у Иоанны Делекторской."
68,"Возражаю же я тем, кто механически переносит созданную им концепцию петербургского текста русской культуры на декларируемый московский текст, предлагая большее внимание уделить работам Топорова о московских писателях, хотя в таких случаях он не использовал понятие «текст» в значении «локального супертекста» как последовательного развития той или иной темы на основе ядра определенных признаков."
69,"— Мы знаем, что Топоров отрицал саму возможность существования иного «текста», кроме петербургского."
70,"Изыскания последних лет, включая ваши работы по крымскому тексту, показывают, что это отнюдь не так и что возможны многие локальные тексты."
71,"На чём же основывалось утверждение Топорова и можно ли сказать, что он заблуждался?"
72,"Возражаете ли вы ему?"
73,"— Топоров не заблуждался: он стоял на своем."
74,"Я не возражаю Топорову, но продолжаю его читать, не ограничиваясь его работами по петербургскому тексту."
75,"Как писал он в статье «К реконструкции балто-славянского образа земли-матери», «даже в этом неполном виде (то есть, еще не столь семантически насыщенном, как пространство петербургского текста.- А.Л.)"
76,"портрет Земли весьма информативен."
77,"Он характеризуется двумя сотнями ключевых слов, которые в сочетании с словом “Земля” и некоторыми другими словами – как полнозначными, так и служебными – образуют большое количество контекстов… Из этих контекстов легко составляются тексты, чаще всего вполне самодостаточные."
78,"Одни из этих текстов довольно близки (или даже просто тождественны) известным и реально засвидетельствованным текстам, другие дают возможность реконструировать “потенциальные” тексты, которые некогда могли существовать, но в русской или славянской традиции не сохранились."
79,"Тем более важны такие потенциальные “микротексты”, если они находят подтверждение в родственных культурно-языковых традициях – балтийской, древнеиндийской, древнеиранской, древнегреческой, древнегерманской и других, и в таком случае позволяют приблизить потенциальную реконструкцию неизвестного славянского фрагмента к реальной… Учитывая множество подобных “микротекстов” и целый ряд некоторых более пространных текстов, можно утверждать, что в распоряжении исследователя оказывается и значительная часть морфологического инвентаря и даже ряд синтаксических схем, а иногда и некоторые элементы поэтики соответствующих текстов, что также повышает надежность реконструкции»."
80,"Вот программа для текстологической концепции русской культуры в целом и концептуализации отдельных локальных текстов в частности."
81,"— Какие ещё существуют – и видятся вам достойными рассмотрения – локальные тексты в русской культуре?"
82,"Приходит на память, кроме неминуемого петербургского текста В.Н."
83,"Топорова, московского и вашего крымского, ещё текст пермский, а также кавказский, сибирский и киевский, которые Вы упоминали на презентации Вашей книги."
84,"Есть ли ещё?"
85,"— Прежде всего - волжский текст, - моя статья о нём, кстати сказать, вышла в мартовском номере «Знание – силы»."
86,"Очень интересны исследования «северного текста», на фоне которого текст «южный» пока представляет собой «отсутствующую структуру»."
87,"Надо сказать, «текстуальная революция» охватывает не только российские пространства."
88,"Концептуализированы лондонский, парижский, нью-йоркский тексты русской литературы."
89,"Это поветрие захватило и украинских филологов."
90,"О киевском тексте на материале украинской поэзии модернизма пишет Вячеслав Левицкий."
91,"Интересна книга Луизы Оляндер «Волинський текст в українській та польській літературах (XIX-XX ст."
92,")» (Луцьк, 2008)."
93,"Увы, русская литература, судя по названию книги, у Оляндер как будто бы исключена из поля рассмотрения, хотя на самом деле, помимо увлеченного полесскими русалками Александра Кондратьева, творчески вышедшего из шинели не столько Гоголя, сколько Иннокентия Анненского, там широко привлекается роман Михаила Шолохова «Тихий Дон», а методология основана, по законам текстуально-революционного времени, на концепции того же В.Н."
94,"Топорова (посвятившего А. Кондратьеву целую книгу, изданную, правда, за рубежом и еще не переизданную у нас)."
95,"— У всякого ли города и топоса есть (или – возможен) свой текст?"
96,"Какими свойствами должен обладать город или топос, чтобы собственный текст у него был?"
97,"— Тут есть разные мнения."
98,"Василий Щукин, например, считает, что локальный текст - это рассказ о «гении» данного места (genius loci), о его феноменальной, ноуменальной и мифологической (чудесной) сущности, составленный из десятков, сотен, а иногда и тысяч устных и письменных текстов."
99,"Что возможна ситуация, когда локальные тексты, в первую очередь устные, остаются неизвестными за пределами небольшой территории, непосредственно прилегающей к описанному в них месту как источнику мифотворчества."
100,"Что ж, рассмотрение локальных текстов региональной литературы, вероятно, тоже возможно."
101,"Однако я веду речь о локальных текстах как явлениях национальной культуры."
102,"Их же становление, на мой взгляд, подчинено диалогической схеме «вызова и ответа»."
103,"Ответом на имперский романтический («туристический», по определению Максимилиана Волошина) миф Тавриды стал «внутренний» миф Киммерии, который, впрочем, Анне Ахматовой тоже казался неуместным «вызовом» - поэтому она полемически идентифицировала себя в своем крымском измерении как «последняя херсонидка»."
104,"Ответом на поверхностно-идеологическое рассмотрение Сибири представителями русской классической литературы, позволившее, в частности, Льву Толстому стать «толстовцем», было литературное и общественное движение «областничества»."
105,"Урал – тоже место поиска общей, но «геологически» обоснованной истины."
106,"В конечном счете, самой концепцией петербургского текста москвич В.Н."
107,"Топоров бросил методологический вызов не только питерским филологам, задающимся сейчас ревнивым вопросом «Существует ли петербургский текст?», но и самой России - и та ответила ему текстуальной революцией гуманитарного знания."
108,"— Поговорим о текстологической концепции культуры вообще, которую даже называют «новой русской теорией»."
109,"Можно ли коротко сформулировать для непосвящённых, в чём её суть?"
110,"— «Новая русская теория» - это определение, созданное ранее в иных сферах знания и в последние годы переосмысленное Сергеем Зенкиным по аналогии с синтетичным определением «французская теория»."
111,"Как мы помним, американские философы назвали так комплекс направлений постструктуралистских гуманитарных исследований во Франции, включающий в себя философию, антропологию, социологию, семиологию, историю цивилизаций, критику разнообразных областей культуры."
112,"Это определение экстраполируется на сферу и процесс концептуализации локальных текстов."
113,"При этом понятие «русская теория» становится также конкретизацией традиционного определения «русская идея»."
114,"«Текстуальная революция» в России отличается от региональных исследований на Западе тем, что каждый региональный текст представляет собой не какую-то сугубо региональную точку зрения, а попытку концептуального «выворачивания», выговаривания через себя всей России."
115,"— Что она позволяет понять в культуре – такого, что, предположительно, не видно иным концепциям?"
116,"В чём её преимущества?"
117,"— Текстологическая концепция – проявление принципа дополнительности в гуманитарных науках, или, как подсказала мне на презентации философ и социолог Зинаида Гафурова, «необходимой дополнительности»."
118,"Ролан Барт писал, что удовольствие от «текста» отличается от удовольствия от «произведения»."
119,"Давая возможность произведению «увлечь» себя - умело построенным сюжетом, экономно и выразительно обрисованными «характерами» и т.п., «переживая» за судьбу его персонажей, подчиняясь его выверенной организации, мы, хотим того или нет, усваиваем и всю его топику, а вместе с ней и тот «порядок культуры», который это произведение манифестирует."
120,"Произведение - особо эффективный, ввиду своей повышенной суггестивной силы, механизм для внушения стереотипов, которые закодированы на языке определенной культуры и нужны этой культуре в целях регулирования поведения своих носителей."
121,"В этом принудительная функция произведения."
122,"Что же касается удовольствия от «текста», то оно, согласно Ролану Барту и Юлии Кристевой, возникает в результате преодоления отчуждающей власти «произведения»."
123,"Если вернуться к разделению «текста-удовольствия» и «текста-наслаждения», то первый из них приносит удовлетворение, заполняет без остатка, вызывает эйфорию."
124,"Он идет от культуры, не порывая с нею, и связан с практикой комфортабельного чтения."
125,"Текст-наслаждение — это текст, вызывающий чувство потерянности, дискомфорта (порой доходящее до тоскливости)."
126,"Он расшатывает исторические, культурные, психологические устои читателя, его привычные вкусы, ценности, воспоминания, вызывает кризис в его отношениях с языком ."
127,"«Вот почему анахроничен читатель, - невольно проблематизирует французский философ особенности российского столичного чтения, - пытающийся враз удержать оба эти текста в поле своего зрения, а у себя в руках — и бразды удовольствия, и бразды наслаждения; ведь тем самым он одновременно (и не без внутреннего противоречия) оказывается причастен и к культуре с ее глубочайшим гедонизмом (свободно проникающим в него под маской “искусства жить”, которому, в частности, учили старинные книги), и к ее разрушению: он испытывает радость от устойчивости собственного я (в этом его удовольствие) и в то же время стремится к своей погибели (в этом его наслаждение)»."
128,"Я рискнул, в продолжение, разделения на литературу «перьевую» и «карандашную», провести такую параллель: петербургский текст – это «линейный», как проспекты самого города, продуктивный текст-удовольствие, «ноев ковчег» текста на краю бездны, пространственной границы, в процессе (само)чтения не ставящий под вопрос само текстуальное наличие."
129,"А московский текст, согласно логике растительной «московской путаницы» (по Кржижановскому) - это воистину текст-наслаждение, острое и невыразимое, всегда подрывающее основы собственного функционирования, вбирающее в себя и экстаз «третьеримской» эсхатологии «конца времен», и последующую светскую рассеянность (и советскую собранность на новых основаниях), и постсоветское нью-петербургство."
130,"Неожиданное подтверждение этим наблюдениям я нашел в «Сожжённом романе» Якова Голосовкера: «Как известно, экстаз и энтузиазм, в научном смысле – вещи разные: при экстазе – полностью выходят из себя - (экс!"
131,"), как бы взрываются и куда-то врываются, а уж затем воссоединяются со всеобщими; при энтузиазме - как раз наоборот: входят в себя – (эн!"
132,"), и все в себя вовлекают, т.е."
133,"опять-таки воссоединяются, но уже не снизу вверх, как при экстазе, а сверху вниз)»."
134,"В этом смысле московский текст – «текст-пожар», тогда как петербургский – «текст-наводнение»."
135,"Есть немало произведений, которые не могут быть до конца верно поняты, если их локальный или геокультурный аспект не будет замечен и «прочитан»."
136,"То же самое касается их поэтики: мы не поймем ее специфики, если будем изучать ее абстрактно, безотносительно к поэтическим свойствам описанных мест, поэтической структуры их ландшафта и соответствующих локальных мифов."
137,"И обновленная картина мира, создаваемая текстами культуры, приобретает многомерный характер, предполагая неоднозначность и неоднородность."
138,"Вот способ избежать читательской анахроничности."
139,"— Кто, кроме вас, занят разработкой текстологической концепции русской культуры?"
140,"— Назову культурологов из Сыктывкара Ирину Фадееву и Владимира Сулимова, организаторов ежегодных конференций «Семиозис и культура», почему я и называю этот город – «русский Тарту»."
141,"Они, в частности, предложили понятие «национальный семиозис» - процесс порождения и восприятия смыслов и их репрезентации в текстах культуры, разворачивающийся как история не только в ее поверхностных, событийных, но и в глубинных, ментальных проявлениях."
142,"— В какой мере эта концепция замечена и признана вашими зарубежными коллегами?"
143,"«Переломным» оказался 2006 год, когда состоялось сразу два международных научных мероприятия, в той или иной мере посвященных этой теме - конференция «Крымский текст в русской культуре» в Петербурге, на которую приехали представители университета Сорбонна из Парижа, и Международная Летняя школа в Крыму, задавшаяся вопросом «Существует ли Крымский текст?», с участием Института Лотмана при Бохумском университете (Германия)."
144,"С прошлого года чтения по крымскому тексту стали составной частью ежегодных Международных научных симпозиумов «Русский вектор в мировой литературе: крымский контекст» в Крыму (кстати, ранее тут недолго выходил журнал с придуманным мной названием «Крымский контекст»)."
145,"Славистка из Гамбурга Дагмар Буркхарт, как написано в ее статье в одном из сборников НЛО, «вопреки Люзый», сделала заявку на глобальный «крымский текст», выразив желание охватить более обширную целостность - от античных мифов об Артемиде и Ифигении до фильма Алексея Попогребского и Бориса Хлебникова «Коктебель»."
146,"Из университета Саппоро (Япония) я получил заявку на статью о Волжском тексте."
147,"По инициативе профессора Мариз Денн мной прочитан спецкурс по текстологической концепции студентам Университета имени Мишеля Монтеня в Бордо."
