"sent_pos","source"
32,"Карандаш пишет сплошь, без отрыва, нервен, неряшлив, любит черновики: нашуршит каракули на каракули, а там с разлету - хрясь, и сломался», - уточняет разницу Кржижановский."
33,"Можно также вспомнить по этому поводу идеи Ролана Барта о «тексте-удовольствии» и «тексте-наслаждении»."
34,"«В конечном счете, - писал Барт, - речь идет о двух способах чтения: первый из них напрямик ведет «через кульминационные моменты интриги; этот способ учитывает лишь протяженность текста и не обращает никакого внимания на функционирование самого языка»."
35,"В качестве примера он приводит творчество Жюля Верна."
36,"Второй же способ чтения, по Барту, «побуждает смаковать каждое слово, как бы льнуть, приникать к тексту; оно и вправду требует прилежания, увлеченности... при таком чтении мы пленяемся уже не объемом (в логическом смысле слова) текста, расслаивающегося на множество истин, а слоистостью самого акта означивания»."
37,"Акакий Акакиевич – герой центростремительного «перьевого» упорядочения, тогда как авторам, отдавшимся Москве, не остается ничего, как только успевать делать карандашные заметки на полях Москвы как текста."
38,"Странным образом именно карандашный тип письма гораздо в большей степени сродни и нашей электронной эпохе, где слились черновик и беловик, а небрежная – «карандашная»!"
39,"- спонтанность, непоследовательность и сиюминутность стали принципом."
40,"— А крымская литература – хорошо знакомая Вам как крымчанину и как исследователю – «карандашная» или «перьевая»?"
41,"— Чернильница – Черное море, грифель – извлекаем из гор… Крымская литература отмечена, отвечу я цитатой из современного поэта из Симферополя Андрея Полякова, «переизбытком писем на воде»."
42,"Правда, первый поэт Тавриды Семен Бобров в конце XVIII века видел задачу в том, чтобы не писать, а, скорее, суметь прочитать Крым как уже написанную книгу: «Твои слои, листам подобно, / Как бы обрезаны рукою, <…> Как книга с тайными словами, / Где испытатель естества / Очами может то прочесть, / Что служит к разрешенью тайны, / Как сей составлен шар земной»."
43,"Но чем же выводит письмена современный крымский поэт?"
44,"Конечно, там стараются не отставать от новейших средство коммуникации, но они в моем создании не могут пока отодвинуть образ похожего на гору Карадаг ундервуда."
45,"(«Ветхозаветным ундервудом» называл свой полуостров симферопольский поэт, ныне, увы, покойный Александр Вишневой.)"
46,"— Вернёмся же к ««московскому тексту» русской культуры»."
47,"Понятие, как мы знаем, не ново и имеет свою историю."
48,"Правильно ли я понимаю, что ваша книга – первая цельная, всеохватывающая работа об этом предмете?"
49,"Чем её стоит считать: суммой ли уже имеющегося опыта рефлексии отечественных интеллектуалов над «московским текстом»; предложением ли новой, оригинальной его концепции или спором с Вашими предшественниками?"
50,"— Да, вышло уже немало сборников статей, объединенных этой идеей, преимущественно под редакцией доктора филологии Нины Малыгиной."
51,"Но первая авторская книга с названием «Московский текст» действительно оказалась моей."
52,"Впрочем, название получилось все же не вполне «моим»."
53,"Занимаясь прежде всего концептуальным суммированием и отдавая себе отчет в особой проблематичности предмета исследования, предполагающего постоянные соотнесения с аналогичными сущностями, я вначале назвал книгу «Московский текст и другие»."
54,"У Горького, как мы помним, есть пьесы с похожими названиями."
55,"Герой последней из них, Достигаев, резюмирует: «Вы явились ко мне с-с-с фантазиями, которые я отказался даже выслушать, чему есть свидетель отец Павлин…»."
56,"На какой-то стадии получения издательством «Русский импульс» грантовой поддержки в рамках издательской программы правительства Москвы название в документах было сокращено (может, у кого-то в кабинетах возникла идея, что насчет «…других» и обращаться нужно к другим?)."
57,"Вступать по этому поводу в полемику никакой возможности не было, в финансовых документах нельзя менять ни буквы."
58,"Но по концептуальным поводам полемики в книге немало."
59,"— Кстати, кого из своих предшественников в размышлении над «московским текстом» вы считаете наиболее для себя авторитетным, а кому, наоборот, возражаете?"
60,"— Чаще всего, пожалуй, я цитирую книги не литературоведа, а архитектора, ставшего писателем оригинального текстостроительного жанра -Андрея Балдина: «Протяжение точки» и «Московские праздные дни», в которой московский текст изображен (оптимальное определение!)"
61,"сквозь призму московского календаря."
62,"Москва представлена как живая сфера праздников, извлеченная человеком из небытия - равномерного, астрономически выверенного, «мертвого» хода времени, как «самосочинение», а московский календарь показан в качестве «творящего помещения»."
63,"Любопытная коллизия: эти книги получали гораздо более высокую оценку в ходе открытого читательского голосования, чем от профессионального жюри премии «Большая книга»."
64,"То есть, получается, «высокая» текстология, предназначенная, казалось бы, узкому кругу специалистов, востребована массовым читателем!"
65,"Александр Солженицын оказался текстологически более прозорлив: Первым лауреатом учрежденной им литературной премии стал уникальный автор, запустивший, в частности, процесс концептуализации локальных текстов - Владимир Топоров."
66,"Идею о «петербургском» характере московской прозы Андрея Белого и Кржижановского я почерпнул у Иоанны Делекторской."
67,"Возражаю же я тем, кто механически переносит созданную им концепцию петербургского текста русской культуры на декларируемый московский текст, предлагая большее внимание уделить работам Топорова о московских писателях, хотя в таких случаях он не использовал понятие «текст» в значении «локального супертекста» как последовательного развития той или иной темы на основе ядра определенных признаков."
68,"— Мы знаем, что Топоров отрицал саму возможность существования иного «текста», кроме петербургского."
69,"Изыскания последних лет, включая ваши работы по крымскому тексту, показывают, что это отнюдь не так и что возможны многие локальные тексты."
70,"На чём же основывалось утверждение Топорова и можно ли сказать, что он заблуждался?"
71,"Возражаете ли вы ему?"
72,"— Топоров не заблуждался: он стоял на своем."
73,"Я не возражаю Топорову, но продолжаю его читать, не ограничиваясь его работами по петербургскому тексту."
74,"Как писал он в статье «К реконструкции балто-славянского образа земли-матери», «даже в этом неполном виде (то есть, еще не столь семантически насыщенном, как пространство петербургского текста.- А.Л.) портрет Земли весьма информативен."
75,"Он характеризуется двумя сотнями ключевых слов, которые в сочетании с словом “Земля” и некоторыми другими словами – как полнозначными, так и служебными – образуют большое количество контекстов… Из этих контекстов легко составляются тексты, чаще всего вполне самодостаточные."
76,"Одни из этих текстов довольно близки (или даже просто тождественны) известным и реально засвидетельствованным текстам, другие дают возможность реконструировать “потенциальные” тексты, которые некогда могли существовать, но в русской или славянской традиции не сохранились."
77,"Тем более важны такие потенциальные “микротексты”, если они находят подтверждение в родственных культурно-языковых традициях – балтийской, древнеиндийской, древнеиранской, древнегреческой, древнегерманской и других, и в таком случае позволяют приблизить потенциальную реконструкцию неизвестного славянского фрагмента к реальной… Учитывая множество подобных “микротекстов” и целый ряд некоторых более пространных текстов, можно утверждать, что в распоряжении исследователя оказывается и значительная часть морфологического инвентаря и даже ряд синтаксических схем, а иногда и некоторые элементы поэтики соответствующих текстов, что также повышает надежность реконструкции»."
78,"Вот программа для текстологической концепции русской культуры в целом и концептуализации отдельных локальных текстов в частности."
79,"— Какие ещё существуют – и видятся вам достойными рассмотрения – локальные тексты в русской культуре?"
80,"Приходит на память, кроме неминуемого петербургского текста В.Н. Топорова, московского и вашего крымского, ещё текст пермский, а также кавказский, сибирский и киевский, которые Вы упоминали на презентации Вашей книги."
81,"Есть ли ещё?"
82,"— Прежде всего - волжский текст, - моя статья о нём, кстати сказать, вышла в мартовском номере «Знание – силы»."
83,"Очень интересны исследования «северного текста», на фоне которого текст «южный» пока представляет собой «отсутствующую структуру»."
84,"Надо сказать, «текстуальная революция» охватывает не только российские пространства."
85,"Концептуализированы лондонский, парижский, нью-йоркский тексты русской литературы."
86,"Это поветрие захватило и украинских филологов."
87,"О киевском тексте на материале украинской поэзии модернизма пишет Вячеслав Левицкий."
88,"Интересна книга Луизы Оляндер «Волинський текст в українській та польській літературах (XIX-XX ст.)» (Луцьк, 2008)."
89,"Увы, русская литература, судя по названию книги, у Оляндер как будто бы исключена из поля рассмотрения, хотя на самом деле, помимо увлеченного полесскими русалками Александра Кондратьева, творчески вышедшего из шинели не столько Гоголя, сколько Иннокентия Анненского, там широко привлекается роман Михаила Шолохова «Тихий Дон», а методология основана, по законам текстуально-революционного времени, на концепции того же В.Н. Топорова (посвятившего А. Кондратьеву целую книгу, изданную, правда, за рубежом и еще не переизданную у нас)."
90,"— У всякого ли города и топоса есть (или – возможен) свой текст?"
91,"Какими свойствами должен обладать город или топос, чтобы собственный текст у него был?"
92,"— Тут есть разные мнения."
93,"Василий Щукин, например, считает, что локальный текст - это рассказ о «гении» данного места (genius loci), о его феноменальной, ноуменальной и мифологической (чудесной) сущности, составленный из десятков, сотен, а иногда и тысяч устных и письменных текстов."
94,"Что возможна ситуация, когда локальные тексты, в первую очередь устные, остаются неизвестными за пределами небольшой территории, непосредственно прилегающей к описанному в них месту как источнику мифотворчества."
95,"Что ж, рассмотрение локальных текстов региональной литературы, вероятно, тоже возможно."
96,"Однако я веду речь о локальных текстах как явлениях национальной культуры."
97,"Их же становление, на мой взгляд, подчинено диалогической схеме «вызова и ответа»."
98,"Ответом на имперский романтический («туристический», по определению Максимилиана Волошина) миф Тавриды стал «внутренний» миф Киммерии, который, впрочем, Анне Ахматовой тоже казался неуместным «вызовом» - поэтому она полемически идентифицировала себя в своем крымском измерении как «последняя херсонидка»."
99,"Ответом на поверхностно-идеологическое рассмотрение Сибири представителями русской классической литературы, позволившее, в частности, Льву Толстому стать «толстовцем», было литературное и общественное движение «областничества»."
100,"Урал – тоже место поиска общей, но «геологически» обоснованной истины."
101,"В конечном счете, самой концепцией петербургского текста москвич В.Н. Топоров бросил методологический вызов не только питерским филологам, задающимся сейчас ревнивым вопросом «Существует ли петербургский текст?», но и самой России - и та ответила ему текстуальной революцией гуманитарного знания."
102,"— Поговорим о текстологической концепции культуры вообще, которую даже называют «новой русской теорией»."
103,"Можно ли коротко сформулировать для непосвящённых, в чём её суть?"
104,"— «Новая русская теория» - это определение, созданное ранее в иных сферах знания и в последние годы переосмысленное Сергеем Зенкиным по аналогии с синтетичным определением «французская теория»."
105,"Как мы помним, американские философы назвали так комплекс направлений постструктуралистских гуманитарных исследований во Франции, включающий в себя философию, антропологию, социологию, семиологию, историю цивилизаций, критику разнообразных областей культуры."
106,"Это определение экстраполируется на сферу и процесс концептуализации локальных текстов."
107,"При этом понятие «русская теория» становится также конкретизацией традиционного определения «русская идея»."
108,"«Текстуальная революция» в России отличается от региональных исследований на Западе тем, что каждый региональный текст представляет собой не какую-то сугубо региональную точку зрения, а попытку концептуального «выворачивания», выговаривания через себя всей России."
109,"— Что она позволяет понять в культуре – такого, что, предположительно, не видно иным концепциям?"
110,"В чём её преимущества?"
111,"— Текстологическая концепция – проявление принципа дополнительности в гуманитарных науках, или, как подсказала мне на презентации философ и социолог Зинаида Гафурова, «необходимой дополнительности»."
112,"Ролан Барт писал, что удовольствие от «текста» отличается от удовольствия от «произведения»."
113,"Давая возможность произведению «увлечь» себя - умело построенным сюжетом, экономно и выразительно обрисованными «характерами» и т.п., «переживая» за судьбу его персонажей, подчиняясь его выверенной организации, мы, хотим того или нет, усваиваем и всю его топику, а вместе с ней и тот «порядок культуры», который это произведение манифестирует."
114,"Произведение - особо эффективный, ввиду своей повышенной суггестивной силы, механизм для внушения стереотипов, которые закодированы на языке определенной культуры и нужны этой культуре в целях регулирования поведения своих носителей."
115,"В этом принудительная функция произведения."
116,"Что же касается удовольствия от «текста», то оно, согласно Ролану Барту и Юлии Кристевой, возникает в результате преодоления отчуждающей власти «произведения»."
117,"Если вернуться к разделению «текста-удовольствия» и «текста-наслаждения», то первый из них приносит удовлетворение, заполняет без остатка, вызывает эйфорию."
118,"Он идет от культуры, не порывая с нею, и связан с практикой комфортабельного чтения."
119,"Текст-наслаждение — это текст, вызывающий чувство потерянности, дискомфорта (порой доходящее до тоскливости)."
120,"Он расшатывает исторические, культурные, психологические устои читателя, его привычные вкусы, ценности, воспоминания, вызывает кризис в его отношениях с языком ."
121,"«Вот почему анахроничен читатель, - невольно проблематизирует французский философ особенности российского столичного чтения, - пытающийся враз удержать оба эти текста в поле своего зрения, а у себя в руках — и бразды удовольствия, и бразды наслаждения; ведь тем самым он одновременно (и не без внутреннего противоречия) оказывается причастен и к культуре с ее глубочайшим гедонизмом (свободно проникающим в него под маской “искусства жить”, которому, в частности, учили старинные книги), и к ее разрушению: он испытывает радость от устойчивости собственного я (в этом его удовольствие) и в то же время стремится к своей погибели (в этом его наслаждение)»."
122,"Я рискнул, в продолжение, разделения на литературу «перьевую» и «карандашную», провести такую параллель: петербургский текст – это «линейный», как проспекты самого города, продуктивный текст-удовольствие, «ноев ковчег» текста на краю бездны, пространственной границы, в процессе (само)чтения не ставящий под вопрос само текстуальное наличие."
123,"А московский текст, согласно логике растительной «московской путаницы» (по Кржижановскому) - это воистину текст-наслаждение, острое и невыразимое, всегда подрывающее основы собственного функционирования, вбирающее в себя и экстаз «третьеримской» эсхатологии «конца времен», и последующую светскую рассеянность (и советскую собранность на новых основаниях), и постсоветское нью-петербургство."
124,"Неожиданное подтверждение этим наблюдениям я нашел в «Сожжённом романе» Якова Голосовкера: «Как известно, экстаз и энтузиазм, в научном смысле – вещи разные: при экстазе – полностью выходят из себя - (экс!"
125,"), как бы взрываются и куда-то врываются, а уж затем воссоединяются со всеобщими; при энтузиазме - как раз наоборот: входят в себя – (эн!"
126,"), и все в себя вовлекают, т.е. опять-таки воссоединяются, но уже не снизу вверх, как при экстазе, а сверху вниз)»."
127,"В этом смысле московский текст – «текст-пожар», тогда как петербургский – «текст-наводнение»."
128,"Есть немало произведений, которые не могут быть до конца верно поняты, если их локальный или геокультурный аспект не будет замечен и «прочитан»."
129,"То же самое касается их поэтики: мы не поймем ее специфики, если будем изучать ее абстрактно, безотносительно к поэтическим свойствам описанных мест, поэтической структуры их ландшафта и соответствующих локальных мифов."
130,"И обновленная картина мира, создаваемая текстами культуры, приобретает многомерный характер, предполагая неоднозначность и неоднородность."
131,"Вот способ избежать читательской анахроничности."
132,"— Кто, кроме вас, занят разработкой текстологической концепции русской культуры?"
133,"— Назову культурологов из Сыктывкара Ирину Фадееву и Владимира Сулимова, организаторов ежегодных конференций «Семиозис и культура», почему я и называю этот город – «русский Тарту»."
134,"Они, в частности, предложили понятие «национальный семиозис» - процесс порождения и восприятия смыслов и их репрезентации в текстах культуры, разворачивающийся как история не только в ее поверхностных, событийных, но и в глубинных, ментальных проявлениях."
135,"— В какой мере эта концепция замечена и признана вашими зарубежными коллегами?"
136,"«Переломным» оказался 2006 год, когда состоялось сразу два международных научных мероприятия, в той или иной мере посвященных этой теме - конференция «Крымский текст в русской культуре» в Петербурге, на которую приехали представители университета Сорбонна из Парижа, и Международная Летняя школа в Крыму, задавшаяся вопросом «Существует ли Крымский текст?», с участием Института Лотмана при Бохумском университете (Германия)."
137,"С прошлого года чтения по крымскому тексту стали составной частью ежегодных Международных научных симпозиумов «Русский вектор в мировой литературе: крымский контекст» в Крыму (кстати, ранее тут недолго выходил журнал с придуманным мной названием «Крымский контекст»)."
138,"Славистка из Гамбурга Дагмар Буркхарт, как написано в ее статье в одном из сборников НЛО, «вопреки Люзый», сделала заявку на глобальный «крымский текст», выразив желание охватить более обширную целостность - от античных мифов об Артемиде и Ифигении до фильма Алексея Попогребского и Бориса Хлебникова «Коктебель»."
139,"Из университета Саппоро (Япония) я получил заявку на статью о Волжском тексте."
140,"По инициативе профессора Мариз Денн мной прочитан спецкурс по текстологической концепции студентам Университета имени Мишеля Монтеня в Бордо."
