"sent_pos","source"
101,"Защита и покровительство, но в то же время — строгий судия."
102,"— Как вы относитесь к исполнению своих опусов?"
103,"И насколько исполнителям удаётся передать то, что вы вкладываете и в форму, и в содержание?"
104,"— Поговорили про Денисова, теперь «вспомним за Шнитке»:) , который говорил, что каждое сочинение — это испорченный замысел, а каждое исполнение — испорченное произведение."
105,":) (Про тождественность формы и содержания я уж разглагольствовать не буду — слишком сложная материя."
106,":) ) А насколько исполнителям удается?"
107,"Бывает, что вполне удаётся."
108,"Вот пианист Михаил Дубов весьма адекватно меня играет."
109,"Klangforum Wien замечательно играл."
110,"Да много в жизни недурных исполнений было — жаль только, с записями мне как-то удивительно не везло: то микрофон сломается, то режиссёр не на ту кнопку нажмет. :( А исполнение как событие — это ужасно."
111,"Каждый раз как ожидание казни и восхождение на эшафот (когда музыканты выходят на сцену — только барабанной дроби не хватает:) ), мне кажется, что меня сейчас будут прилюдно раздевать; я вся сжимаюсь, меня мутит, мне стыдно за то, что я... вот... такая вот... написала... вот это вот... и сейчас все услышат и поймут, что я — ... ."
112,"Жуткое напряжение во время игры."
113,"А потом облегчение — закончилось."
114,"— Вы называете Владимира Сорокина своим любимым писателем."
115,"Как он влияет на то, что вы делаете в музыке?"
116,"Как вообще литература может влиять на другие виды искусства, на музыку?"
117,"— Ну, взаимовлияния литературы, музыки и других видов искусств могут быть самыми разнообразными."
118,"А что касается моей любви к Сорокину-писателю, то чтение его текстов доставляет мне колоссальное удовольствие."
119,"Гений, абсолютно точен в выборе слова."
120,"Кроме того, я бы сказала, что у него абсолютный метафизический слух."
121,"«Идеи» и «темы» его произведений мне тоже очень близки — у меня похожее видение и ощущение мира."
122,"Кстати, в этом году Владимира Георгиевича приглашают на фестиваль современной музыки Klangspuren в Австрию, где наряду с несколькими музыкальными премьерами российских композиторов (в том числе и моей, у меня там будет исполняться «Episode I» из той самой оперы («Сны Минотавра»), о которой я уже упоминала, с немецким Ensemble Modern), должна состояться встреча с ним: чтение (он собирается читать из «Сахарного Кремля») и наша с ним подиумная дискуссия о русской метафизике, о литературе и о музыке (в этом году у них «в фокусе» Россия, тема — «Русская музыка после развала СССР / Россия — Утопия»)."
123,"— Насколько сегодня важна такая тема, как Утопия?"
124,"Почему именно она?"
125,"— Если говорить о фестивале, то, я думаю, такая тема возникла по двум причинам: во-первых, в связи с 20-летием распада утопической по своей идее державы, а во-вторых, вдруг обнаружилось, что большинство произведений, которые будут представлены на фестивале, как музыкальные (это и «Чевенгур» Тарнопольского на текст Платонова, и целый проект «Реконструкция» группы наших московских композиторов, связанный с утопическими идеями конструктивизма 1920-х годов), так и литературные («Сахарный Кремль»), и кино (Кирилл Серебренников привозит «Юрьев день») связаны с утопией/антиутопией."
126,"Значит, тема актуальная."
127,"И обнаружилось, что характерная для русского искусства вообще."
128,"Почему так?"
129,"Я думаю, потому, что наше сознание вообще утопично, «здесь» и «сейчас» для русского человека малоинтересны."
130,"Мы обычно или о прошлом мечтаем (преимущественно в сослагательном наклонении: что было бы , если б...), или фантазируем о будущем."
131,"— Расскажите о вашем опыте работы с Кириллом Серебренниковым над перформенсом «Гамлет-Машина»."
132,"Как вы относитесь к сотрудничеству композитора и режиссёра?"
133,"— Это было неожиданное предложение — принять участие в таком проекте, и я очень признательна моему коллеге Дмитрию Курляндскому, по чьей инициативе всё это произошло, — до этого мы с Кириллом не были знакомы, но как-то моментально нашли общий язык."
134,"Работать с ним было легко и приятно (к тому же была зима, снег, в Москве, со своими; обстановка у них во МХТ такая... милая и домашняя, я даже как-то душой отдохнула."
135,"Кирилл — личность совершенно не заурядная, человек колоссального ума и при этом очень тонко чувствующий."
136,"У него масштабные и глубокие замыслы, он прекрасно видит и выстраивает крупную форму и при этом очень внимателен к деталям."
137,"Артистичен и реалист в самом лучшем смысле этого слова."
138,"Прекрасно, кстати, понимает музыку."
139,"Мечтаю поработать с ним ещё."
140,"Очень бы хотелось, чтобы он поставил мою оперу."
141,"Думаю, что при той степени взаимопонимания, которая между нами обнаружилась, и схожести вкусов сотрудничество могло бы быть весьма плодотворным."
142,"—- Как влияет (или не влияет) на вас ситуация заказа?"
143,"— Хорошо влияет."
144,"Организует."
145,"Заказ создает ситуацию востребованности."
146,"Это очень серьёзный стимул, если то, что ты делаешь, ещё кому-то нужно."
147,"Кроме того, надо ведь на что-то жить."
148,"Идеально, если заказ совпадает с внутренними потребностями (как было в случае с «Жрать!»)."
149,"Но такое случается нечасто."
150,"— Должен ли композитор сам быть хорошим исполнителем, как Лист, как Шопен, как Рахманинов?"
151,"Должен ли он уметь дирижировать, как Стравинский?"
152,"— Вовсе нет."
153,"Он даже не должен быть архитектором (как Ксенакис), математиком (как Денисов) или страховым агентом (как Айвз)."
154,":) — Хотели бы вы вернуться жить в Россию, работать на родине, в Москве?"
155,"— Да, конечно..."
