"sent_pos","source"
39,"Американцы готовы прощать президентам что угодно, но только не экономические провалы, ведь, как говорил Калвин Кулидж, «главное дело американского народа — это бизнес» (в оригинале игра смыслов одного и того же слова: «The chief business of the American people is business»)."
40,"А потому небольшое улучшение отношения в мире к Америке мало кого волновало."
41,"«Обама обещал преодоление экономического кризиса с помощью госвмешательства, а улучшения не произошло, потому он может валить к чёрту» — таков месседж избирателей на этих выборах, который, впрочем, не стал безусловным вердиктом."
42,"Обама был избран слишком недавно, и слишком сильна была эйфория тогда, чтобы рассеяться за два года."
43,"И к тому же республиканцы до сих пор не пришли в себя."
44,"Несломавшаяся Сара Пэйлин и возникшее «Чайное движение» — это, конечно, хорошо, но недостаточно для скоординированной борьбы."
45,"Интеллектуальный потенциал «Чайного движения» невысок, а его имидж в глазах респектабельной публики, такой как топ-менеджеры ключевых СМИ, слишком одиозен, чтобы увлечь за собой подобно Рейгану 30 лет назад."
46,"В активистах движения гуру массмедиа и лидеры общественного мнения, все эти голливудские звёзды, филантропы и гражданские активисты видят злобных ксенофобов и бессердечных буржуа."
47,"Силу и слабость «Чайного движения» иллюстрирует пример Кристины О’Доннелл — одной из стремительно взошедших звёзд американских правых."
48,"Эта сравнительно молодая женщина произвела общенациональную сенсацию на республиканских праймериз в Делавэре, где она победила Майка Кастла, долголетнего конгрессмена и бывшего губернатора."
49,"Её активно поддерживало «Чайное движение», казалось, что победа ей обеспечена — благодаря созданному ею шуму."
50,"Однако на выборах О’Доннелл с треском проиграла демократу Крису Кунсу, также новичку в большой политике, убедившись, что «Чайное движение» имеет свои границы влияния и круг его последователей в некоторых штатах может быть слишком узким."
51,"Сам Барак Обама, комментируя итоги выборов, честно сказал, что американцы недовольны его политикой."
52,"«Эти выборы… подчёркивают для меня, что я должен работать лучше, точно так же, как и все в Вашингтоне», теперь демократам и республиканцам нужно искать консенсуса, «я с нетерпением жду встречи с членами обеих партий, чтобы выяснить, можем ли мы двигаться вперёд»."
53,"Также он признал, что «лидерство — это не только законотворческая работа, но и вопрос убеждения людей… предложения им таких аргументов, которые они могут понять»."
54,"Настроения победителей-республиканцев также прозрачны: «Совершенно ясно, что американцы хотят меньшее, менее обременительное и более подотчётное правительство» — так заявил Джон Бейнер, будущий спикер палаты представителей, которому в ночь после выборов позвонил Обама, поздравив и выразив надежду на компромисс."
55,"Бейнер (именно так произносится его фамилия, а не Бонер) является ныне лидером республиканского меньшинства в нижней палате и должен быть избран её спикером, сменив Нэнси Пелоси."
56,"Это опытный шестидесятилетний политик из Огайо с двадцатилетним стажем на Капитолийском холме."
57,"Имя себе он сделал ещё в первый год пребывания в конгрессе, когда вместе с шестью другими коллегами (так называемая банда семи) разоблачил непорядки в ресторане и парикмахерской парламента, где конгрессменам и сенаторам оказывались всякого рода скидки и преференции, равно как и нечестную банковскую практику, когда депутатам давались всяческие поблажки по части использования кредитных карт."
58,"По своим убеждениям Бейнер твёрдый консерватор, но с гибким подходом к политическим реалиям, за что получал не раз упрёки от своих ортодоксальных коллег."
59,"Для Обамы поэтому он одновременно и находка, и угроза."
60,"Выборы сенаторов и губернаторов (последних избиралось 37 человек) явили нам ряд интереснейших поединков."
61,"Сара Пэйлин потерпела поражение в родном штате — Аляске, не сумев провести в сенат своего выдвиженца Джо Миллера."
62,"Пэйлин выступила против действующего сенатора республиканки Лизы Мурковски, и на праймериз с большим трудом победил Миллер."
63,"Но Мурковски не сложила руки, зная свою популярность у избирателей."
64,"Она воспользовалась чисто американским изобретением — write-in, то есть правом избирателей вписать своей рукой имя кандидата, которого нет в предложенном ему списке."
65,"Большинство избирателей вписали в бюллетени её имя, последовав её призыву."
66,"Правда, преемник Пэйлин на губернаторском посту Шон Парнелл победил, но это слабое для неё утешение."
67,"Среди сенатских приобретений республиканцев стоит отметить их победу в Иллинойсе, родном штате Обамы."
68,"Марк Кирк завоевал место нынешнего хозяина Белого дома, победив 34-летнего вундеркинда Алекса Гианулиаса, казначея штата."
69,"Также отметим стратегически важный штат Флорида, где сенатором стал сын кубинских эмигрантов Марко Рубио, которого уже назвали возможным соперником Обамы в 2012 году."
70,"Всего у республиканцев взято шесть новых штатов."
71,"Демократы же не завоевали ни одного нового."
72,"Не менее интересные коллизии складывались на губернаторских выборах."
73,"Республиканцы перехватили власть в 12 штатах, демократы же только в пяти, правда в том числе и в Калифорнии, которая одна стоит нескольких штатов."
74,"Арнольд Шварценеггер так и не смог передать власть преемнику-однопартийцу."
75,"Выдвинутая республиканцами бизнесвумен Мег Уитман проиграла главному прокурору штата Джерри Брауну, который уже был губернатором с 1975 по 1983 год."
76,"Теперь он имеет за собой почётные рекорды как самый молодой и как самый старый избранный губернатор в истории Калифорнии."
77,"Республиканцы удержали за собой такой важный штат, как Техас."
78,"Там Рик Пери установил рекорд продолжительности пребывания в должности, унаследовав её от Буша-младшего ещё в 2000 году."
79,"Демократы зато сохранили свою власть в Нью-Йорке, где Эндрю Куомо, бывший министр кабинета Клинтона, стал губернатором."
80,"Из примечательного отметим победу республиканца Скотта Уолкера в таком продемократическом штате, как Висконсин, где он, глава графства Милуоки, победил мэра Милуоки Тома Барретта."
81,"Подобный прорыв случился и в двух других бастионах демократов — Мичигане и Мэне."
82,"Отметим и двух венчурных капиталистов от республиканцев, которым удалось одержать победы."
83,"Это Рик Снайдер в вышеупомянутом Мичигане и Рик Скотт во Флориде."
84,"В целом выборы не стали приговором администрации Обамы."
85,"Американская политическая жизнь характеризуется постоянными колебаниями то влево, то вправо."
86,"Правда, поражение получилось несколько сильнее ожидаемого."
87,"Но зато теперь у Обамы есть ещё два года, чтобы поработать над ошибками."
88,"Самое главное он уже успел пропихнуть через дружественный ему конгресс."
89,"Напротив, республиканцы, получив палату представителей, теперь должны вести себя так, чтобы не повторилась ситуация 1994—1996 годов, когда их тогдашняя победа обернулась поражением, ибо силы были растрачены впустую."
90,"Упрощённо говоря, для Обамы подобное поражение в середине срока куда лучше, чем если бы негативное отношение к нему достигло пика к 2012 году."
