"sent_pos","source"
42,"А отца дома уже не было, помочь он ничем женщине с детьми не мог — ещё до раскулачивания крестьянин каким-то образом сделал себе справку, где были написаны его имя и фамилия, и отправился на заработки ближе к Москве."
43,"Евгений Георгиевич говорит, что детство его закончилось по пути от родного дома к дому соседки."
44,"Это около её избы он узнал второе незнакомое для него слово — «враженята», так называли детей кулаков: «Мама в тот момент обняла нас, плачет."
45,"Говорит: «Ребятишки, мы с голоду умрём»."
46,"А я к тому моменту пошёл уже в школу, в первый класс."
47,"Мне надо идти в школу, а я думаю: не умрём, пойду побираться!"
48,"Это я так сам себе говорю, а маме не говорю."
49,"Взял что-то типа мишулички какой-то, типа наволочки, и пошёл в крайний дом."
50,"А там знают, что мы раскулаченные."
51,"Знают, что если будут нам подавать хлеб-то, то, получается, за кулаков будут."
52,"А кулак тебе не друг, кулак тебе враг."
53,"И не дают."
54,"Соседка так мне и сказала: не прогневайся."
55,"Но всё равно не дала."
56,"И вот от их домушки до следующего дома (а это метров 40) моё детство кончилось."
57,"Я плакал кровью»."
58,"Наплакавшись, Женька пошёл в школу, опоздал: «Я говорю: а я побирался."
59,"Я думал, меня засмеют, но никто из ребятишек не засмеялся, на смех не поднял."
60,"Мне посочувствовали, всё как взрослые понимают."
61,"Мне ещё учительница затем сказала, чтобы я к ней пришёл, титанки помог перенести."
62,"Она через дом жила."
63,"Я сразу понял, что она меня наверняка накормить хочет."
64,"Я к ней пришёл, сижу, ем, плачу."
65,"Ну что я был ― мальчишка, ребёнок."
66,"А она строго со мной разговаривала, не сюсюкала, хотела подбодрить меня»."
67,"Семью Одиноковых всё же потом в деревне добрые люди приютили, спрятали в старой бане на окраине."
68,"Но лавок на всех не хватало: кто-то спал, кто-то пытался согреться стоя."
69,"В самые морозы младших детей разбирали по домам соседи, иногда тайно подавали."
70,"Семье иногда крадучись приносили щей в чугунах: на, говорят, похлебайте."
71,"А Женя тем временем ходил побираться: «Дают, дают, дают."
72,"Я полную сумку однажды набрал."
73,"Приношу туда в баню нашу."
74,"А мама: «Господи, побираться стали!» Весной Женьку отправили одного на Клязьму, ближе к Москве."
75,"Там уже несколько лет жил его отец, работал хлеборезом в магазине."
76,"Сына поселил в соседнем амбаре."
77,"Прятал его там, пока самого не арестовали: «Отца посадили за растрату, приходилось ему брать еду как-то нам."
78,"Там у себя иногда таскал буханки или куски хлеба."
79,"Посадили, отсудили 10 лет."
80,"Мы были все на суду, мама нас всех взяла."
81,"Весь зал плакал, когда ему команду сделали, повели»."
82,"На суде Женька узнал ещё два новых понятия — «растратчик» и «враг народа»."
83,"Всех Одиноковых раскидали по детдомам."
84,"И не видели они друг друга практически до самой войны."
85,"«Мы все маму жалели, — говорит Евгений Георгиевич."
86,"— Потом одна женщина за нас взялась."
87,"Чтоб с голоду не умирали, по разным детдомам нас раскидала."
88,"Плохое это было время."
89,"Детдомы тогда — это не что сейчас, это были почти колонии»."
90,"Евгений «Пелагеевич» Прошло время, случилась война."
91,"Евгений Георгиевич говорит, что тоже воевал, но ни разу даже не стрелял."
92,"Просто стоял на своей сторожевой вышке."
93,"Зато его родственнику-художнику, что нарисовал те портреты деда с бабкой, на войне ампутировали правую руку и ногу."
94,"Он потом переучивался рисовать левой, не смог в наступившее время забросить своё любимое занятие."
95,"После женитьбы жизнь у молодого Евгения начала немного налаживаться."
96,"Правда, пока не начал жить вдвоём с женой в деревянной избе в Мамонтовке Московской области, называл себя в шутку Евгением «Пелагеевичем» — в честь тёщи по имени Пелагея."
97,"Он и по сей день живёт в этом домишке."
98,"И, поговорив немного о прошлом, он наконец вспоминает и о том, что же хотел купить в аптеке."
99,"Одевается."
100,"А по дороге снова начинает рассказывать историю Мамонтовки, показывать высокую сосну у себя во дворе."
101,"Вспоминает: когда только сюда переехал, дерево было не выше забора."
102,"Потом вон как вымахало, но и в 70 лет он ещё мог на него залезать — ветки срубал, чтобы солнце не загораживали."
103,"Послесловие Авторы книги «Трагедия российской деревни."
104,"Коллективизация и раскулачивание» назвали страшную цифру: 517 665 семей, 2,4 миллионов человек были сосланы только в 1930―1931 годах."
105,"Кроме того, 120 тысяч мужчин были арестованы, а более 20 тысяч расстреляны."
106,"Многие селяне, опасаясь раскулачивания, забивали скот и бежали в города."
107,"В «Архипелаге ГУЛАГ» Александр Солженицын назвал коллективизацию «великим переломом русского хребта»."
108,"Известный крестьяновед, действительный член Академии сельскохозяйственных наук Теодор Шанин говорит, что коллективизация сломала сельское хозяйство: «Речь шла об уничтожении сельскохозяйственной элиты, элиты сёл, крестьянской элиты, которых или изничтожили совсем, или сослали черти душу знает куда."
109,"То были лучшие из крестьян — с точки зрения обработки земли и результатов тяжёлой работы."
110,"И удар по кулачеству пришёлся по самым способным сельскохозяйственным руководителям и работникам в России."
111,"Всегда страшно, когда гробят своих собственных людей."
112,"А это были миллионы людей!» По словам Шанина, кулаки и подкулачники на тот момент оставались единственной группой в русском населении, которые не находились полностью под государственным контролем: «И это в тех условиях, при которых политическая элита хотела всё контролировать."
113,"Но крестьянство тяжело было держать под контролем: они были на своей земле."
114,"Поэтому удар по крестьянству был переходом к системе абсолютного государственного контроля."
115,"И тот удар, который был тогда нанесён, до сих пор чувствуется."
116,"Коллективизация изменила весь характер того режима."
117,"Он стал жёстким, жестоким и вся страна в этом смысле изменилась»."
118,"А теперь страна изменилась снова: опять заговорили о сильном крестьянстве, о крепких фермерских хозяйствах… Только вот в свои 86 сам Евгений Георгиевич Одиноков замечает, что, может, и завёл бы себе корову — прям как в детстве!"
119,"— только вот возраст уже не позволяет."
120,"И перелом своего «хребта» он будет чувствовать уже до конца."
