"sent_pos","source"
120,"Возможно, если принимающие решения люди, строители и бизнесмены это осознают, они в будущем избегут каких-то проблем в собственной жизни, привнесут позитив в свою семью и судьбу."
121,"«Жизнь – лучший учитель!» – Невзирая на наши культурные, исторические и духовные различия, мы можем и должны брать тот положительный опыт, который наработан Западом."
122,"Их опыт безбарьерной среды замечателен."
123,"Я весьма наслышан про успехи России в Сочи в этом направлении."
124,"Не говоря уже о блестящем проведении Олимпийских и Паралимпийских игр."
125,"Человек с ограниченными возможностями чувствовал себя на олимпиаде абсолютно комфортно."
126,"Хотелось бы, конечно, и самому посмотреть сочинские объекты… Если у кого-то есть возможность показать Алексею паралимпийские объекты в Сочи, предоставить возможность самому оценить инфраструктуру и безбарьерную среду, он будет очень рад такой возможности."
127,"Надо сказать, Алексей пристально следит за положительными изменениями в России."
128,"По материнской линии он русский, с говорящей фамилией Нарышкин."
129,"– Наши предки попали в Беларусь после революции 17-го года из-под Ржева Тверской губернии, – говорит Алексей."
130,"– Поэтому считаем Россию нашей второй, большой родиной."
131,"Переживаем, когда что-то идет там не так, и наоборот, очень радуемся успехам!"
132,"Например, поразительным успехам олимпийской и паралимпийской сборных, вдохновляющим представлением открытия и закрытия обеих олимпиад."
133,"– Жизнь – лучший учитель!"
134,"Необходимо лишь научиться замечать, прислушиваться к ее бесценным урокам и все мотать на ус!"
135,"– смеясь, говорил мне на прощание Алексей."
136,"Кстати, он всегда открыт для сотрудничества и будет рад единомышленникам и партнерам, с которыми можно объединить усилия для поддержки детей-сирот и детей с инвалидностью."
137,"Контактный электронный адрес aljoschatak@mail.ru"
